,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310026,LeftFoot,FromCorner,BlockedShot,0.06827684491872787,62,0,2,Boubacar Kamara,5789,h,Marseille,Reims,,2019-08-10 16:30:00,12710,2019,"(0.85, 0.5429999923706055)"
310027,RightFoot,OpenPlay,SavedShot,0.013024126179516315,81,0,2,Boubacar Kamara,5789,h,Marseille,Reims,Jordan Amavi,2019-08-10 16:30:00,12710,2019,"(0.685, 0.4779999923706055)"
310016,RightFoot,OpenPlay,BlockedShot,0.04453876614570618,18,0,2,Valère Germain,3309,h,Marseille,Reims,,2019-08-10 16:30:00,12710,2019,"(0.815, 0.4879999923706055)"
310018,RightFoot,FromCorner,BlockedShot,0.017662273719906807,47,0,2,Morgan Sanson,3696,h,Marseille,Reims,,2019-08-10 16:30:00,12710,2019,"(0.759000015258789, 0.41)"
310029,Head,OpenPlay,MissedShots,0.19674105942249298,88,0,2,Duje Caleta-Car,7007,h,Marseille,Reims,Hiroki Sakai,2019-08-10 16:30:00,12710,2019,"(0.905, 0.545)"
310022,LeftFoot,OpenPlay,ShotOnPost,0.3265152871608734,56,0,2,Kevin Strootman,1256,h,Marseille,Reims,Morgan Sanson,2019-08-10 16:30:00,12710,2019,"(0.9, 0.5220000076293946)"
310015,LeftFoot,OpenPlay,BlockedShot,0.057989444583654404,18,0,2,Kevin Strootman,1256,h,Marseille,Reims,Dimitri Payet,2019-08-10 16:30:00,12710,2019,"(0.825999984741211, 0.6040000152587891)"
310025,RightFoot,FromCorner,BlockedShot,0.07486684620380402,62,0,2,Luiz Gustavo,387,h,Marseille,Reims,,2019-08-10 16:30:00,12710,2019,"(0.865, 0.5629999923706055)"
310024,Head,FromCorner,BlockedShot,0.06581904739141464,62,0,2,Luiz Gustavo,387,h,Marseille,Reims,Dimitri Payet,2019-08-10 16:30:00,12710,2019,"(0.915, 0.5659999847412109)"
310019,RightFoot,OpenPlay,SavedShot,0.025902647525072098,52,0,2,Dimitri Payet,536,h,Marseille,Reims,,2019-08-10 16:30:00,12710,2019,"(0.7719999694824219, 0.634000015258789)"
