,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310280,RightFoot,OpenPlay,Goal,0.07907139509916306,46,1,1,Habib Diallo,5769,a,Metz,Strasbourg,Opa Nguette,2019-08-11 16:00:00,12717,2019,"(0.860999984741211, 0.45799999237060546)"
310285,RightFoot,OpenPlay,SavedShot,0.015007348731160164,71,1,1,Habib Diallo,5769,a,Metz,Strasbourg,Thomas Delaine,2019-08-11 16:00:00,12717,2019,"(0.6880000305175781, 0.5359999847412109)"
310288,RightFoot,OpenPlay,MissedShots,0.014010616578161716,84,1,1,Kevin N&#039;Doram,3657,a,Metz,Strasbourg,Ibrahima Niane,2019-08-11 16:00:00,12717,2019,"(0.73, 0.34900001525878904)"
310282,RightFoot,OpenPlay,MissedShots,0.04761052131652832,51,1,1,Opa Nguette,5676,a,Metz,Strasbourg,,2019-08-11 16:00:00,12717,2019,"(0.8530000305175781, 0.6840000152587891)"
310278,Head,FromCorner,MissedShots,0.01865359954535961,24,1,1,Digbo Maiga,5686,a,Metz,Strasbourg,Farid Boulaya,2019-08-11 16:00:00,12717,2019,"(0.9369999694824219, 0.3609999847412109)"
310290,RightFoot,OpenPlay,SavedShot,0.05174538120627403,86,1,1,Ibrahima Niane,5988,a,Metz,Strasbourg,Habib Diallo,2019-08-11 16:00:00,12717,2019,"(0.8630000305175781, 0.3320000076293945)"
310292,RightFoot,OpenPlay,MissedShots,0.02607954852283001,92,1,1,Ibrahima Niane,5988,a,Metz,Strasbourg,Alexandre Oukidja,2019-08-11 16:00:00,12717,2019,"(0.8519999694824218, 0.3129999923706055)"
310889,LeftFoot,OpenPlay,BlockedShot,0.588137149810791,2,3,0,Habib Diallo,5769,h,Metz,Monaco,Farid Boulaya,2019-08-17 19:00:00,12724,2019,"(0.9590000152587891, 0.6229999923706054)"
310915,Head,FromCorner,MissedShots,0.04419536516070366,90,3,0,Habib Diallo,5769,h,Metz,Monaco,Renaud Cohade,2019-08-17 19:00:00,12724,2019,"(0.92, 0.47)"
310892,RightFoot,Penalty,Goal,0.7600951194763184,10,3,0,Habib Diallo,5769,h,Metz,Monaco,,2019-08-17 19:00:00,12724,2019,"(0.885, 0.5)"
310905,RightFoot,OpenPlay,Goal,0.05702827125787735,65,3,0,Renaud Cohade,3560,h,Metz,Monaco,,2019-08-17 19:00:00,12724,2019,"(0.84, 0.36900001525878906)"
310900,LeftFoot,FromCorner,SavedShot,0.0376521535217762,47,3,0,Renaud Cohade,3560,h,Metz,Monaco,,2019-08-17 19:00:00,12724,2019,"(0.9209999847412109, 0.7030000305175781)"
310891,RightFoot,FromCorner,BlockedShot,0.04483738914132118,7,3,0,Stoppila Sunzu,3602,h,Metz,Monaco,Farid Boulaya,2019-08-17 19:00:00,12724,2019,"(0.8919999694824219, 0.6140000152587891)"
310902,LeftFoot,OpenPlay,BlockedShot,0.08328043669462204,62,3,0,Fabien Centonze,7763,h,Metz,Monaco,Renaud Cohade,2019-08-17 19:00:00,12724,2019,"(0.8480000305175781, 0.3220000076293945)"
310896,LeftFoot,OpenPlay,SavedShot,0.045046236366033554,39,3,0,Thomas Delaine,7765,h,Metz,Monaco,Opa Nguette,2019-08-17 19:00:00,12724,2019,"(0.8619999694824219, 0.7169999694824218)"
