,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
1333,Bayer Leverkusen,Borussia M.Gladbach,1.11067,1.88815,1,2,a,2016-08-27 20:30:00
1341,Bayer Leverkusen,Hamburger SV,2.1378,0.65629,3,1,h,2016-09-10 17:30:00
1348,Bayer Leverkusen,Eintracht Frankfurt,2.11932,2.14781,1,2,a,2016-09-17 17:30:00
1361,Bayer Leverkusen,Augsburg,2.0338,0.230565,0,0,h,2016-09-21 22:00:00
1365,Bayer Leverkusen,Mainz 05,1.73598,1.73915,3,2,a,2016-09-24 17:30:00
1378,Bayer Leverkusen,Borussia Dortmund,1.52698,0.837447,2,0,h,2016-10-01 20:30:00
1387,Bayer Leverkusen,Werder Bremen,0.548105,1.51915,1,2,a,2016-10-15 20:30:00
1395,Bayer Leverkusen,Hoffenheim,0.598561,2.30615,0,3,h,2016-10-22 17:30:00
3301,Bayer Leverkusen,Wolfsburg,2.12119,1.1136,2,1,a,2016-10-29 17:30:00
2810,Bayer Leverkusen,Darmstadt,0.674028,0.863248,3,2,h,2016-11-05 18:30:00
2815,Bayer Leverkusen,RasenBallsport Leipzig,1.85187,1.13026,2,3,h,2016-11-18 23:30:00
2830,Bayer Leverkusen,Bayern Munich,1.26793,1.68783,1,2,a,2016-11-26 21:30:00
3195,Bayer Leverkusen,Freiburg,3.31063,0.599753,1,1,h,2016-12-03 18:30:00
3209,Bayer Leverkusen,Schalke 04,1.23195,0.699097,1,0,a,2016-12-11 20:30:00
3218,Bayer Leverkusen,Ingolstadt,0.571467,2.29253,1,2,h,2016-12-18 20:30:00
3226,Bayer Leverkusen,FC Cologne,1.45189,0.721118,1,1,a,2016-12-21 23:00:00
3729,Bayer Leverkusen,Hertha Berlin,2.20774,1.18956,3,1,h,2017-01-22 17:30:00
3737,Bayer Leverkusen,Borussia M.Gladbach,1.53578,1.90101,2,3,h,2017-01-28 20:30:00
3740,Bayer Leverkusen,Hamburger SV,0.258906,1.0957,0,1,a,2017-02-03 19:30:00
3750,Bayer Leverkusen,Eintracht Frankfurt,2.54416,0.632868,3,0,h,2017-02-11 14:30:00
3758,Bayer Leverkusen,Augsburg,3.27707,1.44908,3,1,a,2017-02-17 19:30:00
3771,Bayer Leverkusen,Mainz 05,1.00907,1.36951,0,2,h,2017-02-25 14:30:00
3781,Bayer Leverkusen,Borussia Dortmund,0.634697,4.87346,2,6,a,2017-03-04 14:30:00
3785,Bayer Leverkusen,Werder Bremen,1.64424,0.977419,1,1,h,2017-03-10 19:30:00
3799,Bayer Leverkusen,Hoffenheim,0.992443,1.75958,0,1,a,2017-03-18 14:30:00
3811,Bayer Leverkusen,Wolfsburg,0.779828,1.79787,3,3,h,2017-04-02 16:30:00
3816,Bayer Leverkusen,Darmstadt,2.05324,0.548735,2,0,a,2017-04-05 19:00:00
3823,Bayer Leverkusen,RasenBallsport Leipzig,0.629889,1.51489,0,1,a,2017-04-08 14:30:00
3831,Bayer Leverkusen,Bayern Munich,0.380752,2.14432,0,0,h,2017-04-15 17:30:00
3847,Bayer Leverkusen,Freiburg,1.14702,1.0518,1,2,a,2017-04-23 14:30:00
3856,Bayer Leverkusen,Schalke 04,1.26441,2.46126,1,4,h,2017-04-28 19:30:00
3865,Bayer Leverkusen,Ingolstadt,1.38231,0.432267,1,1,a,2017-05-06 14:30:00
3866,Bayer Leverkusen,FC Cologne,2.64929,0.970487,2,2,h,2017-05-13 14:30:00
3877,Bayer Leverkusen,Hertha Berlin,4.4212,3.7783,6,2,a,2017-05-20 14:30:00
