,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
13097,Cagliari,Brescia,0.998907,1.32688,0,1,h,2019-08-25 19:45:00
13105,Cagliari,Inter,0.479896,1.77917,1,2,h,2019-09-01 19:45:00
13115,Cagliari,Parma Calcio 1913,0.684256,1.33287,3,1,a,2019-09-15 13:00:00
13121,Cagliari,Genoa,1.24675,1.61461,3,1,h,2019-09-20 18:45:00
13134,Cagliari,Napoli,0.534885,1.89418,1,0,a,2019-09-25 19:00:00
13139,Cagliari,Verona,2.14031,2.19656,1,1,h,2019-09-29 16:00:00
13156,Cagliari,Roma,1.03338,1.4212,1,1,a,2019-10-06 14:00:00
13160,Cagliari,SPAL 2013,1.14716,0.917756,2,0,h,2019-10-20 14:00:00
13178,Cagliari,Torino,0.509454,1.30837,1,1,a,2019-10-27 14:00:00
13180,Cagliari,Bologna,1.35196,1.18024,3,2,h,2019-10-30 20:00:00
13189,Cagliari,Atalanta,1.10665,0.75623,2,0,a,2019-11-03 11:30:00
13200,Cagliari,Fiorentina,3.21493,0.869022,5,2,h,2019-11-10 11:30:00
13212,Cagliari,Lecce,0.959475,4.09277,2,2,a,2019-11-25 15:00:00
13220,Cagliari,Sampdoria,0.687361,1.32937,4,3,h,2019-12-02 19:45:00
13235,Cagliari,Sassuolo,0.762659,1.936,2,2,a,2019-12-08 14:00:00
13241,Cagliari,Lazio,1.65566,2.05609,1,2,h,2019-12-16 19:45:00
13258,Cagliari,Udinese,0.64597,2.14016,1,2,a,2019-12-21 14:00:00
13263,Cagliari,Juventus,0.403038,3.2802,0,4,a,2020-01-06 14:00:00
13269,Cagliari,AC Milan,0.762889,1.22302,0,2,h,2020-01-11 14:00:00
13281,Cagliari,Brescia,3.55238,1.36518,2,2,a,2020-01-19 14:00:00
13291,Cagliari,Inter,0.830763,1.70002,1,1,a,2020-01-26 11:30:00
13301,Cagliari,Parma Calcio 1913,2.76598,2.208,2,2,h,2020-02-01 17:00:00
13311,Cagliari,Genoa,0.958382,1.23568,0,1,a,2020-02-09 14:00:00
13321,Cagliari,Napoli,0.287568,1.11984,0,1,h,2020-02-16 17:00:00
13339,Cagliari,Roma,1.09812,2.61064,3,4,h,2020-03-01 17:00:00
13338,Cagliari,Verona,1.18143,0.551934,1,2,a,2020-06-20 19:45:00
13356,Cagliari,SPAL 2013,1.53512,1.09631,1,0,a,2020-06-23 17:30:00
13360,Cagliari,Torino,1.63782,1.20816,4,2,h,2020-06-27 17:30:00
13370,Cagliari,Bologna,0.80257,0.821985,1,1,a,2020-07-01 17:30:00
13386,Cagliari,Atalanta,0.377188,3.08147,0,1,h,2020-07-05 17:30:00
13391,Cagliari,Fiorentina,0.969869,0.505289,0,0,a,2020-07-08 17:30:00
13408,Cagliari,Lecce,1.42447,1.46065,0,0,h,2020-07-12 17:30:00
13414,Cagliari,Sampdoria,0.50364,1.60851,0,3,a,2020-07-15 17:30:00
13419,Cagliari,Sassuolo,0.387358,0.716792,1,1,h,2020-07-18 17:30:00
13431,Cagliari,Lazio,0.774845,1.46863,1,2,a,2020-07-23 19:45:00
13447,Cagliari,Udinese,1.21989,0.988006,0,1,h,2020-07-26 17:30:00
13449,Cagliari,Juventus,1.06185,1.26452,2,0,h,2020-07-29 19:45:00
13464,Cagliari,AC Milan,0.228383,3.3169,0,3,a,2020-08-01 18:45:00
