,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217424,RightFoot,OpenPlay,BlockedShot,0.013208362273871899,76,4,3,Renaud Ripart,6864,a,Nimes,Angers,,2018-08-11 21:00:00,10647,2018,"(0.7380000305175781, 0.6869999694824219)"
217422,LeftFoot,SetPiece,BlockedShot,0.007965028285980225,70,4,3,Theo Valls,6866,a,Nimes,Angers,,2018-08-11 21:00:00,10647,2018,"(0.7119999694824218, 0.745)"
217396,RightFoot,OpenPlay,Goal,0.319002628326416,3,4,3,Sada Thioub,4849,a,Nimes,Angers,Téji Savanier,2018-08-11 21:00:00,10647,2018,"(0.8930000305175781, 0.3629999923706055)"
217421,RightFoot,OpenPlay,SavedShot,0.008920117281377316,67,4,3,Téji Savanier,6863,a,Nimes,Angers,Renaud Ripart,2018-08-11 21:00:00,10647,2018,"(0.7069999694824218, 0.6780000305175782)"
217416,RightFoot,OpenPlay,MissedShots,0.0053683677688241005,57,4,3,Denis Bouanga,3781,a,Nimes,Angers,Téji Savanier,2018-08-11 21:00:00,10647,2018,"(0.47200000762939454, 0.5329999923706055)"
217417,LeftFoot,OpenPlay,BlockedShot,0.017649929970502853,60,4,3,Denis Bouanga,3781,a,Nimes,Angers,Umut Bozok,2018-08-11 21:00:00,10647,2018,"(0.7380000305175781, 0.4879999923706055)"
217427,LeftFoot,OpenPlay,Goal,0.3512481153011322,84,4,3,Renaud Ripart,6864,a,Nimes,Angers,Sada Thioub,2018-08-11 21:00:00,10647,2018,"(0.9409999847412109, 0.585)"
217403,LeftFoot,OpenPlay,MissedShots,0.12082883715629578,35,4,3,Renaud Ripart,6864,a,Nimes,Angers,Sada Thioub,2018-08-11 21:00:00,10647,2018,"(0.9390000152587891, 0.4929999923706055)"
217423,RightFoot,OpenPlay,Goal,0.08220766484737396,75,4,3,Clement Depres,6867,a,Nimes,Angers,Anthony Briancon,2018-08-11 21:00:00,10647,2018,"(0.9130000305175782, 0.31)"
217428,Head,OpenPlay,Goal,0.08531197160482407,87,4,3,Clement Depres,6867,a,Nimes,Angers,Renaud Ripart,2018-08-11 21:00:00,10647,2018,"(0.9159999847412109, 0.5690000152587891)"
217420,Head,FromCorner,MissedShots,0.05697300657629967,66,4,3,Moustapha Diallo,3575,a,Nimes,Angers,Téji Savanier,2018-08-11 21:00:00,10647,2018,"(0.9330000305175781, 0.539000015258789)"
