,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
374791,Head,FromCorner,MissedShots,0.011008339934051037,42,2,0,Roman Evgeniev,7196,a,Dinamo Moscow,Ural,Sebastian Szymanski,2020-08-10 14:00:00,14002,2020,"(0.865, 0.42400001525878905)"
374786,LeftFoot,OpenPlay,SavedShot,0.028324861079454422,24,2,0,Sebastian Szymanski,7631,a,Dinamo Moscow,Ural,Sly,2020-08-10 14:00:00,14002,2020,"(0.8030000305175782, 0.625999984741211)"
374795,Head,FromCorner,Goal,0.32772499322891235,58,2,0,Sly,2907,a,Dinamo Moscow,Ural,Sebastian Szymanski,2020-08-10 14:00:00,14002,2020,"(0.950999984741211, 0.46299999237060546)"
374797,RightFoot,OpenPlay,BlockedShot,0.11122635006904602,65,2,0,Sly,2907,a,Dinamo Moscow,Ural,Dmitrii Skopintcev,2020-08-10 14:00:00,14002,2020,"(0.8919999694824219, 0.6)"
374790,RightFoot,OpenPlay,Goal,0.061689700931310654,37,2,0,Clinton N&#039;Jie,960,a,Dinamo Moscow,Ural,Sebastian Szymanski,2020-08-10 14:00:00,14002,2020,"(0.795, 0.42400001525878905)"
374794,RightFoot,OpenPlay,SavedShot,0.06295926868915558,57,2,0,Clinton N&#039;Jie,960,a,Dinamo Moscow,Ural,Daniil Fomin,2020-08-10 14:00:00,14002,2020,"(0.9130000305175782, 0.30100000381469727)"
374779,RightFoot,OpenPlay,BlockedShot,0.7152894139289856,8,2,0,Sebastian Szymanski,7631,a,Dinamo Moscow,Ural,,2020-08-10 14:00:00,14002,2020,"(0.970999984741211, 0.51)"
374800,LeftFoot,OpenPlay,BlockedShot,0.06634825468063354,77,2,0,Maximilian Philipp,4247,a,Dinamo Moscow,Ural,Nikolay Komlichenko,2020-08-10 14:00:00,14002,2020,"(0.8119999694824219, 0.5479999923706055)"
374803,LeftFoot,OpenPlay,BlockedShot,0.021087802946567535,81,2,0,Dmitrii Skopintcev,5526,a,Dinamo Moscow,Ural,Roman Evgeniev,2020-08-10 14:00:00,14002,2020,"(0.7609999847412109, 0.68)"
374780,LeftFoot,SetPiece,MissedShots,0.03346666693687439,11,2,0,Dmitrii Skopintcev,5526,a,Dinamo Moscow,Ural,,2020-08-10 14:00:00,14002,2020,"(0.845999984741211, 0.6959999847412109)"
374785,LeftFoot,OpenPlay,BlockedShot,0.12289724498987198,17,2,0,Nikolay Komlichenko,3015,a,Dinamo Moscow,Ural,Dmitrii Skopintcev,2020-08-10 14:00:00,14002,2020,"(0.9119999694824219, 0.504000015258789)"
374792,LeftFoot,OpenPlay,SavedShot,0.1428777426481247,51,2,0,Nikolay Komlichenko,3015,a,Dinamo Moscow,Ural,Sly,2020-08-10 14:00:00,14002,2020,"(0.9119999694824219, 0.6020000076293945)"
374787,RightFoot,DirectFreekick,ShotOnPost,0.04032081738114357,29,2,0,Daniil Fomin,5536,a,Dinamo Moscow,Ural,,2020-08-10 14:00:00,14002,2020,"(0.7630000305175781, 0.7330000305175781)"
374802,RightFoot,OpenPlay,BlockedShot,0.0701388269662857,80,2,0,Maximilian Philipp,4247,a,Dinamo Moscow,Ural,Clinton N&#039;Jie,2020-08-10 14:00:00,14002,2020,"(0.8119999694824219, 0.5579999923706055)"
374801,RightFoot,DirectFreekick,SavedShot,0.053160592913627625,79,2,0,Maximilian Philipp,4247,a,Dinamo Moscow,Ural,,2020-08-10 14:00:00,14002,2020,"(0.7559999847412109, 0.634000015258789)"
374958,Head,OpenPlay,BlockedShot,0.0560799278318882,89,0,0,Nikolay Komlichenko,3015,h,Dinamo Moscow,FC Rotor Volgograd,Vladislav Karapuzov,2020-08-15 12:30:00,14009,2020,"(0.9209999847412109, 0.4540000152587891)"
374948,RightFoot,FromCorner,MissedShots,0.05060841888189316,52,0,0,Ivan Ordets,7632,h,Dinamo Moscow,FC Rotor Volgograd,Maximilian Philipp,2020-08-15 12:30:00,14009,2020,"(0.8540000152587891, 0.53)"
374943,LeftFoot,OpenPlay,BlockedShot,0.0921831727027893,46,0,0,Sebastian Szymanski,7631,h,Dinamo Moscow,FC Rotor Volgograd,Dmitrii Skopintcev,2020-08-15 12:30:00,14009,2020,"(0.8540000152587891, 0.525)"
374938,LeftFoot,DirectFreekick,ShotOnPost,0.05505143105983734,21,0,0,Sebastian Szymanski,7631,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.764000015258789, 0.3509999847412109)"
374955,RightFoot,DirectFreekick,MissedShots,0.028451433405280113,73,0,0,Daniil Fomin,5536,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.73, 0.7809999847412109)"
374956,Head,OpenPlay,MissedShots,0.6244166493415833,80,0,0,Maximilian Philipp,4247,h,Dinamo Moscow,FC Rotor Volgograd,Dmitrii Skopintcev,2020-08-15 12:30:00,14009,2020,"(0.9630000305175781, 0.47900001525878905)"
374952,Head,FromCorner,MissedShots,0.027868781238794327,64,0,0,Ivan Ordets,7632,h,Dinamo Moscow,FC Rotor Volgograd,Sebastian Szymanski,2020-08-15 12:30:00,14009,2020,"(0.8809999847412109, 0.47200000762939454)"
374946,RightFoot,OpenPlay,BlockedShot,0.01647009328007698,51,0,0,Daniil Fomin,5536,h,Dinamo Moscow,FC Rotor Volgograd,Clinton N&#039;Jie,2020-08-15 12:30:00,14009,2020,"(0.7630000305175781, 0.6630000305175782)"
374945,LeftFoot,OpenPlay,SavedShot,0.07714276015758514,48,0,0,Daniil Fomin,5536,h,Dinamo Moscow,FC Rotor Volgograd,Nikolay Komlichenko,2020-08-15 12:30:00,14009,2020,"(0.889000015258789, 0.5929999923706055)"
374947,RightFoot,OpenPlay,MissedShots,0.012242170982062817,51,0,0,Sergey Parshivlyuk,2828,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.7730000305175782, 0.2670000076293945)"
374949,LeftFoot,OpenPlay,BlockedShot,0.029384203255176544,55,0,0,Sebastian Szymanski,7631,h,Dinamo Moscow,FC Rotor Volgograd,Clinton N&#039;Jie,2020-08-15 12:30:00,14009,2020,"(0.77, 0.47299999237060547)"
374936,Head,SetPiece,MissedShots,0.04408974200487137,2,0,0,Sly,2907,h,Dinamo Moscow,FC Rotor Volgograd,Sebastian Szymanski,2020-08-15 12:30:00,14009,2020,"(0.875, 0.47900001525878905)"
374944,LeftFoot,OpenPlay,BlockedShot,0.06376484781503677,48,0,0,Sebastian Szymanski,7631,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.9359999847412109, 0.66)"
374941,Head,FromCorner,SavedShot,0.03589445352554321,35,0,0,Roman Evgeniev,7196,h,Dinamo Moscow,FC Rotor Volgograd,Daniil Fomin,2020-08-15 12:30:00,14009,2020,"(0.92, 0.46299999237060546)"
374939,LeftFoot,OpenPlay,BlockedShot,0.02633007802069187,27,0,0,Sebastian Szymanski,7631,h,Dinamo Moscow,FC Rotor Volgograd,Clinton N&#039;Jie,2020-08-15 12:30:00,14009,2020,"(0.795, 0.34299999237060547)"
374942,RightFoot,OpenPlay,BlockedShot,0.09980307519435883,43,0,0,Clinton N&#039;Jie,960,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.8590000152587891, 0.4109999847412109)"
374957,RightFoot,OpenPlay,SavedShot,0.019300473853945732,82,0,0,Vladislav Karapuzov,8504,h,Dinamo Moscow,FC Rotor Volgograd,Dmitrii Skopintcev,2020-08-15 12:30:00,14009,2020,"(0.794000015258789, 0.26399999618530273)"
374940,RightFoot,OpenPlay,MissedShots,0.015417912974953651,32,0,0,Sly,2907,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.7240000152587891, 0.5520000076293945)"
374959,LeftFoot,FromCorner,BlockedShot,0.014926284551620483,89,0,0,Charles Kaboré,2921,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.7680000305175781, 0.500999984741211)"
374953,RightFoot,OpenPlay,BlockedShot,0.0564291812479496,66,0,0,Clinton N&#039;Jie,960,h,Dinamo Moscow,FC Rotor Volgograd,,2020-08-15 12:30:00,14009,2020,"(0.8640000152587891, 0.6329999923706054)"
374954,RightFoot,FromCorner,BlockedShot,0.04386618733406067,72,0,0,Roman Evgeniev,7196,h,Dinamo Moscow,FC Rotor Volgograd,Daniil Fomin,2020-08-15 12:30:00,14009,2020,"(0.855, 0.5070000076293946)"
375412,RightFoot,OpenPlay,MissedShots,0.06457722932100296,29,2,0,Maximilian Philipp,4247,h,Dinamo Moscow,FC Rostov,Dmitrii Skopintcev,2020-08-19 16:00:00,14019,2020,"(0.8980000305175782, 0.38299999237060545)"
375414,LeftFoot,OpenPlay,MissedShots,0.08475525677204132,42,2,0,Sebastian Szymanski,7631,h,Dinamo Moscow,FC Rostov,Sergey Parshivlyuk,2020-08-19 16:00:00,14019,2020,"(0.8619999694824219, 0.33)"
375416,LeftFoot,OpenPlay,MissedShots,0.11189751327037811,50,2,0,Clinton N&#039;Jie,960,h,Dinamo Moscow,FC Rostov,Charles Kaboré,2020-08-19 16:00:00,14019,2020,"(0.8930000305175781, 0.620999984741211)"
375418,RightFoot,OpenPlay,SavedShot,0.016643142327666283,57,2,0,Dmitrii Skopintcev,5526,h,Dinamo Moscow,FC Rostov,Nikolay Komlichenko,2020-08-19 16:00:00,14019,2020,"(0.72, 0.524000015258789)"
