,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310175,RightFoot,FromCorner,SavedShot,0.4533267617225647,69,1,3,Toma Basic,6902,a,Bordeaux,Angers,Nicolas de Preville,2019-08-10 19:00:00,12714,2019,"(0.925, 0.525)"
310165,RightFoot,OpenPlay,BlockedShot,0.020929737016558647,34,1,3,Samuel Kalu,6947,a,Bordeaux,Angers,Nicolas de Preville,2019-08-10 19:00:00,12714,2019,"(0.7530000305175781, 0.6359999847412109)"
310157,RightFoot,DirectFreekick,Goal,0.15935464203357697,3,1,3,Nicolas de Preville,3244,a,Bordeaux,Angers,,2019-08-10 19:00:00,12714,2019,"(0.8159999847412109, 0.545)"
310176,RightFoot,DirectFreekick,MissedShots,0.04281120374798775,73,1,3,Nicolas de Preville,3244,a,Bordeaux,Angers,,2019-08-10 19:00:00,12714,2019,"(0.7630000305175781, 0.7440000152587891)"
310163,LeftFoot,OpenPlay,MissedShots,0.019723664969205856,30,1,3,Jimmy Briand,3477,a,Bordeaux,Angers,,2019-08-10 19:00:00,12714,2019,"(0.845999984741211, 0.7390000152587891)"
310158,RightFoot,OpenPlay,SavedShot,0.06983651220798492,5,1,3,Jimmy Briand,3477,a,Bordeaux,Angers,,2019-08-10 19:00:00,12714,2019,"(0.8180000305175781, 0.47)"
310162,LeftFoot,OpenPlay,BlockedShot,0.04044058173894882,30,1,3,Hwang Ui-Jo,7746,a,Bordeaux,Angers,Jimmy Briand,2019-08-10 19:00:00,12714,2019,"(0.915, 0.7230000305175781)"
310156,RightFoot,OpenPlay,MissedShots,0.4894857406616211,0,1,3,Hwang Ui-Jo,7746,a,Bordeaux,Angers,Samuel Kalu,2019-08-10 19:00:00,12714,2019,"(0.915, 0.5359999847412109)"
310848,RightFoot,OpenPlay,MissedShots,0.010854985564947128,43,1,1,Mexer,3626,h,Bordeaux,Montpellier,Nicolas de Preville,2019-08-17 19:00:00,12722,2019,"(0.7, 0.22700000762939454)"
310857,RightFoot,OpenPlay,SavedShot,0.01630920171737671,64,1,1,Josh Maja,5587,h,Bordeaux,Montpellier,Laurent Koscielny,2019-08-17 19:00:00,12722,2019,"(0.7469999694824219, 0.715)"
310849,LeftFoot,OpenPlay,ShotOnPost,0.07129271328449249,45,1,1,Samuel Kalu,6947,h,Bordeaux,Montpellier,,2019-08-17 19:00:00,12722,2019,"(0.9380000305175781, 0.6890000152587891)"
310853,RightFoot,SetPiece,MissedShots,0.08164376765489578,53,1,1,Mexer,3626,h,Bordeaux,Montpellier,Josh Maja,2019-08-17 19:00:00,12722,2019,"(0.8480000305175781, 0.5070000076293946)"
310850,RightFoot,OpenPlay,MissedShots,0.04700500890612602,48,1,1,Samuel Kalu,6947,h,Bordeaux,Montpellier,Josh Maja,2019-08-17 19:00:00,12722,2019,"(0.81, 0.6090000152587891)"
310860,Head,FromCorner,MissedShots,0.08506675064563751,77,1,1,Pablo,3265,h,Bordeaux,Montpellier,Yassin Benrahou,2019-08-17 19:00:00,12722,2019,"(0.9569999694824218, 0.46900001525878904)"
310861,LeftFoot,OpenPlay,SavedShot,0.12700507044792175,81,1,1,Youssouf Sabaly,3399,h,Bordeaux,Montpellier,,2019-08-17 19:00:00,12722,2019,"(0.889000015258789, 0.44299999237060544)"
310856,RightFoot,OpenPlay,BlockedShot,0.05890978127717972,60,1,1,Youssouf Sabaly,3399,h,Bordeaux,Montpellier,Mexer,2019-08-17 19:00:00,12722,2019,"(0.9209999847412109, 0.3039999961853027)"
310863,LeftFoot,SetPiece,MissedShots,0.012093111872673035,92,1,1,Loris Benito,7745,h,Bordeaux,Montpellier,,2019-08-17 19:00:00,12722,2019,"(0.7380000305175781, 0.6609999847412109)"
310859,RightFoot,DirectFreekick,SavedShot,0.03669872507452965,76,1,1,Nicolas de Preville,3244,h,Bordeaux,Montpellier,,2019-08-17 19:00:00,12722,2019,"(0.7130000305175781, 0.3370000076293945)"
310846,Head,OpenPlay,MissedShots,0.05428605526685715,24,1,1,Loris Benito,7745,h,Bordeaux,Montpellier,Youssouf Sabaly,2019-08-17 19:00:00,12722,2019,"(0.9380000305175781, 0.5629999923706055)"
310862,LeftFoot,DirectFreekick,BlockedShot,0.09480078518390656,92,1,1,Yassin Benrahou,7557,h,Bordeaux,Montpellier,,2019-08-17 19:00:00,12722,2019,"(0.7780000305175782, 0.46299999237060546)"
310858,RightFoot,OpenPlay,Goal,0.0910569503903389,69,1,1,Josh Maja,5587,h,Bordeaux,Montpellier,Yassin Benrahou,2019-08-17 19:00:00,12722,2019,"(0.8440000152587891, 0.47900001525878905)"
312768,OtherBodyPart,FromCorner,MissedShots,0.05493847653269768,19,2,0,Pablo,3265,a,Bordeaux,Dijon,Nicolas de Preville,2019-08-24 19:00:00,12731,2019,"(0.9269999694824219, 0.5579999923706055)"
312764,RightFoot,OpenPlay,Goal,0.08253534138202667,10,2,0,Hwang Ui-Jo,7746,a,Bordeaux,Dijon,Samuel Kalu,2019-08-24 19:00:00,12731,2019,"(0.7919999694824219, 0.6509999847412109)"
312766,RightFoot,OpenPlay,MissedShots,0.09467422962188721,14,2,0,Hwang Ui-Jo,7746,a,Bordeaux,Dijon,Loris Benito,2019-08-24 19:00:00,12731,2019,"(0.8530000305175781, 0.5729999923706055)"
312774,RightFoot,FromCorner,Goal,0.08183455467224121,46,2,0,Loris Benito,7745,a,Bordeaux,Dijon,Enock Kwateng,2019-08-24 19:00:00,12731,2019,"(0.9130000305175782, 0.6020000076293945)"
312778,RightFoot,FromCorner,MissedShots,0.07162754237651825,63,2,0,Aurelien Tchouameni,6560,a,Bordeaux,Dijon,,2019-08-24 19:00:00,12731,2019,"(0.865, 0.5320000076293945)"
312770,RightFoot,OpenPlay,BlockedShot,0.021677885204553604,29,2,0,Otávio,6060,a,Bordeaux,Dijon,,2019-08-24 19:00:00,12731,2019,"(0.7419999694824219, 0.649000015258789)"
312767,RightFoot,OpenPlay,SavedShot,0.03878702595829964,16,2,0,Samuel Kalu,6947,a,Bordeaux,Dijon,,2019-08-24 19:00:00,12731,2019,"(0.8009999847412109, 0.6809999847412109)"
312772,LeftFoot,OpenPlay,BlockedShot,0.07486041635274887,40,2,0,Samuel Kalu,6947,a,Bordeaux,Dijon,Loris Benito,2019-08-24 19:00:00,12731,2019,"(0.8719999694824219, 0.6790000152587891)"
312777,RightFoot,OpenPlay,BlockedShot,0.05348853021860123,58,2,0,Samuel Kalu,6947,a,Bordeaux,Dijon,Nicolas de Preville,2019-08-24 19:00:00,12731,2019,"(0.8909999847412109, 0.7380000305175781)"
312765,RightFoot,OpenPlay,BlockedShot,0.051756761968135834,11,2,0,Nicolas de Preville,3244,a,Bordeaux,Dijon,,2019-08-24 19:00:00,12731,2019,"(0.8590000152587891, 0.28299999237060547)"
315939,RightFoot,OpenPlay,Goal,0.3770611882209778,66,1,1,Jimmy Briand,3477,a,Bordeaux,Lyon,,2019-08-31 16:30:00,12744,2019,"(0.9569999694824218, 0.605999984741211)"
315928,RightFoot,OpenPlay,BlockedShot,0.014532984234392643,26,1,1,Otávio,6060,a,Bordeaux,Lyon,Enock Kwateng,2019-08-31 16:30:00,12744,2019,"(0.7380000305175781, 0.27100000381469724)"
315946,Head,FromCorner,MissedShots,0.024218304082751274,78,1,1,Samuel Kalu,6947,a,Bordeaux,Lyon,Nicolas de Preville,2019-08-31 16:30:00,12744,2019,"(0.9059999847412109, 0.629000015258789)"
315942,RightFoot,OpenPlay,SavedShot,0.017454080283641815,73,1,1,Nicolas de Preville,3244,a,Bordeaux,Lyon,Jimmy Briand,2019-08-31 16:30:00,12744,2019,"(0.75, 0.46900001525878904)"
315932,RightFoot,OpenPlay,MissedShots,0.018898403272032738,45,1,1,Hwang Ui-Jo,7746,a,Bordeaux,Lyon,Otávio,2019-08-31 16:30:00,12744,2019,"(0.7290000152587891, 0.47)"
315935,LeftFoot,OpenPlay,BlockedShot,0.027181752026081085,57,1,1,Hwang Ui-Jo,7746,a,Bordeaux,Lyon,,2019-08-31 16:30:00,12744,2019,"(0.7719999694824219, 0.5209999847412109)"
315943,RightFoot,OpenPlay,SavedShot,0.01689848303794861,73,1,1,Hwang Ui-Jo,7746,a,Bordeaux,Lyon,Loris Benito,2019-08-31 16:30:00,12744,2019,"(0.730999984741211, 0.4370000076293945)"
315938,RightFoot,OpenPlay,SavedShot,0.07475745677947998,66,1,1,Nicolas de Preville,3244,a,Bordeaux,Lyon,,2019-08-31 16:30:00,12744,2019,"(0.9290000152587891, 0.3920000076293945)"
315933,RightFoot,OpenPlay,MissedShots,0.03819300979375839,55,1,1,Aurelien Tchouameni,6560,a,Bordeaux,Lyon,,2019-08-31 16:30:00,12744,2019,"(0.8590000152587891, 0.3060000038146973)"
315945,RightFoot,OpenPlay,MissedShots,0.01358439028263092,76,1,1,Samuel Kalu,6947,a,Bordeaux,Lyon,Yacine Adli,2019-08-31 16:30:00,12744,2019,"(0.7140000152587891, 0.48700000762939455)"
315929,RightFoot,OpenPlay,BlockedShot,0.03541221469640732,26,1,1,Nicolas de Preville,3244,a,Bordeaux,Lyon,Hwang Ui-Jo,2019-08-31 16:30:00,12744,2019,"(0.8290000152587891, 0.34200000762939453)"
315934,Head,OpenPlay,MissedShots,0.03329179435968399,56,1,1,Jimmy Briand,3477,a,Bordeaux,Lyon,Enock Kwateng,2019-08-31 16:30:00,12744,2019,"(0.8909999847412109, 0.49)"
315936,RightFoot,OpenPlay,BlockedShot,0.018830478191375732,62,1,1,Jimmy Briand,3477,a,Bordeaux,Lyon,Aurelien Tchouameni,2019-08-31 16:30:00,12744,2019,"(0.725999984741211, 0.46900001525878904)"
315941,RightFoot,OpenPlay,SavedShot,0.06505829840898514,70,1,1,Samuel Kalu,6947,a,Bordeaux,Lyon,Nicolas de Preville,2019-08-31 16:30:00,12744,2019,"(0.87, 0.6909999847412109)"
315921,RightFoot,OpenPlay,BlockedShot,0.022906437516212463,6,1,1,Samuel Kalu,6947,a,Bordeaux,Lyon,Nicolas de Preville,2019-08-31 16:30:00,12744,2019,"(0.8119999694824219, 0.740999984741211)"
315948,Head,OpenPlay,MissedShots,0.10916734486818314,92,1,1,Josh Maja,5587,a,Bordeaux,Lyon,Nicolas de Preville,2019-08-31 16:30:00,12744,2019,"(0.94, 0.585)"
315937,Head,FromCorner,MissedShots,0.03862736374139786,63,1,1,Mexer,3626,a,Bordeaux,Lyon,Nicolas de Preville,2019-08-31 16:30:00,12744,2019,"(0.9130000305175782, 0.49)"
315944,LeftFoot,OpenPlay,SavedShot,0.04435231164097786,75,1,1,Nicolas de Preville,3244,a,Bordeaux,Lyon,Yassin Benrahou,2019-08-31 16:30:00,12744,2019,"(0.9069999694824219, 0.285)"
317661,LeftFoot,OpenPlay,SavedShot,0.13639307022094727,53,2,0,Aurelien Tchouameni,6560,h,Bordeaux,Metz,Jimmy Briand,2019-09-14 18:00:00,12756,2019,"(0.8730000305175781, 0.485)"
317647,Head,OpenPlay,MissedShots,0.050584279000759125,2,2,0,Nicolas de Preville,3244,h,Bordeaux,Metz,,2019-09-14 18:00:00,12756,2019,"(0.9030000305175782, 0.5179999923706055)"
317670,RightFoot,OpenPlay,BlockedShot,0.037656739354133606,79,2,0,Yacine Adli,6762,h,Bordeaux,Metz,Josh Maja,2019-09-14 18:00:00,12756,2019,"(0.769000015258789, 0.46099998474121096)"
317650,RightFoot,FromCorner,Goal,0.1138717532157898,6,2,0,Jimmy Briand,3477,h,Bordeaux,Metz,,2019-09-14 18:00:00,12756,2019,"(0.9, 0.455)"
317654,Head,OpenPlay,MissedShots,0.07860126346349716,30,2,0,Jimmy Briand,3477,h,Bordeaux,Metz,Samuel Kalu,2019-09-14 18:00:00,12756,2019,"(0.9569999694824218, 0.40099998474121096)"
317675,RightFoot,OpenPlay,SavedShot,0.013258103281259537,94,2,0,Josh Maja,5587,h,Bordeaux,Metz,Yacine Adli,2019-09-14 18:00:00,12756,2019,"(0.580999984741211, 0.3160000038146973)"
317667,LeftFoot,OpenPlay,ShotOnPost,0.05551522597670555,74,2,0,Samuel Kalu,6947,h,Bordeaux,Metz,Josh Maja,2019-09-14 18:00:00,12756,2019,"(0.8169999694824219, 0.3370000076293945)"
317668,RightFoot,OpenPlay,MissedShots,0.29193979501724243,76,2,0,Samuel Kalu,6947,h,Bordeaux,Metz,Yacine Adli,2019-09-14 18:00:00,12756,2019,"(0.9309999847412109, 0.35700000762939454)"
317648,RightFoot,OpenPlay,BlockedShot,0.28171101212501526,6,2,0,Nicolas de Preville,3244,h,Bordeaux,Metz,Hwang Ui-Jo,2019-09-14 18:00:00,12756,2019,"(0.919000015258789, 0.3509999847412109)"
317671,RightFoot,OpenPlay,SavedShot,0.05820690095424652,84,2,0,Samuel Kalu,6947,h,Bordeaux,Metz,Yacine Adli,2019-09-14 18:00:00,12756,2019,"(0.8230000305175781, 0.34200000762939453)"
317655,RightFoot,OpenPlay,MissedShots,0.028801385313272476,37,2,0,Hwang Ui-Jo,7746,h,Bordeaux,Metz,Jimmy Briand,2019-09-14 18:00:00,12756,2019,"(0.7280000305175781, 0.26399999618530273)"
317672,RightFoot,OpenPlay,MissedShots,0.05402917042374611,84,2,0,Otávio,6060,h,Bordeaux,Metz,Samuel Kalu,2019-09-14 18:00:00,12756,2019,"(0.825, 0.36700000762939455)"
317653,RightFoot,OpenPlay,MissedShots,0.014836016111075878,23,2,0,Otávio,6060,h,Bordeaux,Metz,Enock Kwateng,2019-09-14 18:00:00,12756,2019,"(0.695, 0.345)"
317651,RightFoot,OpenPlay,Goal,0.28227272629737854,8,2,0,Nicolas de Preville,3244,h,Bordeaux,Metz,Hwang Ui-Jo,2019-09-14 18:00:00,12756,2019,"(0.855999984741211, 0.38599998474121094)"
317649,RightFoot,FromCorner,SavedShot,0.019749421626329422,6,2,0,Enock Kwateng,3652,h,Bordeaux,Metz,,2019-09-14 18:00:00,12756,2019,"(0.78, 0.3770000076293945)"
320717,RightFoot,OpenPlay,BlockedShot,0.04368823766708374,12,2,2,Samuel Kalu,6947,h,Bordeaux,Brest,Jimmy Briand,2019-09-21 18:00:00,12762,2019,"(0.85, 0.7030000305175781)"
320716,Head,SetPiece,Goal,0.33453041315078735,5,2,2,Jimmy Briand,3477,h,Bordeaux,Brest,Yassin Benrahou,2019-09-21 18:00:00,12762,2019,"(0.9269999694824219, 0.5579999923706055)"
320746,Head,SetPiece,MissedShots,0.05612139403820038,91,2,2,Mexer,3626,h,Bordeaux,Brest,Yacine Adli,2019-09-21 18:00:00,12762,2019,"(0.9159999847412109, 0.47)"
320743,Head,FromCorner,BlockedShot,0.06384660303592682,82,2,2,Mexer,3626,h,Bordeaux,Brest,Yacine Adli,2019-09-21 18:00:00,12762,2019,"(0.9059999847412109, 0.45)"
320740,RightFoot,OpenPlay,SavedShot,0.385332316160202,77,2,2,Samuel Kalu,6947,h,Bordeaux,Brest,Josh Maja,2019-09-21 18:00:00,12762,2019,"(0.825, 0.7030000305175781)"
320742,RightFoot,DirectFreekick,BlockedShot,0.13901196420192719,81,2,2,Samuel Kalu,6947,h,Bordeaux,Brest,,2019-09-21 18:00:00,12762,2019,"(0.8059999847412109, 0.5420000076293945)"
320729,LeftFoot,OpenPlay,BlockedShot,0.05532415583729744,58,2,2,Hwang Ui-Jo,7746,h,Bordeaux,Brest,Yassin Benrahou,2019-09-21 18:00:00,12762,2019,"(0.9219999694824219, 0.695)"
320745,RightFoot,OpenPlay,MissedShots,0.04708267003297806,89,2,2,Otávio,6060,h,Bordeaux,Brest,Francois Kamano,2019-09-21 18:00:00,12762,2019,"(0.8090000152587891, 0.5370000076293945)"
320731,LeftFoot,DirectFreekick,ShotOnPost,0.14193420112133026,62,2,2,Yassin Benrahou,7557,h,Bordeaux,Brest,,2019-09-21 18:00:00,12762,2019,"(0.805, 0.48900001525878906)"
320730,RightFoot,OpenPlay,MissedShots,0.022176863625645638,59,2,2,Yacine Adli,6762,h,Bordeaux,Brest,,2019-09-21 18:00:00,12762,2019,"(0.769000015258789, 0.38)"
320725,RightFoot,OpenPlay,BlockedShot,0.010430853813886642,43,2,2,Otávio,6060,h,Bordeaux,Brest,,2019-09-21 18:00:00,12762,2019,"(0.7290000152587891, 0.425)"
320738,Head,FromCorner,Goal,0.030557185411453247,68,2,2,Pablo,3265,h,Bordeaux,Brest,Yacine Adli,2019-09-21 18:00:00,12762,2019,"(0.909000015258789, 0.524000015258789)"
320728,RightFoot,OpenPlay,MissedShots,0.019435551017522812,52,2,2,Otávio,6060,h,Bordeaux,Brest,Jimmy Briand,2019-09-21 18:00:00,12762,2019,"(0.7730000305175782, 0.34599998474121096)"
320737,RightFoot,OpenPlay,SavedShot,0.019100651144981384,68,2,2,Otávio,6060,h,Bordeaux,Brest,Samuel Kalu,2019-09-21 18:00:00,12762,2019,"(0.745999984741211, 0.5029999923706054)"
320733,LeftFoot,OpenPlay,MissedShots,0.020138470456004143,64,2,2,Josh Maja,5587,h,Bordeaux,Brest,Yacine Adli,2019-09-21 18:00:00,12762,2019,"(0.7380000305175781, 0.4520000076293945)"
320735,RightFoot,FromCorner,BlockedShot,0.055516138672828674,66,2,2,Enock Kwateng,3652,h,Bordeaux,Brest,Yacine Adli,2019-09-21 18:00:00,12762,2019,"(0.8680000305175781, 0.40200000762939453)"
320734,RightFoot,OpenPlay,MissedShots,0.015660565346479416,65,2,2,Otávio,6060,h,Bordeaux,Brest,Hwang Ui-Jo,2019-09-21 18:00:00,12762,2019,"(0.745999984741211, 0.285)"
320732,Head,SetPiece,SavedShot,0.10452040284872055,62,2,2,Enock Kwateng,3652,h,Bordeaux,Brest,,2019-09-21 18:00:00,12762,2019,"(0.9519999694824218, 0.4520000076293945)"
321907,RightFoot,OpenPlay,MissedShots,0.00993354246020317,9,3,1,Francois Kamano,3333,a,Bordeaux,Amiens,Samuel Kalu,2019-09-25 17:00:00,12778,2019,"(0.720999984741211, 0.40099998474121096)"
321915,RightFoot,OpenPlay,SavedShot,0.0692354142665863,36,3,1,Otávio,6060,a,Bordeaux,Amiens,,2019-09-25 17:00:00,12778,2019,"(0.8640000152587891, 0.4159999847412109)"
321925,RightFoot,OpenPlay,Goal,0.031497154384851456,72,3,1,Samuel Kalu,6947,a,Bordeaux,Amiens,Jimmy Briand,2019-09-25 17:00:00,12778,2019,"(0.7559999847412109, 0.524000015258789)"
321923,RightFoot,OpenPlay,MissedShots,0.03033050335943699,67,3,1,Samuel Kalu,6947,a,Bordeaux,Amiens,Aurelien Tchouameni,2019-09-25 17:00:00,12778,2019,"(0.805, 0.705)"
321914,RightFoot,OpenPlay,SavedShot,0.05856103450059891,36,3,1,Otávio,6060,a,Bordeaux,Amiens,,2019-09-25 17:00:00,12778,2019,"(0.8769999694824219, 0.325)"
321928,LeftFoot,OpenPlay,MissedShots,0.08399160206317902,91,3,1,Jimmy Briand,3477,a,Bordeaux,Amiens,Loris Benito,2019-09-25 17:00:00,12778,2019,"(0.9219999694824219, 0.3509999847412109)"
321906,RightFoot,OpenPlay,Goal,0.025003336369991302,7,3,1,Yacine Adli,6762,a,Bordeaux,Amiens,Otávio,2019-09-25 17:00:00,12778,2019,"(0.7559999847412109, 0.5)"
321916,RightFoot,DirectFreekick,Goal,0.1379193812608719,45,3,1,Yacine Adli,6762,a,Bordeaux,Amiens,,2019-09-25 17:00:00,12778,2019,"(0.8030000305175782, 0.49)"
321911,RightFoot,OpenPlay,MissedShots,0.06542535126209259,25,3,1,Francois Kamano,3333,a,Bordeaux,Amiens,Jimmy Briand,2019-09-25 17:00:00,12778,2019,"(0.85, 0.41)"
321913,RightFoot,FromCorner,MissedShots,0.040943555533885956,33,3,1,Enock Kwateng,3652,a,Bordeaux,Amiens,,2019-09-25 17:00:00,12778,2019,"(0.855999984741211, 0.355)"
321918,RightFoot,OpenPlay,SavedShot,0.018227916210889816,52,3,1,Samuel Kalu,6947,a,Bordeaux,Amiens,Yacine Adli,2019-09-25 17:00:00,12778,2019,"(0.7669999694824219, 0.740999984741211)"
321917,RightFoot,OpenPlay,MissedShots,0.010051915422081947,46,3,1,Aurelien Tchouameni,6560,a,Bordeaux,Amiens,Yacine Adli,2019-09-25 17:00:00,12778,2019,"(0.6569999694824219, 0.7080000305175781)"
321909,RightFoot,SetPiece,MissedShots,0.01178022287786007,19,3,1,Mexer,3626,a,Bordeaux,Amiens,,2019-09-25 17:00:00,12778,2019,"(0.7619999694824219, 0.53)"
321903,LeftFoot,OpenPlay,MissedShots,0.052236009389162064,0,3,1,Jimmy Briand,3477,a,Bordeaux,Amiens,,2019-09-25 17:00:00,12778,2019,"(0.8080000305175781, 0.4520000076293945)"
321919,RightFoot,FromCorner,MissedShots,0.02160813845694065,53,3,1,Aurelien Tchouameni,6560,a,Bordeaux,Amiens,Pablo,2019-09-25 17:00:00,12778,2019,"(0.7859999847412109, 0.6120000076293945)"
322786,RightFoot,OpenPlay,MissedShots,0.03430737555027008,88,0,1,Hwang Ui-Jo,7746,h,Bordeaux,Paris Saint Germain,,2019-09-28 15:30:00,12780,2019,"(0.8009999847412109, 0.6179999923706054)"
322780,RightFoot,OpenPlay,SavedShot,0.024308400228619576,75,0,1,Hwang Ui-Jo,7746,h,Bordeaux,Paris Saint Germain,Nicolas de Preville,2019-09-28 15:30:00,12780,2019,"(0.9, 0.21600000381469728)"
322769,LeftFoot,OpenPlay,MissedShots,0.013467766344547272,42,0,1,Aurelien Tchouameni,6560,h,Bordeaux,Paris Saint Germain,,2019-09-28 15:30:00,12780,2019,"(0.7069999694824218, 0.43599998474121093)"
322785,RightFoot,OpenPlay,MissedShots,0.033740319311618805,88,0,1,Samuel Kalu,6947,h,Bordeaux,Paris Saint Germain,,2019-09-28 15:30:00,12780,2019,"(0.784000015258789, 0.4929999923706055)"
324398,LeftFoot,FromCorner,BlockedShot,0.014190370216965675,40,3,1,Mexer,3626,a,Bordeaux,Toulouse,,2019-10-05 19:00:00,12795,2019,"(0.7230000305175781, 0.4279999923706055)"
324400,RightFoot,OpenPlay,SavedShot,0.2728612720966339,45,3,1,Francois Kamano,3333,a,Bordeaux,Toulouse,Nicolas de Preville,2019-10-05 19:00:00,12795,2019,"(0.88, 0.3659999847412109)"
