,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
376906,RightFoot,OpenPlay,SavedShot,0.05775327980518341,18,1,1,Fabián Orellana,2285,h,Real Valladolid,Real Sociedad,Nacho,2020-09-13 14:00:00,14140,2020,"(0.9330000305175781, 0.6859999847412109)"
376909,LeftFoot,OpenPlay,MissedShots,0.06833549588918686,22,1,1,Sergi Guardiola,5212,h,Real Valladolid,Real Sociedad,Nacho,2020-09-13 14:00:00,14140,2020,"(0.9740000152587891, 0.649000015258789)"
376915,Head,FromCorner,MissedShots,0.016170941293239594,48,1,1,Bruno,2444,h,Real Valladolid,Real Sociedad,Fabián Orellana,2020-09-13 14:00:00,14140,2020,"(0.894000015258789, 0.5609999847412109)"
376907,LeftFoot,OpenPlay,BlockedShot,0.07038754969835281,18,1,1,Sergi Guardiola,5212,h,Real Valladolid,Real Sociedad,,2020-09-13 14:00:00,14140,2020,"(0.89, 0.639000015258789)"
376913,LeftFoot,OpenPlay,Goal,0.5350050926208496,38,1,1,Míchel,4208,h,Real Valladolid,Real Sociedad,Sergi Guardiola,2020-09-13 14:00:00,14140,2020,"(0.92, 0.48400001525878905)"
376908,LeftFoot,OpenPlay,ShotOnPost,0.0446612611413002,18,1,1,Waldo Rubio,7525,h,Real Valladolid,Real Sociedad,Nacho,2020-09-13 14:00:00,14140,2020,"(0.9380000305175781, 0.6919999694824219)"
376905,RightFoot,FromCorner,MissedShots,0.033040184527635574,14,1,1,Waldo Rubio,7525,h,Real Valladolid,Real Sociedad,Fabián Orellana,2020-09-13 14:00:00,14140,2020,"(0.8519999694824218, 0.6709999847412109)"
376903,Head,SetPiece,MissedShots,0.03692198172211647,2,1,1,Óscar Plano,6921,h,Real Valladolid,Real Sociedad,Míchel,2020-09-13 14:00:00,14140,2020,"(0.8619999694824219, 0.45)"
378488,LeftFoot,OpenPlay,SavedShot,0.08393267542123795,71,0,2,Kike Pérez,8470,a,Real Valladolid,Real Betis,Fabián Orellana,2020-09-20 16:30:00,14153,2020,"(0.8440000152587891, 0.54)"
378474,LeftFoot,OpenPlay,BlockedShot,0.027391646057367325,22,0,2,Sergi Guardiola,5212,a,Real Valladolid,Real Betis,Óscar Plano,2020-09-20 16:30:00,14153,2020,"(0.8590000152587891, 0.27600000381469725)"
378490,RightFoot,OpenPlay,BlockedShot,0.011304512619972229,82,0,2,Fabián Orellana,2285,a,Real Valladolid,Real Betis,Luis Pérez,2020-09-20 16:30:00,14153,2020,"(0.8619999694824219, 0.7569999694824219)"
378484,LeftFoot,OpenPlay,MissedShots,0.018476130440831184,55,0,2,Kike Pérez,8470,a,Real Valladolid,Real Betis,Pablo Hervías,2020-09-20 16:30:00,14153,2020,"(0.7519999694824219, 0.4620000076293945)"
378495,Head,FromCorner,MissedShots,0.02443552017211914,94,0,2,Javi Sánchez,7245,a,Real Valladolid,Real Betis,Pablo Hervías,2020-09-20 16:30:00,14153,2020,"(0.8980000305175782, 0.615)"
378486,RightFoot,OpenPlay,SavedShot,0.019567012786865234,64,0,2,Fabián Orellana,2285,a,Real Valladolid,Real Betis,Shon Weissman,2020-09-20 16:30:00,14153,2020,"(0.7440000152587891, 0.5359999847412109)"
378482,RightFoot,DirectFreekick,BlockedShot,0.0512302964925766,47,0,2,Pablo Hervías,4054,a,Real Valladolid,Real Betis,,2020-09-20 16:30:00,14153,2020,"(0.7780000305175782, 0.75)"
378478,RightFoot,OpenPlay,MissedShots,0.01505095325410366,33,0,2,Óscar Plano,6921,a,Real Valladolid,Real Betis,Nacho,2020-09-20 16:30:00,14153,2020,"(0.9059999847412109, 0.2670000076293945)"
378477,LeftFoot,OpenPlay,BlockedShot,0.039313435554504395,29,0,2,Sergi Guardiola,5212,a,Real Valladolid,Real Betis,Óscar Plano,2020-09-20 16:30:00,14153,2020,"(0.8519999694824218, 0.3240000152587891)"
379773,LeftFoot,DirectFreekick,MissedShots,0.08047375082969666,41,1,1,Sergi Guardiola,5212,h,Real Valladolid,Celta Vigo,,2020-09-27 16:30:00,14162,2020,"(0.8019999694824219, 0.3089999961853027)"
379779,LeftFoot,Penalty,Goal,0.7432776093482971,65,1,1,Sergi Guardiola,5212,h,Real Valladolid,Celta Vigo,,2020-09-27 16:30:00,14162,2020,"(0.885, 0.5)"
379782,LeftFoot,OpenPlay,MissedShots,0.10739975422620773,75,1,1,Óscar Plano,6921,h,Real Valladolid,Celta Vigo,Nacho,2020-09-27 16:30:00,14162,2020,"(0.9059999847412109, 0.605999984741211)"
379776,RightFoot,OpenPlay,MissedShots,0.02437646873295307,56,1,1,Toni Villa,6919,h,Real Valladolid,Celta Vigo,Kike Pérez,2020-09-27 16:30:00,14162,2020,"(0.749000015258789, 0.4879999923706055)"
379778,LeftFoot,DirectFreekick,SavedShot,0.0689702033996582,63,1,1,Nacho,2161,h,Real Valladolid,Celta Vigo,,2020-09-27 16:30:00,14162,2020,"(0.9169999694824219, 0.17600000381469727)"
379769,LeftFoot,FromCorner,MissedShots,0.06574933230876923,10,1,1,Fede San Emeterio,7905,h,Real Valladolid,Celta Vigo,,2020-09-27 16:30:00,14162,2020,"(0.87, 0.4179999923706055)"
379772,LeftFoot,OpenPlay,SavedShot,0.3669014573097229,16,1,1,Sergi Guardiola,5212,h,Real Valladolid,Celta Vigo,Toni Villa,2020-09-27 16:30:00,14162,2020,"(0.909000015258789, 0.385)"
379775,Head,SetPiece,SavedShot,0.017914513126015663,53,1,1,Bruno,2444,h,Real Valladolid,Celta Vigo,Nacho,2020-09-27 16:30:00,14162,2020,"(0.8880000305175781, 0.549000015258789)"
379768,RightFoot,OpenPlay,BlockedShot,0.03305742144584656,3,1,1,Sergi Guardiola,5212,h,Real Valladolid,Celta Vigo,Raúl García,2020-09-27 16:30:00,14162,2020,"(0.8440000152587891, 0.6519999694824219)"
379771,RightFoot,OpenPlay,MissedShots,0.016713157296180725,14,1,1,Nacho,2161,h,Real Valladolid,Celta Vigo,,2020-09-27 16:30:00,14162,2020,"(0.745, 0.5509999847412109)"
380187,RightFoot,OpenPlay,SavedShot,0.020597565919160843,72,0,1,Waldo Rubio,7525,a,Real Valladolid,Real Madrid,Óscar Plano,2020-09-30 19:30:00,14169,2020,"(0.7319999694824219, 0.4490000152587891)"
380181,RightFoot,OpenPlay,MissedShots,0.03696660324931145,51,0,1,Waldo Rubio,7525,a,Real Valladolid,Real Madrid,Pablo Hervías,2020-09-30 19:30:00,14169,2020,"(0.919000015258789, 0.34799999237060547)"
380188,Head,FromCorner,MissedShots,0.10011865943670273,73,0,1,Bruno,2444,a,Real Valladolid,Real Madrid,Míchel,2020-09-30 19:30:00,14169,2020,"(0.915, 0.4779999923706055)"
380194,RightFoot,OpenPlay,MissedShots,0.015796087682247162,87,0,1,Pablo Hervías,4054,a,Real Valladolid,Real Madrid,Javi Sánchez,2020-09-30 19:30:00,14169,2020,"(0.75, 0.23399999618530273)"
380186,LeftFoot,OpenPlay,SavedShot,0.05145294591784477,68,0,1,Raúl García,5114,a,Real Valladolid,Real Madrid,Marcos de Sousa,2020-09-30 19:30:00,14169,2020,"(0.945, 0.7119999694824218)"
380178,RightFoot,OpenPlay,MissedShots,0.02458731271326542,41,0,1,Waldo Rubio,7525,a,Real Valladolid,Real Madrid,Óscar Plano,2020-09-30 19:30:00,14169,2020,"(0.750999984741211, 0.515)"
380193,RightFoot,FromCorner,MissedShots,0.06654947996139526,86,0,1,Marcos de Sousa,8933,a,Real Valladolid,Real Madrid,Pablo Hervías,2020-09-30 19:30:00,14169,2020,"(0.9080000305175782, 0.5509999847412109)"
380174,RightFoot,SetPiece,MissedShots,0.01202952116727829,33,0,1,Waldo Rubio,7525,a,Real Valladolid,Real Madrid,,2020-09-30 19:30:00,14169,2020,"(0.78, 0.6430000305175781)"
380182,RightFoot,OpenPlay,SavedShot,0.10212793946266174,53,0,1,Shon Weissman,8761,a,Real Valladolid,Real Madrid,Fabián Orellana,2020-09-30 19:30:00,14169,2020,"(0.845, 0.46799999237060547)"
380176,RightFoot,OpenPlay,SavedShot,0.022845715284347534,36,0,1,Fabián Orellana,2285,a,Real Valladolid,Real Madrid,Míchel,2020-09-30 19:30:00,14169,2020,"(0.7319999694824219, 0.5070000076293946)"
380170,RightFoot,OpenPlay,SavedShot,0.0871148481965065,5,0,1,Shon Weissman,8761,a,Real Valladolid,Real Madrid,Fabián Orellana,2020-09-30 19:30:00,14169,2020,"(0.895, 0.46700000762939453)"
380368,RightFoot,OpenPlay,SavedShot,0.06644292175769806,9,1,2,Fabián Orellana,2285,h,Real Valladolid,Eibar,Sergi Guardiola,2020-10-03 11:00:00,14823,2020,"(0.9169999694824219, 0.3160000038146973)"
380387,Head,SetPiece,MissedShots,0.04001740366220474,96,1,2,Jawad El Yamiq,6546,h,Real Valladolid,Eibar,Pablo Hervías,2020-10-03 11:00:00,14823,2020,"(0.8619999694824219, 0.47)"
380381,LeftFoot,DirectFreekick,MissedShots,0.053481604903936386,53,1,2,Nacho,2161,h,Real Valladolid,Eibar,,2020-10-03 11:00:00,14823,2020,"(0.7330000305175781, 0.38299999237060545)"
380378,LeftFoot,Penalty,SavedShot,0.7432776093482971,47,1,2,Sergi Guardiola,5212,h,Real Valladolid,Eibar,,2020-10-03 11:00:00,14823,2020,"(0.885, 0.5)"
380376,LeftFoot,OpenPlay,BlockedShot,0.04786999896168709,42,1,2,Sergi Guardiola,5212,h,Real Valladolid,Eibar,Marcos de Sousa,2020-10-03 11:00:00,14823,2020,"(0.855, 0.3370000076293945)"
380374,RightFoot,OpenPlay,Goal,0.06730221956968307,36,1,2,Toni Villa,6919,h,Real Valladolid,Eibar,Nacho,2020-10-03 11:00:00,14823,2020,"(0.88, 0.549000015258789)"
380375,Head,OpenPlay,MissedShots,0.05067708343267441,39,1,2,Marcos de Sousa,8933,h,Real Valladolid,Eibar,Fabián Orellana,2020-10-03 11:00:00,14823,2020,"(0.8980000305175782, 0.40900001525878904)"
380369,RightFoot,FromCorner,BlockedShot,0.01626465655863285,10,1,2,Fede San Emeterio,7905,h,Real Valladolid,Eibar,Fabián Orellana,2020-10-03 11:00:00,14823,2020,"(0.72, 0.6079999923706054)"
380371,LeftFoot,OpenPlay,MissedShots,0.00939416978508234,18,1,2,Fabián Orellana,2285,h,Real Valladolid,Eibar,Sergi Guardiola,2020-10-03 11:00:00,14823,2020,"(0.7230000305175781, 0.345)"
382761,RightFoot,Penalty,Goal,0.7432776093482971,50,2,2,Waldo Rubio,7525,a,Real Valladolid,SD Huesca,,2020-10-18 16:30:00,14832,2020,"(0.885, 0.5)"
382756,RightFoot,OpenPlay,SavedShot,0.02618865855038166,25,2,2,Sergi Guardiola,5212,a,Real Valladolid,SD Huesca,Rubén Alcaraz,2020-10-18 16:30:00,14832,2020,"(0.825, 0.725999984741211)"
382754,RightFoot,OpenPlay,BlockedShot,0.02628782019019127,20,2,2,Waldo Rubio,7525,a,Real Valladolid,SD Huesca,Toni Villa,2020-10-18 16:30:00,14832,2020,"(0.8130000305175781, 0.28299999237060547)"
382758,Head,FromCorner,Goal,0.0543065220117569,34,2,2,Bruno,2444,a,Real Valladolid,SD Huesca,Óscar Plano,2020-10-18 16:30:00,14832,2020,"(0.924000015258789, 0.5359999847412109)"
382770,RightFoot,OpenPlay,MissedShots,0.0579020157456398,91,2,2,Marcos de Sousa,8933,a,Real Valladolid,SD Huesca,Óscar Plano,2020-10-18 16:30:00,14832,2020,"(0.8419999694824218, 0.6029999923706054)"
383716,Head,FromCorner,MissedShots,0.05529295280575752,45,0,2,Joaquín Fernández,7233,h,Real Valladolid,Alaves,,2020-10-25 13:00:00,14843,2020,"(0.919000015258789, 0.534000015258789)"
383710,LeftFoot,OpenPlay,SavedShot,0.06564406305551529,3,0,2,Toni Villa,6919,h,Real Valladolid,Alaves,Saidy Janko,2020-10-25 13:00:00,14843,2020,"(0.8540000152587891, 0.3629999923706055)"
383727,Head,OpenPlay,MissedShots,0.06596597284078598,88,0,2,Marcos de Sousa,8933,h,Real Valladolid,Alaves,Óscar Plano,2020-10-25 13:00:00,14843,2020,"(0.8830000305175781, 0.4640000152587891)"
383711,RightFoot,OpenPlay,MissedShots,0.06548478454351425,15,0,2,Shon Weissman,8761,h,Real Valladolid,Alaves,Saidy Janko,2020-10-25 13:00:00,14843,2020,"(0.865999984741211, 0.4470000076293945)"
383726,RightFoot,OpenPlay,BlockedShot,0.052824895828962326,88,0,2,Luis Pérez,8762,h,Real Valladolid,Alaves,Óscar Plano,2020-10-25 13:00:00,14843,2020,"(0.860999984741211, 0.3189999961853027)"
385604,RightFoot,SetPiece,BlockedShot,0.08888321369886398,92,0,2,Joaquín Fernández,7233,a,Real Valladolid,Villarreal,Pablo Hervías,2020-11-02 20:00:00,14854,2020,"(0.92, 0.46299999237060546)"
