,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
70233,LeftFoot,OpenPlay,SavedShot,0.1181807592511177,10,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,Yuri Gazinskiy,2015-07-20 18:00:00,2355,2015,"(0.91, 0.644000015258789)"
70232,LeftFoot,OpenPlay,MissedShots,0.048936568200588226,7,1,0,Odil Ahmedov,2923,a,FC Krasnodar,Amkar,,2015-07-20 18:00:00,2355,2015,"(0.8640000152587891, 0.6630000305175782)"
70249,RightFoot,OpenPlay,SavedShot,0.057281918823719025,78,1,0,Ricardo Laborde,2927,a,FC Krasnodar,Amkar,Artur Jedrzejczyk,2015-07-20 18:00:00,2355,2015,"(0.9359999847412109, 0.30100000381469727)"
70239,RightFoot,OpenPlay,BlockedShot,0.0820663571357727,35,1,0,Sergei Petrov,2920,a,FC Krasnodar,Amkar,Pavel Mamaev,2015-07-20 18:00:00,2355,2015,"(0.8630000305175781, 0.6279999923706054)"
70250,RightFoot,OpenPlay,Goal,0.014096490107476711,83,1,0,Sergei Petrov,2920,a,FC Krasnodar,Amkar,Dmitri Torbinski,2015-07-20 18:00:00,2355,2015,"(0.7440000152587891, 0.8040000152587891)"
70231,RightFoot,OpenPlay,MissedShots,0.012708770111203194,4,1,0,Ari,2930,a,FC Krasnodar,Amkar,Fedor Smolov,2015-07-20 18:00:00,2355,2015,"(0.7319999694824219, 0.3770000076293945)"
70238,RightFoot,OpenPlay,MissedShots,0.020053206011652946,33,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,Yuri Gazinskiy,2015-07-20 18:00:00,2355,2015,"(0.7519999694824219, 0.3840000152587891)"
70237,Head,SetPiece,MissedShots,0.09459121525287628,29,1,0,Ari,2930,a,FC Krasnodar,Amkar,Mauricio Pereyra,2015-07-20 18:00:00,2355,2015,"(0.91, 0.46599998474121096)"
70235,Head,OpenPlay,BlockedShot,0.018631761893630028,18,1,0,Ari,2930,a,FC Krasnodar,Amkar,Artur Jedrzejczyk,2015-07-20 18:00:00,2355,2015,"(0.8719999694824219, 0.42900001525878906)"
70252,RightFoot,OpenPlay,BlockedShot,0.06289683282375336,90,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,Ragnar Sigurdsson,2015-07-20 18:00:00,2355,2015,"(0.9130000305175782, 0.2929999923706055)"
70245,RightFoot,OpenPlay,SavedShot,0.017916591838002205,65,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,,2015-07-20 18:00:00,2355,2015,"(0.789000015258789, 0.72)"
70243,RightFoot,OpenPlay,SavedShot,0.012667065486311913,56,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,Yuri Gazinskiy,2015-07-20 18:00:00,2355,2015,"(0.700999984741211, 0.6680000305175782)"
70242,Head,OpenPlay,MissedShots,0.04265927895903587,54,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,Artur Jedrzejczyk,2015-07-20 18:00:00,2355,2015,"(0.879000015258789, 0.4779999923706055)"
70241,RightFoot,DirectFreekick,MissedShots,0.04081767052412033,42,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,,2015-07-20 18:00:00,2355,2015,"(0.754000015258789, 0.71)"
70240,RightFoot,OpenPlay,BlockedShot,0.14536882936954498,37,1,0,Fedor Smolov,2925,a,FC Krasnodar,Amkar,Ari,2015-07-20 18:00:00,2355,2015,"(0.9030000305175782, 0.595999984741211)"
70246,Head,OpenPlay,SavedShot,0.03409922495484352,68,1,0,Ari,2930,a,FC Krasnodar,Amkar,,2015-07-20 18:00:00,2355,2015,"(0.905, 0.5940000152587891)"
70236,LeftFoot,OpenPlay,MissedShots,0.01651313342154026,26,1,0,Odil Ahmedov,2923,a,FC Krasnodar,Amkar,Yuri Gazinskiy,2015-07-20 18:00:00,2355,2015,"(0.77, 0.32599998474121095)"
70550,LeftFoot,OpenPlay,SavedShot,0.01942799612879753,89,0,1,Ricardo Laborde,2927,h,FC Krasnodar,Spartak Moscow,Ragnar Sigurdsson,2015-07-26 21:00:00,2363,2015,"(0.794000015258789, 0.3340000152587891)"
70529,RightFoot,OpenPlay,BlockedShot,0.016690582036972046,24,0,1,Mauricio Pereyra,2922,h,FC Krasnodar,Spartak Moscow,Fedor Smolov,2015-07-26 21:00:00,2363,2015,"(0.7290000152587891, 0.40599998474121096)"
70548,RightFoot,FromCorner,MissedShots,0.04783188924193382,83,0,1,Wanderson,2926,h,FC Krasnodar,Spartak Moscow,Mauricio Pereyra,2015-07-26 21:00:00,2363,2015,"(0.899000015258789, 0.3940000152587891)"
70532,LeftFoot,OpenPlay,BlockedShot,0.022173522040247917,38,0,1,Ari,2930,h,FC Krasnodar,Spartak Moscow,Fedor Smolov,2015-07-26 21:00:00,2363,2015,"(0.7759999847412109, 0.43900001525878907)"
70535,RightFoot,OpenPlay,BlockedShot,0.04365425929427147,52,0,1,Pavel Mamaev,2924,h,FC Krasnodar,Spartak Moscow,Vitaliy Kaleshin,2015-07-26 21:00:00,2363,2015,"(0.9459999847412109, 0.27899999618530275)"
70541,RightFoot,OpenPlay,MissedShots,0.010745181702077389,63,0,1,Pavel Mamaev,2924,h,FC Krasnodar,Spartak Moscow,,2015-07-26 21:00:00,2363,2015,"(0.7440000152587891, 0.41200000762939454)"
