,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
10518,RightFoot,OpenPlay,SavedShot,0.25429844856262207,7,0,0,Wanderson,2926,a,FC Krasnodar,Lokomotiv Moscow,Mauricio Pereyra,2014-08-03 18:30:00,6423,2014,"(0.8780000305175781, 0.40700000762939453)"
10538,RightFoot,OpenPlay,MissedShots,0.01811910979449749,62,0,0,Joãozinho,2928,a,FC Krasnodar,Lokomotiv Moscow,Mauricio Pereyra,2014-08-03 18:30:00,6423,2014,"(0.7290000152587891, 0.355)"
10529,RightFoot,DirectFreekick,SavedShot,0.029536820948123932,40,0,0,Mauricio Pereyra,2922,a,FC Krasnodar,Lokomotiv Moscow,,2014-08-03 18:30:00,6423,2014,"(0.7280000305175781, 0.7609999847412109)"
10522,LeftFoot,OpenPlay,SavedShot,0.09069770574569702,13,0,0,Yuri Gazinskiy,2929,a,FC Krasnodar,Lokomotiv Moscow,,2014-08-03 18:30:00,6423,2014,"(0.9280000305175782, 0.6790000152587891)"
10521,RightFoot,OpenPlay,SavedShot,0.09418581426143646,13,0,0,Yuri Gazinskiy,2929,a,FC Krasnodar,Lokomotiv Moscow,Vladimir Bystrov,2014-08-03 18:30:00,6423,2014,"(0.835, 0.59)"
10524,RightFoot,OpenPlay,BlockedShot,0.032714348286390305,15,0,0,Yuri Gazinskiy,2929,a,FC Krasnodar,Lokomotiv Moscow,Joãozinho,2014-08-03 18:30:00,6423,2014,"(0.845, 0.29)"
10540,RightFoot,OpenPlay,MissedShots,0.011469974182546139,73,0,0,Mauricio Pereyra,2922,a,FC Krasnodar,Lokomotiv Moscow,Vitaliy Kaleshin,2014-08-03 18:30:00,6423,2014,"(0.7069999694824218, 0.605999984741211)"
10527,RightFoot,OpenPlay,BlockedShot,0.02475150302052498,28,0,0,Vladimir Bystrov,2934,a,FC Krasnodar,Lokomotiv Moscow,Wanderson,2014-08-03 18:30:00,6423,2014,"(0.774000015258789, 0.620999984741211)"
10528,RightFoot,SetPiece,MissedShots,0.04114575311541557,38,0,0,Aleksey Pomerko,2997,a,FC Krasnodar,Lokomotiv Moscow,,2014-08-03 18:30:00,6423,2014,"(0.8080000305175781, 0.5209999847412109)"
10544,RightFoot,SetPiece,BlockedShot,0.13532733917236328,91,0,0,Ari,2930,a,FC Krasnodar,Lokomotiv Moscow,Ragnar Sigurdsson,2014-08-03 18:30:00,6423,2014,"(0.9080000305175782, 0.47099998474121096)"
10523,RightFoot,FromCorner,MissedShots,0.010056723840534687,13,0,0,Mauricio Pereyra,2922,a,FC Krasnodar,Lokomotiv Moscow,,2014-08-03 18:30:00,6423,2014,"(0.62, 0.39799999237060546)"
9079,LeftFoot,OpenPlay,MissedShots,0.0375981479883194,66,1,1,Odil Ahmedov,2923,a,FC Krasnodar,Ural,Wanderson,2014-08-10 13:30:00,6431,2014,"(0.845999984741211, 0.6930000305175781)"
9075,RightFoot,FromCorner,MissedShots,0.014106031507253647,61,1,1,Mauricio Pereyra,2922,a,FC Krasnodar,Ural,,2014-08-10 13:30:00,6431,2014,"(0.725, 0.5320000076293945)"
9077,RightFoot,OpenPlay,BlockedShot,0.020461251959204674,65,1,1,Mauricio Pereyra,2922,a,FC Krasnodar,Ural,Vitaliy Kaleshin,2014-08-10 13:30:00,6431,2014,"(0.7390000152587891, 0.51)"
9081,LeftFoot,OpenPlay,SavedShot,0.016307348385453224,73,1,1,Joãozinho,2928,a,FC Krasnodar,Ural,Wanderson,2014-08-10 13:30:00,6431,2014,"(0.740999984741211, 0.6569999694824219)"
9063,LeftFoot,OpenPlay,BlockedShot,0.02774783968925476,5,1,1,Joãozinho,2928,a,FC Krasnodar,Ural,Mauricio Pereyra,2014-08-10 13:30:00,6431,2014,"(0.8109999847412109, 0.6990000152587891)"
9082,RightFoot,OpenPlay,MissedShots,0.02007731795310974,76,1,1,Odil Ahmedov,2923,a,FC Krasnodar,Ural,Joãozinho,2014-08-10 13:30:00,6431,2014,"(0.7559999847412109, 0.37)"
9083,Head,OpenPlay,SavedShot,0.010525665245950222,92,1,1,Wanderson,2926,a,FC Krasnodar,Ural,Marat Izmailov,2014-08-10 13:30:00,6431,2014,"(0.850999984741211, 0.40599998474121096)"
9068,RightFoot,OpenPlay,BlockedShot,0.11574247479438782,41,1,1,Wanderson,2926,a,FC Krasnodar,Ural,Mauricio Pereyra,2014-08-10 13:30:00,6431,2014,"(0.8630000305175781, 0.4909999847412109)"
9074,RightFoot,OpenPlay,SavedShot,0.04280531778931618,61,1,1,Joãozinho,2928,a,FC Krasnodar,Ural,,2014-08-10 13:30:00,6431,2014,"(0.84, 0.6580000305175782)"
9065,LeftFoot,Penalty,Goal,0.7542753219604492,18,1,1,Joãozinho,2928,a,FC Krasnodar,Ural,,2014-08-10 13:30:00,6431,2014,"(0.885, 0.5)"
9149,LeftFoot,OpenPlay,SavedShot,0.038461651653051376,40,4,0,Joãozinho,2928,h,FC Krasnodar,Spartak Moscow,Marat Izmailov,2014-08-14 18:00:00,6439,2014,"(0.715999984741211, 0.4909999847412109)"
9151,RightFoot,OpenPlay,SavedShot,0.049348004162311554,49,4,0,Odil Ahmedov,2923,h,FC Krasnodar,Spartak Moscow,Ricardo Laborde,2014-08-14 18:00:00,6439,2014,"(0.8930000305175781, 0.19799999237060548)"
9152,RightFoot,FromCorner,SavedShot,0.021888701245188713,49,4,0,Odil Ahmedov,2923,h,FC Krasnodar,Spartak Moscow,Marat Izmailov,2014-08-14 18:00:00,6439,2014,"(0.74, 0.47099998474121096)"
9154,RightFoot,OpenPlay,Goal,0.8255600929260254,55,4,0,Ari,2930,h,FC Krasnodar,Spartak Moscow,Joãozinho,2014-08-14 18:00:00,6439,2014,"(0.9790000152587891, 0.45599998474121095)"
9144,RightFoot,OpenPlay,SavedShot,0.33036932349205017,8,4,0,Ari,2930,h,FC Krasnodar,Spartak Moscow,Mauricio Pereyra,2014-08-14 18:00:00,6439,2014,"(0.8930000305175781, 0.6659999847412109)"
9160,LeftFoot,OpenPlay,SavedShot,0.07277795672416687,70,4,0,Ricardo Laborde,2927,h,FC Krasnodar,Spartak Moscow,Joãozinho,2014-08-14 18:00:00,6439,2014,"(0.86, 0.7069999694824218)"
9155,RightFoot,OpenPlay,Goal,0.49774256348609924,61,4,0,Vladimir Bystrov,2934,h,FC Krasnodar,Spartak Moscow,Ari,2014-08-14 18:00:00,6439,2014,"(0.92, 0.41700000762939454)"
9158,RightFoot,OpenPlay,MissedShots,0.08586063981056213,68,4,0,Vladimir Bystrov,2934,h,FC Krasnodar,Spartak Moscow,Yuri Gazinskiy,2014-08-14 18:00:00,6439,2014,"(0.94, 0.31)"
9147,LeftFoot,OpenPlay,Goal,0.13275861740112305,26,4,0,Marat Izmailov,4606,h,FC Krasnodar,Spartak Moscow,Yuri Gazinskiy,2014-08-14 18:00:00,6439,2014,"(0.889000015258789, 0.5690000152587891)"
9161,RightFoot,DirectFreekick,MissedShots,0.0435577929019928,73,4,0,Wanderson,2926,h,FC Krasnodar,Spartak Moscow,,2014-08-14 18:00:00,6439,2014,"(0.77, 0.7269999694824218)"
9166,RightFoot,OpenPlay,BlockedShot,0.028088519349694252,88,4,0,Wanderson,2926,h,FC Krasnodar,Spartak Moscow,,2014-08-14 18:00:00,6439,2014,"(0.7719999694824219, 0.4570000076293945)"
9167,RightFoot,OpenPlay,MissedShots,0.3290185034275055,92,4,0,Wanderson,2926,h,FC Krasnodar,Spartak Moscow,Ricardo Laborde,2014-08-14 18:00:00,6439,2014,"(0.855, 0.5070000076293946)"
9164,LeftFoot,OpenPlay,MissedShots,0.017410792410373688,81,4,0,Joãozinho,2928,h,FC Krasnodar,Spartak Moscow,Odil Ahmedov,2014-08-14 18:00:00,6439,2014,"(0.784000015258789, 0.28200000762939453)"
9148,LeftFoot,OpenPlay,SavedShot,0.020701784640550613,38,4,0,Joãozinho,2928,h,FC Krasnodar,Spartak Moscow,Artur Jedrzejczyk,2014-08-14 18:00:00,6439,2014,"(0.7819999694824219, 0.205)"
9156,LeftFoot,Penalty,Goal,0.7542753219604492,66,4,0,Joãozinho,2928,h,FC Krasnodar,Spartak Moscow,,2014-08-14 18:00:00,6439,2014,"(0.885, 0.5)"
9298,RightFoot,FromCorner,BlockedShot,0.038681358098983765,26,2,0,Yuri Gazinskiy,2929,a,FC Krasnodar,FC Rostov,,2014-08-17 18:00:00,6446,2014,"(0.9819999694824219, 0.675)"
9296,RightFoot,OpenPlay,MissedShots,0.012919419445097446,4,2,0,Sergei Petrov,2920,a,FC Krasnodar,FC Rostov,Yuri Gazinskiy,2014-08-17 18:00:00,6446,2014,"(0.6990000152587891, 0.5259999847412109)"
9310,RightFoot,OpenPlay,BlockedShot,0.043029386550188065,62,2,0,Wanderson,2926,a,FC Krasnodar,FC Rostov,Odil Ahmedov,2014-08-17 18:00:00,6446,2014,"(0.749000015258789, 0.585999984741211)"
9314,RightFoot,OpenPlay,BlockedShot,0.0851638913154602,90,2,0,Wanderson,2926,a,FC Krasnodar,FC Rostov,Joãozinho,2014-08-17 18:00:00,6446,2014,"(0.8830000305175781, 0.645)"
9307,Head,OpenPlay,SavedShot,0.12830966711044312,49,2,0,Ari,2930,a,FC Krasnodar,FC Rostov,Ragnar Sigurdsson,2014-08-17 18:00:00,6446,2014,"(0.960999984741211, 0.4179999923706055)"
9299,RightFoot,OpenPlay,MissedShots,0.03134765103459358,27,2,0,Odil Ahmedov,2923,a,FC Krasnodar,FC Rostov,,2014-08-17 18:00:00,6446,2014,"(0.775, 0.65)"
9305,RightFoot,OpenPlay,MissedShots,0.14336979389190674,46,2,0,Odil Ahmedov,2923,a,FC Krasnodar,FC Rostov,Ari,2014-08-17 18:00:00,6446,2014,"(0.965, 0.33)"
9309,RightFoot,OpenPlay,Goal,0.12248844653367996,57,2,0,Odil Ahmedov,2923,a,FC Krasnodar,FC Rostov,Vladimir Bystrov,2014-08-17 18:00:00,6446,2014,"(0.8719999694824219, 0.5029999923706054)"
9295,LeftFoot,OpenPlay,SavedShot,0.02552945539355278,0,2,0,Ricardo Laborde,2927,a,FC Krasnodar,FC Rostov,,2014-08-17 18:00:00,6446,2014,"(0.765, 0.4490000152587891)"
9315,LeftFoot,OpenPlay,SavedShot,0.09421402961015701,93,2,0,Vladimir Bystrov,2934,a,FC Krasnodar,FC Rostov,Odil Ahmedov,2014-08-17 18:00:00,6446,2014,"(0.9640000152587891, 0.6509999847412109)"
9313,RightFoot,OpenPlay,MissedShots,0.032780762761831284,76,2,0,Vladimir Bystrov,2934,a,FC Krasnodar,FC Rostov,Joãozinho,2014-08-17 18:00:00,6446,2014,"(0.8209999847412109, 0.2620000076293945)"
9306,RightFoot,OpenPlay,SavedShot,0.292143315076828,49,2,0,Vladimir Bystrov,2934,a,FC Krasnodar,FC Rostov,Marat Izmailov,2014-08-17 18:00:00,6446,2014,"(0.8919999694824219, 0.534000015258789)"
9297,LeftFoot,OpenPlay,Goal,0.0095727713778615,20,2,0,Joãozinho,2928,a,FC Krasnodar,FC Rostov,,2014-08-17 18:00:00,6446,2014,"(0.7190000152587891, 0.6830000305175781)"
12977,LeftFoot,OpenPlay,BlockedShot,0.055214639753103256,30,3,0,Ricardo Laborde,2927,a,FC Krasnodar,Torpedo Moscow,Wanderson,2014-08-24 13:30:00,6454,2014,"(0.865999984741211, 0.664000015258789)"
12994,RightFoot,OpenPlay,Goal,0.07856183499097824,92,3,0,Mauricio Pereyra,2922,a,FC Krasnodar,Torpedo Moscow,Artur Jedrzejczyk,2014-08-24 13:30:00,6454,2014,"(0.9430000305175781, 0.3170000076293945)"
