,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
10644,Nantes,Monaco,1.22055,2.8413,1,3,h,2018-08-11 18:00:00
10659,Nantes,Dijon,0.228631,2.95975,0,2,a,2018-08-18 21:00:00
10668,Nantes,Caen,1.89955,0.635046,1,1,h,2018-08-25 21:00:00
10679,Nantes,Strasbourg,1.29618,1.42569,3,2,a,2018-09-01 18:00:00
10689,Nantes,Reims,0.822305,0.426507,0,0,h,2018-09-16 13:00:00
10695,Nantes,Lille,1.2322,0.703161,1,2,a,2018-09-22 15:00:00
10709,Nantes,Nice,0.867099,1.50808,1,2,h,2018-09-25 17:00:00
10716,Nantes,Lyon,1.00631,2.16048,1,1,a,2018-09-29 18:00:00
10725,Nantes,Bordeaux,0.701317,1.75432,0,3,a,2018-10-07 13:00:00
10737,Nantes,Toulouse,2.70942,0.540454,4,0,h,2018-10-20 18:00:00
10743,Nantes,Amiens,1.6779,1.03691,2,1,a,2018-10-27 18:00:00
10757,Nantes,Guingamp,2.4544,0.16042,5,0,h,2018-11-04 14:00:00
10768,Nantes,Rennes,0.184793,1.88164,1,1,a,2018-11-11 16:00:00
10781,Nantes,Angers,1.63216,1.01835,1,1,h,2018-11-24 19:00:00
10789,Nantes,Saint-Etienne,0.382165,2.78933,0,3,a,2018-11-30 19:45:00
10799,Nantes,Marseille,1.47772,1.09463,3,2,h,2018-12-05 18:00:00
10828,Nantes,Paris Saint Germain,0.468203,2.39798,0,1,a,2018-12-22 19:00:00
10819,Nantes,Montpellier,1.65677,0.954317,2,0,h,2019-01-08 18:00:00
10835,Nantes,Rennes,1.38738,0.282378,0,1,h,2019-01-13 14:00:00
10807,Nantes,Nimes,0.551147,0.79587,0,1,a,2019-01-16 18:00:00
10848,Nantes,Angers,1.14784,0.198071,0,1,a,2019-01-20 21:00:00
10861,Nantes,Saint-Etienne,1.65404,1.82915,1,1,h,2019-01-30 00:00:00
10877,Nantes,Nimes,1.83127,1.85321,2,4,h,2019-02-10 14:00:00
10863,Nantes,Caen,1.32567,0.460068,1,0,a,2019-02-13 18:30:00
10889,Nantes,Monaco,0.209983,1.20791,0,1,a,2019-02-16 19:00:00
10897,Nantes,Bordeaux,2.03944,0.15625,1,0,h,2019-02-24 14:00:00
10907,Nantes,Guingamp,0.925699,0.814976,0,0,a,2019-03-03 14:00:00
10923,Nantes,Reims,0.290251,0.568493,0,1,a,2019-03-17 14:00:00
10939,Nantes,Lille,1.8751,2.62697,2,3,h,2019-03-31 15:00:00
10944,Nantes,Toulouse,0.749901,2.91718,0,1,a,2019-04-07 14:00:00
10959,Nantes,Lyon,1.07257,1.16906,2,1,h,2019-04-12 19:45:00
10917,Nantes,Paris Saint Germain,1.98839,0.60586,3,2,h,2019-04-17 18:00:00
10966,Nantes,Amiens,1.31106,0.49349,3,2,h,2019-04-21 14:00:00
10978,Nantes,Marseille,1.41006,1.4298,2,1,a,2019-04-28 20:00:00
10992,Nantes,Dijon,1.74317,0.350505,3,0,h,2019-05-05 14:00:00
10998,Nantes,Nice,2.47631,1.8569,1,1,a,2019-05-11 19:00:00
11008,Nantes,Montpellier,0.730524,0.507096,1,1,a,2019-05-18 19:00:00
11018,Nantes,Strasbourg,1.40096,0.885205,0,1,h,2019-05-24 19:05:00
