,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
61465,RightFoot,OpenPlay,MissedShots,0.24002063274383545,52,0,1,Lucas Ocampos,1109,h,Marseille,Caen,Benjamin Mendy,2015-08-08 23:00:00,1871,2015,"(0.8980000305175782, 0.34400001525878904)"
61467,RightFoot,OpenPlay,SavedShot,0.014867277815937996,56,0,1,Mario Lemina,1299,h,Marseille,Caen,,2015-08-08 23:00:00,1871,2015,"(0.720999984741211, 0.4929999923706055)"
61460,Head,FromCorner,SavedShot,0.08026830852031708,29,0,1,Michy Batshuayi,1678,h,Marseille,Caen,Abdel Barrada,2015-08-08 23:00:00,1871,2015,"(0.919000015258789, 0.555)"
61458,LeftFoot,OpenPlay,BlockedShot,0.06413242965936661,25,0,1,Michy Batshuayi,1678,h,Marseille,Caen,Florian Thauvin,2015-08-08 23:00:00,1871,2015,"(0.909000015258789, 0.675)"
61457,LeftFoot,OpenPlay,ShotOnPost,0.009356684982776642,21,0,1,Benjamin Mendy,3389,h,Marseille,Caen,,2015-08-08 23:00:00,1871,2015,"(0.6890000152587891, 0.600999984741211)"
61453,LeftFoot,OpenPlay,MissedShots,0.12163817882537842,7,0,1,Michy Batshuayi,1678,h,Marseille,Caen,Abdel Barrada,2015-08-08 23:00:00,1871,2015,"(0.8730000305175781, 0.5829999923706055)"
61461,Head,FromCorner,SavedShot,0.1339009702205658,38,0,1,Karim Rekik,3388,h,Marseille,Caen,Abdel Barrada,2015-08-08 23:00:00,1871,2015,"(0.9519999694824218, 0.5479999923706055)"
61464,RightFoot,OpenPlay,MissedShots,0.016325488686561584,50,0,1,Lucas Ocampos,1109,h,Marseille,Caen,Abdel Barrada,2015-08-08 23:00:00,1871,2015,"(0.7219999694824218, 0.36400001525878906)"
61477,RightFoot,OpenPlay,BlockedShot,0.06380728632211685,90,0,1,Georges-Kévin Nkoudou,1729,h,Marseille,Caen,Abdel Barrada,2015-08-08 23:00:00,1871,2015,"(0.9430000305175781, 0.3160000038146973)"
61462,RightFoot,FromCorner,BlockedShot,0.5214341878890991,38,0,1,Michy Batshuayi,1678,h,Marseille,Caen,,2015-08-08 23:00:00,1871,2015,"(0.9230000305175782, 0.48200000762939454)"
61470,Head,FromCorner,MissedShots,0.6115082502365112,72,0,1,Lucas Ocampos,1109,h,Marseille,Caen,Stephane Sparagna,2015-08-08 23:00:00,1871,2015,"(0.9740000152587891, 0.47200000762939454)"
61474,RightFoot,OpenPlay,MissedShots,0.04509345069527626,86,0,1,Georges-Kévin Nkoudou,1729,h,Marseille,Caen,,2015-08-08 23:00:00,1871,2015,"(0.8769999694824219, 0.315)"
61475,RightFoot,OpenPlay,SavedShot,0.046001870185136795,87,0,1,Abdel Barrada,3559,h,Marseille,Caen,Lucas Ocampos,2015-08-08 23:00:00,1871,2015,"(0.8030000305175782, 0.49700000762939456)"
61463,LeftFoot,OpenPlay,MissedShots,0.01569703221321106,41,0,1,Romain Alessandrini,3394,h,Marseille,Caen,Florian Thauvin,2015-08-08 23:00:00,1871,2015,"(0.749000015258789, 0.24600000381469728)"
61472,LeftFoot,OpenPlay,SavedShot,0.0907781794667244,78,0,1,Bouna Sarr,3393,h,Marseille,Caen,Michy Batshuayi,2015-08-08 23:00:00,1871,2015,"(0.8590000152587891, 0.45)"
