,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
2589,Zenit St. Petersburg,Lokomotiv Moscow,1.11666,0.15657,0,0,h,2016-07-30 18:30:00
2597,Zenit St. Petersburg,FC Ufa,1.00697,0.377741,0,0,a,2016-08-06 18:00:00
2605,Zenit St. Petersburg,FC Rostov,1.52554,1.63295,3,2,h,2016-08-12 20:30:00
2615,Zenit St. Petersburg,CSKA Moscow,0.775779,0.960765,1,1,h,2016-08-20 18:00:00
2624,Zenit St. Petersburg,Amkar,1.4381,0.066087,3,0,h,2016-08-27 19:00:00
2635,Zenit St. Petersburg,Arsenal Tula,2.28845,0.474489,5,0,a,2016-09-11 20:00:00
2644,Zenit St. Petersburg,Rubin Kazan,2.77633,0.42655,4,1,h,2016-09-19 20:30:00
2650,Zenit St. Petersburg,Anzhi Makhachkala,1.67139,0.969078,2,2,a,2016-09-25 20:30:00
2658,Zenit St. Petersburg,Spartak Moscow,3.22068,1.27448,4,2,h,2016-10-02 17:30:00
2665,Zenit St. Petersburg,Ural,2.00517,0.369649,2,0,a,2016-10-16 15:00:00
2676,Zenit St. Petersburg,FC Orenburg,1.40489,0.428507,1,0,h,2016-10-24 20:30:00
2965,Zenit St. Petersburg,Tom Tomsk,1.21085,0.517489,1,0,h,2016-10-30 18:00:00
2722,Zenit St. Petersburg,FK Akhmat,1.37192,1.69368,1,2,a,2016-11-06 18:00:00
2731,Zenit St. Petersburg,Krylya Sovetov Samara,1.52349,1.56252,3,1,h,2016-11-20 20:30:00
2740,Zenit St. Petersburg,FC Krasnodar,1.29248,0.929763,1,2,a,2016-11-27 20:00:00
2744,Zenit St. Petersburg,FC Ufa,1.08589,0.599174,2,0,h,2016-11-30 20:30:00
3274,Zenit St. Petersburg,FC Rostov,0.710933,0.201468,0,0,a,2016-12-03 20:00:00
4302,Zenit St. Petersburg,CSKA Moscow,0.406861,0.302897,0,0,a,2017-03-04 13:30:00
4303,Zenit St. Petersburg,Amkar,0.966106,0.850862,0,1,a,2017-03-12 08:30:00
4318,Zenit St. Petersburg,Arsenal Tula,2.99607,0.28654,2,0,h,2017-03-19 16:30:00
4325,Zenit St. Petersburg,Rubin Kazan,0.913294,0.588563,2,0,a,2017-04-02 12:00:00
4327,Zenit St. Petersburg,Anzhi Makhachkala,1.01174,0.78695,1,1,h,2017-04-08 17:00:00
4335,Zenit St. Petersburg,Spartak Moscow,1.41758,1.50157,1,2,a,2017-04-16 18:00:00
4343,Zenit St. Petersburg,Ural,3.55008,0.676984,2,0,h,2017-04-22 12:00:00
4352,Zenit St. Petersburg,FC Orenburg,1.198,0.709196,1,0,a,2017-04-26 15:00:00
4360,Zenit St. Petersburg,Tom Tomsk,1.62729,0.142083,2,0,a,2017-05-01 11:00:00
4373,Zenit St. Petersburg,FK Akhmat,0.555323,0.9026,0,1,h,2017-05-07 17:00:00
4375,Zenit St. Petersburg,Krylya Sovetov Samara,1.46161,1.44192,3,1,a,2017-05-13 14:00:00
4389,Zenit St. Petersburg,FC Krasnodar,1.57059,0.470888,1,0,h,2017-05-17 17:30:00
4398,Zenit St. Petersburg,Lokomotiv Moscow,1.01892,0.538273,2,0,a,2017-05-21 13:00:00
