,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
102973,RightFoot,OpenPlay,BlockedShot,0.09773590415716171,14,1,0,Casimir Ninga,3344,h,Montpellier,Angers,Ryad Boudebouz,2016-08-13 22:00:00,2252,2016,"(0.8580000305175781, 0.4229999923706055)"
102979,Head,FromCorner,MissedShots,0.053148943930864334,29,1,0,Hilton,3337,h,Montpellier,Angers,Ryad Boudebouz,2016-08-13 22:00:00,2252,2016,"(0.9069999694824219, 0.565)"
102993,RightFoot,OpenPlay,MissedShots,0.012813531793653965,91,1,0,William Remy,3336,h,Montpellier,Angers,,2016-08-13 22:00:00,2252,2016,"(0.715, 0.7709999847412109)"
102978,LeftFoot,FromCorner,BlockedShot,0.010457665659487247,26,1,0,Jérôme Roussillon,3339,h,Montpellier,Angers,,2016-08-13 22:00:00,2252,2016,"(0.6329999923706054, 0.4759999847412109)"
102972,RightFoot,OpenPlay,BlockedShot,0.021449873223900795,13,1,0,Morgan Sanson,3696,h,Montpellier,Angers,Casimir Ninga,2016-08-13 22:00:00,2252,2016,"(0.7609999847412109, 0.649000015258789)"
102984,LeftFoot,OpenPlay,MissedShots,0.05923381447792053,54,1,0,Souleymane Camara,3590,h,Montpellier,Angers,,2016-08-13 22:00:00,2252,2016,"(0.9159999847412109, 0.695)"
102983,RightFoot,OpenPlay,SavedShot,0.3184884786605835,54,1,0,Casimir Ninga,3344,h,Montpellier,Angers,Ryad Boudebouz,2016-08-13 22:00:00,2252,2016,"(0.93, 0.6969999694824218)"
102985,RightFoot,OpenPlay,MissedShots,0.03801615908741951,54,1,0,Casimir Ninga,3344,h,Montpellier,Angers,Steve Mounie,2016-08-13 22:00:00,2252,2016,"(0.835999984741211, 0.715)"
102971,LeftFoot,OpenPlay,BlockedShot,0.016792714595794678,8,1,0,Steve Mounie,3800,h,Montpellier,Angers,,2016-08-13 22:00:00,2252,2016,"(0.720999984741211, 0.40200000762939453)"
102988,Head,FromCorner,SavedShot,0.10905410349369049,67,1,0,Steve Mounie,3800,h,Montpellier,Angers,Anthony Vanden Borre,2016-08-13 22:00:00,2252,2016,"(0.9059999847412109, 0.6040000152587891)"
102970,LeftFoot,OpenPlay,Goal,0.03349345922470093,7,1,0,Ryad Boudebouz,3343,h,Montpellier,Angers,Casimir Ninga,2016-08-13 22:00:00,2252,2016,"(0.8090000152587891, 0.34200000762939453)"
102987,RightFoot,SetPiece,MissedShots,0.07905953377485275,60,1,0,Daniel Congré,3338,h,Montpellier,Angers,,2016-08-13 22:00:00,2252,2016,"(0.8919999694824219, 0.5420000076293945)"
102995,LeftFoot,OpenPlay,MissedShots,0.02831742726266384,93,1,0,Souleymane Camara,3590,h,Montpellier,Angers,Ryad Boudebouz,2016-08-13 22:00:00,2252,2016,"(0.7659999847412109, 0.375)"
102981,RightFoot,OpenPlay,MissedShots,0.0199825931340456,48,1,0,Ryad Boudebouz,3343,h,Montpellier,Angers,Souleymane Camara,2016-08-13 22:00:00,2252,2016,"(0.765, 0.27899999618530275)"
103167,LeftFoot,OpenPlay,BlockedShot,0.05079956352710724,68,1,3,Ryad Boudebouz,3343,a,Montpellier,Saint-Etienne,Jérôme Roussillon,2016-08-21 19:00:00,2267,2016,"(0.9309999847412109, 0.6459999847412109)"
103152,RightFoot,OpenPlay,SavedShot,0.06617198884487152,22,1,3,Souleymane Camara,3590,a,Montpellier,Saint-Etienne,Anthony Vanden Borre,2016-08-21 19:00:00,2267,2016,"(0.8369999694824218, 0.49599998474121093)"
103155,RightFoot,OpenPlay,MissedShots,0.011555005796253681,34,1,3,William Remy,3336,a,Montpellier,Saint-Etienne,,2016-08-21 19:00:00,2267,2016,"(0.6430000305175781, 0.525)"
103164,Head,OpenPlay,MissedShots,0.03785238042473793,62,1,3,Souleymane Camara,3590,a,Montpellier,Saint-Etienne,Morgan Sanson,2016-08-21 19:00:00,2267,2016,"(0.905, 0.4570000076293945)"
