,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
127635,LeftFoot,OpenPlay,SavedShot,0.04532572254538536,41,2,1,Ibrahima Traoré,207,h,Borussia M.Gladbach,Bayer Leverkusen,André Hahn,2016-08-27 20:30:00,1333,2016,"(0.8430000305175781, 0.34900001525878904)"
127643,RightFoot,DirectFreekick,BlockedShot,0.06236157566308975,65,2,1,Raffael,210,h,Borussia M.Gladbach,Bayer Leverkusen,,2016-08-27 20:30:00,1333,2016,"(0.8569999694824219, 0.20399999618530273)"
127642,RightFoot,DirectFreekick,SavedShot,0.052191104739904404,53,2,1,Raffael,210,h,Borussia M.Gladbach,Bayer Leverkusen,,2016-08-27 20:30:00,1333,2016,"(0.725, 0.48)"
127626,RightFoot,OpenPlay,SavedShot,0.09434667229652405,20,2,1,Raffael,210,h,Borussia M.Gladbach,Bayer Leverkusen,Lars Stindl,2016-08-27 20:30:00,1333,2016,"(0.8880000305175781, 0.6140000152587891)"
127648,RightFoot,OpenPlay,Goal,0.35886311531066895,84,2,1,Lars Stindl,208,h,Borussia M.Gladbach,Bayer Leverkusen,Thorgan Hazard,2016-08-27 20:30:00,1333,2016,"(0.885, 0.38799999237060545)"
127630,RightFoot,FromCorner,BlockedShot,0.04707055911421776,28,2,1,Lars Stindl,208,h,Borussia M.Gladbach,Bayer Leverkusen,Raffael,2016-08-27 20:30:00,1333,2016,"(0.870999984741211, 0.44299999237060544)"
127644,Head,SetPiece,MissedShots,0.12975163757801056,66,2,1,Jannik Vestergaard,111,h,Borussia M.Gladbach,Bayer Leverkusen,Raffael,2016-08-27 20:30:00,1333,2016,"(0.935, 0.4370000076293945)"
127647,RightFoot,FromCorner,SavedShot,0.022854959592223167,81,2,1,Raffael,210,h,Borussia M.Gladbach,Bayer Leverkusen,,2016-08-27 20:30:00,1333,2016,"(0.915, 0.7659999847412109)"
127627,LeftFoot,OpenPlay,SavedShot,0.3425596058368683,20,2,1,Oscar Wendt,206,h,Borussia M.Gladbach,Bayer Leverkusen,,2016-08-27 20:30:00,1333,2016,"(0.96, 0.6079999923706054)"
127629,LeftFoot,OpenPlay,SavedShot,0.04514377936720848,28,2,1,André Hahn,412,h,Borussia M.Gladbach,Bayer Leverkusen,Raffael,2016-08-27 20:30:00,1333,2016,"(0.8390000152587891, 0.7380000305175781)"
127636,RightFoot,OpenPlay,SavedShot,0.35975801944732666,43,2,1,André Hahn,412,h,Borussia M.Gladbach,Bayer Leverkusen,Ibrahima Traoré,2016-08-27 20:30:00,1333,2016,"(0.85, 0.53)"
