,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
76186,RightFoot,Penalty,Goal,0.75777667760849,74,3,1,Anthony Modeste,137,a,FC Cologne,VfB Stuttgart,,2015-08-16 19:30:00,1029,2015,"(0.885, 0.5)"
76184,RightFoot,OpenPlay,SavedShot,0.015049001201987267,71,3,1,Leonardo Bittencourt,262,a,FC Cologne,VfB Stuttgart,Simon Zoller,2015-08-16 19:30:00,1029,2015,"(0.855999984741211, 0.759000015258789)"
76187,RightFoot,OpenPlay,Goal,0.27842697501182556,76,3,1,Simon Zoller,139,a,FC Cologne,VfB Stuttgart,Kevin Vogt,2015-08-16 19:30:00,1029,2015,"(0.8930000305175781, 0.6609999847412109)"
76170,LeftFoot,OpenPlay,MissedShots,0.035106416791677475,35,3,1,Yannick Gerhardt,140,a,FC Cologne,VfB Stuttgart,Jonas Hector,2015-08-16 19:30:00,1029,2015,"(0.769000015258789, 0.5459999847412109)"
76193,RightFoot,OpenPlay,Goal,0.6503852605819702,91,3,1,Yuya Osako,135,a,FC Cologne,VfB Stuttgart,Anthony Modeste,2015-08-16 19:30:00,1029,2015,"(0.9309999847412109, 0.47)"
76168,RightFoot,FromCorner,SavedShot,0.011675361543893814,31,3,1,Marcel Risse,134,a,FC Cologne,VfB Stuttgart,Leonardo Bittencourt,2015-08-16 19:30:00,1029,2015,"(0.835999984741211, 0.7130000305175781)"
76157,RightFoot,OpenPlay,ShotOnPost,0.01574965938925743,1,3,1,Matthias Lehmann,132,a,FC Cologne,VfB Stuttgart,,2015-08-16 19:30:00,1029,2015,"(0.7669999694824219, 0.669000015258789)"
76169,RightFoot,DirectFreekick,MissedShots,0.061034828424453735,34,3,1,Milos Jojic,144,a,FC Cologne,VfB Stuttgart,,2015-08-16 19:30:00,1029,2015,"(0.784000015258789, 0.705)"
76171,RightFoot,SetPiece,MissedShots,0.025668317452073097,39,3,1,Leonardo Bittencourt,262,a,FC Cologne,VfB Stuttgart,Matthias Lehmann,2015-08-16 19:30:00,1029,2015,"(0.7669999694824219, 0.3920000076293945)"
76417,RightFoot,OpenPlay,MissedShots,0.02017052285373211,40,1,1,Leonardo Bittencourt,262,h,FC Cologne,Wolfsburg,,2015-08-22 17:30:00,1034,2015,"(0.7330000305175781, 0.615)"
76425,RightFoot,OpenPlay,MissedShots,0.07339956611394882,60,1,1,Simon Zoller,139,h,FC Cologne,Wolfsburg,Marcel Risse,2015-08-22 17:30:00,1034,2015,"(0.894000015258789, 0.6480000305175782)"
76420,RightFoot,OpenPlay,SavedShot,0.41077426075935364,46,1,1,Simon Zoller,139,h,FC Cologne,Wolfsburg,Anthony Modeste,2015-08-22 17:30:00,1034,2015,"(0.92, 0.415)"
76415,Head,OpenPlay,Goal,0.506624162197113,29,1,1,Simon Zoller,139,h,FC Cologne,Wolfsburg,Anthony Modeste,2015-08-22 17:30:00,1034,2015,"(0.8980000305175782, 0.445)"
76424,RightFoot,OpenPlay,SavedShot,0.07414162158966064,59,1,1,Anthony Modeste,137,h,FC Cologne,Wolfsburg,Marcel Risse,2015-08-22 17:30:00,1034,2015,"(0.8490000152587891, 0.5029999923706054)"
76423,Head,OpenPlay,BlockedShot,0.14502620697021484,59,1,1,Anthony Modeste,137,h,FC Cologne,Wolfsburg,Marcel Risse,2015-08-22 17:30:00,1034,2015,"(0.9259999847412109, 0.48400001525878905)"
76430,RightFoot,OpenPlay,SavedShot,0.10368069261312485,70,1,1,Anthony Modeste,137,h,FC Cologne,Wolfsburg,Simon Zoller,2015-08-22 17:30:00,1034,2015,"(0.874000015258789, 0.56)"
76434,LeftFoot,SetPiece,SavedShot,0.029016561806201935,90,1,1,Jonas Hector,131,h,FC Cologne,Wolfsburg,Matthias Lehmann,2015-08-22 17:30:00,1034,2015,"(0.894000015258789, 0.705999984741211)"
76418,RightFoot,OpenPlay,SavedShot,0.01541789062321186,41,1,1,Marcel Risse,134,h,FC Cologne,Wolfsburg,Jonas Hector,2015-08-22 17:30:00,1034,2015,"(0.7880000305175782, 0.9530000305175781)"
76681,RightFoot,OpenPlay,SavedShot,0.09495996683835983,74,2,1,Anthony Modeste,137,h,FC Cologne,Hamburger SV,Milos Jojic,2015-08-29 17:30:00,1042,2015,"(0.775, 0.4209999847412109)"
76685,RightFoot,Penalty,Goal,0.75777667760849,80,2,1,Anthony Modeste,137,h,FC Cologne,Hamburger SV,,2015-08-29 17:30:00,1042,2015,"(0.885, 0.5)"
