,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
10,LeftFoot,OpenPlay,Goal,0.5275328159332275,33,2,2,Antoine Devaux,3240,h,Reims,Paris Saint Germain,Gaëtan Charbonnier,2014-08-08 19:30:00,6185,2014,"(0.8919999694824219, 0.46)"
14,LeftFoot,OpenPlay,SavedShot,0.0177267137914896,51,2,2,Diego,3242,h,Reims,Paris Saint Germain,Mickaël Tacalfred,2014-08-08 19:30:00,6185,2014,"(0.8280000305175781, 0.765)"
20,LeftFoot,OpenPlay,MissedShots,0.03981003165245056,75,2,2,Odaïr Fortes,3247,h,Reims,Paris Saint Germain,Prince Oniangué,2014-08-08 19:30:00,6185,2014,"(0.845, 0.3129999923706055)"
22,RightFoot,OpenPlay,MissedShots,0.014793112874031067,88,2,2,Antoine Devaux,3240,h,Reims,Paris Saint Germain,,2014-08-08 19:30:00,6185,2014,"(0.730999984741211, 0.44400001525878907)"
3,RightFoot,OpenPlay,BlockedShot,0.06934476643800735,10,2,2,Gaëtan Charbonnier,3243,h,Reims,Paris Saint Germain,,2014-08-08 19:30:00,6185,2014,"(0.8680000305175781, 0.525)"
9,RightFoot,SetPiece,BlockedShot,0.06303274631500244,25,2,2,Grégory Bourillon,3497,h,Reims,Paris Saint Germain,Odaïr Fortes,2014-08-08 19:30:00,6185,2014,"(0.8469999694824218, 0.5329999923706055)"
7,RightFoot,SetPiece,Goal,0.5698883533477783,21,2,2,Prince Oniangué,3556,h,Reims,Paris Saint Germain,Diego,2014-08-08 19:30:00,6185,2014,"(0.9540000152587891, 0.534000015258789)"
4,LeftFoot,OpenPlay,MissedShots,0.01812542788684368,11,2,2,Gaëtan Charbonnier,3243,h,Reims,Paris Saint Germain,Johny Placide,2014-08-08 19:30:00,6185,2014,"(0.745, 0.5740000152587891)"
13,Head,OpenPlay,BlockedShot,0.04761381074786186,44,2,2,Prince Oniangué,3556,h,Reims,Paris Saint Germain,Diego,2014-08-08 19:30:00,6185,2014,"(0.8980000305175782, 0.5309999847412109)"
414,RightFoot,SetPiece,MissedShots,0.034836217761039734,66,1,3,Bocundji Ca,4864,a,Reims,Saint-Etienne,,2014-08-17 16:00:00,6203,2014,"(0.7980000305175782, 0.4829999923706055)"
406,LeftFoot,OpenPlay,SavedShot,0.04789905622601509,42,1,3,Gaëtan Charbonnier,3243,a,Reims,Saint-Etienne,Antoine Devaux,2014-08-17 16:00:00,6203,2014,"(0.805, 0.38299999237060545)"
419,RightFoot,OpenPlay,BlockedShot,0.04164087772369385,93,1,3,Prince Oniangué,3556,a,Reims,Saint-Etienne,Benjamin Moukandjo,2014-08-17 16:00:00,6203,2014,"(0.7859999847412109, 0.4520000076293945)"
400,RightFoot,OpenPlay,MissedShots,0.06951003521680832,26,1,3,Benjamin Moukandjo,3570,a,Reims,Saint-Etienne,Prince Oniangué,2014-08-17 16:00:00,6203,2014,"(0.914000015258789, 0.33599998474121096)"
415,RightFoot,OpenPlay,SavedShot,0.02723054401576519,69,1,3,Benjamin Moukandjo,3570,a,Reims,Saint-Etienne,,2014-08-17 16:00:00,6203,2014,"(0.9130000305175782, 0.774000015258789)"
421,RightFoot,OpenPlay,MissedShots,0.030880415812134743,94,1,3,Benjamin Moukandjo,3570,a,Reims,Saint-Etienne,Eliran Atar,2014-08-17 16:00:00,6203,2014,"(0.7809999847412109, 0.5770000076293945)"
417,RightFoot,OpenPlay,MissedShots,0.033470042049884796,73,1,3,Antoine Devaux,3240,a,Reims,Saint-Etienne,,2014-08-17 16:00:00,6203,2014,"(0.8480000305175781, 0.7019999694824218)"
622,Head,OpenPlay,SavedShot,0.04117211699485779,2,0,2,Gaëtan Charbonnier,3243,h,Reims,Caen,Mickaël Tacalfred,2014-08-23 19:00:00,6209,2014,"(0.8969999694824219, 0.46)"
645,LeftFoot,DirectFreekick,SavedShot,0.05079938843846321,78,0,2,Diego,3242,h,Reims,Caen,,2014-08-23 19:00:00,6209,2014,"(0.914000015258789, 0.13899999618530273)"
631,RightFoot,FromCorner,BlockedShot,0.03701068460941315,33,0,2,Diego,3242,h,Reims,Caen,Benjamin Moukandjo,2014-08-23 19:00:00,6209,2014,"(0.8640000152587891, 0.6480000305175782)"
643,RightFoot,FromCorner,MissedShots,0.01287094410508871,70,0,2,Antoine Conte,3238,h,Reims,Caen,,2014-08-23 19:00:00,6209,2014,"(0.7069999694824218, 0.6040000152587891)"
639,RightFoot,SetPiece,BlockedShot,0.024640396237373352,55,0,2,Antoine Conte,3238,h,Reims,Caen,,2014-08-23 19:00:00,6209,2014,"(0.874000015258789, 0.735999984741211)"
647,Head,OpenPlay,MissedShots,0.11939706653356552,82,0,2,Aissa Mandi,3237,h,Reims,Caen,Benjamin Moukandjo,2014-08-23 19:00:00,6209,2014,"(0.91, 0.48)"
638,RightFoot,OpenPlay,MissedShots,0.31685224175453186,54,0,2,Gaëtan Charbonnier,3243,h,Reims,Caen,Franck Signorino,2014-08-23 19:00:00,6209,2014,"(0.9459999847412109, 0.40200000762939453)"
646,RightFoot,SetPiece,BlockedShot,0.019098607823252678,81,0,2,Mickaël Tacalfred,3554,h,Reims,Caen,Diego,2014-08-23 19:00:00,6209,2014,"(0.715, 0.48)"
632,RightFoot,FromCorner,MissedShots,0.7156925201416016,33,0,2,Prince Oniangué,3556,h,Reims,Caen,,2014-08-23 19:00:00,6209,2014,"(0.9640000152587891, 0.4979999923706055)"
624,RightFoot,DirectFreekick,BlockedShot,0.05476915091276169,11,0,2,Benjamin Moukandjo,3570,h,Reims,Caen,,2014-08-23 19:00:00,6209,2014,"(0.8009999847412109, 0.7530000305175781)"
633,LeftFoot,OpenPlay,SavedShot,0.046428363770246506,35,0,2,Benjamin Moukandjo,3570,h,Reims,Caen,Gaëtan Charbonnier,2014-08-23 19:00:00,6209,2014,"(0.8059999847412109, 0.52)"
636,Head,SetPiece,SavedShot,0.45985257625579834,44,0,2,Gaëtan Charbonnier,3243,h,Reims,Caen,Antoine Conte,2014-08-23 19:00:00,6209,2014,"(0.9269999694824219, 0.49599998474121093)"
782,RightFoot,OpenPlay,ShotOnPost,0.046053074300289154,67,2,4,Gaëtan Charbonnier,3243,a,Reims,Lens,Antoine Conte,2014-08-30 19:00:00,6220,2014,"(0.875, 0.37099998474121093)"
780,RightFoot,FromCorner,MissedShots,0.014045292511582375,63,2,4,Mickaël Tacalfred,3554,a,Reims,Lens,,2014-08-30 19:00:00,6220,2014,"(0.7219999694824218, 0.5790000152587891)"
765,RightFoot,OpenPlay,BlockedShot,0.06928559392690659,13,2,4,Benjamin Moukandjo,3570,a,Reims,Lens,Franck Signorino,2014-08-30 19:00:00,6220,2014,"(0.8540000152587891, 0.6530000305175782)"
785,Head,OpenPlay,Goal,0.3227272033691406,79,2,4,Gaëtan Courtet,4846,a,Reims,Lens,Aissa Mandi,2014-08-30 19:00:00,6220,2014,"(0.92, 0.49900001525878906)"
