,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
125296,Head,OpenPlay,MissedShots,0.066520556807518,6,0,2,Dmitriy Stotskiy,2906,a,FC Ufa,Ural,Nikolay Safronidi,2016-07-31 16:30:00,2592,2016,"(0.9019999694824219, 0.5129999923706055)"
125313,Head,FromCorner,MissedShots,0.09162136912345886,87,0,2,Alexey Nikitin,2900,a,FC Ufa,Ural,Dmitriy Stotskiy,2016-07-31 16:30:00,2592,2016,"(0.919000015258789, 0.48)"
125304,Head,SetPiece,MissedShots,0.0766720101237297,68,0,2,Sly,2907,a,FC Ufa,Ural,Dmitriy Stotskiy,2016-07-31 16:30:00,2592,2016,"(0.924000015258789, 0.455)"
125306,Head,OpenPlay,SavedShot,0.12421134859323502,73,0,2,Sly,2907,a,FC Ufa,Ural,Dmitry Zhivoglyadov,2016-07-31 16:30:00,2592,2016,"(0.9469999694824218, 0.5790000152587891)"
125307,RightFoot,SetPiece,MissedShots,0.04321868345141411,74,0,2,Igor Bezdenezhnykh,2959,a,FC Ufa,Ural,,2016-07-31 16:30:00,2592,2016,"(0.8109999847412109, 0.515)"
125311,Head,FromCorner,MissedShots,0.016873059794306755,82,0,2,Pavel Alikin,2902,a,FC Ufa,Ural,Vyacheslav Krotov,2016-07-31 16:30:00,2592,2016,"(0.915, 0.375)"
125298,Head,OpenPlay,MissedShots,0.07139584422111511,21,0,2,Vyacheslav Krotov,2910,a,FC Ufa,Ural,Ondrej Vanek,2016-07-31 16:30:00,2592,2016,"(0.9130000305175782, 0.5540000152587891)"
125312,LeftFoot,OpenPlay,BlockedShot,0.10873101651668549,84,0,2,Vyacheslav Krotov,2910,a,FC Ufa,Ural,Sly,2016-07-31 16:30:00,2592,2016,"(0.95, 0.5670000076293945)"
125315,LeftFoot,OpenPlay,SavedShot,0.07227776199579239,92,0,2,Vyacheslav Krotov,2910,a,FC Ufa,Ural,,2016-07-31 16:30:00,2592,2016,"(0.8930000305175781, 0.5540000152587891)"
125299,RightFoot,OpenPlay,MissedShots,0.05555889382958412,28,0,2,Ondrej Vanek,5489,a,FC Ufa,Ural,Dmitriy Stotskiy,2016-07-31 16:30:00,2592,2016,"(0.8640000152587891, 0.34900001525878904)"
