,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
374749,RightFoot,OpenPlay,BlockedShot,0.06666779518127441,2,2,2,Kirill Zaika,8368,a,PFC Sochi,Spartak Moscow,Dmitriy Poloz,2020-08-09 17:00:00,14001,2020,"(0.845999984741211, 0.605999984741211)"
374764,LeftFoot,OpenPlay,BlockedShot,0.03728790581226349,55,2,2,Nikita Burmistrov,2986,a,PFC Sochi,Spartak Moscow,Dmitriy Poloz,2020-08-09 17:00:00,14001,2020,"(0.9169999694824219, 0.7469999694824219)"
374760,LeftFoot,OpenPlay,SavedShot,0.08138293772935867,41,2,2,Nikita Burmistrov,2986,a,PFC Sochi,Spartak Moscow,Christian Noboa,2020-08-09 17:00:00,14001,2020,"(0.8780000305175781, 0.5990000152587891)"
374750,Head,OpenPlay,MissedShots,0.08159050345420837,3,2,2,Kirill Zaika,8368,a,PFC Sochi,Spartak Moscow,Ivan Novoseltsev,2020-08-09 17:00:00,14001,2020,"(0.894000015258789, 0.5059999847412109)"
374773,RightFoot,FromCorner,BlockedShot,0.0807180181145668,75,2,2,Timofey Margasov,2785,a,PFC Sochi,Spartak Moscow,,2020-08-09 17:00:00,14001,2020,"(0.9280000305175782, 0.4129999923706055)"
374758,LeftFoot,OpenPlay,BlockedShot,0.017561471089720726,37,2,2,Christian Noboa,2771,a,PFC Sochi,Spartak Moscow,Nikita Burmistrov,2020-08-09 17:00:00,14001,2020,"(0.7430000305175781, 0.539000015258789)"
374763,LeftFoot,OpenPlay,MissedShots,0.028166480362415314,46,2,2,Christian Noboa,2771,a,PFC Sochi,Spartak Moscow,,2020-08-09 17:00:00,14001,2020,"(0.7680000305175781, 0.4879999923706055)"
374765,LeftFoot,FromCorner,MissedShots,0.03898124769330025,55,2,2,Ivan Miladinovic,7656,a,PFC Sochi,Spartak Moscow,Nikita Burmistrov,2020-08-09 17:00:00,14001,2020,"(0.8590000152587891, 0.40299999237060546)"
374774,RightFoot,SetPiece,MissedShots,0.015489267185330391,86,2,2,Christian Noboa,2771,a,PFC Sochi,Spartak Moscow,Ibrahim Tsallagov,2020-08-09 17:00:00,14001,2020,"(0.7380000305175781, 0.6359999847412109)"
374775,RightFoot,Penalty,Goal,0.7542753219604492,89,2,2,Christian Noboa,2771,a,PFC Sochi,Spartak Moscow,,2020-08-09 17:00:00,14001,2020,"(0.885, 0.5)"
374772,LeftFoot,OpenPlay,BlockedShot,0.019910108298063278,74,2,2,Dmitriy Poloz,2775,a,PFC Sochi,Spartak Moscow,Christian Noboa,2020-08-09 17:00:00,14001,2020,"(0.745, 0.46)"
374755,RightFoot,OpenPlay,MissedShots,0.06441773474216461,16,2,2,Dmitriy Poloz,2775,a,PFC Sochi,Spartak Moscow,Timofey Margasov,2020-08-09 17:00:00,14001,2020,"(0.8519999694824218, 0.47200000762939454)"
374754,RightFoot,Penalty,Goal,0.7542753219604492,14,2,2,Dmitriy Poloz,2775,a,PFC Sochi,Spartak Moscow,,2020-08-09 17:00:00,14001,2020,"(0.885, 0.5)"
374761,Head,FromCorner,MissedShots,0.07183339446783066,43,2,2,Miha Mevlja,5452,a,PFC Sochi,Spartak Moscow,Nikita Burmistrov,2020-08-09 17:00:00,14001,2020,"(0.960999984741211, 0.5879999923706055)"
374771,RightFoot,OpenPlay,SavedShot,0.016847485676407814,74,2,2,Christian Noboa,2771,a,PFC Sochi,Spartak Moscow,Dmitriy Poloz,2020-08-09 17:00:00,14001,2020,"(0.7559999847412109, 0.3270000076293945)"
374906,RightFoot,OpenPlay,SavedShot,0.012263034470379353,79,1,1,Ibrahim Tsallagov,2990,h,PFC Sochi,Khimki,,2020-08-14 16:00:00,14006,2020,"(0.7580000305175781, 0.72)"
