,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
1406,Levante,Celta Vigo,0.485771,1.80598,1,2,h,2015-08-24 00:00:00
1418,Levante,Las Palmas,0.0685963,0.825401,0,0,a,2015-08-31 00:30:00
1419,Levante,Sevilla,1.09171,0.886593,1,1,h,2015-09-11 22:30:00
1437,Levante,Barcelona,0.866439,4.0122,1,4,a,2015-09-20 22:30:00
1444,Levante,Eibar,0.537144,1.40104,2,2,h,2015-09-23 22:00:00
1457,Levante,Getafe,0.589659,1.09777,0,3,a,2015-09-27 20:15:00
1467,Levante,Villarreal,1.06144,0.114789,1,0,h,2015-10-04 20:15:00
1469,Levante,Real Madrid,1.5507,1.60293,0,3,a,2015-10-17 18:00:00
1484,Levante,Real Sociedad,1.07863,3.28662,0,4,h,2015-10-25 15:00:00
1492,Levante,Valencia,1.14512,2.26116,0,3,a,2015-10-31 21:15:00
1501,Levante,Deportivo La Coruna,0.822146,0.572246,1,1,h,2015-11-07 21:15:00
1514,Levante,Sporting Gijon,2.67209,1.98544,3,0,a,2015-11-22 15:00:00
1519,Levante,Real Betis,1.10847,0.943363,0,1,h,2015-11-27 23:30:00
1538,Levante,Espanyol,1.01356,1.40669,1,1,a,2015-12-07 23:30:00
1542,Levante,Granada,0.727312,0.752355,1,2,h,2015-12-12 21:15:00
1556,Levante,Athletic Club,0.514585,2.74756,0,2,a,2015-12-20 21:15:00
1559,Levante,Malaga,0.167376,1.04316,0,1,h,2015-12-30 19:00:00
1569,Levante,Atletico Madrid,0.460313,1.06627,0,1,a,2016-01-02 23:30:00
1582,Levante,Rayo Vallecano,0.954929,0.34525,2,1,h,2016-01-10 01:05:00
1589,Levante,Celta Vigo,1.42901,2.1571,3,4,a,2016-01-16 21:15:00
1607,Levante,Las Palmas,1.48217,1.52612,3,2,h,2016-01-25 23:30:00
1613,Levante,Sevilla,0.686912,2.56252,1,3,a,2016-01-31 15:00:00
1623,Levante,Barcelona,0.802274,1.40471,0,2,h,2016-02-07 15:00:00
1636,Levante,Eibar,0.78103,4.3639,0,2,a,2016-02-14 21:15:00
1639,Levante,Getafe,2.29436,1.46167,3,0,h,2016-02-19 23:30:00
1655,Levante,Villarreal,0.664928,1.6962,0,3,a,2016-02-28 15:00:00
1665,Levante,Real Madrid,1.07575,2.04124,1,3,h,2016-03-03 00:00:00
1676,Levante,Real Sociedad,0.326226,2.23386,1,1,a,2016-03-06 21:15:00
1684,Levante,Valencia,1.43121,0.77056,1,0,h,2016-03-13 15:00:00
1693,Levante,Deportivo La Coruna,0.632769,1.76797,1,2,a,2016-03-19 23:30:00
1708,Levante,Sporting Gijon,1.87115,0.630978,0,0,h,2016-04-04 22:30:00
1713,Levante,Real Betis,1.17874,0.623216,0,1,a,2016-04-10 00:05:00
1719,Levante,Espanyol,1.35949,1.08748,2,1,h,2016-04-15 22:30:00
1738,Levante,Granada,1.04939,3.1552,1,5,a,2016-04-21 23:00:00
1744,Levante,Athletic Club,0.759214,1.61191,2,2,h,2016-04-24 14:00:00
1758,Levante,Malaga,1.88493,2.53234,1,3,a,2016-05-02 22:30:00
1761,Levante,Atletico Madrid,1.26898,1.69964,2,1,h,2016-05-08 19:00:00
1778,Levante,Rayo Vallecano,1.32769,2.06167,1,3,a,2016-05-15 21:30:00
