,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310284,Head,FromCorner,MissedShots,0.09450814127922058,68,1,1,Lamine Koné,728,h,Strasbourg,Metz,Dmitri Lienard,2019-08-11 16:00:00,12717,2019,"(0.914000015258789, 0.504000015258789)"
310291,Head,OpenPlay,MissedShots,0.010641648434102535,87,1,1,Adrien Thomasson,3549,h,Strasbourg,Metz,Kenny Lala,2019-08-11 16:00:00,12717,2019,"(0.8219999694824218, 0.44099998474121094)"
310279,RightFoot,OpenPlay,BlockedShot,0.023132672533392906,34,1,1,Jean-Ricner Bellegarde,7762,h,Strasbourg,Metz,Lionel Carole,2019-08-11 16:00:00,12717,2019,"(0.7269999694824218, 0.5029999923706054)"
310283,Head,OpenPlay,SavedShot,0.30774760246276855,66,1,1,Adrien Thomasson,3549,h,Strasbourg,Metz,Dmitri Lienard,2019-08-11 16:00:00,12717,2019,"(0.915, 0.46)"
310277,RightFoot,OpenPlay,Goal,0.33264079689979553,20,1,1,Adrien Thomasson,3549,h,Strasbourg,Metz,Dmitri Lienard,2019-08-11 16:00:00,12717,2019,"(0.8969999694824219, 0.500999984741211)"
310276,LeftFoot,OpenPlay,MissedShots,0.4481026828289032,18,1,1,Kenny Lala,5975,h,Strasbourg,Metz,,2019-08-11 16:00:00,12717,2019,"(0.89, 0.47400001525878904)"
310289,Head,OpenPlay,MissedShots,0.033398836851119995,85,1,1,Ludovic Ajorque,6905,h,Strasbourg,Metz,Lionel Carole,2019-08-11 16:00:00,12717,2019,"(0.8880000305175781, 0.485)"
310287,Head,OpenPlay,MissedShots,0.043233200907707214,83,1,1,Ludovic Ajorque,6905,h,Strasbourg,Metz,Dmitri Lienard,2019-08-11 16:00:00,12717,2019,"(0.895, 0.5129999923706055)"
310274,RightFoot,DirectFreekick,MissedShots,0.049162525683641434,8,1,1,Kenny Lala,5975,h,Strasbourg,Metz,,2019-08-11 16:00:00,12717,2019,"(0.7619999694824219, 0.705999984741211)"
310273,LeftFoot,OpenPlay,MissedShots,0.021246541291475296,1,1,1,Dmitri Lienard,5978,h,Strasbourg,Metz,Adrien Thomasson,2019-08-11 16:00:00,12717,2019,"(0.8009999847412109, 0.7269999694824218)"
310275,LeftFoot,SetPiece,BlockedShot,0.015200863592326641,16,1,1,Dmitri Lienard,5978,h,Strasbourg,Metz,Lamine Koné,2019-08-11 16:00:00,12717,2019,"(0.7269999694824218, 0.5979999923706054)"
310281,LeftFoot,OpenPlay,MissedShots,0.21071375906467438,50,1,1,Dmitri Lienard,5978,h,Strasbourg,Metz,Lionel Carole,2019-08-11 16:00:00,12717,2019,"(0.9430000305175781, 0.675)"
310286,LeftFoot,OpenPlay,MissedShots,0.018844759091734886,79,1,1,Lionel Carole,6318,h,Strasbourg,Metz,Dmitri Lienard,2019-08-11 16:00:00,12717,2019,"(0.720999984741211, 0.5979999923706054)"
311131,Head,SetPiece,MissedShots,0.09830673038959503,55,0,0,Kenny Lala,5975,a,Strasbourg,Reims,Jonas Martin,2019-08-18 16:00:00,12727,2019,"(0.9169999694824219, 0.43099998474121093)"
311124,RightFoot,OpenPlay,BlockedShot,0.01669793576002121,18,0,0,Ibrahima Sissoko,6904,a,Strasbourg,Reims,Jean-Ricner Bellegarde,2019-08-18 16:00:00,12727,2019,"(0.7240000152587891, 0.4779999923706055)"
311134,Head,FromCorner,SavedShot,0.3472464382648468,60,0,0,Alexander Djiku,3322,a,Strasbourg,Reims,,2019-08-18 16:00:00,12727,2019,"(0.9330000305175781, 0.515)"
311130,LeftFoot,OpenPlay,SavedShot,0.08694066852331161,50,0,0,Ludovic Ajorque,6905,a,Strasbourg,Reims,,2019-08-18 16:00:00,12727,2019,"(0.925, 0.605)"
311133,Head,FromCorner,MissedShots,0.016675978899002075,60,0,0,Mohamed Simakan,7551,a,Strasbourg,Reims,Jonas Martin,2019-08-18 16:00:00,12727,2019,"(0.8830000305175781, 0.4640000152587891)"
313035,Head,OpenPlay,MissedShots,0.03426283225417137,63,0,2,Lebo Mothiba,5800,h,Strasbourg,Rennes,Abdallah Ndour,2019-08-25 16:00:00,12737,2019,"(0.8780000305175781, 0.5540000152587891)"
313025,RightFoot,Penalty,SavedShot,0.7600951194763184,39,0,2,Jonas Martin,3346,h,Strasbourg,Rennes,,2019-08-25 16:00:00,12737,2019,"(0.885, 0.5)"
