,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
378243,Head,OpenPlay,MissedShots,0.1187036857008934,47,1,1,Giovanni Simeone,1102,a,Cagliari,Sassuolo,Paolo Faragò,2020-09-20 16:00:00,14120,2020,"(0.9119999694824219, 0.485)"
378257,RightFoot,OpenPlay,MissedShots,0.05876973271369934,80,1,1,Paolo Faragò,4912,a,Cagliari,Sassuolo,Christian Oliva,2020-09-20 16:00:00,14120,2020,"(0.8930000305175781, 0.285)"
378232,LeftFoot,DirectFreekick,SavedShot,0.0337691605091095,21,1,1,Charalampos Lykogiannis,6517,a,Cagliari,Sassuolo,,2020-09-20 16:00:00,14120,2020,"(0.705, 0.34400001525878904)"
378254,Head,OpenPlay,Goal,0.6144514679908752,76,1,1,Giovanni Simeone,1102,a,Cagliari,Sassuolo,João Pedro,2020-09-20 16:00:00,14120,2020,"(0.960999984741211, 0.48400001525878905)"
378239,Head,FromCorner,MissedShots,0.02870171330869198,42,1,1,Giovanni Simeone,1102,a,Cagliari,Sassuolo,Ragnar Klavan,2020-09-20 16:00:00,14120,2020,"(0.955999984741211, 0.39799999237060546)"
378236,RightFoot,OpenPlay,SavedShot,0.02856568433344364,35,1,1,João Pedro,1592,a,Cagliari,Sassuolo,Marko Rog,2020-09-20 16:00:00,14120,2020,"(0.8, 0.66)"
378245,RightFoot,OpenPlay,SavedShot,0.01802459917962551,49,1,1,Nahitan Nández,7953,a,Cagliari,Sassuolo,,2020-09-20 16:00:00,14120,2020,"(0.8009999847412109, 0.27799999237060546)"
378242,RightFoot,OpenPlay,MissedShots,0.05874347686767578,47,1,1,Nahitan Nández,7953,a,Cagliari,Sassuolo,João Pedro,2020-09-20 16:00:00,14120,2020,"(0.960999984741211, 0.34)"
378920,Head,FromCorner,MissedShots,0.11489904671907425,93,0,2,Leonardo Pavoletti,1104,h,Cagliari,Lazio,Fabrizio Caligara,2020-09-26 16:00:00,14124,2020,"(0.950999984741211, 0.56)"
378913,RightFoot,OpenPlay,BlockedShot,0.030832922086119652,56,0,2,Giovanni Simeone,1102,h,Cagliari,Lazio,Riccardo Sottil,2020-09-26 16:00:00,14124,2020,"(0.7880000305175782, 0.36900001525878906)"
378917,RightFoot,OpenPlay,MissedShots,0.029108790680766106,75,0,2,Riccardo Sottil,6672,h,Cagliari,Lazio,,2020-09-26 16:00:00,14124,2020,"(0.87, 0.255)"
378904,LeftFoot,DirectFreekick,MissedShots,0.03317195922136307,21,0,2,Charalampos Lykogiannis,6517,h,Cagliari,Lazio,,2020-09-26 16:00:00,14124,2020,"(0.879000015258789, 0.08199999809265136)"
378911,RightFoot,OpenPlay,SavedShot,0.01784719154238701,47,0,2,João Pedro,1592,h,Cagliari,Lazio,Razvan Marin,2020-09-26 16:00:00,14124,2020,"(0.720999984741211, 0.49900001525878906)"
378912,RightFoot,OpenPlay,MissedShots,0.4949817657470703,47,0,2,Giovanni Simeone,1102,h,Cagliari,Lazio,,2020-09-26 16:00:00,14124,2020,"(0.925, 0.539000015258789)"
378915,LeftFoot,SetPiece,MissedShots,0.09544886648654938,66,0,2,Sebastian Walukiewicz,8030,h,Cagliari,Lazio,Charalampos Lykogiannis,2020-09-26 16:00:00,14124,2020,"(0.965999984741211, 0.43)"
378910,RightFoot,DirectFreekick,MissedShots,0.054924461990594864,44,0,2,João Pedro,1592,h,Cagliari,Lazio,,2020-09-26 16:00:00,14124,2020,"(0.784000015258789, 0.715)"
378905,RightFoot,OpenPlay,SavedShot,0.05327896773815155,24,0,2,Marko Rog,1390,h,Cagliari,Lazio,Nahitan Nández,2020-09-26 16:00:00,14124,2020,"(0.8280000305175781, 0.4640000152587891)"
380907,LeftFoot,OpenPlay,BlockedShot,0.05203219875693321,31,2,5,Razvan Marin,8856,a,Cagliari,Atalanta,Nahitan Nández,2020-10-04 10:30:00,15450,2020,"(0.85, 0.3890000152587891)"
