,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
220072,Head,FromCorner,MissedShots,0.10213775187730789,87,1,2,Kenan Karaman,98,h,Fortuna Duesseldorf,Augsburg,Jean Zimmer,2018-08-25 16:30:00,10339,2018,"(0.919000015258789, 0.47900001525878905)"
220058,RightFoot,OpenPlay,SavedShot,0.36921167373657227,33,1,2,Benito Raman,7059,h,Fortuna Duesseldorf,Augsburg,Jean Zimmer,2018-08-25 16:30:00,10339,2018,"(0.8969999694824219, 0.40299999237060546)"
220059,Head,OpenPlay,Goal,0.36053112149238586,38,1,2,Benito Raman,7059,h,Fortuna Duesseldorf,Augsburg,Matthias Zimmermann,2018-08-25 16:30:00,10339,2018,"(0.975999984741211, 0.5770000076293945)"
220064,RightFoot,OpenPlay,SavedShot,0.02490238845348358,44,1,2,Jean Zimmer,7057,h,Fortuna Duesseldorf,Augsburg,,2018-08-25 16:30:00,10339,2018,"(0.779000015258789, 0.28600000381469726)"
220065,RightFoot,OpenPlay,MissedShots,0.0534212626516819,46,1,2,Jean Zimmer,7057,h,Fortuna Duesseldorf,Augsburg,Kevin Stöger,2018-08-25 16:30:00,10339,2018,"(0.975, 0.27600000381469725)"
220057,LeftFoot,OpenPlay,MissedShots,0.37169402837753296,30,1,2,Kevin Stöger,7058,h,Fortuna Duesseldorf,Augsburg,Alfredo Morales,2018-08-25 16:30:00,10339,2018,"(0.9169999694824219, 0.5359999847412109)"
220061,LeftFoot,OpenPlay,SavedShot,0.014472848735749722,43,1,2,Kevin Stöger,7058,h,Fortuna Duesseldorf,Augsburg,Rouwen Hennings,2018-08-25 16:30:00,10339,2018,"(0.7119999694824218, 0.5840000152587891)"
220068,RightFoot,FromCorner,BlockedShot,0.017178118228912354,62,1,2,Kaan Ayhan,347,h,Fortuna Duesseldorf,Augsburg,,2018-08-25 16:30:00,10339,2018,"(0.7480000305175781, 0.4520000076293945)"
220071,RightFoot,OpenPlay,SavedShot,0.014280576258897781,85,1,2,Matthias Zimmermann,2629,h,Fortuna Duesseldorf,Augsburg,,2018-08-25 16:30:00,10339,2018,"(0.7369999694824219, 0.37599998474121094)"
222268,LeftFoot,OpenPlay,SavedShot,0.009922215715050697,29,1,1,Rouwen Hennings,7060,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Jean Zimmer,2018-09-02 13:30:00,10353,2018,"(0.7859999847412109, 0.23100000381469726)"
222291,LeftFoot,FromCorner,BlockedShot,0.014749100431799889,84,1,1,Kevin Stöger,7058,a,Fortuna Duesseldorf,RasenBallsport Leipzig,,2018-09-02 13:30:00,10353,2018,"(0.7240000152587891, 0.500999984741211)"
222274,RightFoot,OpenPlay,Goal,0.06203430891036987,46,1,1,Matthias Zimmermann,2629,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Niko Gießelmann,2018-09-02 13:30:00,10353,2018,"(0.8180000305175781, 0.4620000076293945)"
222290,RightFoot,OpenPlay,SavedShot,0.11076705157756805,84,1,1,Marvin Ducksch,4329,a,Fortuna Duesseldorf,RasenBallsport Leipzig,,2018-09-02 13:30:00,10353,2018,"(0.8680000305175781, 0.57)"
222267,RightFoot,OpenPlay,SavedShot,0.060254961252212524,26,1,1,Marvin Ducksch,4329,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Rouwen Hennings,2018-09-02 13:30:00,10353,2018,"(0.87, 0.34599998474121096)"
222258,RightFoot,OpenPlay,SavedShot,0.48261427879333496,5,1,1,Marvin Ducksch,4329,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Rouwen Hennings,2018-09-02 13:30:00,10353,2018,"(0.9119999694824219, 0.525)"
222292,LeftFoot,OpenPlay,SavedShot,0.07563534379005432,88,1,1,Benito Raman,7059,a,Fortuna Duesseldorf,RasenBallsport Leipzig,,2018-09-02 13:30:00,10353,2018,"(0.9080000305175782, 0.624000015258789)"
222286,RightFoot,OpenPlay,SavedShot,0.3825046420097351,76,1,1,Benito Raman,7059,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Marvin Ducksch,2018-09-02 13:30:00,10353,2018,"(0.875999984741211, 0.4759999847412109)"
222265,RightFoot,OpenPlay,BlockedShot,0.015698501840233803,18,1,1,Alfredo Morales,252,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Rouwen Hennings,2018-09-02 13:30:00,10353,2018,"(0.7369999694824219, 0.4809999847412109)"
222257,RightFoot,OpenPlay,SavedShot,0.027171585708856583,3,1,1,Marvin Ducksch,4329,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Alfredo Morales,2018-09-02 13:30:00,10353,2018,"(0.7580000305175781, 0.475)"
222269,LeftFoot,OpenPlay,MissedShots,0.056092601269483566,35,1,1,Niko Gießelmann,7056,a,Fortuna Duesseldorf,RasenBallsport Leipzig,Jean Zimmer,2018-09-02 13:30:00,10353,2018,"(0.8159999847412109, 0.565)"
222259,LeftFoot,OpenPlay,MissedShots,0.017183884978294373,5,1,1,Marcin Kaminski,6085,a,Fortuna Duesseldorf,RasenBallsport Leipzig,,2018-09-02 13:30:00,10353,2018,"(0.769000015258789, 0.6609999847412109)"
