,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217153,LeftFoot,OpenPlay,SavedShot,0.06690941751003265,70,0,4,Max Gradel,464,a,Toulouse,Marseille,,2018-08-10 21:45:00,10643,2018,"(0.8490000152587891, 0.6370000076293946)"
217141,Head,SetPiece,MissedShots,0.03683348745107651,33,0,4,Christopher Jullien,4345,a,Toulouse,Marseille,Max Gradel,2018-08-10 21:45:00,10643,2018,"(0.8969999694824219, 0.5109999847412109)"
217139,RightFoot,OpenPlay,MissedShots,0.06235542148351669,25,0,4,Manu García,906,a,Toulouse,Marseille,Mathieu Dossevi,2018-08-10 21:45:00,10643,2018,"(0.8280000305175781, 0.49)"
217157,LeftFoot,OpenPlay,MissedShots,0.060260117053985596,79,0,4,Aaron Leya Iseka,5787,a,Toulouse,Marseille,,2018-08-10 21:45:00,10643,2018,"(0.855, 0.5179999923706055)"
217154,LeftFoot,OpenPlay,MissedShots,0.007799012586474419,71,0,4,John Bostock,6815,a,Toulouse,Marseille,Corentin Jean,2018-08-10 21:45:00,10643,2018,"(0.685, 0.39)"
218553,LeftFoot,OpenPlay,SavedShot,0.058670636266469955,75,2,1,François Moubandje,3205,h,Toulouse,Bordeaux,,2018-08-19 18:00:00,10661,2018,"(0.789000015258789, 0.63)"
218538,LeftFoot,OpenPlay,SavedShot,0.05523373931646347,28,2,1,François Moubandje,3205,h,Toulouse,Bordeaux,Manu García,2018-08-19 18:00:00,10661,2018,"(0.8319999694824218, 0.3920000076293945)"
218552,RightFoot,OpenPlay,SavedShot,0.3346737325191498,74,2,1,Jimmy Durmaz,5705,h,Toulouse,Bordeaux,,2018-08-19 18:00:00,10661,2018,"(0.8159999847412109, 0.5709999847412109)"
218556,LeftFoot,OpenPlay,MissedShots,0.043899860233068466,86,2,1,Jimmy Durmaz,5705,h,Toulouse,Bordeaux,John Bostock,2018-08-19 18:00:00,10661,2018,"(0.7480000305175781, 0.475)"
218561,RightFoot,OpenPlay,MissedShots,0.058764368295669556,94,2,1,Jimmy Durmaz,5705,h,Toulouse,Bordeaux,Ibrahim Sangare,2018-08-19 18:00:00,10661,2018,"(0.7969999694824219, 0.645)"
218551,RightFoot,OpenPlay,MissedShots,0.014295616187155247,73,2,1,Ibrahim Sangare,5722,h,Toulouse,Bordeaux,,2018-08-19 18:00:00,10661,2018,"(0.6830000305175781, 0.3970000076293945)"
218534,Head,OpenPlay,MissedShots,0.013516908511519432,7,2,1,Aaron Leya Iseka,5787,h,Toulouse,Bordeaux,François Moubandje,2018-08-19 18:00:00,10661,2018,"(0.8809999847412109, 0.3729999923706055)"
218541,RightFoot,OpenPlay,Goal,0.02028045617043972,43,2,1,Aaron Leya Iseka,5787,h,Toulouse,Bordeaux,Ibrahim Sangare,2018-08-19 18:00:00,10661,2018,"(0.740999984741211, 0.5940000152587891)"
218537,LeftFoot,OpenPlay,ShotOnPost,0.48398682475090027,15,2,1,Mathieu Dossevi,6264,h,Toulouse,Bordeaux,François Moubandje,2018-08-19 18:00:00,10661,2018,"(0.9590000152587891, 0.4209999847412109)"
218550,RightFoot,OpenPlay,Goal,0.09551940858364105,66,2,1,Mathieu Dossevi,6264,h,Toulouse,Bordeaux,Max Gradel,2018-08-19 18:00:00,10661,2018,"(0.8919999694824219, 0.6309999847412109)"
218539,Head,OpenPlay,MissedShots,0.029128003865480423,35,2,1,Aaron Leya Iseka,5787,h,Toulouse,Bordeaux,François Moubandje,2018-08-19 18:00:00,10661,2018,"(0.879000015258789, 0.4879999923706055)"
218547,RightFoot,OpenPlay,BlockedShot,0.03787709400057793,61,2,1,Max Gradel,464,h,Toulouse,Bordeaux,Aaron Leya Iseka,2018-08-19 18:00:00,10661,2018,"(0.8830000305175781, 0.710999984741211)"
218548,RightFoot,OpenPlay,MissedShots,0.031761884689331055,64,2,1,Max Gradel,464,h,Toulouse,Bordeaux,John Bostock,2018-08-19 18:00:00,10661,2018,"(0.8240000152587891, 0.6940000152587891)"
220445,RightFoot,OpenPlay,SavedShot,0.12242992222309113,88,1,0,Max Gradel,464,h,Toulouse,Nimes,Jimmy Durmaz,2018-08-25 21:00:00,10666,2018,"(0.9169999694824219, 0.615)"
220433,Head,OpenPlay,MissedShots,0.02852579765021801,41,1,0,John Bostock,6815,h,Toulouse,Nimes,Mathieu Dossevi,2018-08-25 21:00:00,10666,2018,"(0.8669999694824219, 0.475)"
220437,LeftFoot,OpenPlay,MissedShots,0.014899184927344322,51,1,0,Kelvin Adou,3785,h,Toulouse,Nimes,Mathieu Dossevi,2018-08-25 21:00:00,10666,2018,"(0.7330000305175781, 0.36400001525878906)"
220428,LeftFoot,OpenPlay,MissedShots,0.01257264707237482,19,1,0,Kelvin Adou,3785,h,Toulouse,Nimes,,2018-08-25 21:00:00,10666,2018,"(0.735999984741211, 0.35200000762939454)"
220434,LeftFoot,OpenPlay,SavedShot,0.3957769572734833,41,1,0,Aaron Leya Iseka,5787,h,Toulouse,Nimes,John Bostock,2018-08-25 21:00:00,10666,2018,"(0.9169999694824219, 0.5690000152587891)"
220429,LeftFoot,DirectFreekick,BlockedShot,0.03145410120487213,29,1,0,John Bostock,6815,h,Toulouse,Nimes,,2018-08-25 21:00:00,10666,2018,"(0.6730000305175782, 0.4909999847412109)"
220443,LeftFoot,OpenPlay,BlockedShot,0.4997309148311615,83,1,0,Yaya Sanogo,4402,h,Toulouse,Nimes,Max Gradel,2018-08-25 21:00:00,10666,2018,"(0.97, 0.669000015258789)"
220444,LeftFoot,OpenPlay,MissedShots,0.10779644548892975,86,1,0,Max Gradel,464,h,Toulouse,Nimes,François Moubandje,2018-08-25 21:00:00,10666,2018,"(0.85, 0.49400001525878906)"
220442,RightFoot,Penalty,Goal,0.7600294947624207,79,1,0,Max Gradel,464,h,Toulouse,Nimes,,2018-08-25 21:00:00,10666,2018,"(0.885, 0.5)"
220431,RightFoot,Penalty,SavedShot,0.7600951194763184,37,1,0,Max Gradel,464,h,Toulouse,Nimes,,2018-08-25 21:00:00,10666,2018,"(0.885, 0.5)"
221959,LeftFoot,OpenPlay,Goal,0.3204675018787384,1,2,1,Max Gradel,464,a,Toulouse,Guingamp,Manu García,2018-09-01 18:00:00,10677,2018,"(0.9130000305175782, 0.6930000305175781)"
221964,LeftFoot,OpenPlay,SavedShot,0.06883525848388672,21,2,1,Max Gradel,464,a,Toulouse,Guingamp,Mathieu Dossevi,2018-09-01 18:00:00,10677,2018,"(0.8959999847412109, 0.6809999847412109)"
221960,RightFoot,OpenPlay,SavedShot,0.3160141706466675,9,2,1,Max Gradel,464,a,Toulouse,Guingamp,Mathieu Dossevi,2018-09-01 18:00:00,10677,2018,"(0.9169999694824219, 0.5870000076293945)"
221961,RightFoot,SetPiece,Goal,0.05771012604236603,11,2,1,Ibrahim Sangare,5722,a,Toulouse,Guingamp,,2018-09-01 18:00:00,10677,2018,"(0.9209999847412109, 0.40900001525878904)"
221976,LeftFoot,OpenPlay,MissedShots,0.25862109661102295,47,2,1,Aaron Leya Iseka,5787,a,Toulouse,Guingamp,Max Gradel,2018-09-01 18:00:00,10677,2018,"(0.8980000305175782, 0.7119999694824218)"
223910,LeftFoot,OpenPlay,SavedShot,0.046359602361917496,70,1,1,Aaron Leya Iseka,5787,h,Toulouse,Monaco,Ibrahim Sangare,2018-09-15 18:00:00,10692,2018,"(0.9180000305175782, 0.3)"
223891,OtherBodyPart,FromCorner,MissedShots,0.04838581383228302,9,1,1,Ibrahim Sangare,5722,h,Toulouse,Monaco,Max Gradel,2018-09-15 18:00:00,10692,2018,"(0.94, 0.5570000076293945)"
223908,RightFoot,OpenPlay,MissedShots,0.027866404503583908,61,1,1,Max Gradel,464,h,Toulouse,Monaco,,2018-09-15 18:00:00,10692,2018,"(0.8680000305175781, 0.7469999694824219)"
223914,Head,OpenPlay,MissedShots,0.07061902433633804,90,1,1,Aaron Leya Iseka,5787,h,Toulouse,Monaco,François Moubandje,2018-09-15 18:00:00,10692,2018,"(0.914000015258789, 0.54)"
223913,RightFoot,OpenPlay,Goal,0.37724417448043823,78,1,1,Aaron Leya Iseka,5787,h,Toulouse,Monaco,,2018-09-15 18:00:00,10692,2018,"(0.904000015258789, 0.3920000076293945)"
223904,Head,FromCorner,SavedShot,0.10005000978708267,48,1,1,Ibrahim Sangare,5722,h,Toulouse,Monaco,Christopher Jullien,2018-09-15 18:00:00,10692,2018,"(0.9590000152587891, 0.52)"
223892,RightFoot,OpenPlay,BlockedShot,0.04039504751563072,10,1,1,Manu García,906,h,Toulouse,Monaco,Max Gradel,2018-09-15 18:00:00,10692,2018,"(0.8569999694824219, 0.669000015258789)"
223912,RightFoot,OpenPlay,MissedShots,0.03100602887570858,75,1,1,Jimmy Durmaz,5705,h,Toulouse,Monaco,Ibrahim Sangare,2018-09-15 18:00:00,10692,2018,"(0.775, 0.44099998474121094)"
223901,LeftFoot,OpenPlay,BlockedShot,0.042797546833753586,45,1,1,François Moubandje,3205,h,Toulouse,Monaco,Manu García,2018-09-15 18:00:00,10692,2018,"(0.8280000305175781, 0.645)"
223911,RightFoot,OpenPlay,SavedShot,0.025117099285125732,74,1,1,Max Gradel,464,h,Toulouse,Monaco,Jimmy Durmaz,2018-09-15 18:00:00,10692,2018,"(0.7630000305175781, 0.44)"
223890,RightFoot,OpenPlay,SavedShot,0.08237117528915405,6,1,1,Mathieu Dossevi,6264,h,Toulouse,Monaco,Max Gradel,2018-09-15 18:00:00,10692,2018,"(0.9130000305175782, 0.40400001525878904)"
223903,RightFoot,FromCorner,BlockedShot,0.059852417558431625,48,1,1,Christopher Jullien,4345,h,Toulouse,Monaco,John Bostock,2018-09-15 18:00:00,10692,2018,"(0.889000015258789, 0.5220000076293946)"
223895,LeftFoot,OpenPlay,SavedShot,0.09527331590652466,21,1,1,Max Gradel,464,h,Toulouse,Monaco,Mathieu Dossevi,2018-09-15 18:00:00,10692,2018,"(0.8530000305175781, 0.4370000076293945)"
225431,Head,OpenPlay,MissedShots,0.023052096366882324,69,0,0,Aaron Leya Iseka,5787,a,Toulouse,Angers,Max Gradel,2018-09-22 18:00:00,10693,2018,"(0.8919999694824219, 0.40299999237060546)"
225423,LeftFoot,OpenPlay,MissedShots,0.057840634137392044,49,0,0,Max Gradel,464,a,Toulouse,Angers,Aaron Leya Iseka,2018-09-22 18:00:00,10693,2018,"(0.8090000152587891, 0.5120000076293946)"
225426,RightFoot,OpenPlay,BlockedShot,0.1303064525127411,57,0,0,Mathieu Dossevi,6264,a,Toulouse,Angers,Aaron Leya Iseka,2018-09-22 18:00:00,10693,2018,"(0.8880000305175781, 0.6869999694824219)"
225428,Head,FromCorner,MissedShots,0.05964750424027443,64,0,0,Aaron Leya Iseka,5787,a,Toulouse,Angers,John Bostock,2018-09-22 18:00:00,10693,2018,"(0.9019999694824219, 0.545)"
225435,RightFoot,OpenPlay,MissedShots,0.11521599441766739,83,0,0,Max Gradel,464,a,Toulouse,Angers,Aaron Leya Iseka,2018-09-22 18:00:00,10693,2018,"(0.86, 0.3629999923706055)"
225432,RightFoot,OpenPlay,MissedShots,0.011457723565399647,76,0,0,Ibrahim Sangare,5722,a,Toulouse,Angers,François Moubandje,2018-09-22 18:00:00,10693,2018,"(0.6980000305175781, 0.675)"
225416,Head,FromCorner,MissedShots,0.021910302340984344,8,0,0,Ibrahim Sangare,5722,a,Toulouse,Angers,Max Gradel,2018-09-22 18:00:00,10693,2018,"(0.915, 0.4329999923706055)"
226334,Head,SetPiece,MissedShots,0.05043109878897667,88,2,3,Ibrahim Sangare,5722,h,Toulouse,Saint-Etienne,Max Gradel,2018-09-25 19:00:00,10712,2018,"(0.8769999694824219, 0.4759999847412109)"
226324,RightFoot,FromCorner,MissedShots,0.02808794006705284,67,2,3,Kelvin Adou,3785,h,Toulouse,Saint-Etienne,,2018-09-25 19:00:00,10712,2018,"(0.774000015258789, 0.38799999237060545)"
226319,RightFoot,OpenPlay,MissedShots,0.02039118856191635,59,2,3,Kelvin Adou,3785,h,Toulouse,Saint-Etienne,Ibrahim Sangare,2018-09-25 19:00:00,10712,2018,"(0.740999984741211, 0.44299999237060544)"
226303,Head,FromCorner,MissedShots,0.02783273719251156,17,2,3,Christopher Jullien,4345,h,Toulouse,Saint-Etienne,Max Gradel,2018-09-25 19:00:00,10712,2018,"(0.915, 0.5520000076293945)"
226326,RightFoot,OpenPlay,MissedShots,0.09499689936637878,75,2,3,Firmin Ndombe Mubele,5687,h,Toulouse,Saint-Etienne,Jimmy Durmaz,2018-09-25 19:00:00,10712,2018,"(0.8569999694824219, 0.4540000152587891)"
226310,LeftFoot,OpenPlay,MissedShots,0.018714645877480507,35,2,3,François Moubandje,3205,h,Toulouse,Saint-Etienne,Christopher Jullien,2018-09-25 19:00:00,10712,2018,"(0.8019999694824219, 0.775)"
226312,RightFoot,OpenPlay,SavedShot,0.25946399569511414,38,2,3,Aaron Leya Iseka,5787,h,Toulouse,Saint-Etienne,Ibrahim Sangare,2018-09-25 19:00:00,10712,2018,"(0.8569999694824219, 0.34)"
226311,LeftFoot,OpenPlay,MissedShots,0.04524954408407211,37,2,3,Aaron Leya Iseka,5787,h,Toulouse,Saint-Etienne,Mathieu Dossevi,2018-09-25 19:00:00,10712,2018,"(0.9259999847412109, 0.725999984741211)"
226304,RightFoot,SetPiece,SavedShot,0.035052698105573654,20,2,3,Aaron Leya Iseka,5787,h,Toulouse,Saint-Etienne,John Bostock,2018-09-25 19:00:00,10712,2018,"(0.9, 0.31799999237060544)"
226327,LeftFoot,OpenPlay,MissedShots,0.04522979259490967,76,2,3,Jimmy Durmaz,5705,h,Toulouse,Saint-Etienne,Firmin Ndombe Mubele,2018-09-25 19:00:00,10712,2018,"(0.904000015258789, 0.6370000076293946)"
226328,RightFoot,OpenPlay,Goal,0.022118529304862022,77,2,3,Jimmy Durmaz,5705,h,Toulouse,Saint-Etienne,Max Gradel,2018-09-25 19:00:00,10712,2018,"(0.7669999694824219, 0.5879999923706055)"
226316,Head,SetPiece,ShotOnPost,0.03821228817105293,54,2,3,Ibrahim Sangare,5722,h,Toulouse,Saint-Etienne,Max Gradel,2018-09-25 19:00:00,10712,2018,"(0.899000015258789, 0.49)"
226307,RightFoot,OpenPlay,MissedShots,0.011765887960791588,27,2,3,Max Gradel,464,h,Toulouse,Saint-Etienne,,2018-09-25 19:00:00,10712,2018,"(0.7709999847412109, 0.7630000305175781)"
226336,Head,OpenPlay,SavedShot,0.22474393248558044,91,2,3,Ibrahim Sangare,5722,h,Toulouse,Saint-Etienne,Hakim El Mokkedem,2018-09-25 19:00:00,10712,2018,"(0.9009999847412109, 0.4759999847412109)"
226309,LeftFoot,OpenPlay,MissedShots,0.01570647396147251,34,2,3,Max Gradel,464,h,Toulouse,Saint-Etienne,Mathieu Dossevi,2018-09-25 19:00:00,10712,2018,"(0.8, 0.25)"
226321,RightFoot,OpenPlay,MissedShots,0.012521980330348015,64,2,3,Ibrahim Sangare,5722,h,Toulouse,Saint-Etienne,Manu García,2018-09-25 19:00:00,10712,2018,"(0.6969999694824218, 0.38599998474121094)"
226313,LeftFoot,OpenPlay,MissedShots,0.018473932519555092,44,2,3,John Bostock,6815,h,Toulouse,Saint-Etienne,Mathieu Dossevi,2018-09-25 19:00:00,10712,2018,"(0.7719999694824219, 0.6630000305175782)"
226315,RightFoot,OpenPlay,SavedShot,0.05475037172436714,48,2,3,Max Gradel,464,h,Toulouse,Saint-Etienne,,2018-09-25 19:00:00,10712,2018,"(0.8380000305175781, 0.44599998474121094)"
226320,RightFoot,OpenPlay,Goal,0.03350590541958809,62,2,3,Max Gradel,464,h,Toulouse,Saint-Etienne,Mathieu Dossevi,2018-09-25 19:00:00,10712,2018,"(0.92, 0.6940000152587891)"
226323,RightFoot,FromCorner,BlockedShot,0.040626998990774155,67,2,3,Max Gradel,464,h,Toulouse,Saint-Etienne,Manu García,2018-09-25 19:00:00,10712,2018,"(0.8480000305175781, 0.7140000152587891)"
228549,Head,SetPiece,BlockedShot,0.04725351929664612,86,1,1,Ibrahim Sangare,5722,a,Toulouse,Rennes,Jimmy Durmaz,2018-09-30 13:00:00,10720,2018,"(0.8730000305175781, 0.47200000762939454)"
228550,Head,FromCorner,Goal,0.10515184700489044,87,1,1,Jean-Clair Todibo,6816,a,Toulouse,Rennes,Max Gradel,2018-09-30 13:00:00,10720,2018,"(0.9180000305175782, 0.5029999923706054)"
228535,LeftFoot,OpenPlay,MissedShots,0.035299964249134064,47,1,1,Max Gradel,464,a,Toulouse,Rennes,Baptiste Reynet,2018-09-30 13:00:00,10720,2018,"(0.9019999694824219, 0.6930000305175781)"
228552,RightFoot,SetPiece,MissedShots,0.03482719510793686,92,1,1,Corentin Jean,3445,a,Toulouse,Rennes,,2018-09-30 13:00:00,10720,2018,"(0.799000015258789, 0.5320000076293945)"
228547,LeftFoot,OpenPlay,SavedShot,0.0561312697827816,81,1,1,Max Gradel,464,a,Toulouse,Rennes,Corentin Jean,2018-09-30 13:00:00,10720,2018,"(0.85, 0.6040000152587891)"
260488,RightFoot,OpenPlay,MissedShots,0.09403280913829803,71,1,1,Mathieu Dossevi,6264,h,Toulouse,Nice,Max Gradel,2018-10-05 18:45:00,10731,2018,"(0.9480000305175781, 0.6)"
260481,Head,OpenPlay,MissedShots,0.025019818916916847,45,1,1,Firmin Ndombe Mubele,5687,h,Toulouse,Nice,Mathieu Dossevi,2018-10-05 18:45:00,10731,2018,"(0.8690000152587891, 0.5029999923706054)"
260491,LeftFoot,OpenPlay,BlockedShot,0.08855576813220978,84,1,1,Max Gradel,464,h,Toulouse,Nice,Ibrahim Sangare,2018-10-05 18:45:00,10731,2018,"(0.8819999694824219, 0.620999984741211)"
260473,Head,SetPiece,MissedShots,0.04750443622469902,10,1,1,Christopher Jullien,4345,h,Toulouse,Nice,Max Gradel,2018-10-05 18:45:00,10731,2018,"(0.8930000305175781, 0.4209999847412109)"
260470,Head,FromCorner,BlockedShot,0.02723689377307892,3,1,1,Christopher Jullien,4345,h,Toulouse,Nice,Max Gradel,2018-10-05 18:45:00,10731,2018,"(0.905, 0.5159999847412109)"
260480,RightFoot,SetPiece,SavedShot,0.44338664412498474,46,1,1,Firmin Ndombe Mubele,5687,h,Toulouse,Nice,Christopher Jullien,2018-10-05 18:45:00,10731,2018,"(0.9569999694824218, 0.6)"
260469,RightFoot,FromCorner,BlockedShot,0.11081042885780334,2,1,1,Christopher Jullien,4345,h,Toulouse,Nice,Jean-Clair Todibo,2018-10-05 18:45:00,10731,2018,"(0.8919999694824219, 0.47900001525878905)"
260468,Head,FromCorner,BlockedShot,0.033400896936655045,2,1,1,Christopher Jullien,4345,h,Toulouse,Nice,Max Gradel,2018-10-05 18:45:00,10731,2018,"(0.9119999694824219, 0.5279999923706055)"
