,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
41399,RightFoot,OpenPlay,BlockedShot,0.02052958495914936,14,0,0,Giacomo Bonaventura,1121,h,Atalanta,Verona,Germán Denis,2014-08-31 17:00:00,5151,2014,"(0.740999984741211, 0.42900001525878906)"
41411,LeftFoot,FromCorner,BlockedShot,0.05215495079755783,54,0,0,Giacomo Bonaventura,1121,h,Atalanta,Verona,Luca Cigarini,2014-08-31 17:00:00,5151,2014,"(0.8919999694824219, 0.5770000076293945)"
41414,RightFoot,OpenPlay,MissedShots,0.015881355851888657,61,0,0,Rolando Bianchi,3906,h,Atalanta,Verona,,2014-08-31 17:00:00,5151,2014,"(0.769000015258789, 0.6769999694824219)"
41412,RightFoot,OpenPlay,BlockedShot,0.021662207320332527,57,0,0,Germán Denis,1984,h,Atalanta,Verona,Giacomo Bonaventura,2014-08-31 17:00:00,5151,2014,"(0.7380000305175781, 0.415)"
41401,RightFoot,OpenPlay,MissedShots,0.08072691410779953,17,0,0,Germán Denis,1984,h,Atalanta,Verona,Luca Cigarini,2014-08-31 17:00:00,5151,2014,"(0.875, 0.4370000076293945)"
41400,Head,OpenPlay,BlockedShot,0.023056121543049812,17,0,0,Maximiliano Moralez,2029,h,Atalanta,Verona,Davide Zappacosta,2014-08-31 17:00:00,5151,2014,"(0.9259999847412109, 0.36700000762939455)"
41407,LeftFoot,OpenPlay,SavedShot,0.05833530053496361,32,0,0,Marcelo Estigarribia,1985,h,Atalanta,Verona,Luca Cigarini,2014-08-31 17:00:00,5151,2014,"(0.7669999694824219, 0.28)"
41406,LeftFoot,FromCorner,MissedShots,0.010168657638132572,30,0,0,Boukary Dramé,1490,h,Atalanta,Verona,Luca Cigarini,2014-08-31 17:00:00,5151,2014,"(0.7819999694824219, 0.590999984741211)"
41410,Head,OpenPlay,MissedShots,0.03433142229914665,52,0,0,Maximiliano Moralez,2029,h,Atalanta,Verona,,2014-08-31 17:00:00,5151,2014,"(0.875, 0.500999984741211)"
41415,LeftFoot,OpenPlay,BlockedShot,0.0347013883292675,63,0,0,Maximiliano Moralez,2029,h,Atalanta,Verona,Rolando Bianchi,2014-08-31 17:00:00,5151,2014,"(0.78, 0.4520000076293945)"
41409,RightFoot,OpenPlay,MissedShots,0.529445469379425,47,0,0,Maximiliano Moralez,2029,h,Atalanta,Verona,Marcelo Estigarribia,2014-08-31 17:00:00,5151,2014,"(0.9330000305175781, 0.45)"
41650,Head,FromCorner,MissedShots,0.05810687318444252,8,2,1,Giuseppe Biava,3909,a,Atalanta,Cagliari,Luca Cigarini,2014-09-14 14:00:00,5115,2014,"(0.9740000152587891, 0.40700000762939453)"
41647,LeftFoot,OpenPlay,Goal,0.3663765490055084,3,2,1,Marcelo Estigarribia,1985,a,Atalanta,Cagliari,Boukary Dramé,2014-09-14 14:00:00,5115,2014,"(0.9619999694824218, 0.4209999847412109)"
41654,RightFoot,OpenPlay,BlockedShot,0.07653481513261795,20,2,1,Marco D&#039;Alessandro,1502,a,Atalanta,Cagliari,Richmond Boakye,2014-09-14 14:00:00,5115,2014,"(0.8730000305175781, 0.42700000762939455)"
41671,RightFoot,OpenPlay,SavedShot,0.023374851793050766,90,2,1,Germán Denis,1984,a,Atalanta,Cagliari,Daniele Baselli,2014-09-14 14:00:00,5115,2014,"(0.784000015258789, 0.7240000152587891)"
41663,RightFoot,OpenPlay,Goal,0.03420542553067207,66,2,1,Richmond Boakye,3928,a,Atalanta,Cagliari,Luca Cigarini,2014-09-14 14:00:00,5115,2014,"(0.7559999847412109, 0.48900001525878906)"
41660,RightFoot,OpenPlay,MissedShots,0.030277393758296967,49,2,1,Richmond Boakye,3928,a,Atalanta,Cagliari,,2014-09-14 14:00:00,5115,2014,"(0.789000015258789, 0.315)"
41649,RightFoot,OpenPlay,BlockedShot,0.02810794487595558,7,2,1,Davide Zappacosta,1178,a,Atalanta,Cagliari,Germán Denis,2014-09-14 14:00:00,5115,2014,"(0.7959999847412109, 0.28899999618530275)"
41946,LeftFoot,OpenPlay,MissedShots,0.022897977381944656,52,0,1,Marcelo Estigarribia,1985,h,Atalanta,Fiorentina,Marco Sportiello,2014-09-21 17:00:00,5126,2014,"(0.7709999847412109, 0.43400001525878906)"
41943,RightFoot,DirectFreekick,SavedShot,0.053164903074502945,49,0,1,Luca Cigarini,1238,h,Atalanta,Fiorentina,,2014-09-21 17:00:00,5126,2014,"(0.7440000152587891, 0.38799999237060545)"
41959,RightFoot,DirectFreekick,BlockedShot,0.04278617724776268,91,0,1,Luca Cigarini,1238,h,Atalanta,Fiorentina,,2014-09-21 17:00:00,5126,2014,"(0.715, 0.5629999923706055)"
41954,RightFoot,OpenPlay,SavedShot,0.008367891423404217,76,0,1,Yohan Benalouane,974,h,Atalanta,Fiorentina,,2014-09-21 17:00:00,5126,2014,"(0.6469999694824219, 0.605999984741211)"
41944,RightFoot,OpenPlay,MissedShots,0.027635987848043442,49,0,1,Germán Denis,1984,h,Atalanta,Fiorentina,Carlos Carmona,2014-09-21 17:00:00,5126,2014,"(0.7709999847412109, 0.5829999923706055)"
41933,RightFoot,OpenPlay,MissedShots,0.08724328130483627,25,0,1,Germán Denis,1984,h,Atalanta,Fiorentina,Luca Cigarini,2014-09-21 17:00:00,5126,2014,"(0.8930000305175781, 0.445)"
41957,RightFoot,FromCorner,MissedShots,0.024991223588585854,85,0,1,Carlos Carmona,1557,h,Atalanta,Fiorentina,Luca Cigarini,2014-09-21 17:00:00,5126,2014,"(0.7619999694824219, 0.41200000762939454)"
41949,RightFoot,OpenPlay,BlockedShot,0.03118959814310074,62,0,1,Carlos Carmona,1557,h,Atalanta,Fiorentina,,2014-09-21 17:00:00,5126,2014,"(0.779000015258789, 0.575)"
41947,RightFoot,OpenPlay,MissedShots,0.04178036376833916,53,0,1,Marco D&#039;Alessandro,1502,h,Atalanta,Fiorentina,,2014-09-21 17:00:00,5126,2014,"(0.8519999694824218, 0.72)"
41945,Head,OpenPlay,MissedShots,0.010008465498685837,50,0,1,Marco D&#039;Alessandro,1502,h,Atalanta,Fiorentina,Davide Zappacosta,2014-09-21 17:00:00,5126,2014,"(0.9419999694824219, 0.675)"
