,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
84135,Head,FromCorner,MissedShots,0.021785855293273926,76,1,1,Germán Pezzella,2143,h,Real Betis,Villarreal,Francisco Portillo,2015-08-24 00:30:00,1407,2015,"(0.924000015258789, 0.5840000152587891)"
84140,RightFoot,SetPiece,Goal,0.5798096656799316,86,1,1,Rubén Castro,2150,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.9819999694824219, 0.42900001525878906)"
84137,Head,OpenPlay,MissedShots,0.03583598881959915,83,1,1,Rubén Castro,2150,h,Real Betis,Villarreal,Francisco Portillo,2015-08-24 00:30:00,1407,2015,"(0.8859999847412109, 0.5920000076293945)"
84126,LeftFoot,OpenPlay,SavedShot,0.05881339684128761,51,1,1,Rubén Castro,2150,h,Real Betis,Villarreal,Xavi Torres,2015-08-24 00:30:00,1407,2015,"(0.8280000305175781, 0.43099998474121093)"
84132,RightFoot,SetPiece,MissedShots,0.017195871099829674,72,1,1,Francisco Portillo,2149,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.76, 0.5370000076293945)"
84122,Head,OpenPlay,MissedShots,0.023678377270698547,45,1,1,Jorge Molina,2155,h,Real Betis,Villarreal,Juan Vargas,2015-08-24 00:30:00,1407,2015,"(0.855999984741211, 0.555)"
84128,LeftFoot,OpenPlay,SavedShot,0.017181191593408585,54,1,1,Álvaro Cejudo,2142,h,Real Betis,Villarreal,Cristiano Piccini,2015-08-24 00:30:00,1407,2015,"(0.745, 0.26)"
84125,LeftFoot,OpenPlay,MissedShots,0.06030212715268135,51,1,1,Álvaro Cejudo,2142,h,Real Betis,Villarreal,Alfred N&#039;Diaye,2015-08-24 00:30:00,1407,2015,"(0.8180000305175781, 0.5279999923706055)"
84123,RightFoot,OpenPlay,MissedShots,0.03240496665239334,47,1,1,Álvaro Cejudo,2142,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.9, 0.24799999237060547)"
84121,RightFoot,OpenPlay,MissedShots,0.0630325973033905,43,1,1,Bruno,2444,h,Real Betis,Villarreal,Álvaro Cejudo,2015-08-24 00:30:00,1407,2015,"(0.9069999694824219, 0.38799999237060545)"
84119,RightFoot,DirectFreekick,BlockedShot,0.04331440106034279,36,1,1,Álvaro Cejudo,2142,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.7630000305175781, 0.764000015258789)"
84116,LeftFoot,OpenPlay,MissedShots,0.010544641874730587,14,1,1,Juan Vargas,2448,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.710999984741211, 0.6229999923706054)"
84130,LeftFoot,FromCorner,MissedShots,0.009760339744389057,57,1,1,Juan Vargas,2448,h,Real Betis,Villarreal,Álvaro Cejudo,2015-08-24 00:30:00,1407,2015,"(0.754000015258789, 0.4470000076293945)"
84120,LeftFoot,OpenPlay,MissedShots,0.008856876753270626,41,1,1,Álvaro Cejudo,2142,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.6990000152587891, 0.2879999923706055)"
84131,RightFoot,FromCorner,MissedShots,0.09421035647392273,69,1,1,Xavi Torres,2146,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.91, 0.4540000152587891)"
84114,LeftFoot,OpenPlay,MissedShots,0.018807386979460716,9,1,1,Cristiano Piccini,2560,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.7630000305175781, 0.3820000076293945)"
84129,RightFoot,OpenPlay,SavedShot,0.011494973674416542,55,1,1,Cristiano Piccini,2560,h,Real Betis,Villarreal,Álvaro Cejudo,2015-08-24 00:30:00,1407,2015,"(0.7469999694824219, 0.22799999237060548)"
84138,RightFoot,SetPiece,SavedShot,0.008690453134477139,86,1,1,Cristiano Piccini,2560,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.685, 0.45599998474121095)"
84139,Head,SetPiece,SavedShot,0.39500898122787476,86,1,1,Xavi Torres,2146,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.9259999847412109, 0.534000015258789)"
84115,RightFoot,OpenPlay,MissedShots,0.01778392679989338,12,1,1,Xavi Torres,2146,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.785, 0.3120000076293945)"
84141,LeftFoot,DirectFreekick,BlockedShot,0.13007274270057678,90,1,1,Juan Vargas,2448,h,Real Betis,Villarreal,,2015-08-24 00:30:00,1407,2015,"(0.8169999694824219, 0.385)"
84142,RightFoot,OpenPlay,BlockedShot,0.07232364267110825,92,1,1,Vincenzo Rennella,2604,h,Real Betis,Villarreal,Cristiano Piccini,2015-08-24 00:30:00,1407,2015,"(0.91, 0.40400001525878904)"
84402,RightFoot,Penalty,SavedShot,0.7432776093482971,60,0,5,Rubén Castro,2150,a,Real Betis,Real Madrid,,2015-08-30 00:30:00,1413,2015,"(0.885, 0.5)"
84391,LeftFoot,OpenPlay,BlockedShot,0.06259811669588089,23,0,5,Rubén Castro,2150,a,Real Betis,Real Madrid,Alfred N&#039;Diaye,2015-08-30 00:30:00,1413,2015,"(0.8530000305175781, 0.565)"
84386,RightFoot,OpenPlay,MissedShots,0.01670670509338379,9,0,5,Rubén Castro,2150,a,Real Betis,Real Madrid,Juan Vargas,2015-08-30 00:30:00,1413,2015,"(0.785, 0.82)"
84401,RightFoot,OpenPlay,MissedShots,0.025075973942875862,58,0,5,Xavi Torres,2146,a,Real Betis,Real Madrid,,2015-08-30 00:30:00,1413,2015,"(0.7290000152587891, 0.5129999923706055)"
84404,RightFoot,SetPiece,BlockedShot,0.020404012873768806,70,0,5,Álvaro Cejudo,2142,a,Real Betis,Real Madrid,Juan Vargas,2015-08-30 00:30:00,1413,2015,"(0.750999984741211, 0.5879999923706055)"
84385,LeftFoot,FromCorner,MissedShots,0.029992353171110153,7,0,5,Xavi Torres,2146,a,Real Betis,Real Madrid,,2015-08-30 00:30:00,1413,2015,"(0.8630000305175781, 0.46)"
84400,RightFoot,OpenPlay,BlockedShot,0.04421258717775345,58,0,5,Rubén Castro,2150,a,Real Betis,Real Madrid,Álvaro Cejudo,2015-08-30 00:30:00,1413,2015,"(0.775, 0.6430000305175781)"
84640,RightFoot,OpenPlay,MissedShots,0.036619432270526886,50,1,0,Rubén Castro,2150,h,Real Betis,Real Sociedad,Francisco Portillo,2015-09-13 00:00:00,1423,2015,"(0.7919999694824219, 0.73)"
