,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
309875,LeftFoot,OpenPlay,MissedShots,0.02719028852880001,19,0,3,Benjamin Henrichs,435,h,Monaco,Lyon,Gelson Martins,2019-08-09 19:45:00,12709,2019,"(0.7930000305175782, 0.36400001525878906)"
309876,RightFoot,OpenPlay,MissedShots,0.018919168040156364,21,0,3,Benjamin Henrichs,435,h,Monaco,Lyon,Cesc Fàbregas,2019-08-09 19:45:00,12709,2019,"(0.7580000305175781, 0.33599998474121096)"
309890,LeftFoot,FromCorner,BlockedShot,0.07547395676374435,89,0,3,Jonathan Panzo,7247,h,Monaco,Lyon,Moussa Sylla,2019-08-09 19:45:00,12709,2019,"(0.8859999847412109, 0.47900001525878905)"
309873,Head,OpenPlay,BlockedShot,0.0498783178627491,9,0,3,Rony Lopes,3362,h,Monaco,Lyon,Ruben Aguilar,2019-08-09 19:45:00,12709,2019,"(0.93, 0.5479999923706055)"
309883,LeftFoot,OpenPlay,BlockedShot,0.05891837179660797,61,0,3,Rony Lopes,3362,h,Monaco,Lyon,,2019-08-09 19:45:00,12709,2019,"(0.845999984741211, 0.39099998474121095)"
309886,LeftFoot,OpenPlay,MissedShots,0.031205283477902412,67,0,3,Boschilia,3747,h,Monaco,Lyon,Jemerson,2019-08-09 19:45:00,12709,2019,"(0.775, 0.555)"
309882,RightFoot,OpenPlay,SavedShot,0.3015974760055542,60,0,3,Gelson Martins,7012,h,Monaco,Lyon,Benjamin Henrichs,2019-08-09 19:45:00,12709,2019,"(0.8909999847412109, 0.425)"
310917,RightFoot,DirectFreekick,SavedShot,0.05629640817642212,92,0,3,Aleksandr Golovin,2897,a,Monaco,Metz,,2019-08-17 19:00:00,12724,2019,"(0.7569999694824219, 0.34599998474121096)"
310894,RightFoot,OpenPlay,SavedShot,0.05651399865746498,16,0,3,Wissam Ben Yedder,3210,a,Monaco,Metz,Ruben Aguilar,2019-08-17 19:00:00,12724,2019,"(0.94, 0.3220000076293945)"
310895,RightFoot,DirectFreekick,BlockedShot,0.12537109851837158,27,0,3,Wissam Ben Yedder,3210,a,Monaco,Metz,,2019-08-17 19:00:00,12724,2019,"(0.8080000305175781, 0.59)"
310912,RightFoot,OpenPlay,BlockedShot,0.23822279274463654,88,0,3,Lyle Foster,7498,a,Monaco,Metz,Aleksandr Golovin,2019-08-17 19:00:00,12724,2019,"(0.9269999694824219, 0.345)"
310888,LeftFoot,OpenPlay,BlockedShot,0.01973935030400753,0,0,3,Boschilia,3747,a,Monaco,Metz,Gelson Martins,2019-08-17 19:00:00,12724,2019,"(0.7319999694824219, 0.32799999237060545)"
310904,RightFoot,OpenPlay,SavedShot,0.04531755670905113,63,0,3,Keita,1210,a,Monaco,Metz,Wissam Ben Yedder,2019-08-17 19:00:00,12724,2019,"(0.8530000305175781, 0.32799999237060545)"
310893,LeftFoot,DirectFreekick,MissedShots,0.03956102579832077,13,0,3,Boschilia,3747,a,Monaco,Metz,,2019-08-17 19:00:00,12724,2019,"(0.7530000305175781, 0.255)"
310897,LeftFoot,OpenPlay,BlockedShot,0.020079098641872406,40,0,3,Boschilia,3747,a,Monaco,Metz,Wissam Ben Yedder,2019-08-17 19:00:00,12724,2019,"(0.7390000152587891, 0.4209999847412109)"
310907,LeftFoot,OpenPlay,SavedShot,0.01123338844627142,80,0,3,Gil Dias,3769,a,Monaco,Metz,Gelson Martins,2019-08-17 19:00:00,12724,2019,"(0.7119999694824218, 0.5579999923706055)"
310913,RightFoot,FromCorner,SavedShot,0.02589186280965805,89,0,3,Gil Dias,3769,a,Monaco,Metz,Keita,2019-08-17 19:00:00,12724,2019,"(0.8330000305175781, 0.5690000152587891)"
310911,RightFoot,OpenPlay,BlockedShot,0.035645902156829834,87,0,3,Lyle Foster,7498,a,Monaco,Metz,Gil Dias,2019-08-17 19:00:00,12724,2019,"(0.785, 0.5709999847412109)"
310908,LeftFoot,OpenPlay,SavedShot,0.08576610684394836,83,0,3,Gil Dias,3769,a,Monaco,Metz,Aleksandr Golovin,2019-08-17 19:00:00,12724,2019,"(0.845999984741211, 0.5709999847412109)"
312954,RightFoot,OpenPlay,Goal,0.11438553035259247,38,2,2,Islam Slimani,1682,h,Monaco,Nimes,Henry Onyekuru,2019-08-25 14:00:00,12733,2019,"(0.8730000305175781, 0.54)"
312968,RightFoot,OpenPlay,BlockedShot,0.06465122848749161,77,2,2,Islam Slimani,1682,h,Monaco,Nimes,Fode Toure,2019-08-25 14:00:00,12733,2019,"(0.805, 0.5359999847412109)"
312945,RightFoot,OpenPlay,SavedShot,0.009974540211260319,19,2,2,Aleksandr Golovin,2897,h,Monaco,Nimes,Fode Toure,2019-08-25 14:00:00,12733,2019,"(0.7140000152587891, 0.7559999847412109)"
312955,Head,FromCorner,MissedShots,0.010018212720751762,43,2,2,Benoit Badiashile Mukinayi,7240,h,Monaco,Nimes,Fode Toure,2019-08-25 14:00:00,12733,2019,"(0.8590000152587891, 0.3890000152587891)"
312959,RightFoot,OpenPlay,MissedShots,0.2449386864900589,46,2,2,Gelson Martins,7012,h,Monaco,Nimes,Wissam Ben Yedder,2019-08-25 14:00:00,12733,2019,"(0.894000015258789, 0.3390000152587891)"
312951,LeftFoot,SetPiece,BlockedShot,0.5550021529197693,32,2,2,Wissam Ben Yedder,3210,h,Monaco,Nimes,Gelson Martins,2019-08-25 14:00:00,12733,2019,"(0.9590000152587891, 0.5720000076293945)"
312957,RightFoot,OpenPlay,SavedShot,0.13411320745944977,45,2,2,Gelson Martins,7012,h,Monaco,Nimes,Wissam Ben Yedder,2019-08-25 14:00:00,12733,2019,"(0.89, 0.5259999847412109)"
312952,RightFoot,OpenPlay,MissedShots,0.0597413070499897,36,2,2,Gelson Martins,7012,h,Monaco,Nimes,Islam Slimani,2019-08-25 14:00:00,12733,2019,"(0.774000015258789, 0.5570000076293945)"
312950,RightFoot,OpenPlay,MissedShots,0.03409755602478981,31,2,2,Gelson Martins,7012,h,Monaco,Nimes,Islam Slimani,2019-08-25 14:00:00,12733,2019,"(0.8319999694824218, 0.34)"
312946,RightFoot,OpenPlay,MissedShots,0.06463722884654999,23,2,2,Gelson Martins,7012,h,Monaco,Nimes,Wissam Ben Yedder,2019-08-25 14:00:00,12733,2019,"(0.85, 0.3629999923706055)"
312943,RightFoot,FromCorner,BlockedShot,0.027024440467357635,10,2,2,Gelson Martins,7012,h,Monaco,Nimes,,2019-08-25 14:00:00,12733,2019,"(0.7980000305175782, 0.415)"
312967,LeftFoot,OpenPlay,SavedShot,0.051621194928884506,77,2,2,Gil Dias,3769,h,Monaco,Nimes,,2019-08-25 14:00:00,12733,2019,"(0.875, 0.27399999618530274)"
312965,RightFoot,OpenPlay,MissedShots,0.2980855703353882,74,2,2,Gil Dias,3769,h,Monaco,Nimes,Aleksandr Golovin,2019-08-25 14:00:00,12733,2019,"(0.925, 0.34200000762939453)"
312958,RightFoot,OpenPlay,Goal,0.5907890796661377,45,2,2,Wissam Ben Yedder,3210,h,Monaco,Nimes,,2019-08-25 14:00:00,12733,2019,"(0.9459999847412109, 0.4570000076293945)"
312947,RightFoot,OpenPlay,MissedShots,0.1043226569890976,27,2,2,Islam Slimani,1682,h,Monaco,Nimes,Gelson Martins,2019-08-25 14:00:00,12733,2019,"(0.9169999694824219, 0.5820000076293945)"
312948,LeftFoot,OpenPlay,MissedShots,0.11708178371191025,29,2,2,Henry Onyekuru,7850,h,Monaco,Nimes,Wissam Ben Yedder,2019-08-25 14:00:00,12733,2019,"(0.875999984741211, 0.3970000076293945)"
316621,Head,OpenPlay,BlockedShot,0.02648581564426422,86,2,2,Islam Slimani,1682,a,Monaco,Strasbourg,Aleksandr Golovin,2019-09-01 16:00:00,12748,2019,"(0.889000015258789, 0.63)"
316607,RightFoot,OpenPlay,SavedShot,0.3504101634025574,44,2,2,Wissam Ben Yedder,3210,a,Monaco,Strasbourg,Islam Slimani,2019-09-01 16:00:00,12748,2019,"(0.9069999694824219, 0.345)"
316597,LeftFoot,OpenPlay,Goal,0.616532564163208,10,2,2,Islam Slimani,1682,a,Monaco,Strasbourg,Gelson Martins,2019-09-01 16:00:00,12748,2019,"(0.9669999694824218, 0.4909999847412109)"
316618,RightFoot,OpenPlay,ShotOnPost,0.5132912993431091,80,2,2,Islam Slimani,1682,a,Monaco,Strasbourg,Fode Toure,2019-09-01 16:00:00,12748,2019,"(0.9159999847412109, 0.5379999923706055)"
316619,RightFoot,OpenPlay,SavedShot,0.4879513084888458,80,2,2,Islam Slimani,1682,a,Monaco,Strasbourg,,2019-09-01 16:00:00,12748,2019,"(0.919000015258789, 0.4829999923706055)"
316613,RightFoot,OpenPlay,MissedShots,0.01968480460345745,51,2,2,Aleksandr Golovin,2897,a,Monaco,Strasbourg,Fode Toure,2019-09-01 16:00:00,12748,2019,"(0.749000015258789, 0.6559999847412109)"
316611,RightFoot,OpenPlay,MissedShots,0.024497296661138535,46,2,2,Aleksandr Golovin,2897,a,Monaco,Strasbourg,Islam Slimani,2019-09-01 16:00:00,12748,2019,"(0.7980000305175782, 0.25299999237060544)"
316606,LeftFoot,OpenPlay,Goal,0.389303058385849,39,2,2,Islam Slimani,1682,a,Monaco,Strasbourg,,2019-09-01 16:00:00,12748,2019,"(0.9119999694824219, 0.6029999923706054)"
316602,LeftFoot,OpenPlay,MissedShots,0.03889937698841095,25,2,2,Aleksandr Golovin,2897,a,Monaco,Strasbourg,Islam Slimani,2019-09-01 16:00:00,12748,2019,"(0.799000015258789, 0.3729999923706055)"
316601,RightFoot,OpenPlay,BlockedShot,0.08025787025690079,23,2,2,Islam Slimani,1682,a,Monaco,Strasbourg,,2019-09-01 16:00:00,12748,2019,"(0.8380000305175781, 0.5309999847412109)"
