,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
172558,LeftFoot,DirectFreekick,Goal,0.07864949107170105,30,1,0,Aleksandar Kolarov,621,a,Roma,Atalanta,,2017-08-20 17:00:00,7501,2017,"(0.765, 0.4909999847412109)"
172551,LeftFoot,OpenPlay,MissedShots,0.050729356706142426,4,1,0,Edin Dzeko,1253,a,Roma,Atalanta,Kevin Strootman,2017-08-20 17:00:00,7501,2017,"(0.9669999694824218, 0.6719999694824219)"
172559,LeftFoot,OpenPlay,BlockedShot,0.026812387630343437,39,1,0,Edin Dzeko,1253,a,Roma,Atalanta,Bruno Peres,2017-08-20 17:00:00,7501,2017,"(0.7380000305175781, 0.4779999923706055)"
172564,RightFoot,SetPiece,MissedShots,0.1091967448592186,68,1,0,Edin Dzeko,1253,a,Roma,Atalanta,Aleksandar Kolarov,2017-08-20 17:00:00,7501,2017,"(0.9159999847412109, 0.5940000152587891)"
172553,RightFoot,OpenPlay,MissedShots,0.07845702022314072,22,1,0,Gregoire Defrel,1468,a,Roma,Atalanta,Bruno Peres,2017-08-20 17:00:00,7501,2017,"(0.895, 0.35200000762939454)"
172552,RightFoot,OpenPlay,BlockedShot,0.018511483445763588,10,1,0,Radja Nainggolan,1251,a,Roma,Atalanta,Gregoire Defrel,2017-08-20 17:00:00,7501,2017,"(0.7390000152587891, 0.4779999923706055)"
173032,RightFoot,OpenPlay,MissedShots,0.02970505692064762,49,1,3,Diego Perotti,1539,h,Roma,Inter,Gregoire Defrel,2017-08-26 19:45:00,7510,2017,"(0.779000015258789, 0.67)"
173025,LeftFoot,OpenPlay,BlockedShot,0.1325608342885971,19,1,3,Gregoire Defrel,1468,h,Roma,Inter,Diego Perotti,2017-08-26 19:45:00,7510,2017,"(0.8959999847412109, 0.555)"
173030,LeftFoot,OpenPlay,BlockedShot,0.13525770604610443,45,1,3,Kevin Strootman,1256,h,Roma,Inter,Edin Dzeko,2017-08-26 19:45:00,7510,2017,"(0.9280000305175782, 0.6719999694824219)"
173031,RightFoot,OpenPlay,MissedShots,0.025523239746689796,47,1,3,Daniele De Rossi,1249,h,Roma,Inter,Aleksandar Kolarov,2017-08-26 19:45:00,7510,2017,"(0.7530000305175781, 0.5520000076293945)"
