,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
172804,Head,FromCorner,Goal,0.04588476940989494,14,2,1,Roberto Inglese,1340,a,Chievo,Udinese,Valter Birsa,2017-08-20 19:45:00,7507,2017,"(0.935, 0.6020000076293945)"
172815,LeftFoot,OpenPlay,BlockedShot,0.025811990723013878,55,2,1,Valter Birsa,1336,a,Chievo,Udinese,Perparim Hetemaj,2017-08-20 19:45:00,7507,2017,"(0.7319999694824219, 0.36900001525878906)"
172814,LeftFoot,OpenPlay,Goal,0.014625743962824345,53,2,1,Valter Birsa,1336,a,Chievo,Udinese,Lucas Castro,2017-08-20 19:45:00,7507,2017,"(0.735, 0.34200000762939453)"
172811,LeftFoot,OpenPlay,MissedShots,0.02129330299794674,43,2,1,Valter Birsa,1336,a,Chievo,Udinese,Lucas Castro,2017-08-20 19:45:00,7507,2017,"(0.8580000305175781, 0.6840000152587891)"
172810,LeftFoot,OpenPlay,BlockedShot,0.09502106159925461,42,2,1,Valter Birsa,1336,a,Chievo,Udinese,Roberto Inglese,2017-08-20 19:45:00,7507,2017,"(0.87, 0.39799999237060546)"
172805,LeftFoot,OpenPlay,MissedShots,0.021077508106827736,15,2,1,Valter Birsa,1336,a,Chievo,Udinese,Manuel Pucciarelli,2017-08-20 19:45:00,7507,2017,"(0.7290000152587891, 0.5359999847412109)"
172812,Head,OpenPlay,MissedShots,0.0636359378695488,50,2,1,Lucas Castro,1333,a,Chievo,Udinese,Perparim Hetemaj,2017-08-20 19:45:00,7507,2017,"(0.8909999847412109, 0.45099998474121095)"
172806,Head,OpenPlay,MissedShots,0.044270578771829605,26,2,1,Roberto Inglese,1340,a,Chievo,Udinese,Lucas Castro,2017-08-20 19:45:00,7507,2017,"(0.8830000305175781, 0.5829999923706055)"
172818,Head,OpenPlay,SavedShot,0.024911031126976013,62,2,1,Fabrizio Cacciatore,1329,a,Chievo,Udinese,Perparim Hetemaj,2017-08-20 19:45:00,7507,2017,"(0.899000015258789, 0.38599998474121094)"
172798,RightFoot,OpenPlay,MissedShots,0.06633450835943222,0,2,1,Perparim Hetemaj,1334,a,Chievo,Udinese,,2017-08-20 19:45:00,7507,2017,"(0.8419999694824218, 0.485)"
172883,Head,OpenPlay,MissedShots,0.14007866382598877,91,1,2,Lucas Castro,1333,h,Chievo,Lazio,Massimo Gobbi,2017-08-27 19:45:00,7516,2017,"(0.91, 0.39099998474121095)"
172875,LeftFoot,OpenPlay,MissedShots,0.0125096645206213,64,1,2,Valter Birsa,1336,h,Chievo,Lazio,Lucas Castro,2017-08-27 19:45:00,7516,2017,"(0.6940000152587891, 0.5590000152587891)"
172873,LeftFoot,OpenPlay,MissedShots,0.0289999358355999,52,1,2,Valter Birsa,1336,h,Chievo,Lazio,Lucas Castro,2017-08-27 19:45:00,7516,2017,"(0.725999984741211, 0.38599998474121094)"
172865,RightFoot,OpenPlay,Goal,0.2819294333457947,33,1,2,Manuel Pucciarelli,1318,h,Chievo,Lazio,Roberto Inglese,2017-08-27 19:45:00,7516,2017,"(0.895, 0.42700000762939455)"
172867,Head,OpenPlay,SavedShot,0.04007574915885925,37,1,2,Roberto Inglese,1340,h,Chievo,Lazio,Ivan Radovanovic,2017-08-27 19:45:00,7516,2017,"(0.8859999847412109, 0.505)"
172864,RightFoot,OpenPlay,BlockedShot,0.016364257782697678,33,1,2,Ivan Radovanovic,1341,h,Chievo,Lazio,,2017-08-27 19:45:00,7516,2017,"(0.73, 0.4929999923706055)"
172877,Head,OpenPlay,MissedShots,0.07949664443731308,69,1,2,Roberto Inglese,1340,h,Chievo,Lazio,Perparim Hetemaj,2017-08-27 19:45:00,7516,2017,"(0.8909999847412109, 0.46599998474121096)"
172860,Head,OpenPlay,MissedShots,0.051390595734119415,16,1,2,Roberto Inglese,1340,h,Chievo,Lazio,Fabrizio Cacciatore,2017-08-27 19:45:00,7516,2017,"(0.8909999847412109, 0.549000015258789)"
172859,Head,FromCorner,MissedShots,0.011061582714319229,13,1,2,Lucas Castro,1333,h,Chievo,Lazio,Ivan Radovanovic,2017-08-27 19:45:00,7516,2017,"(0.9380000305175781, 0.64)"
172862,Head,OpenPlay,SavedShot,0.029792675748467445,28,1,2,Lucas Castro,1333,h,Chievo,Lazio,Massimo Gobbi,2017-08-27 19:45:00,7516,2017,"(0.9330000305175781, 0.40799999237060547)"
172866,Head,SetPiece,SavedShot,0.04342232272028923,36,1,2,Lucas Castro,1333,h,Chievo,Lazio,Valter Birsa,2017-08-27 19:45:00,7516,2017,"(0.919000015258789, 0.5629999923706055)"
172870,RightFoot,OpenPlay,MissedShots,0.011271707713603973,48,1,2,Lucas Castro,1333,h,Chievo,Lazio,Roberto Inglese,2017-08-27 19:45:00,7516,2017,"(0.6859999847412109, 0.5509999847412109)"
172863,RightFoot,FromCorner,MissedShots,0.02570069208741188,29,1,2,Ivan Radovanovic,1341,h,Chievo,Lazio,Perparim Hetemaj,2017-08-27 19:45:00,7516,2017,"(0.74, 0.345)"
173283,LeftFoot,OpenPlay,MissedShots,0.0189548060297966,51,0,3,Fabrizio Cacciatore,1329,a,Chievo,Juventus,Ivan Radovanovic,2017-09-09 17:00:00,7525,2017,"(0.855, 0.26399999618530273)"
173268,RightFoot,OpenPlay,MissedShots,0.026957932859659195,5,0,3,Perparim Hetemaj,1334,a,Chievo,Juventus,Fabrizio Cacciatore,2017-09-09 17:00:00,7525,2017,"(0.815, 0.620999984741211)"
173272,Head,SetPiece,OwnGoal,0.0,16,0,3,Perparim Hetemaj,1334,a,Chievo,Juventus,,2017-09-09 17:00:00,7525,2017,"(0.048000001907348634, 0.5520000076293945)"
173270,RightFoot,OpenPlay,BlockedShot,0.06366324424743652,12,0,3,Valter Birsa,1336,a,Chievo,Juventus,Perparim Hetemaj,2017-09-09 17:00:00,7525,2017,"(0.7959999847412109, 0.44099998474121094)"
173281,LeftFoot,OpenPlay,MissedShots,0.016893545165657997,41,0,3,Valter Birsa,1336,a,Chievo,Juventus,Dario Dainelli,2017-09-09 17:00:00,7525,2017,"(0.73, 0.6140000152587891)"
173295,LeftFoot,DirectFreekick,MissedShots,0.04180505871772766,80,0,3,Valter Birsa,1336,a,Chievo,Juventus,,2017-09-09 17:00:00,7525,2017,"(0.715, 0.4179999923706055)"
173284,LeftFoot,FromCorner,BlockedShot,0.014901786111295223,53,0,3,Fabrizio Cacciatore,1329,a,Chievo,Juventus,,2017-09-09 17:00:00,7525,2017,"(0.7659999847412109, 0.49900001525878906)"
173293,RightFoot,OpenPlay,BlockedShot,0.013673239387571812,76,0,3,Nicola Rigoni,1335,a,Chievo,Juventus,,2017-09-09 17:00:00,7525,2017,"(0.749000015258789, 0.5120000076293946)"
173294,Head,FromCorner,MissedShots,0.46677166223526,77,0,3,Sergio Pellissier,1347,a,Chievo,Juventus,Valter Birsa,2017-09-09 17:00:00,7525,2017,"(0.9490000152587891, 0.54)"
173282,RightFoot,OpenPlay,SavedShot,0.05768342688679695,42,0,3,Manuel Pucciarelli,1318,a,Chievo,Juventus,,2017-09-09 17:00:00,7525,2017,"(0.86, 0.40599998474121096)"
173288,LeftFoot,OpenPlay,MissedShots,0.06686356663703918,65,0,3,Manuel Pucciarelli,1318,a,Chievo,Juventus,Lucas Castro,2017-09-09 17:00:00,7525,2017,"(0.8419999694824218, 0.3629999923706055)"
173287,LeftFoot,FromCorner,MissedShots,0.036763474345207214,59,0,3,Manuel Pucciarelli,1318,a,Chievo,Juventus,Lucas Castro,2017-09-09 17:00:00,7525,2017,"(0.8080000305175781, 0.34700000762939454)"
173271,RightFoot,OpenPlay,MissedShots,0.014463895000517368,12,0,3,Ivan Radovanovic,1341,a,Chievo,Juventus,Perparim Hetemaj,2017-09-09 17:00:00,7525,2017,"(0.7390000152587891, 0.6370000076293946)"
173274,RightFoot,SetPiece,SavedShot,0.017067816108465195,25,0,3,Ivan Radovanovic,1341,a,Chievo,Juventus,Valter Birsa,2017-09-09 17:00:00,7525,2017,"(0.7230000305175781, 0.42200000762939455)"
173280,LeftFoot,OpenPlay,MissedShots,0.015332909300923347,38,0,3,Ivan Radovanovic,1341,a,Chievo,Juventus,Roberto Inglese,2017-09-09 17:00:00,7525,2017,"(0.7240000152587891, 0.615)"
173273,RightFoot,OpenPlay,MissedShots,0.038868386298418045,20,0,3,Manuel Pucciarelli,1318,a,Chievo,Juventus,Valter Birsa,2017-09-09 17:00:00,7525,2017,"(0.84, 0.35400001525878905)"
173359,RightFoot,FromCorner,MissedShots,0.043995048850774765,16,1,1,Lucas Castro,1333,h,Chievo,Atalanta,,2017-09-17 17:00:00,7529,2017,"(0.88, 0.34)"
173365,RightFoot,FromCorner,MissedShots,0.02565719373524189,36,1,1,Lucas Castro,1333,h,Chievo,Atalanta,,2017-09-17 17:00:00,7529,2017,"(0.875, 0.27899999618530275)"
173370,RightFoot,FromCorner,BlockedShot,0.1156405359506607,50,1,1,Nenad Tomovic,1435,h,Chievo,Atalanta,Fabrizio Cacciatore,2017-09-17 17:00:00,7529,2017,"(0.925, 0.52)"
173371,RightFoot,OpenPlay,Goal,0.014313320629298687,51,1,1,Samuel Bastien,1343,h,Chievo,Atalanta,Roberto Inglese,2017-09-17 17:00:00,7529,2017,"(0.779000015258789, 0.27700000762939453)"
173366,Head,FromCorner,BlockedShot,0.0693599283695221,40,1,1,Nenad Tomovic,1435,h,Chievo,Atalanta,Valter Birsa,2017-09-17 17:00:00,7529,2017,"(0.92, 0.5670000076293945)"
173377,RightFoot,OpenPlay,SavedShot,0.07958006113767624,79,1,1,Roberto Inglese,1340,h,Chievo,Atalanta,Lucas Castro,2017-09-17 17:00:00,7529,2017,"(0.9069999694824219, 0.6840000152587891)"
173356,Head,OpenPlay,MissedShots,0.09064504504203796,3,1,1,Perparim Hetemaj,1334,h,Chievo,Atalanta,Fabrizio Cacciatore,2017-09-17 17:00:00,7529,2017,"(0.9019999694824219, 0.4520000076293945)"
173358,RightFoot,OpenPlay,SavedShot,0.5103649497032166,16,1,1,Perparim Hetemaj,1334,h,Chievo,Atalanta,Lucas Castro,2017-09-17 17:00:00,7529,2017,"(0.9459999847412109, 0.46)"
173362,RightFoot,OpenPlay,MissedShots,0.0991751030087471,26,1,1,Roberto Inglese,1340,h,Chievo,Atalanta,Perparim Hetemaj,2017-09-17 17:00:00,7529,2017,"(0.9059999847412109, 0.5670000076293945)"
173364,RightFoot,FromCorner,MissedShots,0.012201313860714436,31,1,1,Perparim Hetemaj,1334,h,Chievo,Atalanta,,2017-09-17 17:00:00,7529,2017,"(0.685, 0.500999984741211)"
173367,RightFoot,OpenPlay,MissedShots,0.010554378852248192,46,1,1,Perparim Hetemaj,1334,h,Chievo,Atalanta,,2017-09-17 17:00:00,7529,2017,"(0.735, 0.33599998474121096)"
173360,LeftFoot,OpenPlay,BlockedShot,0.020250864326953888,23,1,1,Valter Birsa,1336,h,Chievo,Atalanta,Roberto Inglese,2017-09-17 17:00:00,7529,2017,"(0.7580000305175781, 0.5879999923706055)"
173368,LeftFoot,OpenPlay,MissedShots,0.05523747578263283,48,1,1,Valter Birsa,1336,h,Chievo,Atalanta,Roberto Inglese,2017-09-17 17:00:00,7529,2017,"(0.8109999847412109, 0.43099998474121093)"
173369,RightFoot,FromCorner,MissedShots,0.05486811324954033,50,1,1,Fabrizio Cacciatore,1329,h,Chievo,Atalanta,,2017-09-17 17:00:00,7529,2017,"(0.8630000305175781, 0.39599998474121095)"
173373,LeftFoot,OpenPlay,SavedShot,0.02860472910106182,59,1,1,Valter Birsa,1336,h,Chievo,Atalanta,Perparim Hetemaj,2017-09-17 17:00:00,7529,2017,"(0.750999984741211, 0.565)"
173738,Head,OpenPlay,MissedShots,0.07190879434347153,56,1,1,Roberto Inglese,1340,a,Chievo,Genoa,Lucas Castro,2017-09-20 19:45:00,7543,2017,"(0.9069999694824219, 0.4159999847412109)"
173751,RightFoot,OpenPlay,MissedShots,0.014421915635466576,84,1,1,Ivan Radovanovic,1341,a,Chievo,Genoa,Fabio Depaoli,2017-09-20 19:45:00,7543,2017,"(0.7290000152587891, 0.44799999237060545)"
173753,RightFoot,DirectFreekick,BlockedShot,0.0858754813671112,92,1,1,Ivan Radovanovic,1341,a,Chievo,Genoa,,2017-09-20 19:45:00,7543,2017,"(0.7969999694824219, 0.6419999694824219)"
173754,Head,FromCorner,SavedShot,0.028896663337945938,92,1,1,Lucas Castro,1333,a,Chievo,Genoa,Luca Garritano,2017-09-20 19:45:00,7543,2017,"(0.9259999847412109, 0.4329999923706055)"
173749,RightFoot,OpenPlay,BlockedShot,0.07461437582969666,82,1,1,Roberto Inglese,1340,a,Chievo,Genoa,Fabrizio Cacciatore,2017-09-20 19:45:00,7543,2017,"(0.8569999694824219, 0.6090000152587891)"
173742,LeftFoot,OpenPlay,BlockedShot,0.043188612908124924,64,1,1,Roberto Inglese,1340,a,Chievo,Genoa,,2017-09-20 19:45:00,7543,2017,"(0.8069999694824219, 0.5220000076293946)"
173747,RightFoot,DirectFreekick,SavedShot,0.042534638196229935,75,1,1,Ivan Radovanovic,1341,a,Chievo,Genoa,,2017-09-20 19:45:00,7543,2017,"(0.725, 0.3729999923706055)"
