,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
14126,Inter,Fiorentina,1.69563,2.25332,4,3,h,2020-09-26 18:45:00
14133,Inter,Benevento,4.53244,1.2507,5,2,a,2020-09-30 16:00:00
15452,Inter,Lazio,0.719092,1.20722,1,1,a,2020-10-04 13:00:00
15457,Inter,AC Milan,2.54683,2.06232,1,2,h,2020-10-17 16:00:00
15470,Inter,Genoa,1.63844,0.0128508,2,0,a,2020-10-24 16:00:00
15478,Inter,Parma Calcio 1913,3.0518,0.760875,2,2,h,2020-10-31 17:00:00
15486,Inter,Atalanta,0.815144,0.955473,1,1,a,2020-11-08 14:00:00
15498,Inter,Torino,3.74566,1.97826,4,2,h,2020-11-22 14:00:00
15514,Inter,Sassuolo,1.49985,0.753035,3,0,a,2020-11-28 14:00:00
15518,Inter,Bologna,1.98287,1.1214,3,1,h,2020-12-05 19:45:00
15528,Inter,Cagliari,2.74594,1.61081,3,1,a,2020-12-13 11:30:00
15539,Inter,Napoli,1.31797,3.25581,1,0,h,2020-12-16 19:45:00
15550,Inter,Spezia,1.26331,0.779401,2,1,h,2020-12-20 14:00:00
15565,Inter,Verona,2.0312,1.23629,2,1,a,2020-12-23 17:30:00
15571,Inter,Crotone,2.4614,1.85185,6,2,h,2021-01-03 11:30:00
15583,Inter,Sampdoria,2.49173,1.3375,1,2,a,2021-01-06 14:00:00
15592,Inter,Roma,1.9311,0.904251,2,2,a,2021-01-10 11:30:00
15600,Inter,Juventus,1.73238,0.368127,2,0,h,2021-01-17 19:45:00
15614,Inter,Udinese,0.725987,0.210828,0,0,a,2021-01-23 17:00:00
15624,Inter,Benevento,1.65732,0.0,4,0,h,2021-01-30 19:45:00
15629,Inter,Fiorentina,2.48145,0.54225,2,0,a,2021-02-05 19:45:00
15641,Inter,Lazio,2.41606,0.975673,3,1,h,2021-02-14 19:45:00
15648,Inter,AC Milan,2.95518,0.707265,3,0,a,2021-02-21 14:00:00
15660,Inter,Genoa,2.85565,0.104998,3,0,h,2021-02-28 14:00:00
15666,Inter,Parma Calcio 1913,3.45928,0.807935,2,1,a,2021-03-04 19:45:00
15676,Inter,Atalanta,0.181511,0.676989,1,0,h,2021-03-08 19:45:00
15688,Inter,Torino,2.51476,1.35492,2,1,a,2021-03-14 14:00:00
15708,Inter,Bologna,2.12357,1.26861,1,0,a,2021-04-03 18:45:00
15703,Inter,Sassuolo,1.27678,0.868116,2,1,h,2021-04-07 18:45:00
15718,Inter,Cagliari,1.25573,0.242059,1,0,h,2021-04-11 10:30:00
15729,Inter,Napoli,1.0199,0.584142,1,1,a,2021-04-18 18:45:00
15740,Inter,Spezia,2.88353,0.0315577,1,1,a,2021-04-21 18:45:00
15755,Inter,Verona,0.85992,1.06135,1,0,h,2021-04-25 13:00:00
15761,Inter,Crotone,2.34169,0.759966,2,0,a,2021-05-01 16:00:00
15773,Inter,Sampdoria,1.95771,1.4093,5,1,h,2021-05-08 16:00:00
15782,Inter,Roma,2.30537,0.961595,3,1,h,2021-05-12 18:45:00
15790,Inter,Juventus,1.34382,3.16532,2,3,a,2021-05-15 16:00:00
15804,Inter,Udinese,3.52785,1.16043,5,1,h,2021-05-23 13:00:00
