,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
165852,RightFoot,FromCorner,MissedShots,0.06649933755397797,77,0,0,Florian Niederlechner,306,h,Freiburg,Eintracht Frankfurt,Julian Schuster,2017-08-20 14:30:00,8266,2017,"(0.889000015258789, 0.42700000762939455)"
165854,RightFoot,OpenPlay,BlockedShot,0.03887898102402687,80,0,0,Nils Petersen,4248,h,Freiburg,Eintracht Frankfurt,Marco Terrazzino,2017-08-20 14:30:00,8266,2017,"(0.8109999847412109, 0.3629999923706055)"
165853,LeftFoot,SetPiece,BlockedShot,0.012361808679997921,79,0,0,Christian Günter,4243,h,Freiburg,Eintracht Frankfurt,,2017-08-20 14:30:00,8266,2017,"(0.7090000152587891, 0.47)"
165847,LeftFoot,SetPiece,MissedShots,0.039845604449510574,48,0,0,Marc-Oliver Kempf,4291,h,Freiburg,Eintracht Frankfurt,Julian Schuster,2017-08-20 14:30:00,8266,2017,"(0.9519999694824218, 0.6229999923706054)"
165843,LeftFoot,OpenPlay,MissedShots,0.039309773594141006,35,0,0,Tim Kleindienst,6142,h,Freiburg,Eintracht Frankfurt,Christian Günter,2017-08-20 14:30:00,8266,2017,"(0.8730000305175781, 0.3160000038146973)"
165855,LeftFoot,FromCorner,MissedShots,0.017706237733364105,81,0,0,Nicolas Höfler,4250,h,Freiburg,Eintracht Frankfurt,,2017-08-20 14:30:00,8266,2017,"(0.759000015258789, 0.595999984741211)"
165845,LeftFoot,OpenPlay,SavedShot,0.016765981912612915,44,0,0,Tim Kleindienst,6142,h,Freiburg,Eintracht Frankfurt,Pascal Stenzel,2017-08-20 14:30:00,8266,2017,"(0.7719999694824219, 0.265)"
166014,RightFoot,OpenPlay,Goal,0.08277168869972229,22,1,4,Florian Niederlechner,306,a,Freiburg,RasenBallsport Leipzig,Marco Terrazzino,2017-08-27 14:30:00,8275,2017,"(0.8590000152587891, 0.605999984741211)"
166022,LeftFoot,DirectFreekick,MissedShots,0.016879858449101448,46,1,4,Marc-Oliver Kempf,4291,a,Freiburg,RasenBallsport Leipzig,,2017-08-27 14:30:00,8275,2017,"(0.45599998474121095, 0.69)"
166018,LeftFoot,OpenPlay,SavedShot,0.06906083226203918,35,1,4,Marco Terrazzino,5287,a,Freiburg,RasenBallsport Leipzig,Christian Günter,2017-08-27 14:30:00,8275,2017,"(0.919000015258789, 0.6969999694824218)"
166008,RightFoot,OpenPlay,MissedShots,0.032412536442279816,5,1,4,Florian Niederlechner,306,a,Freiburg,RasenBallsport Leipzig,Mike Frantz,2017-08-27 14:30:00,8275,2017,"(0.875, 0.26)"
166006,RightFoot,OpenPlay,MissedShots,0.039534397423267365,1,1,4,Florian Niederlechner,306,a,Freiburg,RasenBallsport Leipzig,Pascal Stenzel,2017-08-27 14:30:00,8275,2017,"(0.9540000152587891, 0.2620000076293945)"
166038,RightFoot,OpenPlay,MissedShots,0.06795065850019455,82,1,4,Florian Kath,4344,a,Freiburg,RasenBallsport Leipzig,Onur Bulut,2017-08-27 14:30:00,8275,2017,"(0.88, 0.4909999847412109)"
