,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161903,LeftFoot,OpenPlay,MissedShots,0.0103404950350523,2,1,1,Benjamin Nivet,3583,h,Troyes,Rennes,,2017-08-05 19:00:00,8570,2017,"(0.7730000305175782, 0.8680000305175781)"
161911,RightFoot,OpenPlay,MissedShots,0.029698586091399193,22,1,1,Benjamin Nivet,3583,h,Troyes,Rennes,Stéphane Darbion,2017-08-05 19:00:00,8570,2017,"(0.7809999847412109, 0.48200000762939454)"
161920,LeftFoot,OpenPlay,MissedShots,0.08235745877027512,53,1,1,Benjamin Nivet,3583,h,Troyes,Rennes,Stéphane Darbion,2017-08-05 19:00:00,8570,2017,"(0.8669999694824219, 0.5459999847412109)"
161912,RightFoot,OpenPlay,SavedShot,0.36741402745246887,27,1,1,Adama Niane,4703,h,Troyes,Rennes,Stéphane Darbion,2017-08-05 19:00:00,8570,2017,"(0.92, 0.6090000152587891)"
161910,RightFoot,OpenPlay,ShotOnPost,0.3124341070652008,22,1,1,Adama Niane,4703,h,Troyes,Rennes,,2017-08-05 19:00:00,8570,2017,"(0.89, 0.35900001525878905)"
161906,RightFoot,FromCorner,BlockedShot,0.013837999664247036,18,1,1,Mathieu Deplagne,3351,h,Troyes,Rennes,,2017-08-05 19:00:00,8570,2017,"(0.7180000305175781, 0.42900001525878906)"
161907,RightFoot,OpenPlay,SavedShot,0.06416035443544388,21,1,1,Adama Niane,4703,h,Troyes,Rennes,Tristan Dingome,2017-08-05 19:00:00,8570,2017,"(0.8959999847412109, 0.6359999847412109)"
161919,RightFoot,OpenPlay,Goal,0.3417668044567108,45,1,1,Samuel Grandsir,3713,h,Troyes,Rennes,Adama Niane,2017-08-05 19:00:00,8570,2017,"(0.894000015258789, 0.605999984741211)"
161917,RightFoot,OpenPlay,SavedShot,0.031136395409703255,36,1,1,Adama Niane,4703,h,Troyes,Rennes,Samuel Grandsir,2017-08-05 19:00:00,8570,2017,"(0.8019999694824219, 0.5209999847412109)"
161908,LeftFoot,OpenPlay,MissedShots,0.014337347820401192,21,1,1,Karim Azamoum,3440,h,Troyes,Rennes,,2017-08-05 19:00:00,8570,2017,"(0.7390000152587891, 0.595999984741211)"
