,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217850,RightFoot,OpenPlay,SavedShot,0.018678901717066765,24,0,0,Aleix García,1055,h,Girona,Real Valladolid,Borja,2018-08-17 21:15:00,9957,2018,"(0.8159999847412109, 0.769000015258789)"
217848,LeftFoot,FromCorner,MissedShots,0.014485436491668224,11,0,0,Marc Muniesa,860,h,Girona,Real Valladolid,,2018-08-17 21:15:00,9957,2018,"(0.7230000305175781, 0.575999984741211)"
217860,RightFoot,SetPiece,BlockedShot,0.06390254944562912,86,0,0,Borja,4070,h,Girona,Real Valladolid,Juanpe,2018-08-17 21:15:00,9957,2018,"(0.8809999847412109, 0.38599998474121094)"
217858,RightFoot,OpenPlay,MissedShots,0.016894487664103508,80,0,0,Borja,4070,h,Girona,Real Valladolid,Marc Muniesa,2018-08-17 21:15:00,9957,2018,"(0.7430000305175781, 0.7419999694824219)"
217854,LeftFoot,OpenPlay,MissedShots,0.011584135703742504,60,0,0,David Timor,5066,h,Girona,Real Valladolid,,2018-08-17 21:15:00,9957,2018,"(0.72, 0.40299999237060546)"
217855,RightFoot,OpenPlay,MissedShots,0.03541284799575806,63,0,0,Portu,6118,h,Girona,Real Valladolid,,2018-08-17 21:15:00,9957,2018,"(0.960999984741211, 0.255)"
217862,RightFoot,OpenPlay,MissedShots,0.08759181946516037,92,0,0,Portu,6118,h,Girona,Real Valladolid,Álex Granell,2018-08-17 21:15:00,9957,2018,"(0.9719999694824218, 0.41200000762939454)"
217853,RightFoot,OpenPlay,MissedShots,0.014975644648075104,37,0,0,Borja,4070,h,Girona,Real Valladolid,Cristhian Stuani,2018-08-17 21:15:00,9957,2018,"(0.7240000152587891, 0.605)"
217859,LeftFoot,OpenPlay,MissedShots,0.011019778437912464,82,0,0,Álex Granell,6116,h,Girona,Real Valladolid,Pere Pons,2018-08-17 21:15:00,9957,2018,"(0.6619999694824219, 0.7319999694824219)"
217861,LeftFoot,OpenPlay,BlockedShot,0.03190445154905319,91,0,0,Anthony Lozano,6533,h,Girona,Real Valladolid,Álex Granell,2018-08-17 21:15:00,9957,2018,"(0.8830000305175781, 0.6270000076293946)"
217849,Head,OpenPlay,MissedShots,0.12843534350395203,15,0,0,Cristhian Stuani,1709,h,Girona,Real Valladolid,Portu,2018-08-17 21:15:00,9957,2018,"(0.9319999694824219, 0.5579999923706055)"
217856,RightFoot,OpenPlay,MissedShots,0.043435633182525635,65,0,0,Cristhian Stuani,1709,h,Girona,Real Valladolid,Borja,2018-08-17 21:15:00,9957,2018,"(0.835, 0.3629999923706055)"
217857,Head,OpenPlay,MissedShots,0.14839501678943634,72,0,0,Cristhian Stuani,1709,h,Girona,Real Valladolid,Marc Muniesa,2018-08-17 21:15:00,9957,2018,"(0.9519999694824218, 0.5179999923706055)"
221064,RightFoot,OpenPlay,Goal,0.09872358292341232,16,1,4,Borja,4070,h,Girona,Real Madrid,,2018-08-26 23:15:00,9974,2018,"(0.87, 0.500999984741211)"
221063,RightFoot,OpenPlay,BlockedShot,0.056537970900535583,15,1,4,Anthony Lozano,6533,h,Girona,Real Madrid,Pedro Porro,2018-08-26 23:15:00,9974,2018,"(0.87, 0.32099998474121094)"
221087,LeftFoot,OpenPlay,SavedShot,0.08391290158033371,77,1,4,Borja,4070,h,Girona,Real Madrid,Aleix García,2018-08-26 23:15:00,9974,2018,"(0.865999984741211, 0.575)"
221066,RightFoot,OpenPlay,BlockedShot,0.053392890840768814,25,1,4,Pere Pons,6117,h,Girona,Real Madrid,,2018-08-26 23:15:00,9974,2018,"(0.7909999847412109, 0.435)"
221065,RightFoot,FromCorner,SavedShot,0.03128901496529579,20,1,4,Juanpe,6121,h,Girona,Real Madrid,,2018-08-26 23:15:00,9974,2018,"(0.7980000305175782, 0.5570000076293945)"
221089,LeftFoot,OpenPlay,MissedShots,0.007975855842232704,88,1,4,David Timor,5066,h,Girona,Real Madrid,Álex Granell,2018-08-26 23:15:00,9974,2018,"(0.66, 0.6079999923706054)"
221080,Head,OpenPlay,SavedShot,0.04149652272462845,55,1,4,Anthony Lozano,6533,h,Girona,Real Madrid,Pedro Porro,2018-08-26 23:15:00,9974,2018,"(0.91, 0.595999984741211)"
221067,LeftFoot,OpenPlay,MissedShots,0.09463657438755035,25,1,4,Pere Pons,6117,h,Girona,Real Madrid,,2018-08-26 23:15:00,9974,2018,"(0.865999984741211, 0.515)"
