,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
135110,RightFoot,OpenPlay,SavedShot,0.022863060235977173,51,1,1,Kenan Kodro,5129,a,Osasuna,Malaga,Nauzet,2016-08-19 22:45:00,1779,2016,"(0.8580000305175781, 0.7180000305175781)"
135120,LeftFoot,OpenPlay,Goal,0.6046764254570007,84,1,1,Fran Mérida,5130,a,Osasuna,Malaga,Oriol Riera,2016-08-19 22:45:00,1779,2016,"(0.955999984741211, 0.46099998474121096)"
135119,RightFoot,OpenPlay,BlockedShot,0.015283847227692604,78,1,1,Javier Flaño,5097,a,Osasuna,Malaga,,2016-08-19 22:45:00,1779,2016,"(0.7819999694824219, 0.7230000305175781)"
135113,RightFoot,OpenPlay,BlockedShot,0.021885668858885765,57,1,1,Oriol Riera,2323,a,Osasuna,Malaga,Oier,2016-08-19 22:45:00,1779,2016,"(0.7880000305175782, 0.29700000762939455)"
135107,RightFoot,OpenPlay,SavedShot,0.04916829988360405,41,1,1,Oriol Riera,2323,a,Osasuna,Malaga,Fuentes,2016-08-19 22:45:00,1779,2016,"(0.8730000305175781, 0.649000015258789)"
135114,RightFoot,OpenPlay,MissedShots,0.050360023975372314,63,1,1,Buñuel,5088,a,Osasuna,Malaga,Oier,2016-08-19 22:45:00,1779,2016,"(0.8580000305175781, 0.34799999237060547)"
135104,LeftFoot,OpenPlay,BlockedShot,0.04573572054505348,34,1,1,Kenan Kodro,5129,a,Osasuna,Malaga,De las Cuevas,2016-08-19 22:45:00,1779,2016,"(0.8690000152587891, 0.32099998474121094)"
135109,LeftFoot,OpenPlay,MissedShots,0.019977958872914314,49,1,1,Kenan Kodro,5129,a,Osasuna,Malaga,Buñuel,2016-08-19 22:45:00,1779,2016,"(0.7719999694824219, 0.28299999237060547)"
135519,Head,OpenPlay,MissedShots,0.12944857776165009,28,0,2,Oriol Riera,2323,h,Osasuna,Real Sociedad,Buñuel,2016-08-27 20:15:00,1791,2016,"(0.9730000305175781, 0.5840000152587891)"
135520,Head,FromCorner,MissedShots,0.044491395354270935,33,0,2,Unai García,5141,h,Osasuna,Real Sociedad,De las Cuevas,2016-08-27 20:15:00,1791,2016,"(0.914000015258789, 0.4879999923706055)"
135527,Head,OpenPlay,OwnGoal,0.0,80,0,2,Unai García,5141,h,Osasuna,Real Sociedad,,2016-08-27 20:15:00,1791,2016,"(0.21399999618530274, 0.5829999923706055)"
135532,Head,FromCorner,BlockedShot,0.017053280025720596,92,0,2,Unai García,5141,h,Osasuna,Real Sociedad,Fran Mérida,2016-08-27 20:15:00,1791,2016,"(0.8719999694824219, 0.5870000076293945)"
135530,LeftFoot,OpenPlay,MissedShots,0.025357818230986595,90,0,2,Fran Mérida,5130,h,Osasuna,Real Sociedad,Oier,2016-08-27 20:15:00,1791,2016,"(0.784000015258789, 0.37099998474121093)"
135528,LeftFoot,OpenPlay,SavedShot,0.011619254015386105,88,0,2,Fran Mérida,5130,h,Osasuna,Real Sociedad,De las Cuevas,2016-08-27 20:15:00,1791,2016,"(0.68, 0.45)"
135529,Head,FromCorner,SavedShot,0.03962782770395279,89,0,2,Miguel Flaño,5205,h,Osasuna,Real Sociedad,,2016-08-27 20:15:00,1791,2016,"(0.875999984741211, 0.5379999923706055)"
135524,LeftFoot,OpenPlay,MissedShots,0.02300053834915161,64,0,2,Jaime Romero,5099,h,Osasuna,Real Sociedad,Fran Mérida,2016-08-27 20:15:00,1791,2016,"(0.789000015258789, 0.26399999618530273)"
135525,RightFoot,SetPiece,MissedShots,0.020293256267905235,66,0,2,David García,5090,h,Osasuna,Real Sociedad,Fran Mérida,2016-08-27 20:15:00,1791,2016,"(0.9630000305175781, 0.6580000305175782)"
135533,RightFoot,FromCorner,SavedShot,0.031361013650894165,92,0,2,Kenan Kodro,5129,h,Osasuna,Real Sociedad,,2016-08-27 20:15:00,1791,2016,"(0.8880000305175781, 0.59)"
135567,RightFoot,OpenPlay,MissedShots,0.006793501321226358,53,2,5,Oier,5128,a,Osasuna,Real Madrid,,2016-09-10 18:00:00,1801,2016,"(0.6769999694824219, 0.5070000076293946)"
135575,LeftFoot,OpenPlay,MissedShots,0.018481560051441193,70,2,5,Jaime Romero,5099,a,Osasuna,Real Madrid,Fausto,2016-09-10 18:00:00,1801,2016,"(0.7319999694824219, 0.5129999923706055)"
135564,RightFoot,OpenPlay,BlockedShot,0.012908895500004292,45,2,5,Kenan Kodro,5129,a,Osasuna,Real Madrid,,2016-09-10 18:00:00,1801,2016,"(0.7190000152587891, 0.5459999847412109)"
135578,Head,FromCorner,Goal,0.03712022304534912,77,2,5,David García,5090,a,Osasuna,Real Madrid,Jaime Romero,2016-09-10 18:00:00,1801,2016,"(0.9030000305175782, 0.6079999923706054)"
135550,RightFoot,OpenPlay,MissedShots,0.027594594284892082,5,2,5,Emmanuel Rivière,777,a,Osasuna,Real Madrid,Fausto,2016-09-10 18:00:00,1801,2016,"(0.865999984741211, 0.25299999237060544)"
135576,RightFoot,Penalty,SavedShot,0.7428922057151794,72,2,5,Roberto Torres,5093,a,Osasuna,Real Madrid,,2016-09-10 18:00:00,1801,2016,"(0.885, 0.5)"
135559,Head,OpenPlay,ShotOnPost,0.08009854704141617,38,2,5,Unai García,5141,a,Osasuna,Real Madrid,Oier,2016-09-10 18:00:00,1801,2016,"(0.895, 0.48700000762939455)"
135572,Head,OpenPlay,Goal,0.057975444942712784,63,2,5,Oriol Riera,2323,a,Osasuna,Real Madrid,De las Cuevas,2016-09-10 18:00:00,1801,2016,"(0.8880000305175781, 0.565)"
135558,Head,FromCorner,BlockedShot,0.01643168367445469,38,2,5,Miguel Flaño,5205,a,Osasuna,Real Madrid,De las Cuevas,2016-09-10 18:00:00,1801,2016,"(0.8930000305175781, 0.5570000076293945)"
135557,Head,SetPiece,MissedShots,0.03504446893930435,30,2,5,Emmanuel Rivière,777,a,Osasuna,Real Madrid,De las Cuevas,2016-09-10 18:00:00,1801,2016,"(0.8630000305175781, 0.5629999923706055)"
135811,LeftFoot,OpenPlay,MissedShots,0.029539896175265312,86,0,0,Jaime Romero,5099,h,Osasuna,Celta Vigo,Roberto Torres,2016-09-18 14:00:00,1814,2016,"(0.85, 0.750999984741211)"
135795,RightFoot,OpenPlay,MissedShots,0.03423820436000824,29,0,0,Emmanuel Rivière,777,h,Osasuna,Celta Vigo,Carlos Clerc,2016-09-18 14:00:00,1814,2016,"(0.8640000152587891, 0.7269999694824218)"
135802,LeftFoot,FromCorner,MissedShots,0.029897386208176613,47,0,0,Carlos Clerc,5101,h,Osasuna,Celta Vigo,,2016-09-18 14:00:00,1814,2016,"(0.8209999847412109, 0.645)"
135794,RightFoot,OpenPlay,BlockedShot,0.02337038703262806,28,0,0,Emmanuel Rivière,777,h,Osasuna,Celta Vigo,De las Cuevas,2016-09-18 14:00:00,1814,2016,"(0.7759999847412109, 0.31799999237060544)"
135810,Head,FromCorner,SavedShot,0.03826785087585449,83,0,0,Jaime Romero,5099,h,Osasuna,Celta Vigo,Roberto Torres,2016-09-18 14:00:00,1814,2016,"(0.8809999847412109, 0.41900001525878905)"
135807,LeftFoot,OpenPlay,MissedShots,0.039688244462013245,67,0,0,Roberto Torres,5093,h,Osasuna,Celta Vigo,De las Cuevas,2016-09-18 14:00:00,1814,2016,"(0.795, 0.43)"
135813,LeftFoot,OpenPlay,BlockedShot,0.04163914546370506,92,0,0,Roberto Torres,5093,h,Osasuna,Celta Vigo,,2016-09-18 14:00:00,1814,2016,"(0.840999984741211, 0.6719999694824219)"
135808,RightFoot,OpenPlay,BlockedShot,0.023096637800335884,69,0,0,Roberto Torres,5093,h,Osasuna,Celta Vigo,Imanol García,2016-09-18 14:00:00,1814,2016,"(0.7430000305175781, 0.47)"
136041,LeftFoot,OpenPlay,MissedShots,0.0304886382073164,25,1,2,Jaime Romero,5099,h,Osasuna,Espanyol,Oier,2016-09-22 22:00:00,1827,2016,"(0.850999984741211, 0.705)"
136042,Head,SetPiece,SavedShot,0.02333592064678669,28,1,2,Oier,5128,h,Osasuna,Espanyol,Fuentes,2016-09-22 22:00:00,1827,2016,"(0.8769999694824219, 0.45)"
136062,LeftFoot,OpenPlay,MissedShots,0.03352382779121399,92,1,2,Olavide,5098,h,Osasuna,Espanyol,Oriol Riera,2016-09-22 22:00:00,1827,2016,"(0.8119999694824219, 0.43599998474121093)"
