,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
8565,Toulouse,Monaco,0.248798,2.14636,2,3,a,2017-08-04 19:45:00
8581,Toulouse,Montpellier,1.72539,0.790815,1,0,h,2017-08-12 19:00:00
8591,Toulouse,Paris Saint Germain,0.338766,3.19678,2,6,a,2017-08-20 20:00:00
8603,Toulouse,Rennes,2.39664,0.942755,3,2,h,2017-08-26 19:00:00
8612,Toulouse,Troyes,0.204017,0.737279,0,0,a,2017-09-09 19:00:00
8615,Toulouse,Bordeaux,0.909141,0.733308,0,1,h,2017-09-15 19:45:00
8628,Toulouse,Marseille,0.5552,3.19464,0,2,a,2017-09-24 20:00:00
8640,Toulouse,Guingamp,0.569784,0.952285,1,1,a,2017-09-30 19:00:00
8647,Toulouse,Amiens,1.46173,0.240109,1,0,h,2017-10-14 19:00:00
8656,Toulouse,Angers,0.418413,1.17702,1,0,a,2017-10-21 19:00:00
8674,Toulouse,Saint-Etienne,0.663289,0.962164,0,0,h,2017-10-29 16:00:00
8676,Toulouse,Nantes,0.79584,0.990379,1,2,a,2017-11-04 19:00:00
8691,Toulouse,Metz,2.15719,0.817349,0,0,h,2017-11-18 19:00:00
8701,Toulouse,Dijon,1.68147,1.06076,1,3,a,2017-11-25 19:00:00
8714,Toulouse,Nice,1.84921,1.34601,1,2,h,2017-11-29 18:00:00
8724,Toulouse,Lille,1.23313,0.689741,0,1,a,2017-12-02 19:00:00
8734,Toulouse,Caen,1.72943,1.05035,2,0,h,2017-12-09 19:00:00
8743,Toulouse,Strasbourg,1.28316,1.72073,1,2,a,2017-12-16 19:00:00
8746,Toulouse,Lyon,2.41544,2.18213,1,2,h,2017-12-20 19:50:00
8762,Toulouse,Saint-Etienne,1.02467,2.84118,0,2,a,2018-01-14 14:00:00
8774,Toulouse,Nantes,1.22063,0.641757,1,1,h,2018-01-17 18:00:00
8779,Toulouse,Montpellier,0.769418,2.10746,1,2,a,2018-01-20 19:00:00
8792,Toulouse,Troyes,1.48594,0.0469224,1,0,h,2018-01-27 19:00:00
8800,Toulouse,Nice,0.278134,1.07335,1,0,a,2018-02-03 19:00:00
8805,Toulouse,Paris Saint Germain,0.143229,2.03292,0,1,h,2018-02-10 16:00:00
8816,Toulouse,Amiens,0.937757,0.510117,0,0,a,2018-02-17 19:00:00
8827,Toulouse,Monaco,1.4221,2.21317,3,3,h,2018-02-24 16:00:00
8840,Toulouse,Metz,1.71105,1.00996,1,1,a,2018-03-03 19:00:00
8854,Toulouse,Marseille,1.09433,3.66527,1,2,h,2018-03-11 20:00:00
8864,Toulouse,Strasbourg,1.81322,0.938237,2,2,h,2018-03-17 19:00:00
8869,Toulouse,Lyon,0.362896,2.74669,0,2,a,2018-04-01 20:00:00
8884,Toulouse,Dijon,0.783084,0.860692,0,1,h,2018-04-07 18:00:00
8886,Toulouse,Caen,0.489412,0.259281,0,0,a,2018-04-14 18:00:00
8897,Toulouse,Angers,2.81666,0.812711,2,0,h,2018-04-21 18:00:00
8913,Toulouse,Rennes,0.469531,1.74362,1,2,a,2018-04-29 00:00:00
8924,Toulouse,Lille,1.05844,2.92354,2,3,h,2018-05-06 16:00:00
8927,Toulouse,Bordeaux,0.851127,2.61552,2,4,a,2018-05-12 20:00:00
8940,Toulouse,Guingamp,1.92715,0.481472,2,1,h,2018-05-19 19:00:00
