,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
377401,LeftFoot,OpenPlay,MissedShots,0.015287702903151512,85,1,3,Marcus Ingvartsen,7883,h,Union Berlin,Augsburg,Marius Bülter,2020-09-19 13:30:00,14175,2020,"(0.705999984741211, 0.37)"
377388,RightFoot,OpenPlay,BlockedShot,0.03585229441523552,26,1,3,Sheraldo Becker,7882,h,Union Berlin,Augsburg,,2020-09-19 13:30:00,14175,2020,"(0.8669999694824219, 0.26299999237060545)"
377406,RightFoot,SetPiece,BlockedShot,0.012177901342511177,95,1,3,Christopher Trimmel,7875,h,Union Berlin,Augsburg,,2020-09-19 13:30:00,14175,2020,"(0.735, 0.4540000152587891)"
377395,LeftFoot,OpenPlay,BlockedShot,0.016168784350156784,68,1,3,Christopher Lenz,7876,h,Union Berlin,Augsburg,Sheraldo Becker,2020-09-19 13:30:00,14175,2020,"(0.759000015258789, 0.7380000305175781)"
377398,LeftFoot,FromCorner,SavedShot,0.011990959756076336,78,1,3,Christopher Lenz,7876,h,Union Berlin,Augsburg,,2020-09-19 13:30:00,14175,2020,"(0.6809999847412109, 0.5429999923706055)"
377386,RightFoot,OpenPlay,MissedShots,0.10897238552570343,18,1,3,Marcus Ingvartsen,7883,h,Union Berlin,Augsburg,Christian Gentner,2020-09-19 13:30:00,14175,2020,"(0.93, 0.42900001525878906)"
377394,Head,OpenPlay,MissedShots,0.07803422957658768,63,1,3,Marcus Ingvartsen,7883,h,Union Berlin,Augsburg,Marius Bülter,2020-09-19 13:30:00,14175,2020,"(0.9019999694824219, 0.5570000076293945)"
377405,Head,SetPiece,MissedShots,0.04828654229640961,95,1,3,Joshua Mees,7885,h,Union Berlin,Augsburg,Niko Gießelmann,2020-09-19 13:30:00,14175,2020,"(0.9290000152587891, 0.5729999923706055)"
377396,LeftFoot,OpenPlay,Goal,0.43547889590263367,74,1,3,Marius Bülter,7879,h,Union Berlin,Augsburg,Christopher Lenz,2020-09-19 13:30:00,14175,2020,"(0.9309999847412109, 0.46099998474121096)"
377392,RightFoot,OpenPlay,MissedShots,0.025571228936314583,47,1,3,Marius Bülter,7879,h,Union Berlin,Augsburg,Grischa Prömel,2020-09-19 13:30:00,14175,2020,"(0.8369999694824218, 0.7369999694824219)"
377385,RightFoot,OpenPlay,BlockedShot,0.024428797885775566,7,1,3,Marius Bülter,7879,h,Union Berlin,Augsburg,Sheraldo Becker,2020-09-19 13:30:00,14175,2020,"(0.759000015258789, 0.53)"
377400,Head,OpenPlay,SavedShot,0.1941641867160797,83,1,3,Cedric Teuchert,6522,h,Union Berlin,Augsburg,Marius Bülter,2020-09-19 13:30:00,14175,2020,"(0.95, 0.6020000076293945)"
377387,RightFoot,OpenPlay,BlockedShot,0.010600319132208824,21,1,3,Grischa Prömel,4340,h,Union Berlin,Augsburg,Marius Bülter,2020-09-19 13:30:00,14175,2020,"(0.6809999847412109, 0.6630000305175782)"
377393,RightFoot,SetPiece,BlockedShot,0.01305648684501648,53,1,3,Robert Andrich,7877,h,Union Berlin,Augsburg,,2020-09-19 13:30:00,14175,2020,"(0.74, 0.524000015258789)"
377407,Head,OpenPlay,MissedShots,0.015080040320754051,95,1,3,Joshua Mees,7885,h,Union Berlin,Augsburg,Robin Knoche,2020-09-19 13:30:00,14175,2020,"(0.8590000152587891, 0.590999984741211)"
378752,RightFoot,OpenPlay,MissedShots,0.05412828549742699,43,1,1,Sheraldo Becker,7882,a,Union Berlin,Borussia M.Gladbach,Robert Andrich,2020-09-26 13:30:00,14186,2020,"(0.9219999694824219, 0.25)"
378743,RightFoot,OpenPlay,MissedShots,0.09103178977966309,14,1,1,Taiwo Awoniyi,7814,a,Union Berlin,Borussia M.Gladbach,,2020-09-26 13:30:00,14186,2020,"(0.89, 0.504000015258789)"
378748,RightFoot,OpenPlay,BlockedShot,0.1093703880906105,30,1,1,Grischa Prömel,4340,a,Union Berlin,Borussia M.Gladbach,,2020-09-26 13:30:00,14186,2020,"(0.9019999694824219, 0.4909999847412109)"
