,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
135197,Head,FromCorner,MissedShots,0.03262822702527046,5,2,1,Sidnei,2314,h,Deportivo La Coruna,Eibar,Lucas Pérez,2016-08-20 00:00:00,1780,2016,"(0.914000015258789, 0.4520000076293945)"
135201,RightFoot,DirectFreekick,MissedShots,0.03764349967241287,26,2,1,Faycal Fajr,2319,h,Deportivo La Coruna,Eibar,,2016-08-20 00:00:00,1780,2016,"(0.73, 0.735)"
135212,RightFoot,DirectFreekick,SavedShot,0.07632680237293243,60,2,1,Faycal Fajr,2319,h,Deportivo La Coruna,Eibar,,2016-08-20 00:00:00,1780,2016,"(0.765, 0.605)"
135213,LeftFoot,SetPiece,Goal,0.48974183201789856,68,2,1,Pedro Mosquera,2320,h,Deportivo La Coruna,Eibar,Lucas Pérez,2016-08-20 00:00:00,1780,2016,"(0.9769999694824218, 0.5690000152587891)"
135211,RightFoot,OpenPlay,MissedShots,0.015685709193348885,57,2,1,Guilherme,1891,h,Deportivo La Coruna,Eibar,,2016-08-20 00:00:00,1780,2016,"(0.7580000305175781, 0.34200000762939453)"
135208,RightFoot,OpenPlay,SavedShot,0.019068904221057892,51,2,1,Guilherme,1891,h,Deportivo La Coruna,Eibar,Bruno Gama,2016-08-20 00:00:00,1780,2016,"(0.7340000152587891, 0.634000015258789)"
135196,RightFoot,OpenPlay,SavedShot,0.05376749485731125,5,2,1,Bruno Gama,5084,h,Deportivo La Coruna,Eibar,Lucas Pérez,2016-08-20 00:00:00,1780,2016,"(0.87, 0.6759999847412109)"
135202,RightFoot,OpenPlay,SavedShot,0.04010407626628876,29,2,1,Guilherme,1891,h,Deportivo La Coruna,Eibar,Faycal Fajr,2016-08-20 00:00:00,1780,2016,"(0.7969999694824219, 0.425)"
135217,LeftFoot,Penalty,Goal,0.7432776093482971,86,2,1,Lucas Pérez,1700,h,Deportivo La Coruna,Eibar,,2016-08-20 00:00:00,1780,2016,"(0.885, 0.5)"
135204,LeftFoot,SetPiece,MissedShots,0.07569780200719833,36,2,1,Lucas Pérez,1700,h,Deportivo La Coruna,Eibar,,2016-08-20 00:00:00,1780,2016,"(0.89, 0.4640000152587891)"
