,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
5149,Juventus,Chievo,2.37394,0.502227,1,0,a,2014-08-30 17:00:00
5110,Juventus,Udinese,1.10828,0.201525,2,0,h,2014-09-13 19:45:00
5120,Juventus,AC Milan,1.44109,0.281427,1,0,a,2014-09-20 19:45:00
5133,Juventus,Cesena,2.23177,0.0127481,3,0,h,2014-09-24 19:45:00
5140,Juventus,Atalanta,2.69489,1.01149,3,0,a,2014-09-27 19:45:00
5076,Juventus,Roma,3.04854,1.76638,3,2,h,2014-10-05 17:00:00
5080,Juventus,Sassuolo,1.94022,0.761956,1,1,a,2014-10-18 19:45:00
5093,Juventus,Palermo,1.59355,0.1661,2,0,h,2014-10-26 14:00:00
5107,Juventus,Genoa,1.1507,1.05735,0,1,a,2014-10-29 19:45:00
5031,Juventus,Empoli,1.51283,0.770663,2,0,a,2014-11-01 17:00:00
5045,Juventus,Parma,2.12422,0.137701,7,0,h,2014-11-09 14:00:00
5051,Juventus,Lazio,1.28853,0.592174,3,0,a,2014-11-22 19:45:00
5067,Juventus,Torino,1.79946,1.0594,2,1,h,2014-11-30 17:00:00
5000,Juventus,Fiorentina,0.380812,0.300124,0,0,a,2014-12-05 19:45:00
5012,Juventus,Sampdoria,1.63876,0.247506,1,1,h,2014-12-14 11:30:00
5020,Juventus,Cagliari,1.3105,0.695565,3,1,a,2014-12-18 18:00:00
4966,Juventus,Inter,1.64258,1.06956,1,1,h,2015-01-06 20:00:00
4976,Juventus,Napoli,0.846872,1.10384,3,1,a,2015-01-11 19:45:00
4986,Juventus,Verona,1.46036,0.109495,4,0,h,2015-01-18 19:45:00
4992,Juventus,Chievo,2.33621,0.633158,2,0,h,2015-01-25 14:00:00
4920,Juventus,Udinese,0.90458,0.492428,0,0,a,2015-02-01 14:00:00
4928,Juventus,AC Milan,1.99657,0.324559,3,1,h,2015-02-07 19:45:00
4946,Juventus,Cesena,2.24449,1.06157,2,2,a,2015-02-15 19:45:00
4947,Juventus,Atalanta,2.43733,0.856483,2,1,h,2015-02-20 19:45:00
4888,Juventus,Roma,0.63406,0.355629,1,1,a,2015-03-02 19:45:00
4898,Juventus,Sassuolo,0.780512,0.0929487,1,0,h,2015-03-09 20:00:00
4899,Juventus,Palermo,0.510054,0.247164,1,0,a,2015-03-14 17:00:00
4912,Juventus,Genoa,1.63976,0.256135,1,0,h,2015-03-22 14:00:00
4838,Juventus,Empoli,2.06686,0.445433,2,0,h,2015-04-04 20:00:00
4841,Juventus,Parma,0.914362,0.319367,0,1,a,2015-04-11 17:00:00
4852,Juventus,Lazio,0.635097,0.493742,2,0,h,2015-04-18 19:45:00
4865,Juventus,Torino,1.62627,1.70236,1,2,a,2015-04-26 14:00:00
4877,Juventus,Fiorentina,1.69217,2.05425,3,2,h,2015-04-29 19:45:00
4779,Juventus,Sampdoria,1.15289,0.912856,1,0,a,2015-05-02 17:00:00
4789,Juventus,Cagliari,0.410515,1.81708,1,1,h,2015-05-09 17:00:00
4799,Juventus,Inter,1.81655,1.95157,2,1,a,2015-05-16 17:00:00
4809,Juventus,Napoli,1.70377,1.96746,3,1,h,2015-05-23 17:00:00
4819,Juventus,Verona,1.98709,1.29821,2,2,a,2015-05-30 17:00:00
