,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
377799,RightFoot,OpenPlay,SavedShot,0.020920591428875923,23,0,2,Roberto Inglese,1340,h,Parma Calcio 1913,Napoli,,2020-09-20 10:30:00,14118,2020,"(0.745999984741211, 0.5370000076293945)"
377814,Head,OpenPlay,SavedShot,0.034547094255685806,81,0,2,Andreas Cornelius,6156,h,Parma Calcio 1913,Napoli,Giuseppe Pezzella,2020-09-20 10:30:00,14118,2020,"(0.875, 0.46599998474121096)"
377803,RightFoot,OpenPlay,MissedShots,0.017518719658255577,54,0,2,Juraj Kucka,1123,h,Parma Calcio 1913,Napoli,Gastón Brugman,2020-09-20 10:30:00,14118,2020,"(0.7319999694824219, 0.34200000762939453)"
377817,RightFoot,OpenPlay,MissedShots,0.0237057376652956,93,0,2,Juraj Kucka,1123,h,Parma Calcio 1913,Napoli,Hernani,2020-09-20 10:30:00,14118,2020,"(0.8169999694824219, 0.4929999923706055)"
377796,RightFoot,OpenPlay,BlockedShot,0.014819316565990448,4,0,2,Alberto Grassi,1504,h,Parma Calcio 1913,Napoli,Juraj Kucka,2020-09-20 10:30:00,14118,2020,"(0.7080000305175781, 0.43400001525878906)"
377818,LeftFoot,OpenPlay,BlockedShot,0.04947374016046524,95,0,2,Jacopo Dezi,2005,h,Parma Calcio 1913,Napoli,Andreas Cornelius,2020-09-20 10:30:00,14118,2020,"(0.8209999847412109, 0.5520000076293945)"
379982,RightFoot,OpenPlay,MissedShots,0.010599218308925629,61,1,4,Juraj Kucka,1123,a,Parma Calcio 1913,Bologna,Luca Siligardi,2020-09-28 18:45:00,14132,2020,"(0.7190000152587891, 0.435)"
379984,RightFoot,FromCorner,MissedShots,0.018208710476756096,62,1,4,Gastón Brugman,1165,a,Parma Calcio 1913,Bologna,Hernani,2020-09-28 18:45:00,14132,2020,"(0.95, 0.8040000152587891)"
379974,Head,OpenPlay,SavedShot,0.28175896406173706,2,1,4,Gastón Brugman,1165,a,Parma Calcio 1913,Bologna,Yann Karamoh,2020-09-28 18:45:00,14132,2020,"(0.904000015258789, 0.48700000762939455)"
379980,LeftFoot,OpenPlay,SavedShot,0.34881681203842163,32,1,4,Yann Karamoh,5700,a,Parma Calcio 1913,Bologna,Juraj Kucka,2020-09-28 18:45:00,14132,2020,"(0.950999984741211, 0.44)"
379983,Head,FromCorner,MissedShots,0.055370692163705826,62,1,4,Hernani,5509,a,Parma Calcio 1913,Bologna,Luca Siligardi,2020-09-28 18:45:00,14132,2020,"(0.935, 0.47400001525878904)"
379988,RightFoot,DirectFreekick,MissedShots,0.03294849023222923,80,1,4,Hernani,5509,a,Parma Calcio 1913,Bologna,,2020-09-28 18:45:00,14132,2020,"(0.6830000305175781, 0.509000015258789)"
379985,LeftFoot,OpenPlay,Goal,0.319535493850708,66,1,4,Hernani,5509,a,Parma Calcio 1913,Bologna,Gastón Brugman,2020-09-28 18:45:00,14132,2020,"(0.8590000152587891, 0.49700000762939456)"
379975,LeftFoot,OpenPlay,MissedShots,0.044305555522441864,4,1,4,Juraj Kucka,1123,a,Parma Calcio 1913,Bologna,,2020-09-28 18:45:00,14132,2020,"(0.895, 0.2879999923706055)"
379973,LeftFoot,OpenPlay,BlockedShot,0.1332588791847229,0,1,4,Gervinho,1943,a,Parma Calcio 1913,Bologna,Jacopo Dezi,2020-09-28 18:45:00,14132,2020,"(0.9169999694824219, 0.625)"
381039,RightFoot,OpenPlay,MissedShots,0.15191353857517242,43,1,0,Jasmin Kurtic,1492,h,Parma Calcio 1913,Verona,,2020-10-04 13:00:00,15453,2020,"(0.909000015258789, 0.4640000152587891)"
381046,RightFoot,OpenPlay,SavedShot,0.06369299441576004,83,1,0,Gastón Brugman,1165,h,Parma Calcio 1913,Verona,Gervinho,2020-10-04 13:00:00,15453,2020,"(0.8040000152587891, 0.5270000076293946)"
381032,LeftFoot,OpenPlay,BlockedShot,0.06973520666360855,3,1,0,Yann Karamoh,5700,h,Parma Calcio 1913,Verona,Hernani,2020-10-04 13:00:00,15453,2020,"(0.9030000305175782, 0.3079999923706055)"
381037,RightFoot,OpenPlay,MissedShots,0.09597998857498169,27,1,0,Gervinho,1943,h,Parma Calcio 1913,Verona,Juraj Kucka,2020-10-04 13:00:00,15453,2020,"(0.8969999694824219, 0.34599998474121096)"
381038,RightFoot,OpenPlay,BlockedShot,0.05702595040202141,43,1,0,Gervinho,1943,h,Parma Calcio 1913,Verona,Yann Karamoh,2020-10-04 13:00:00,15453,2020,"(0.9069999694824219, 0.27100000381469724)"
381031,RightFoot,OpenPlay,Goal,0.604556143283844,0,1,0,Jasmin Kurtic,1492,h,Parma Calcio 1913,Verona,Yann Karamoh,2020-10-04 13:00:00,15453,2020,"(0.9569999694824218, 0.5259999847412109)"
381044,LeftFoot,OpenPlay,MissedShots,0.03464031592011452,73,1,0,Juraj Kucka,1123,h,Parma Calcio 1913,Verona,Gervinho,2020-10-04 13:00:00,15453,2020,"(0.769000015258789, 0.42400001525878905)"
381041,RightFoot,OpenPlay,BlockedShot,0.048979561775922775,53,1,0,Hernani,5509,h,Parma Calcio 1913,Verona,,2020-10-04 13:00:00,15453,2020,"(0.855999984741211, 0.33)"
381040,RightFoot,OpenPlay,SavedShot,0.021637920290231705,53,1,0,Jasmin Kurtic,1492,h,Parma Calcio 1913,Verona,Gastón Brugman,2020-10-04 13:00:00,15453,2020,"(0.7580000305175781, 0.71)"
381045,Head,FromCorner,SavedShot,0.06183093786239624,77,1,0,Andreas Cornelius,6156,h,Parma Calcio 1913,Verona,Riccardo Gagliolo,2020-10-04 13:00:00,15453,2020,"(0.9319999694824219, 0.48400001525878905)"
381049,LeftFoot,OpenPlay,BlockedShot,0.03414800018072128,91,1,0,Juraj Kucka,1123,h,Parma Calcio 1913,Verona,Matteo Darmian,2020-10-04 13:00:00,15453,2020,"(0.789000015258789, 0.33099998474121095)"
382748,RightFoot,OpenPlay,Goal,0.5422356724739075,69,2,3,Yann Karamoh,5700,a,Parma Calcio 1913,Udinese,Giuseppe Pezzella,2020-10-18 16:00:00,15463,2020,"(0.9569999694824218, 0.47)"
382734,RightFoot,OpenPlay,Goal,0.016928641125559807,25,2,3,Hernani,5509,a,Parma Calcio 1913,Udinese,Riccardo Gagliolo,2020-10-18 16:00:00,15463,2020,"(0.755, 0.34799999237060547)"
382751,RightFoot,OpenPlay,BlockedShot,0.02495237998664379,85,2,3,Simon Sohm,9029,a,Parma Calcio 1913,Udinese,Juraj Kucka,2020-10-18 16:00:00,15463,2020,"(0.7980000305175782, 0.5459999847412109)"
