,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
24418,RightFoot,OpenPlay,MissedShots,0.032447151839733124,23,0,2,Tim Matavz,275,a,Augsburg,Hoffenheim,Tobias Werner,2014-08-23 14:30:00,5448,2014,"(0.825999984741211, 0.33099998474121095)"
24413,RightFoot,OpenPlay,MissedShots,0.011677250266075134,2,0,2,Daniel Baier,268,a,Augsburg,Hoffenheim,,2014-08-23 14:30:00,5448,2014,"(0.71, 0.46900001525878904)"
24414,LeftFoot,SetPiece,MissedShots,0.020171532407402992,4,0,2,Daniel Baier,268,a,Augsburg,Hoffenheim,,2014-08-23 14:30:00,5448,2014,"(0.769000015258789, 0.49900001525878906)"
24424,RightFoot,OpenPlay,SavedShot,0.010908027179539204,35,0,2,Daniel Baier,268,a,Augsburg,Hoffenheim,Paul Verhaegh,2014-08-23 14:30:00,5448,2014,"(0.720999984741211, 0.36)"
24425,LeftFoot,SetPiece,MissedShots,0.017929283902049065,40,0,2,Ragnar Klavan,265,a,Augsburg,Hoffenheim,Daniel Baier,2014-08-23 14:30:00,5448,2014,"(0.725, 0.6459999847412109)"
24433,LeftFoot,OpenPlay,MissedShots,0.022300664335489273,80,0,2,Tobias Werner,397,a,Augsburg,Hoffenheim,Shawn Parker,2014-08-23 14:30:00,5448,2014,"(0.7959999847412109, 0.6680000305175782)"
24432,RightFoot,SetPiece,SavedShot,0.07225652039051056,79,0,2,Shawn Parker,2677,a,Augsburg,Hoffenheim,,2014-08-23 14:30:00,5448,2014,"(0.8919999694824219, 0.5920000076293945)"
24431,RightFoot,OpenPlay,BlockedShot,0.017222508788108826,63,0,2,Markus Feulner,278,a,Augsburg,Hoffenheim,Halil Altintop,2014-08-23 14:30:00,5448,2014,"(0.7480000305175781, 0.524000015258789)"
24429,LeftFoot,OpenPlay,BlockedShot,0.018398037180304527,60,0,2,Markus Feulner,278,a,Augsburg,Hoffenheim,,2014-08-23 14:30:00,5448,2014,"(0.765, 0.34200000762939453)"
24435,RightFoot,OpenPlay,MissedShots,0.00887517724186182,91,0,2,Tobias Werner,397,a,Augsburg,Hoffenheim,,2014-08-23 14:30:00,5448,2014,"(0.700999984741211, 0.5359999847412109)"
24430,Head,FromCorner,MissedShots,0.037588030099868774,61,0,2,Tim Matavz,275,a,Augsburg,Hoffenheim,Paul Verhaegh,2014-08-23 14:30:00,5448,2014,"(0.9309999847412109, 0.575999984741211)"
24434,RightFoot,OpenPlay,MissedShots,0.011003258638083935,90,0,2,Paul Verhaegh,264,a,Augsburg,Hoffenheim,Markus Feulner,2014-08-23 14:30:00,5448,2014,"(0.7219999694824218, 0.3120000076293945)"
24666,RightFoot,OpenPlay,MissedShots,0.025856757536530495,50,2,3,Halil Altintop,280,h,Augsburg,Borussia Dortmund,Abdul Rahman Baba,2014-08-29 19:30:00,5456,2014,"(0.7609999847412109, 0.56)"
24679,RightFoot,OpenPlay,Goal,0.2789330780506134,81,2,3,Raúl Bobadilla,273,h,Augsburg,Borussia Dortmund,Abdul Rahman Baba,2014-08-29 19:30:00,5456,2014,"(0.9009999847412109, 0.46299999237060546)"
24673,RightFoot,DirectFreekick,MissedShots,0.05255243182182312,73,2,3,Raúl Bobadilla,273,h,Augsburg,Borussia Dortmund,,2014-08-29 19:30:00,5456,2014,"(0.7580000305175781, 0.6840000152587891)"
24671,RightFoot,DirectFreekick,BlockedShot,0.05866789445281029,62,2,3,Raúl Bobadilla,273,h,Augsburg,Borussia Dortmund,,2014-08-29 19:30:00,5456,2014,"(0.7730000305175782, 0.6909999847412109)"
24681,LeftFoot,FromCorner,MissedShots,0.02816070429980755,84,2,3,Dominik Kohr,269,h,Augsburg,Borussia Dortmund,,2014-08-29 19:30:00,5456,2014,"(0.8069999694824219, 0.610999984741211)"
24683,Head,OpenPlay,Goal,0.10908431559801102,88,2,3,Tim Matavz,275,h,Augsburg,Borussia Dortmund,Abdul Rahman Baba,2014-08-29 19:30:00,5456,2014,"(0.92, 0.555)"
24672,RightFoot,SetPiece,BlockedShot,0.015730872750282288,62,2,3,Jan-Ingwer Callsen-Bracker,266,h,Augsburg,Borussia Dortmund,Daniel Baier,2014-08-29 19:30:00,5456,2014,"(0.7719999694824219, 0.6409999847412109)"
24684,LeftFoot,OpenPlay,SavedShot,0.06356725096702576,90,2,3,Tobias Werner,397,h,Augsburg,Borussia Dortmund,Halil Altintop,2014-08-29 19:30:00,5456,2014,"(0.9059999847412109, 0.6329999923706054)"
24661,LeftFoot,OpenPlay,MissedShots,0.28475430607795715,36,2,3,Nikola Djurdjic,4290,h,Augsburg,Borussia Dortmund,Markus Feulner,2014-08-29 19:30:00,5456,2014,"(0.8319999694824218, 0.645)"
24680,LeftFoot,DirectFreekick,MissedShots,0.038185104727745056,83,2,3,Tobias Werner,397,h,Augsburg,Borussia Dortmund,,2014-08-29 19:30:00,5456,2014,"(0.7169999694824218, 0.669000015258789)"
24665,RightFoot,OpenPlay,MissedShots,0.009686718694865704,49,2,3,Markus Feulner,278,h,Augsburg,Borussia Dortmund,Shawn Parker,2014-08-29 19:30:00,5456,2014,"(0.745, 0.27600000381469725)"
24651,RightFoot,DirectFreekick,MissedShots,0.039959684014320374,4,2,3,Markus Feulner,278,h,Augsburg,Borussia Dortmund,,2014-08-29 19:30:00,5456,2014,"(0.764000015258789, 0.769000015258789)"
24996,RightFoot,OpenPlay,Goal,0.041527159512043,48,1,0,Raúl Bobadilla,273,a,Augsburg,Eintracht Frankfurt,,2014-09-14 14:30:00,5418,2014,"(0.8590000152587891, 0.2879999923706055)"
24992,LeftFoot,OpenPlay,SavedShot,0.042672038078308105,45,1,0,Raúl Bobadilla,273,a,Augsburg,Eintracht Frankfurt,Halil Altintop,2014-09-14 14:30:00,5418,2014,"(0.815, 0.38)"
24990,RightFoot,OpenPlay,SavedShot,0.10075277835130692,31,1,0,Raúl Bobadilla,273,a,Augsburg,Eintracht Frankfurt,Halil Altintop,2014-09-14 14:30:00,5418,2014,"(0.879000015258789, 0.5979999923706054)"
24994,LeftFoot,OpenPlay,SavedShot,0.0777464359998703,47,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,Raúl Bobadilla,2014-09-14 14:30:00,5418,2014,"(0.8930000305175781, 0.655)"
24995,RightFoot,OpenPlay,BlockedShot,0.08761590719223022,47,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,,2014-09-14 14:30:00,5418,2014,"(0.889000015258789, 0.5940000152587891)"
24983,RightFoot,OpenPlay,MissedShots,0.02261560782790184,13,1,0,Raúl Bobadilla,273,a,Augsburg,Eintracht Frankfurt,Daniel Baier,2014-09-14 14:30:00,5418,2014,"(0.8930000305175781, 0.3160000038146973)"
24982,Head,FromCorner,MissedShots,0.024871574714779854,1,1,0,Jan-Ingwer Callsen-Bracker,266,a,Augsburg,Eintracht Frankfurt,Raúl Bobadilla,2014-09-14 14:30:00,5418,2014,"(0.9430000305175781, 0.41)"
25010,RightFoot,OpenPlay,ShotOnPost,0.07029997557401657,86,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,Caiuby,2014-09-14 14:30:00,5418,2014,"(0.8730000305175781, 0.33)"
25005,LeftFoot,OpenPlay,SavedShot,0.03432416543364525,75,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,Markus Feulner,2014-09-14 14:30:00,5418,2014,"(0.7609999847412109, 0.5220000076293946)"
24988,RightFoot,FromCorner,BlockedShot,0.0687602236866951,24,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,,2014-09-14 14:30:00,5418,2014,"(0.9159999847412109, 0.629000015258789)"
25002,RightFoot,OpenPlay,MissedShots,0.03858528658747673,63,1,0,Dominik Kohr,269,a,Augsburg,Eintracht Frankfurt,Tobias Werner,2014-09-14 14:30:00,5418,2014,"(0.785, 0.3609999847412109)"
24999,LeftFoot,OpenPlay,BlockedShot,0.10523521900177002,52,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,Halil Altintop,2014-09-14 14:30:00,5418,2014,"(0.889000015258789, 0.620999984741211)"
25007,RightFoot,OpenPlay,ShotOnPost,0.022999295964837074,80,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,,2014-09-14 14:30:00,5418,2014,"(0.765, 0.3940000152587891)"
25001,LeftFoot,OpenPlay,MissedShots,0.12935835123062134,63,1,0,Tobias Werner,397,a,Augsburg,Eintracht Frankfurt,Daniel Baier,2014-09-14 14:30:00,5418,2014,"(0.89, 0.6759999847412109)"
25006,RightFoot,OpenPlay,BlockedShot,0.030612170696258545,80,1,0,Markus Feulner,278,a,Augsburg,Eintracht Frankfurt,Sascha Mölders,2014-09-14 14:30:00,5418,2014,"(0.7580000305175781, 0.43099998474121093)"
24993,Head,FromCorner,SavedShot,0.08398252725601196,46,1,0,Ragnar Klavan,265,a,Augsburg,Eintracht Frankfurt,Raúl Bobadilla,2014-09-14 14:30:00,5418,2014,"(0.95, 0.49700000762939456)"
25000,LeftFoot,OpenPlay,MissedShots,0.025838496163487434,56,1,0,Paul Verhaegh,264,a,Augsburg,Eintracht Frankfurt,,2014-09-14 14:30:00,5418,2014,"(0.7709999847412109, 0.32599998474121095)"
25132,RightFoot,OpenPlay,ShotOnPost,0.0323847196996212,76,4,2,Caiuby,272,h,Augsburg,Werder Bremen,Daniel Baier,2014-09-20 14:30:00,5425,2014,"(0.7809999847412109, 0.5729999923706055)"
