,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
378231,RightFoot,OpenPlay,BlockedShot,0.06873510032892227,17,1,1,Jeremy Toljan,257,h,Sassuolo,Cagliari,Domenico Berardi,2020-09-20 16:00:00,14120,2020,"(0.9209999847412109, 0.31)"
378225,RightFoot,FromCorner,MissedShots,0.01749742217361927,3,1,1,Domenico Berardi,1612,h,Sassuolo,Cagliari,,2020-09-20 16:00:00,14120,2020,"(0.7669999694824219, 0.38299999237060545)"
378247,LeftFoot,FromCorner,MissedShots,0.025292890146374702,51,1,1,Rogerio,6312,h,Sassuolo,Cagliari,,2020-09-20 16:00:00,14120,2020,"(0.7609999847412109, 0.575)"
378253,LeftFoot,OpenPlay,MissedShots,0.04930780827999115,73,1,1,Domenico Berardi,1612,h,Sassuolo,Cagliari,Francesco Caputo,2020-09-20 16:00:00,14120,2020,"(0.8569999694824219, 0.3220000076293945)"
378240,Head,OpenPlay,SavedShot,0.14382398128509521,44,1,1,Lukas Haraslin,3893,h,Sassuolo,Cagliari,Domenico Berardi,2020-09-20 16:00:00,14120,2020,"(0.9419999694824219, 0.629000015258789)"
378234,LeftFoot,OpenPlay,BlockedShot,0.0252542681992054,29,1,1,Vlad Chiriches,1395,h,Sassuolo,Cagliari,Pedro Obiang,2020-09-20 16:00:00,14120,2020,"(0.7709999847412109, 0.375)"
378259,RightFoot,OpenPlay,BlockedShot,0.017682021483778954,85,1,1,Gregoire Defrel,1468,h,Sassuolo,Cagliari,Georgios Kyriakopoulos,2020-09-20 16:00:00,14120,2020,"(0.725999984741211, 0.5659999847412109)"
378233,LeftFoot,OpenPlay,SavedShot,0.04667709395289421,28,1,1,Domenico Berardi,1612,h,Sassuolo,Cagliari,Filip Djuricic,2020-09-20 16:00:00,14120,2020,"(0.7919999694824219, 0.5840000152587891)"
378224,RightFoot,OpenPlay,SavedShot,0.05721158906817436,2,1,1,Lukas Haraslin,3893,h,Sassuolo,Cagliari,Filip Djuricic,2020-09-20 16:00:00,14120,2020,"(0.8690000152587891, 0.6719999694824219)"
378258,RightFoot,OpenPlay,BlockedShot,0.030941957607865334,82,1,1,Mert Müldür,7950,h,Sassuolo,Cagliari,Domenico Berardi,2020-09-20 16:00:00,14120,2020,"(0.915, 0.25799999237060545)"
