,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
125,RightFoot,DirectFreekick,MissedShots,0.029294343665242195,90,0,2,Pedro Henrique,3225,a,Rennes,Lyon,,2014-08-10 16:00:00,6193,2014,"(0.7040000152587891, 0.735999984741211)"
114,RightFoot,OpenPlay,MissedShots,0.04653681814670563,57,0,2,Abdoulaye Doucouré,1726,a,Rennes,Lyon,Romain Danze,2014-08-10 16:00:00,6193,2014,"(0.8819999694824219, 0.36400001525878906)"
115,RightFoot,FromCorner,MissedShots,0.06020225211977959,59,0,2,Mexer,3626,a,Rennes,Lyon,Paul-Georges Ntep,2014-08-10 16:00:00,6193,2014,"(0.92, 0.41)"
120,RightFoot,DirectFreekick,MissedShots,0.06338008493185043,75,0,2,Ola Toivonen,739,a,Rennes,Lyon,,2014-08-10 16:00:00,6193,2014,"(0.779000015258789, 0.68)"
123,Head,SetPiece,MissedShots,0.06204356998205185,87,0,2,Ola Toivonen,739,a,Rennes,Lyon,Kamil Grosicki,2014-08-10 16:00:00,6193,2014,"(0.919000015258789, 0.515)"
111,LeftFoot,OpenPlay,SavedShot,0.08085647970438004,51,0,2,Paul-Georges Ntep,3230,a,Rennes,Lyon,Benjamin André,2014-08-10 16:00:00,6193,2014,"(0.845, 0.44799999237060545)"
101,LeftFoot,OpenPlay,MissedShots,0.03363272175192833,11,0,2,Abdoulaye Doucouré,1726,a,Rennes,Lyon,Jean Makoun,2014-08-10 16:00:00,6193,2014,"(0.9230000305175782, 0.7730000305175782)"
394,RightFoot,OpenPlay,Goal,0.38692763447761536,86,6,2,Paul-Georges Ntep,3230,h,Rennes,Evian Thonon Gaillard,Abdoulaye Doucouré,2014-08-16 19:00:00,6197,2014,"(0.8930000305175781, 0.5309999847412109)"
391,RightFoot,OpenPlay,Goal,0.12018638849258423,75,6,2,Paul-Georges Ntep,3230,h,Rennes,Evian Thonon Gaillard,Pedro Henrique,2014-08-16 19:00:00,6197,2014,"(0.9169999694824219, 0.6090000152587891)"
390,RightFoot,OpenPlay,BlockedShot,0.023748796433210373,74,6,2,Pedro Henrique,3225,h,Rennes,Evian Thonon Gaillard,,2014-08-16 19:00:00,6197,2014,"(0.8630000305175781, 0.23200000762939454)"
