,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
41617,LeftFoot,OpenPlay,MissedShots,0.03464033454656601,3,2,0,Giovanni Pasquale,1889,h,Udinese,Empoli,,2014-08-31 19:45:00,5158,2014,"(0.8780000305175781, 0.730999984741211)"
41624,RightFoot,OpenPlay,BlockedShot,0.038193944841623306,31,2,0,Antonio Di Natale,1888,h,Udinese,Empoli,Silvan Widmer,2014-08-31 19:45:00,5158,2014,"(0.8140000152587891, 0.36900001525878906)"
41618,RightFoot,OpenPlay,SavedShot,0.3008571267127991,13,2,0,Guilherme,1891,h,Udinese,Empoli,Luis Muriel,2014-08-31 19:45:00,5158,2014,"(0.904000015258789, 0.39599998474121095)"
41619,RightFoot,OpenPlay,BlockedShot,0.012715484015643597,13,2,0,Emmanuel Badu,1150,h,Udinese,Empoli,,2014-08-31 19:45:00,5158,2014,"(0.779000015258789, 0.2610000038146973)"
41632,Head,OpenPlay,MissedShots,0.11293869465589523,49,2,0,Emmanuel Badu,1150,h,Udinese,Empoli,Luis Muriel,2014-08-31 19:45:00,5158,2014,"(0.935, 0.5709999847412109)"
41640,RightFoot,OpenPlay,BlockedShot,0.03121068701148033,79,2,0,Bruno Fernandes,1228,h,Udinese,Empoli,Cyril Théréau,2014-08-31 19:45:00,5158,2014,"(0.730999984741211, 0.5059999847412109)"
41641,RightFoot,OpenPlay,MissedShots,0.1191796362400055,82,2,0,Bruno Fernandes,1228,h,Udinese,Empoli,Antonio Di Natale,2014-08-31 19:45:00,5158,2014,"(0.9569999694824218, 0.6170000076293946)"
41644,RightFoot,OpenPlay,MissedShots,0.09186263382434845,90,2,0,Panagiotis Kone,1561,h,Udinese,Empoli,Silvan Widmer,2014-08-31 19:45:00,5158,2014,"(0.82, 0.49)"
41643,RightFoot,OpenPlay,SavedShot,0.037953346967697144,86,2,0,Bruno Fernandes,1228,h,Udinese,Empoli,Panagiotis Kone,2014-08-31 19:45:00,5158,2014,"(0.77, 0.5170000076293946)"
41620,RightFoot,OpenPlay,MissedShots,0.013829618692398071,14,2,0,Luis Muriel,1229,h,Udinese,Empoli,Guilherme,2014-08-31 19:45:00,5158,2014,"(0.7240000152587891, 0.40700000762939453)"
41630,LeftFoot,OpenPlay,MissedShots,0.02690136432647705,46,2,0,Giovanni Pasquale,1889,h,Udinese,Empoli,Silvan Widmer,2014-08-31 19:45:00,5158,2014,"(0.8669999694824219, 0.6769999694824219)"
41636,RightFoot,OpenPlay,Goal,0.34737828373908997,61,2,0,Antonio Di Natale,1888,h,Udinese,Empoli,,2014-08-31 19:45:00,5158,2014,"(0.825999984741211, 0.48900001525878906)"
41631,LeftFoot,OpenPlay,MissedShots,0.012703267857432365,48,2,0,Allan,1379,h,Udinese,Empoli,Antonio Di Natale,2014-08-31 19:45:00,5158,2014,"(0.735, 0.4909999847412109)"
41625,RightFoot,OpenPlay,SavedShot,0.014288253150880337,35,2,0,Allan,1379,h,Udinese,Empoli,,2014-08-31 19:45:00,5158,2014,"(0.7190000152587891, 0.6)"
41634,RightFoot,OpenPlay,Goal,0.49571493268013,56,2,0,Antonio Di Natale,1888,h,Udinese,Empoli,Luis Muriel,2014-08-31 19:45:00,5158,2014,"(0.9130000305175782, 0.5229999923706055)"
41811,LeftFoot,FromCorner,BlockedShot,0.034016069024801254,65,0,2,Danilo,1140,a,Udinese,Juventus,Guilherme,2014-09-13 19:45:00,5110,2014,"(0.860999984741211, 0.664000015258789)"
41807,RightFoot,OpenPlay,BlockedShot,0.018488271161913872,47,0,2,Bruno Fernandes,1228,a,Udinese,Juventus,Antonio Di Natale,2014-09-13 19:45:00,5110,2014,"(0.759000015258789, 0.664000015258789)"
41818,Head,FromCorner,MissedShots,0.029397016391158104,83,0,2,Thomas Heurtaux,1149,a,Udinese,Juventus,Silvan Widmer,2014-09-13 19:45:00,5110,2014,"(0.9080000305175782, 0.485)"
41817,RightFoot,OpenPlay,BlockedShot,0.024874532595276833,83,0,2,Antonio Di Natale,1888,a,Udinese,Juventus,Allan,2014-09-13 19:45:00,5110,2014,"(0.8, 0.33599998474121096)"
41795,RightFoot,OpenPlay,BlockedShot,0.020838811993598938,6,0,2,Luis Muriel,1229,a,Udinese,Juventus,Guilherme,2014-09-13 19:45:00,5110,2014,"(0.769000015258789, 0.35)"
41798,RightFoot,OpenPlay,BlockedShot,0.018828239291906357,26,0,2,Silvan Widmer,1139,a,Udinese,Juventus,Antonio Di Natale,2014-09-13 19:45:00,5110,2014,"(0.7369999694824219, 0.3990000152587891)"
41815,RightFoot,OpenPlay,MissedShots,0.01786675490438938,73,0,2,Giampiero Pinzi,1911,a,Udinese,Juventus,Bruno Fernandes,2014-09-13 19:45:00,5110,2014,"(0.7340000152587891, 0.39799999237060546)"
41806,RightFoot,OpenPlay,SavedShot,0.012556901201605797,45,0,2,Allan,1379,a,Udinese,Juventus,Bruno Fernandes,2014-09-13 19:45:00,5110,2014,"(0.6759999847412109, 0.515)"
