,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
93323,RightFoot,OpenPlay,SavedShot,0.018404679372906685,10,2,1,Antonio Floro Flores,1338,h,Sassuolo,Napoli,Federico Peluso,2015-08-23 22:45:00,556,2015,"(0.759000015258789, 0.6719999694824219)"
93324,LeftFoot,OpenPlay,BlockedShot,0.0653761625289917,14,2,1,Domenico Berardi,1612,h,Sassuolo,Napoli,,2015-08-23 22:45:00,556,2015,"(0.8930000305175781, 0.39)"
93339,RightFoot,OpenPlay,BlockedShot,0.02152342163026333,58,2,1,Domenico Berardi,1612,h,Sassuolo,Napoli,Francesco Magnanelli,2015-08-23 22:45:00,556,2015,"(0.7609999847412109, 0.37099998474121093)"
93340,LeftFoot,OpenPlay,BlockedShot,0.08527874946594238,63,2,1,Gregoire Defrel,1468,h,Sassuolo,Napoli,Alfred Duncan,2015-08-23 22:45:00,556,2015,"(0.8369999694824218, 0.55)"
93336,LeftFoot,OpenPlay,BlockedShot,0.07022450119256973,54,2,1,Gregoire Defrel,1468,h,Sassuolo,Napoli,Antonio Floro Flores,2015-08-23 22:45:00,556,2015,"(0.8690000152587891, 0.39799999237060546)"
93331,LeftFoot,OpenPlay,SavedShot,0.42483073472976685,39,2,1,Gregoire Defrel,1468,h,Sassuolo,Napoli,Antonio Floro Flores,2015-08-23 22:45:00,556,2015,"(0.899000015258789, 0.515)"
93330,LeftFoot,OpenPlay,SavedShot,0.09801844507455826,37,2,1,Gregoire Defrel,1468,h,Sassuolo,Napoli,Antonio Floro Flores,2015-08-23 22:45:00,556,2015,"(0.8680000305175781, 0.59)"
93346,Head,OpenPlay,Goal,0.6400550007820129,83,2,1,Nicola Sansone,1826,h,Sassuolo,Napoli,,2015-08-23 22:45:00,556,2015,"(0.9740000152587891, 0.5379999923706055)"
93337,Head,FromCorner,MissedShots,0.10667736083269119,55,2,1,Francesco Acerbi,1463,h,Sassuolo,Napoli,Alfred Duncan,2015-08-23 22:45:00,556,2015,"(0.9319999694824219, 0.5420000076293945)"
93334,LeftFoot,OpenPlay,MissedShots,0.010879233479499817,47,2,1,Alfred Duncan,1474,h,Sassuolo,Napoli,Simone Missiroli,2015-08-23 22:45:00,556,2015,"(0.7530000305175781, 0.5740000152587891)"
93329,RightFoot,OpenPlay,Goal,0.39780765771865845,31,2,1,Antonio Floro Flores,1338,h,Sassuolo,Napoli,Domenico Berardi,2015-08-23 22:45:00,556,2015,"(0.9230000305175782, 0.5320000076293945)"
93332,LeftFoot,OpenPlay,SavedShot,0.0922231674194336,42,2,1,Antonio Floro Flores,1338,h,Sassuolo,Napoli,Simone Missiroli,2015-08-23 22:45:00,556,2015,"(0.8440000152587891, 0.55)"
93327,Head,FromCorner,MissedShots,0.05466397479176521,24,2,1,Antonio Floro Flores,1338,h,Sassuolo,Napoli,Alfred Duncan,2015-08-23 22:45:00,556,2015,"(0.899000015258789, 0.539000015258789)"
93325,RightFoot,OpenPlay,BlockedShot,0.032326795160770416,15,2,1,Antonio Floro Flores,1338,h,Sassuolo,Napoli,Domenico Berardi,2015-08-23 22:45:00,556,2015,"(0.769000015258789, 0.4909999847412109)"
93326,RightFoot,DirectFreekick,BlockedShot,0.04997599869966507,23,2,1,Antonio Floro Flores,1338,h,Sassuolo,Napoli,,2015-08-23 22:45:00,556,2015,"(0.7340000152587891, 0.590999984741211)"
93395,LeftFoot,OpenPlay,MissedShots,0.011297492310404778,45,1,0,Alfred Duncan,1474,a,Sassuolo,Bologna,Francesco Magnanelli,2015-08-29 20:00:00,561,2015,"(0.6569999694824219, 0.629000015258789)"
93401,RightFoot,OpenPlay,Goal,0.5153480768203735,85,1,0,Antonio Floro Flores,1338,a,Sassuolo,Bologna,,2015-08-29 20:00:00,561,2015,"(0.9159999847412109, 0.3820000076293945)"
93402,RightFoot,OpenPlay,BlockedShot,0.028216848149895668,90,1,0,Antonio Floro Flores,1338,a,Sassuolo,Bologna,Sime Vrsaljko,2015-08-29 20:00:00,561,2015,"(0.7480000305175781, 0.545)"
