,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
378065,RightFoot,FromCorner,BlockedShot,0.02361277863383293,56,4,1,Miha Zajc,4937,h,Genoa,Crotone,Cristian Zapata,2020-09-20 13:00:00,14119,2020,"(0.9030000305175782, 0.24399999618530274)"
378072,RightFoot,FromCorner,BlockedShot,0.08394724130630493,84,4,1,Mattia Destro,1580,h,Genoa,Crotone,Ivan Radovanovic,2020-09-20 13:00:00,14119,2020,"(0.960999984741211, 0.5870000076293945)"
378050,LeftFoot,OpenPlay,Goal,0.3423469066619873,8,4,1,Goran Pandev,1115,h,Genoa,Crotone,Edoardo Goldaniga,2020-09-20 13:00:00,14119,2020,"(0.899000015258789, 0.4279999923706055)"
378061,RightFoot,OpenPlay,SavedShot,0.31580907106399536,42,4,1,Paolo Ghiglione,2040,h,Genoa,Crotone,Milan Badelj,2020-09-20 13:00:00,14119,2020,"(0.905, 0.36900001525878906)"
378067,RightFoot,OpenPlay,BlockedShot,0.11910061538219452,66,4,1,Mattia Destro,1580,h,Genoa,Crotone,Paolo Ghiglione,2020-09-20 13:00:00,14119,2020,"(0.885, 0.4159999847412109)"
378064,RightFoot,OpenPlay,BlockedShot,0.023019829764962196,56,4,1,Miha Zajc,4937,h,Genoa,Crotone,,2020-09-20 13:00:00,14119,2020,"(0.784000015258789, 0.34799999237060547)"
378069,RightFoot,OpenPlay,Goal,0.30590692162513733,74,4,1,Marko Pjaca,1577,h,Genoa,Crotone,Paolo Ghiglione,2020-09-20 13:00:00,14119,2020,"(0.905, 0.3509999847412109)"
378054,RightFoot,OpenPlay,MissedShots,0.03154534101486206,23,4,1,Davide Zappacosta,1178,h,Genoa,Crotone,Miha Zajc,2020-09-20 13:00:00,14119,2020,"(0.81, 0.7390000152587891)"
378071,LeftFoot,OpenPlay,SavedShot,0.3235947787761688,83,4,1,Mattia Destro,1580,h,Genoa,Crotone,Marko Pjaca,2020-09-20 13:00:00,14119,2020,"(0.8930000305175781, 0.639000015258789)"
378058,RightFoot,OpenPlay,Goal,0.03660793974995613,33,4,1,Davide Zappacosta,1178,h,Genoa,Crotone,Milan Badelj,2020-09-20 13:00:00,14119,2020,"(0.755, 0.6329999923706054)"
