,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
939,Sampdoria,Empoli,1.04646,0.934821,1,0,a,2016-08-21 22:45:00
944,Sampdoria,Atalanta,0.933904,0.314303,2,1,h,2016-08-28 22:45:00
956,Sampdoria,Roma,1.23572,3.61418,2,3,a,2016-09-11 17:00:00
960,Sampdoria,AC Milan,0.594515,0.782456,0,1,h,2016-09-16 22:45:00
971,Sampdoria,Bologna,0.902754,1.04424,0,2,a,2016-09-21 20:30:00
989,Sampdoria,Cagliari,1.13075,1.33563,1,2,a,2016-09-26 23:00:00
993,Sampdoria,Palermo,1.44665,0.514686,1,1,h,2016-10-02 17:00:00
1001,Sampdoria,Pescara,1.6457,1.69154,1,1,a,2016-10-15 20:00:00
1010,Sampdoria,Genoa,2.08079,1.0875,2,1,h,2016-10-22 20:00:00
3282,Sampdoria,Juventus,0.347792,2.13285,1,4,a,2016-10-26 22:45:00
3297,Sampdoria,Inter,0.821852,2.47165,1,0,h,2016-10-30 23:45:00
2754,Sampdoria,Fiorentina,0.799869,1.57162,1,1,a,2016-11-06 21:00:00
2759,Sampdoria,Sassuolo,2.54447,1.14682,3,2,h,2016-11-20 15:30:00
2770,Sampdoria,Crotone,1.42112,0.573257,1,1,a,2016-11-27 18:00:00
3071,Sampdoria,Torino,0.945158,0.733393,2,0,h,2016-12-04 18:00:00
3077,Sampdoria,Lazio,0.524617,2.12265,1,2,h,2016-12-10 23:45:00
3094,Sampdoria,Chievo,0.800999,2.6292,1,2,a,2016-12-18 18:00:00
3101,Sampdoria,Udinese,0.822645,0.492442,0,0,h,2016-12-22 19:45:00
3521,Sampdoria,Napoli,0.884655,2.69988,1,2,a,2017-01-07 23:45:00
3533,Sampdoria,Empoli,1.14331,1.32527,0,0,h,2017-01-15 18:00:00
3548,Sampdoria,Atalanta,1.08644,1.73684,0,1,a,2017-01-22 20:00:00
3554,Sampdoria,Roma,1.80231,1.32212,3,2,h,2017-01-29 14:00:00
3561,Sampdoria,AC Milan,1.23634,1.84656,1,0,a,2017-02-05 11:30:00
3579,Sampdoria,Bologna,2.65182,1.05142,3,1,h,2017-02-12 17:00:00
3587,Sampdoria,Cagliari,1.13647,0.851479,1,1,h,2017-02-19 14:00:00
3599,Sampdoria,Palermo,1.24,2.10665,1,1,a,2017-02-26 11:30:00
3610,Sampdoria,Pescara,2.58116,1.26255,3,1,h,2017-03-04 17:00:00
3619,Sampdoria,Genoa,0.731228,0.642388,1,0,a,2017-03-11 19:45:00
3626,Sampdoria,Juventus,0.455904,1.97551,0,1,h,2017-03-19 14:00:00
3640,Sampdoria,Inter,2.38881,1.85477,2,1,a,2017-04-03 19:45:00
3643,Sampdoria,Fiorentina,0.816402,1.50834,2,2,h,2017-04-09 11:30:00
3660,Sampdoria,Sassuolo,0.829293,0.9903,1,2,a,2017-04-15 17:00:00
3664,Sampdoria,Crotone,1.65401,1.47185,1,2,h,2017-04-23 14:00:00
3679,Sampdoria,Torino,0.496861,1.91369,1,1,a,2017-04-29 19:45:00
3690,Sampdoria,Lazio,1.71959,4.24325,3,7,a,2017-05-07 14:00:00
3692,Sampdoria,Chievo,1.12832,0.218127,1,1,h,2017-05-14 14:00:00
3710,Sampdoria,Udinese,0.950522,0.801765,1,1,a,2017-05-21 14:00:00
3718,Sampdoria,Napoli,1.19571,1.84052,2,4,h,2017-05-28 17:00:00
