,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
144271,RightFoot,OpenPlay,BlockedShot,0.0713777095079422,17,0,1,Raffaele Palladino,1361,a,Crotone,Bologna,Bruno Martella,2016-08-21 22:45:00,937,2016,"(0.865999984741211, 0.6659999847412109)"
144266,RightFoot,OpenPlay,MissedShots,0.016496703028678894,2,0,1,Marcus Rohden,1364,a,Crotone,Bologna,,2016-08-21 22:45:00,937,2016,"(0.725999984741211, 0.485)"
144288,Head,OpenPlay,MissedShots,0.08301188051700592,84,0,1,Raffaele Palladino,1361,a,Crotone,Bologna,Pietro De Giorgio,2016-08-21 22:45:00,937,2016,"(0.924000015258789, 0.5429999923706055)"
144281,LeftFoot,OpenPlay,BlockedShot,0.1169048324227333,65,0,1,Simy,1362,a,Crotone,Bologna,Marcus Rohden,2016-08-21 22:45:00,937,2016,"(0.899000015258789, 0.59)"
144274,Head,FromCorner,MissedShots,0.0965893492102623,30,0,1,Simy,1362,a,Crotone,Bologna,Aniello Salzano,2016-08-21 22:45:00,937,2016,"(0.9180000305175782, 0.48400001525878905)"
144868,Head,OpenPlay,ShotOnPost,0.1365203857421875,17,1,3,Aleandro Rosi,1352,h,Crotone,Genoa,Raffaele Palladino,2016-08-28 22:45:00,949,2016,"(0.91, 0.3970000076293945)"
144889,RightFoot,OpenPlay,MissedShots,0.015712829306721687,82,1,3,Aleksandar Tonev,1359,h,Crotone,Genoa,Aniello Salzano,2016-08-28 22:45:00,949,2016,"(0.730999984741211, 0.47900001525878905)"
144892,LeftFoot,OpenPlay,SavedShot,0.016978977248072624,90,1,3,Aleksandar Tonev,1359,h,Crotone,Genoa,Simy,2016-08-28 22:45:00,949,2016,"(0.755, 0.585)"
144869,RightFoot,OpenPlay,ShotOnPost,0.37442293763160706,21,1,3,Raffaele Palladino,1361,h,Crotone,Genoa,,2016-08-28 22:45:00,949,2016,"(0.8819999694824219, 0.5690000152587891)"
144870,RightFoot,OpenPlay,Goal,0.36767518520355225,33,1,3,Raffaele Palladino,1361,h,Crotone,Genoa,,2016-08-28 22:45:00,949,2016,"(0.8719999694824219, 0.524000015258789)"
144890,RightFoot,OpenPlay,MissedShots,0.012736479751765728,86,1,3,Leonardo Capezzi,1358,h,Crotone,Genoa,,2016-08-28 22:45:00,949,2016,"(0.7809999847412109, 0.4179999923706055)"
144865,RightFoot,OpenPlay,MissedShots,0.006947976537048817,1,1,3,Simy,1362,h,Crotone,Genoa,Federico Ceccherini,2016-08-28 22:45:00,949,2016,"(0.639000015258789, 0.45799999237060546)"
144866,RightFoot,OpenPlay,MissedShots,0.05611828714609146,12,1,3,Simy,1362,h,Crotone,Genoa,Raffaele Palladino,2016-08-28 22:45:00,949,2016,"(0.8109999847412109, 0.505)"
144884,LeftFoot,OpenPlay,MissedShots,0.005819093436002731,70,1,3,Federico Ceccherini,1370,h,Crotone,Genoa,Marcus Rohden,2016-08-28 22:45:00,949,2016,"(0.67, 0.23899999618530274)"
144891,LeftFoot,OpenPlay,MissedShots,0.0181904099881649,89,1,3,Federico Ceccherini,1370,h,Crotone,Genoa,Simy,2016-08-28 22:45:00,949,2016,"(0.765, 0.43900001525878907)"
144885,LeftFoot,OpenPlay,SavedShot,0.013319808058440685,73,1,3,Aleksandar Tonev,1359,h,Crotone,Genoa,Aniello Salzano,2016-08-28 22:45:00,949,2016,"(0.755, 0.24899999618530275)"
145413,LeftFoot,OpenPlay,BlockedShot,0.03998362272977829,46,1,2,Raffaele Palladino,1361,a,Crotone,Empoli,Diego Falcinelli,2016-09-12 22:45:00,959,2016,"(0.8780000305175781, 0.725999984741211)"
145409,RightFoot,OpenPlay,BlockedShot,0.02197091653943062,32,1,2,Raffaele Palladino,1361,a,Crotone,Empoli,Diego Falcinelli,2016-09-12 22:45:00,959,2016,"(0.789000015258789, 0.6990000152587891)"
145417,Head,OpenPlay,MissedShots,0.025465428829193115,67,1,2,Raffaele Palladino,1361,a,Crotone,Empoli,Andrea Nalini,2016-09-12 22:45:00,959,2016,"(0.860999984741211, 0.5279999923706055)"
145420,LeftFoot,OpenPlay,SavedShot,0.07486679404973984,75,1,2,Marcello Trotta,1369,a,Crotone,Empoli,Diego Falcinelli,2016-09-12 22:45:00,959,2016,"(0.8519999694824218, 0.57)"
145414,RightFoot,OpenPlay,MissedShots,0.07559355348348618,48,1,2,Raffaele Palladino,1361,a,Crotone,Empoli,Marcus Rohden,2016-09-12 22:45:00,959,2016,"(0.9130000305175782, 0.645)"
145412,Head,OpenPlay,Goal,0.2837064862251282,46,1,2,Mario Sampirisi,1371,a,Crotone,Empoli,Marcus Rohden,2016-09-12 22:45:00,959,2016,"(0.925, 0.42700000762939455)"
145887,LeftFoot,OpenPlay,BlockedShot,0.08728048205375671,62,1,1,Diego Falcinelli,1360,h,Crotone,Palermo,Marcello Trotta,2016-09-18 17:00:00,967,2016,"(0.9259999847412109, 0.6790000152587891)"
145882,LeftFoot,OpenPlay,BlockedShot,0.08456189930438995,46,1,1,Diego Falcinelli,1360,h,Crotone,Palermo,Gianmarco Ferrari,2016-09-18 17:00:00,967,2016,"(0.865, 0.6079999923706054)"
145886,Head,FromCorner,MissedShots,0.03678131103515625,61,1,1,Claiton,1353,h,Crotone,Palermo,Raffaele Palladino,2016-09-18 17:00:00,967,2016,"(0.96, 0.585)"
145896,LeftFoot,OpenPlay,MissedShots,0.11443237215280533,84,1,1,Diego Falcinelli,1360,h,Crotone,Palermo,Adrian Stoian,2016-09-18 17:00:00,967,2016,"(0.875999984741211, 0.525)"
