,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
6419,Arsenal Tula,Zenit St. Petersburg,0.767575,2.48554,0,4,h,2014-08-02 16:00:00
6432,Arsenal Tula,Lokomotiv Moscow,0.793735,2.19601,0,2,h,2014-08-10 16:30:00
6436,Arsenal Tula,Rubin Kazan,1.25115,0.75607,0,0,h,2014-08-13 17:00:00
6444,Arsenal Tula,Dinamo Moscow,1.02861,2.68242,1,2,h,2014-08-17 13:00:00
6449,Arsenal Tula,FK Akhmat,0.588019,1.62482,0,3,a,2014-08-22 17:00:00
6460,Arsenal Tula,Kuban Krasnodar,0.946525,1.4656,0,1,h,2014-08-30 17:00:00
6393,Arsenal Tula,CSKA Moscow,0.305538,1.81451,1,2,a,2014-09-13 10:30:00
6401,Arsenal Tula,Mordovya,0.482912,0.288387,0,1,h,2014-09-19 17:00:00
6414,Arsenal Tula,FC Krasnodar,0.154675,2.92143,0,3,a,2014-09-28 15:30:00
6381,Arsenal Tula,FC Rostov,0.686991,1.79059,1,1,h,2014-10-19 13:30:00
6384,Arsenal Tula,Ural,0.304752,1.17996,0,1,a,2014-10-24 14:00:00
6350,Arsenal Tula,Torpedo Moscow,1.34804,0.486503,1,0,a,2014-11-03 11:00:00
6360,Arsenal Tula,Spartak Moscow,0.82697,2.4349,0,2,a,2014-11-09 15:00:00
6366,Arsenal Tula,Amkar,1.80643,0.349176,4,0,h,2014-11-23 13:00:00
6370,Arsenal Tula,Ural,1.78238,2.00278,1,2,h,2014-11-29 10:30:00
6330,Arsenal Tula,FC Ufa,1.03782,1.07088,0,1,h,2014-12-02 16:00:00
6344,Arsenal Tula,FC Rostov,0.824458,0.803914,1,0,a,2014-12-08 16:00:00
6312,Arsenal Tula,Rubin Kazan,0.505787,0.959013,0,1,a,2015-03-09 12:30:00
6317,Arsenal Tula,Lokomotiv Moscow,1.30875,1.57195,1,0,a,2015-03-14 16:00:00
6325,Arsenal Tula,CSKA Moscow,0.535359,2.14059,1,4,h,2015-03-21 11:15:00
6272,Arsenal Tula,Torpedo Moscow,0.383771,1.24395,1,3,h,2015-04-05 18:15:00
6279,Arsenal Tula,Spartak Moscow,0.769816,1.59016,1,0,h,2015-04-09 15:45:00
6283,Arsenal Tula,FC Ufa,0.507546,0.817325,1,0,a,2015-04-12 14:00:00
6295,Arsenal Tula,Amkar,0.663975,1.34367,1,0,a,2015-04-20 15:00:00
6304,Arsenal Tula,Zenit St. Petersburg,0.686248,2.4783,0,1,a,2015-04-26 16:30:00
6231,Arsenal Tula,FC Krasnodar,1.60924,1.85799,0,3,h,2015-05-04 13:30:00
6239,Arsenal Tula,Mordovya,1.57197,0.887221,0,1,a,2015-05-11 14:00:00
6243,Arsenal Tula,FK Akhmat,0.395528,1.62042,1,1,h,2015-05-16 14:30:00
6254,Arsenal Tula,Dinamo Moscow,1.54588,2.39636,2,2,a,2015-05-24 16:30:00
6259,Arsenal Tula,Kuban Krasnodar,1.50552,2.47331,1,5,a,2015-05-30 11:30:00
