,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
76131,RightFoot,OpenPlay,BlockedShot,0.012665173038840294,66,1,2,Eugen Polanski,86,a,Hoffenheim,Bayer Leverkusen,,2015-08-15 17:30:00,1022,2015,"(0.7269999694824218, 0.6930000305175781)"
76123,RightFoot,OpenPlay,MissedShots,0.043064478784799576,45,1,2,Kevin Volland,83,a,Hoffenheim,Bayer Leverkusen,Jonathan Schmid,2015-08-15 17:30:00,1022,2015,"(0.879000015258789, 0.67)"
76116,Head,OpenPlay,MissedShots,0.02011014334857464,38,1,2,Kevin Kurányi,255,a,Hoffenheim,Bayer Leverkusen,Jonathan Schmid,2015-08-15 17:30:00,1022,2015,"(0.914000015258789, 0.634000015258789)"
76108,LeftFoot,OpenPlay,Goal,0.3129025995731354,4,1,2,Steven Zuber,254,a,Hoffenheim,Bayer Leverkusen,Eugen Polanski,2015-08-15 17:30:00,1022,2015,"(0.8959999847412109, 0.3160000038146973)"
76114,Head,OpenPlay,MissedShots,0.07167268544435501,30,1,2,Steven Zuber,254,a,Hoffenheim,Bayer Leverkusen,Kevin Volland,2015-08-15 17:30:00,1022,2015,"(0.905, 0.5820000076293945)"
76120,LeftFoot,SetPiece,SavedShot,0.023534059524536133,43,1,2,Steven Zuber,254,a,Hoffenheim,Bayer Leverkusen,Pirmin Schwegler,2015-08-15 17:30:00,1022,2015,"(0.765, 0.49599998474121093)"
76495,Head,SetPiece,MissedShots,0.012122013606131077,78,1,2,Fabian Schär,76,h,Hoffenheim,Bayern Munich,Pirmin Schwegler,2015-08-22 17:30:00,1031,2015,"(0.914000015258789, 0.6140000152587891)"
76477,Head,FromCorner,MissedShots,0.03205907717347145,14,1,2,Fabian Schär,76,h,Hoffenheim,Bayern Munich,Jonathan Schmid,2015-08-22 17:30:00,1031,2015,"(0.9719999694824218, 0.610999984741211)"
76485,LeftFoot,SetPiece,BlockedShot,0.04278842359781265,47,1,2,Steven Zuber,254,h,Hoffenheim,Bayern Munich,Kevin Volland,2015-08-22 17:30:00,1031,2015,"(0.8280000305175781, 0.48700000762939455)"
76492,RightFoot,DirectFreekick,BlockedShot,0.060406140983104706,71,1,2,Sebastian Rudy,90,h,Hoffenheim,Bayern Munich,,2015-08-22 17:30:00,1031,2015,"(0.764000015258789, 0.66)"
76496,LeftFoot,OpenPlay,MissedShots,0.0221401434391737,79,1,2,Mark Uth,88,h,Hoffenheim,Bayern Munich,Fabian Schär,2015-08-22 17:30:00,1031,2015,"(0.7430000305175781, 0.385)"
76484,LeftFoot,OpenPlay,BlockedShot,0.026731105521321297,46,1,2,Kevin Volland,83,h,Hoffenheim,Bayern Munich,Jonathan Schmid,2015-08-22 17:30:00,1031,2015,"(0.8019999694824219, 0.69)"
76473,LeftFoot,OpenPlay,Goal,0.34550368785858154,0,1,2,Kevin Volland,83,h,Hoffenheim,Bayern Munich,,2015-08-22 17:30:00,1031,2015,"(0.845, 0.545)"
76493,RightFoot,Penalty,ShotOnPost,0.75777667760849,73,1,2,Eugen Polanski,86,h,Hoffenheim,Bayern Munich,,2015-08-22 17:30:00,1031,2015,"(0.885, 0.5)"
