,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217493,RightFoot,OpenPlay,MissedShots,0.01278794277459383,50,0,1,Allan Saint-Maximin,101,h,Nice,Reims,Adrien Tameze,2018-08-11 21:00:00,10645,2018,"(0.785, 0.765)"
217501,Head,FromCorner,MissedShots,0.07056598365306854,86,0,1,Dante,148,h,Nice,Reims,Pierre Lees-Melou,2018-08-11 21:00:00,10645,2018,"(0.9019999694824219, 0.51)"
217484,Head,FromCorner,MissedShots,0.07939749211072922,9,0,1,Christophe Herelle,5998,h,Nice,Reims,Wylan Cyprien,2018-08-11 21:00:00,10645,2018,"(0.9069999694824219, 0.4879999923706055)"
217490,Head,FromCorner,MissedShots,0.07047910243272781,33,0,1,Danilo,2387,h,Nice,Reims,Wylan Cyprien,2018-08-11 21:00:00,10645,2018,"(0.9019999694824219, 0.51)"
217502,RightFoot,OpenPlay,MissedShots,0.045522987842559814,86,0,1,Danilo,2387,h,Nice,Reims,Mohamed Lamine Diaby,2018-08-11 21:00:00,10645,2018,"(0.8109999847412109, 0.5120000076293946)"
217491,Head,SetPiece,MissedShots,0.04669749736785889,37,0,1,Adrien Tameze,5996,h,Nice,Reims,Wylan Cyprien,2018-08-11 21:00:00,10645,2018,"(0.884000015258789, 0.4329999923706055)"
217494,LeftFoot,OpenPlay,SavedShot,0.35884085297584534,50,0,1,Bassem Srarfi,5651,h,Nice,Reims,,2018-08-11 21:00:00,10645,2018,"(0.9430000305175781, 0.6170000076293946)"
217489,RightFoot,OpenPlay,BlockedShot,0.025330374017357826,30,0,1,Bassem Srarfi,5651,h,Nice,Reims,Pierre Lees-Melou,2018-08-11 21:00:00,10645,2018,"(0.8340000152587891, 0.7569999694824219)"
217486,RightFoot,OpenPlay,MissedShots,0.013760609552264214,26,0,1,Wylan Cyprien,4768,h,Nice,Reims,Allan Saint-Maximin,2018-08-11 21:00:00,10645,2018,"(0.7040000152587891, 0.35200000762939454)"
217492,RightFoot,OpenPlay,BlockedShot,0.023019764572381973,44,0,1,Wylan Cyprien,4768,h,Nice,Reims,Allan Saint-Maximin,2018-08-11 21:00:00,10645,2018,"(0.7330000305175781, 0.5329999923706055)"
217495,RightFoot,OpenPlay,BlockedShot,0.03276693448424339,58,0,1,Wylan Cyprien,4768,h,Nice,Reims,Bassem Srarfi,2018-08-11 21:00:00,10645,2018,"(0.8, 0.6179999923706054)"
217496,RightFoot,DirectFreekick,MissedShots,0.055052388459444046,64,0,1,Wylan Cyprien,4768,h,Nice,Reims,,2018-08-11 21:00:00,10645,2018,"(0.735, 0.5609999847412109)"
217498,RightFoot,OpenPlay,MissedShots,0.024516476318240166,67,0,1,Wylan Cyprien,4768,h,Nice,Reims,Pierre Lees-Melou,2018-08-11 21:00:00,10645,2018,"(0.7609999847412109, 0.455)"
217483,RightFoot,OpenPlay,BlockedShot,0.02285323105752468,8,0,1,Pierre Lees-Melou,5619,h,Nice,Reims,,2018-08-11 21:00:00,10645,2018,"(0.7659999847412109, 0.40799999237060547)"
217485,Head,FromCorner,MissedShots,0.021644845604896545,9,0,1,Pierre Lees-Melou,5619,h,Nice,Reims,Christophe Herelle,2018-08-11 21:00:00,10645,2018,"(0.960999984741211, 0.7090000152587891)"
217482,RightFoot,DirectFreekick,MissedShots,0.07134263962507248,7,0,1,Wylan Cyprien,4768,h,Nice,Reims,,2018-08-11 21:00:00,10645,2018,"(0.7609999847412109, 0.580999984741211)"
217497,RightFoot,OpenPlay,BlockedShot,0.02651267871260643,67,0,1,Allan Saint-Maximin,101,h,Nice,Reims,,2018-08-11 21:00:00,10645,2018,"(0.860999984741211, 0.7440000152587891)"
217499,RightFoot,OpenPlay,MissedShots,0.0299496091902256,76,0,1,Allan Saint-Maximin,101,h,Nice,Reims,Adrien Tameze,2018-08-11 21:00:00,10645,2018,"(0.7669999694824219, 0.5209999847412109)"
217500,RightFoot,OpenPlay,MissedShots,0.00789542868733406,83,0,1,Allan Saint-Maximin,101,h,Nice,Reims,Adrien Tameze,2018-08-11 21:00:00,10645,2018,"(0.745999984741211, 0.7530000305175781)"
218254,LeftFoot,OpenPlay,SavedShot,0.10708260536193848,3,1,1,Pierre Lees-Melou,5619,a,Nice,Caen,Allan Saint-Maximin,2018-08-18 21:00:00,10658,2018,"(0.889000015258789, 0.5870000076293945)"
218276,Head,OpenPlay,Goal,0.04271556809544563,81,1,1,Ignatius Ganago,6238,a,Nice,Caen,Olivier Boscagli,2018-08-18 21:00:00,10658,2018,"(0.9, 0.44599998474121094)"
218274,Head,FromCorner,BlockedShot,0.04924360662698746,64,1,1,Christophe Herelle,5998,a,Nice,Caen,Wylan Cyprien,2018-08-18 21:00:00,10658,2018,"(0.92, 0.509000015258789)"
218281,LeftFoot,OpenPlay,BlockedShot,0.03074684366583824,94,1,1,Allan Saint-Maximin,101,a,Nice,Caen,Wylan Cyprien,2018-08-18 21:00:00,10658,2018,"(0.875, 0.295)"
218261,LeftFoot,OpenPlay,BlockedShot,0.03178480640053749,32,1,1,Danilo,2387,a,Nice,Caen,Pierre Lees-Melou,2018-08-18 21:00:00,10658,2018,"(0.7709999847412109, 0.4909999847412109)"
218266,RightFoot,OpenPlay,BlockedShot,0.028977541252970695,46,1,1,Adrien Tameze,5996,a,Nice,Caen,Myziane Maolida,2018-08-18 21:00:00,10658,2018,"(0.784000015258789, 0.5670000076293945)"
218262,Head,FromCorner,MissedShots,0.013690630905330181,35,1,1,Adrien Tameze,5996,a,Nice,Caen,Wylan Cyprien,2018-08-18 21:00:00,10658,2018,"(0.924000015258789, 0.3770000076293945)"
