,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161943,RightFoot,OpenPlay,MissedShots,0.018760327249765396,81,2,2,Baptiste Santamaria,5654,h,Angers,Bordeaux,Flavien Tait,2017-08-06 16:00:00,8573,2017,"(0.7390000152587891, 0.5879999923706055)"
161930,RightFoot,OpenPlay,Goal,0.3622012436389923,10,2,2,Angelo Fulgini,6019,h,Angers,Bordeaux,Baptiste Guillaume,2017-08-06 16:00:00,8573,2017,"(0.9169999694824219, 0.3820000076293945)"
161939,RightFoot,OpenPlay,MissedShots,0.022739583626389503,56,2,2,Gilles Sunu,3493,h,Angers,Bordeaux,Lassana Coulibaly,2017-08-06 16:00:00,8573,2017,"(0.8490000152587891, 0.7809999847412109)"
161938,RightFoot,OpenPlay,BlockedShot,0.04679594188928604,56,2,2,Angelo Fulgini,6019,h,Angers,Bordeaux,Lassana Coulibaly,2017-08-06 16:00:00,8573,2017,"(0.8780000305175781, 0.3089999961853027)"
161942,LeftFoot,OpenPlay,SavedShot,0.020832806825637817,81,2,2,Thomas Mangani,3490,h,Angers,Bordeaux,Angelo Fulgini,2017-08-06 16:00:00,8573,2017,"(0.749000015258789, 0.46599998474121096)"
161944,LeftFoot,OpenPlay,SavedShot,0.05610646307468414,87,2,2,Karl Toko Ekambi,5657,h,Angers,Bordeaux,Baptiste Santamaria,2017-08-06 16:00:00,8573,2017,"(0.8519999694824218, 0.4370000076293945)"
161945,LeftFoot,OpenPlay,Goal,0.5509400963783264,87,2,2,Baptiste Guillaume,3724,h,Angers,Bordeaux,,2017-08-06 16:00:00,8573,2017,"(0.9419999694824219, 0.524000015258789)"
161935,RightFoot,OpenPlay,MissedShots,0.011032326146960258,34,2,2,Baptiste Santamaria,5654,h,Angers,Bordeaux,,2017-08-06 16:00:00,8573,2017,"(0.7430000305175781, 0.41200000762939454)"
161934,RightFoot,OpenPlay,SavedShot,0.022050760686397552,33,2,2,Lassana Coulibaly,3334,h,Angers,Bordeaux,Angelo Fulgini,2017-08-06 16:00:00,8573,2017,"(0.730999984741211, 0.42700000762939455)"
162019,LeftFoot,DirectFreekick,BlockedShot,0.10807463526725769,15,2,0,Thomas Mangani,3490,a,Angers,Amiens,,2017-08-12 19:00:00,8578,2017,"(0.789000015258789, 0.45099998474121095)"
162028,RightFoot,OpenPlay,Goal,0.013208582065999508,55,2,0,Thomas Mangani,3490,a,Angers,Amiens,,2017-08-12 19:00:00,8578,2017,"(0.66, 0.5609999847412109)"
162031,RightFoot,OpenPlay,SavedShot,0.36787864565849304,69,2,0,Karl Toko Ekambi,5657,a,Angers,Amiens,Gilles Sunu,2017-08-12 19:00:00,8578,2017,"(0.8319999694824218, 0.45799999237060546)"
162034,RightFoot,OpenPlay,BlockedShot,0.020328940823674202,75,2,0,Baptiste Santamaria,5654,a,Angers,Amiens,,2017-08-12 19:00:00,8578,2017,"(0.759000015258789, 0.3940000152587891)"
162032,Head,FromCorner,BlockedShot,0.03844485431909561,70,2,0,Lassana Coulibaly,3334,a,Angers,Amiens,Thomas Mangani,2017-08-12 19:00:00,8578,2017,"(0.8909999847412109, 0.44)"
162036,RightFoot,OpenPlay,BlockedShot,0.1273893266916275,76,2,0,Baptiste Guillaume,3724,a,Angers,Amiens,Karl Toko Ekambi,2017-08-12 19:00:00,8578,2017,"(0.8640000152587891, 0.46)"
162025,RightFoot,OpenPlay,SavedShot,0.019762380048632622,44,2,0,Lassana Coulibaly,3334,a,Angers,Amiens,Pierrick Capelle,2017-08-12 19:00:00,8578,2017,"(0.725, 0.3820000076293945)"
162035,Head,FromCorner,SavedShot,0.10298994928598404,75,2,0,Mateo Pavlovic,5731,a,Angers,Amiens,Thomas Mangani,2017-08-12 19:00:00,8578,2017,"(0.92, 0.5220000076293946)"
162018,LeftFoot,OpenPlay,SavedShot,0.010970310308039188,4,2,0,Pierrick Capelle,3495,a,Angers,Amiens,Gilles Sunu,2017-08-12 19:00:00,8578,2017,"(0.7559999847412109, 0.5609999847412109)"
162027,RightFoot,OpenPlay,MissedShots,0.03711571916937828,49,2,0,Gilles Sunu,3493,a,Angers,Amiens,Thomas Mangani,2017-08-12 19:00:00,8578,2017,"(0.7909999847412109, 0.6170000076293946)"
162023,RightFoot,OpenPlay,Goal,0.3156978487968445,26,2,0,Enzo Crivelli,3260,a,Angers,Amiens,Thomas Mangani,2017-08-12 19:00:00,8578,2017,"(0.9119999694824219, 0.3240000152587891)"
162022,Head,OpenPlay,MissedShots,0.31189996004104614,25,2,0,Enzo Crivelli,3260,a,Angers,Amiens,Thomas Mangani,2017-08-12 19:00:00,8578,2017,"(0.9219999694824219, 0.4540000152587891)"
162327,Head,SetPiece,MissedShots,0.2741786241531372,4,1,1,Enzo Crivelli,3260,a,Angers,Marseille,Thomas Mangani,2017-08-20 16:00:00,8587,2017,"(0.9, 0.5359999847412109)"
162341,LeftFoot,OpenPlay,BlockedShot,0.020488575100898743,71,1,1,Pierrick Capelle,3495,a,Angers,Marseille,Vincent Manceau,2017-08-20 16:00:00,8587,2017,"(0.7430000305175781, 0.37)"
162342,LeftFoot,OpenPlay,SavedShot,0.028208836913108826,72,1,1,Pierrick Capelle,3495,a,Angers,Marseille,Thomas Mangani,2017-08-20 16:00:00,8587,2017,"(0.8080000305175781, 0.6880000305175781)"
162344,LeftFoot,SetPiece,BlockedShot,0.04506853595376015,78,1,1,Pierrick Capelle,3495,a,Angers,Marseille,,2017-08-20 16:00:00,8587,2017,"(0.9119999694824219, 0.3029999923706055)"
