,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
14119,Genoa,Crotone,2.23283,1.32278,4,1,h,2020-09-20 13:00:00
14128,Genoa,Napoli,0.265594,2.34102,0,6,a,2020-09-27 16:00:00
15465,Genoa,Verona,0.38231,0.88144,0,0,a,2020-10-19 18:45:00
15470,Genoa,Inter,0.0128508,1.63844,0,2,h,2020-10-24 16:00:00
15481,Genoa,Sampdoria,1.18373,0.858208,1,1,a,2020-11-01 19:45:00
15448,Genoa,Torino,1.18572,0.444269,1,2,h,2020-11-04 18:00:00
15490,Genoa,Roma,0.64745,3.49225,1,3,h,2020-11-08 14:00:00
15504,Genoa,Udinese,0.731116,0.413067,0,1,a,2020-11-22 17:00:00
15510,Genoa,Parma Calcio 1913,1.58372,1.40499,1,2,h,2020-11-30 19:45:00
15517,Genoa,Fiorentina,1.37691,2.79212,1,1,a,2020-12-07 19:45:00
15530,Genoa,Juventus,0.484378,3.60091,1,3,h,2020-12-13 17:00:00
15538,Genoa,AC Milan,1.22979,2.05417,2,2,h,2020-12-16 19:45:00
15547,Genoa,Benevento,0.245022,1.55436,0,2,a,2020-12-20 14:00:00
15563,Genoa,Spezia,1.24789,0.530442,2,1,a,2020-12-23 19:45:00
15570,Genoa,Lazio,1.14509,1.34628,1,1,h,2021-01-03 14:00:00
15584,Genoa,Sassuolo,1.04966,2.26,1,2,a,2021-01-06 14:00:00
15588,Genoa,Bologna,1.0511,1.03548,2,0,h,2021-01-09 17:00:00
15596,Genoa,Atalanta,0.905971,2.08328,0,0,a,2021-01-17 17:00:00
15608,Genoa,Cagliari,2.49498,1.27481,1,0,h,2021-01-24 14:00:00
15616,Genoa,Crotone,1.25048,0.63775,3,0,a,2021-01-31 14:00:00
15630,Genoa,Napoli,1.09369,2.09283,2,1,h,2021-02-06 19:45:00
15639,Genoa,Torino,0.209162,0.406879,0,0,a,2021-02-13 14:00:00
15655,Genoa,Verona,0.942869,1.17826,2,2,h,2021-02-20 17:00:00
15660,Genoa,Inter,0.104998,2.85565,0,3,a,2021-02-28 14:00:00
15669,Genoa,Sampdoria,0.282448,0.554452,1,1,h,2021-03-03 19:45:00
15680,Genoa,Roma,0.22588,1.11292,0,1,a,2021-03-07 11:30:00
15694,Genoa,Udinese,1.64784,1.91532,1,1,h,2021-03-13 19:45:00
15699,Genoa,Parma Calcio 1913,0.896292,2.09686,2,1,a,2021-03-19 19:45:00
15707,Genoa,Fiorentina,1.18401,0.905325,1,1,h,2021-04-03 13:00:00
15720,Genoa,Juventus,1.47493,2.82825,1,3,a,2021-04-11 13:00:00
15728,Genoa,AC Milan,1.31309,1.21528,1,2,a,2021-04-18 10:30:00
15737,Genoa,Benevento,1.28057,1.03972,2,2,h,2021-04-21 18:45:00
15753,Genoa,Spezia,2.46449,0.932413,2,0,h,2021-04-24 13:00:00
15760,Genoa,Lazio,1.12186,2.90489,3,4,a,2021-05-02 10:30:00
15774,Genoa,Sassuolo,0.749499,1.91968,1,2,h,2021-05-09 10:30:00
15778,Genoa,Bologna,1.65544,2.30788,2,0,a,2021-05-12 18:45:00
15786,Genoa,Atalanta,1.7247,2.28339,3,4,h,2021-05-15 13:00:00
15798,Genoa,Cagliari,1.63375,2.16617,1,0,a,2021-05-22 18:45:00
