,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
2251,Saint-Etienne,Bordeaux,1.50131,1.16592,2,3,a,2016-08-13 19:00:00
2267,Saint-Etienne,Montpellier,1.58901,1.46843,3,1,h,2016-08-21 19:00:00
2277,Saint-Etienne,Toulouse,0.920032,0.395826,0,0,h,2016-08-28 19:00:00
2279,Saint-Etienne,Paris Saint Germain,0.293162,1.93914,1,1,a,2016-09-09 22:45:00
2297,Saint-Etienne,SC Bastia,2.2449,0.991511,1,0,h,2016-09-18 19:00:00
2303,Saint-Etienne,Nantes,0.189906,2.22085,0,0,a,2016-09-21 21:00:00
2316,Saint-Etienne,Lille,1.25811,0.918539,3,1,h,2016-09-25 17:00:00
2328,Saint-Etienne,Lyon,1.07715,1.74626,0,2,a,2016-10-02 22:45:00
2337,Saint-Etienne,Dijon,1.41682,0.581944,1,1,h,2016-10-16 19:00:00
2346,Saint-Etienne,Caen,1.04776,0.209806,2,0,a,2016-10-23 17:00:00
3323,Saint-Etienne,Monaco,0.299166,1.24441,1,1,h,2016-10-29 22:00:00
2841,Saint-Etienne,Metz,0.521897,0.687109,0,0,a,2016-11-06 20:00:00
2852,Saint-Etienne,Nice,1.61342,1.17968,0,1,h,2016-11-20 23:45:00
2860,Saint-Etienne,Angers,1.16621,1.96494,2,1,a,2016-11-27 18:00:00
2871,Saint-Etienne,Marseille,0.767009,1.30811,0,0,h,2016-11-30 22:00:00
3236,Saint-Etienne,Rennes,0.444425,1.30398,0,2,a,2016-12-04 18:00:00
3247,Saint-Etienne,Guingamp,0.62768,1.5297,1,0,h,2016-12-11 20:00:00
3254,Saint-Etienne,Lorient,0.372589,2.16637,1,2,a,2016-12-17 23:00:00
3259,Saint-Etienne,Nancy,1.38219,0.16258,0,0,h,2016-12-21 23:50:00
4105,Saint-Etienne,Lille,0.469664,1.35102,1,1,a,2017-01-13 23:45:00
4123,Saint-Etienne,Angers,1.33784,1.06557,2,1,h,2017-01-22 19:00:00
4127,Saint-Etienne,Toulouse,3.16214,0.67863,3,0,a,2017-01-29 16:00:00
4135,Saint-Etienne,Lyon,1.50077,1.44291,2,0,h,2017-02-05 20:00:00
4147,Saint-Etienne,Nice,0.405161,1.48828,0,1,a,2017-02-08 21:00:00
4156,Saint-Etienne,Lorient,2.30427,0.175945,4,0,h,2017-02-12 16:00:00
4167,Saint-Etienne,Montpellier,0.371081,1.44407,1,2,a,2017-02-19 16:00:00
4176,Saint-Etienne,Caen,0.790358,0.793246,0,1,h,2017-02-26 14:00:00
4189,Saint-Etienne,SC Bastia,1.29564,0.302025,0,0,a,2017-03-04 19:00:00
4196,Saint-Etienne,Metz,1.95664,1.36591,2,2,h,2017-03-12 14:00:00
4212,Saint-Etienne,Dijon,1.67576,0.844757,1,0,a,2017-03-19 16:00:00
4226,Saint-Etienne,Nantes,0.893648,0.578616,1,1,h,2017-04-09 16:00:00
4237,Saint-Etienne,Marseille,0.892463,2.30835,0,4,a,2017-04-16 20:00:00
4246,Saint-Etienne,Rennes,0.803736,0.568247,1,1,h,2017-04-23 16:00:00
4264,Saint-Etienne,Guingamp,2.86852,0.804806,2,0,a,2017-04-29 19:00:00
4266,Saint-Etienne,Bordeaux,2.24011,2.05647,2,2,h,2017-05-05 19:45:00
4275,Saint-Etienne,Paris Saint Germain,0.308928,5.06788,0,5,h,2017-05-14 20:00:00
4221,Saint-Etienne,Monaco,0.354639,2.75951,0,2,a,2017-05-17 20:00:00
4285,Saint-Etienne,Nancy,0.552326,1.98055,1,3,a,2017-05-20 20:00:00
