,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
135121,RightFoot,OpenPlay,MissedShots,0.07843656092882156,90,1,1,Charles,2339,h,Malaga,Osasuna,Roberto Rosales,2016-08-19 22:45:00,1779,2016,"(0.8930000305175781, 0.5590000152587891)"
135106,RightFoot,OpenPlay,SavedShot,0.11278895288705826,37,1,1,Sandro Ramírez,2537,h,Malaga,Osasuna,Keko,2016-08-19 22:45:00,1779,2016,"(0.975999984741211, 0.43599998474121093)"
135108,RightFoot,OpenPlay,BlockedShot,0.024066368117928505,46,1,1,Sandro Ramírez,2537,h,Malaga,Osasuna,Roberto Rosales,2016-08-19 22:45:00,1779,2016,"(0.745, 0.534000015258789)"
135115,RightFoot,SetPiece,SavedShot,0.04332238435745239,65,1,1,Charles,2339,h,Malaga,Osasuna,Diego Llorente,2016-08-19 22:45:00,1779,2016,"(0.905, 0.28899999618530275)"
135101,RightFoot,OpenPlay,MissedShots,0.044528305530548096,2,1,1,Sandro Ramírez,2537,h,Malaga,Osasuna,Federico Ricca,2016-08-19 22:45:00,1779,2016,"(0.9009999847412109, 0.6480000305175782)"
135102,Head,FromCorner,BlockedShot,0.11066148430109024,23,1,1,Bakary Koné,3279,h,Malaga,Osasuna,Juanpi,2016-08-19 22:45:00,1779,2016,"(0.92, 0.48700000762939455)"
135117,RightFoot,OpenPlay,SavedShot,0.08278455585241318,75,1,1,Charles,2339,h,Malaga,Osasuna,Juanpi,2016-08-19 22:45:00,1779,2016,"(0.875999984741211, 0.355)"
135112,LeftFoot,OpenPlay,Goal,0.10028428584337234,55,1,1,Juanpi,2343,h,Malaga,Osasuna,Jony,2016-08-19 22:45:00,1779,2016,"(0.8730000305175781, 0.575)"
135118,RightFoot,OpenPlay,MissedShots,0.06384958326816559,75,1,1,Sandro Ramírez,2537,h,Malaga,Osasuna,Juanpi,2016-08-19 22:45:00,1779,2016,"(0.86, 0.6409999847412109)"
135111,RightFoot,OpenPlay,MissedShots,0.06774922460317612,53,1,1,Sandro Ramírez,2537,h,Malaga,Osasuna,Charles,2016-08-19 22:45:00,1779,2016,"(0.8030000305175782, 0.5609999847412109)"
