,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
220644,RightFoot,DirectFreekick,SavedShot,0.05035267397761345,43,1,0,Daniel Brosinski,38,h,Mainz 05,VfB Stuttgart,,2018-08-26 16:30:00,10344,2018,"(0.7390000152587891, 0.639000015258789)"
220637,LeftFoot,FromCorner,MissedShots,0.06012142077088356,11,1,0,Jean-Philippe Mateta,5735,h,Mainz 05,VfB Stuttgart,,2018-08-26 16:30:00,10344,2018,"(0.8830000305175781, 0.34799999237060547)"
220648,LeftFoot,OpenPlay,MissedShots,0.06467049568891525,73,1,0,Gerrit Holtmann,5270,h,Mainz 05,VfB Stuttgart,Pablo De Blasis,2018-08-26 16:30:00,10344,2018,"(0.925, 0.620999984741211)"
220642,RightFoot,OpenPlay,MissedShots,0.006429359316825867,31,1,0,Jean-Philippe Gbamin,4764,h,Mainz 05,VfB Stuttgart,Florian Müller,2018-08-26 16:30:00,10344,2018,"(0.35900001525878905, 0.5359999847412109)"
220636,RightFoot,FromCorner,BlockedShot,0.0548238568007946,11,1,0,Moussa Niakhate,5989,h,Mainz 05,VfB Stuttgart,Daniel Brosinski,2018-08-26 16:30:00,10344,2018,"(0.9340000152587891, 0.3920000076293945)"
220654,RightFoot,OpenPlay,SavedShot,0.094080351293087,91,1,0,Karim Onisiwo,2631,h,Mainz 05,VfB Stuttgart,Anthony Ujah,2018-08-26 16:30:00,10344,2018,"(0.925, 0.3129999923706055)"
220646,Head,OpenPlay,BlockedShot,0.0358097106218338,59,1,0,Pablo De Blasis,44,h,Mainz 05,VfB Stuttgart,Aarón Martín,2018-08-26 16:30:00,10344,2018,"(0.914000015258789, 0.4129999923706055)"
220641,LeftFoot,OpenPlay,MissedShots,0.32555174827575684,25,1,0,Jean-Philippe Mateta,5735,h,Mainz 05,VfB Stuttgart,Gerrit Holtmann,2018-08-26 16:30:00,10344,2018,"(0.93, 0.6719999694824219)"
220647,RightFoot,OpenPlay,BlockedShot,0.0671626403927803,68,1,0,Anthony Ujah,119,h,Mainz 05,VfB Stuttgart,,2018-08-26 16:30:00,10344,2018,"(0.8090000152587891, 0.6)"
220649,RightFoot,OpenPlay,Goal,0.5304999351501465,75,1,0,Anthony Ujah,119,h,Mainz 05,VfB Stuttgart,Robin Quaison,2018-08-26 16:30:00,10344,2018,"(0.9230000305175782, 0.46700000762939453)"
