,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
312655,LeftFoot,OpenPlay,MissedShots,0.02168343774974346,3,1,0,Douglas Costa,393,a,Juventus,Parma Calcio 1913,Sami Khedira,2019-08-24 17:00:00,13089,2019,"(0.795, 0.2589999961853027)"
312664,RightFoot,OpenPlay,MissedShots,0.4182782769203186,28,1,0,Cristiano Ronaldo,2371,a,Juventus,Parma Calcio 1913,Gonzalo Higuaín,2019-08-24 17:00:00,13089,2019,"(0.955999984741211, 0.3920000076293945)"
312667,LeftFoot,OpenPlay,BlockedShot,0.04204690828919411,40,1,0,Cristiano Ronaldo,2371,a,Juventus,Parma Calcio 1913,,2019-08-24 17:00:00,13089,2019,"(0.774000015258789, 0.575)"
312671,RightFoot,OpenPlay,MissedShots,0.41454342007637024,59,1,0,Cristiano Ronaldo,2371,a,Juventus,Parma Calcio 1913,Douglas Costa,2019-08-24 17:00:00,13089,2019,"(0.894000015258789, 0.44299999237060544)"
312673,LeftFoot,OpenPlay,SavedShot,0.034732844680547714,65,1,0,Cristiano Ronaldo,2371,a,Juventus,Parma Calcio 1913,Miralem Pjanic,2019-08-24 17:00:00,13089,2019,"(0.78, 0.37900001525878907)"
312674,LeftFoot,OpenPlay,SavedShot,0.10393618792295456,71,1,0,Cristiano Ronaldo,2371,a,Juventus,Parma Calcio 1913,Alex Sandro,2019-08-24 17:00:00,13089,2019,"(0.879000015258789, 0.615999984741211)"
312661,RightFoot,FromCorner,Goal,0.528497576713562,20,1,0,Giorgio Chiellini,1576,a,Juventus,Parma Calcio 1913,Alex Sandro,2019-08-24 17:00:00,13089,2019,"(0.93, 0.5120000076293946)"
312662,Head,SetPiece,MissedShots,0.05806630104780197,24,1,0,Leonardo Bonucci,1287,a,Juventus,Parma Calcio 1913,Miralem Pjanic,2019-08-24 17:00:00,13089,2019,"(0.9209999847412109, 0.5359999847412109)"
312657,Head,OpenPlay,MissedShots,0.03837649151682854,11,1,0,Cristiano Ronaldo,2371,a,Juventus,Parma Calcio 1913,Sami Khedira,2019-08-24 17:00:00,13089,2019,"(0.9059999847412109, 0.5590000152587891)"
312668,RightFoot,DirectFreekick,SavedShot,0.05064655467867851,42,1,0,Miralem Pjanic,1290,a,Juventus,Parma Calcio 1913,,2019-08-24 17:00:00,13089,2019,"(0.78, 0.725999984741211)"
312672,RightFoot,OpenPlay,BlockedShot,0.10054992139339447,59,1,0,Gonzalo Higuaín,1293,a,Juventus,Parma Calcio 1913,Douglas Costa,2019-08-24 17:00:00,13089,2019,"(0.8630000305175781, 0.415)"
312660,LeftFoot,FromCorner,MissedShots,0.015912743285298347,20,1,0,Alex Sandro,1289,a,Juventus,Parma Calcio 1913,,2019-08-24 17:00:00,13089,2019,"(0.8180000305175781, 0.6680000305175782)"
