,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
7507,Udinese,Chievo,0.725552,0.422866,1,2,h,2017-08-20 19:45:00
7512,Udinese,SPAL 2013,1.11091,1.63964,2,3,a,2017-08-27 19:45:00
7528,Udinese,Genoa,1.48614,0.52818,1,0,h,2017-09-10 14:00:00
7533,Udinese,AC Milan,0.221787,2.77644,1,2,a,2017-09-17 14:00:00
7548,Udinese,Torino,2.52674,1.48506,2,3,h,2017-09-20 19:45:00
7555,Udinese,Roma,1.28539,2.98551,1,3,a,2017-09-23 14:00:00
7568,Udinese,Sampdoria,3.62989,0.521379,4,0,h,2017-09-30 17:00:00
7572,Udinese,Fiorentina,0.333391,2.78325,1,2,a,2017-10-15 11:30:00
7588,Udinese,Juventus,1.28225,1.58883,2,6,h,2017-10-22 17:00:00
7598,Udinese,Sassuolo,0.909645,0.574034,1,0,a,2017-10-25 19:45:00
7608,Udinese,Atalanta,1.36229,1.36478,2,1,h,2017-10-29 14:00:00
7628,Udinese,Cagliari,0.677196,1.14946,0,1,h,2017-11-19 14:00:00
7638,Udinese,Napoli,0.324147,1.69953,0,1,h,2017-11-26 14:00:00
7641,Udinese,Crotone,1.95853,0.37493,3,0,a,2017-12-04 18:00:00
7658,Udinese,Benevento,0.455472,1.52222,2,0,h,2017-12-10 14:00:00
7665,Udinese,Inter,2.92258,2.28911,3,1,a,2017-12-16 14:00:00
7678,Udinese,Verona,3.52607,0.139542,4,0,h,2017-12-23 14:00:00
7681,Udinese,Bologna,1.1276,1.16067,2,1,a,2017-12-30 14:00:00
7698,Udinese,Chievo,0.457693,0.575517,1,1,a,2018-01-05 17:00:00
7707,Udinese,SPAL 2013,0.39374,1.10894,1,1,h,2018-01-21 14:00:00
7617,Udinese,Lazio,0.788178,1.28935,0,3,a,2018-01-24 18:00:00
7718,Udinese,Genoa,0.229071,1.42125,1,0,a,2018-01-28 14:00:00
7723,Udinese,AC Milan,0.837841,0.815513,1,1,h,2018-02-04 14:00:00
7738,Udinese,Torino,0.559418,1.17651,0,2,a,2018-02-11 14:00:00
7747,Udinese,Roma,0.493872,1.48302,0,2,h,2018-02-17 14:00:00
7749,Udinese,Sampdoria,1.47155,0.761545,1,2,a,2018-02-25 14:00:00
7778,Udinese,Juventus,0.204469,2.08894,0,2,a,2018-03-11 14:00:00
7788,Udinese,Sassuolo,0.271929,0.887617,1,2,h,2018-03-17 17:00:00
7798,Udinese,Atalanta,0.403796,2.66334,0,2,a,2018-03-31 14:00:00
7762,Udinese,Fiorentina,0.67339,2.61683,0,2,h,2018-04-03 17:30:00
7807,Udinese,Lazio,0.775993,1.19356,1,2,h,2018-04-08 16:00:00
7818,Udinese,Cagliari,1.19657,1.09001,1,2,a,2018-04-14 13:00:00
7828,Udinese,Napoli,2.28648,1.43755,2,4,a,2018-04-18 18:45:00
7831,Udinese,Crotone,0.693507,0.504925,1,2,h,2018-04-22 13:00:00
7846,Udinese,Benevento,2.76558,1.67032,3,3,a,2018-04-29 13:00:00
7855,Udinese,Inter,0.926641,1.73111,0,4,h,2018-05-06 11:30:00
7868,Udinese,Verona,2.37498,0.799674,1,0,a,2018-05-13 14:00:00
7871,Udinese,Bologna,1.52496,0.391913,1,0,h,2018-05-20 14:00:00
