,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
127343,Head,OpenPlay,MissedShots,0.037567056715488434,25,0,0,Petar Skuletic,2713,a,Lokomotiv Moscow,Zenit St. Petersburg,Roman Shishkin,2016-07-30 18:30:00,2589,2016,"(0.9009999847412109, 0.45099998474121095)"
127347,LeftFoot,OpenPlay,BlockedShot,0.025567153468728065,56,0,0,Petar Skuletic,2713,a,Lokomotiv Moscow,Zenit St. Petersburg,,2016-07-30 18:30:00,2589,2016,"(0.765, 0.5609999847412109)"
127356,Head,OpenPlay,MissedShots,0.036113254725933075,86,0,0,Dmitriy Tarasov,2718,a,Lokomotiv Moscow,Zenit St. Petersburg,Roman Shishkin,2016-07-30 18:30:00,2589,2016,"(0.88, 0.4420000076293945)"
127342,LeftFoot,OpenPlay,BlockedShot,0.05732252448797226,20,0,0,Aleksey Miranchuk,2711,a,Lokomotiv Moscow,Zenit St. Petersburg,Aleksandr Samedov,2016-07-30 18:30:00,2589,2016,"(0.85, 0.34200000762939453)"
122196,LeftFoot,OpenPlay,MissedShots,0.014662332832813263,10,2,2,Aleksandr Kolomejtsev,2892,h,Lokomotiv Moscow,Tom Tomsk,Aleksandr Samedov,2016-08-07 20:00:00,2601,2016,"(0.7240000152587891, 0.46700000762939453)"
122197,LeftFoot,Penalty,Goal,0.7542753219604492,12,2,2,Petar Skuletic,2713,h,Lokomotiv Moscow,Tom Tomsk,,2016-08-07 20:00:00,2601,2016,"(0.885, 0.5)"
122198,Head,OpenPlay,SavedShot,0.09344317764043808,17,2,2,Petar Skuletic,2713,h,Lokomotiv Moscow,Tom Tomsk,Vitaliy Denisov,2016-08-07 20:00:00,2601,2016,"(0.895, 0.54)"
122200,LeftFoot,OpenPlay,SavedShot,0.08763448148965836,24,2,2,Petar Skuletic,2713,h,Lokomotiv Moscow,Tom Tomsk,Roman Shishkin,2016-08-07 20:00:00,2601,2016,"(0.885, 0.5690000152587891)"
122207,LeftFoot,OpenPlay,MissedShots,0.03902336582541466,51,2,2,Petar Skuletic,2713,h,Lokomotiv Moscow,Tom Tomsk,Aleksandr Samedov,2016-08-07 20:00:00,2601,2016,"(0.7809999847412109, 0.385)"
122199,Head,FromCorner,MissedShots,0.06473533809185028,19,2,2,Aleksandr Kolomejtsev,2892,h,Lokomotiv Moscow,Tom Tomsk,Aleksandr Samedov,2016-08-07 20:00:00,2601,2016,"(0.9059999847412109, 0.5270000076293946)"
122217,Head,FromCorner,SavedShot,0.09522636979818344,94,2,2,Ezekiel Henty,2715,h,Lokomotiv Moscow,Tom Tomsk,Aleksandr Samedov,2016-08-07 20:00:00,2601,2016,"(0.9209999847412109, 0.519000015258789)"
122215,RightFoot,OpenPlay,MissedShots,0.048085786402225494,85,2,2,Ezekiel Henty,2715,h,Lokomotiv Moscow,Tom Tomsk,Aleksandr Kolomejtsev,2016-08-07 20:00:00,2601,2016,"(0.8619999694824219, 0.6880000305175781)"
122212,RightFoot,OpenPlay,MissedShots,0.1374053955078125,80,2,2,Ezekiel Henty,2715,h,Lokomotiv Moscow,Tom Tomsk,Delvin N&#039;Dinga,2016-08-07 20:00:00,2601,2016,"(0.8859999847412109, 0.38599998474121094)"
122205,RightFoot,OpenPlay,MissedShots,0.22909089922904968,40,2,2,Alan Kasaev,2893,h,Lokomotiv Moscow,Tom Tomsk,Petar Skuletic,2016-08-07 20:00:00,2601,2016,"(0.875, 0.44599998474121094)"
122216,RightFoot,OpenPlay,SavedShot,0.0342281311750412,90,2,2,Vladislav Ignatjev,2894,h,Lokomotiv Moscow,Tom Tomsk,Delvin N&#039;Dinga,2016-08-07 20:00:00,2601,2016,"(0.795, 0.6090000152587891)"
122203,RightFoot,Penalty,Goal,0.7542753219604492,32,2,2,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Tom Tomsk,,2016-08-07 20:00:00,2601,2016,"(0.885, 0.5)"
122206,RightFoot,OpenPlay,MissedShots,0.0396057590842247,47,2,2,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Tom Tomsk,Petar Skuletic,2016-08-07 20:00:00,2601,2016,"(0.785, 0.5609999847412109)"
122201,LeftFoot,OpenPlay,MissedShots,0.012874342501163483,25,2,2,Vitaliy Denisov,2707,h,Lokomotiv Moscow,Tom Tomsk,,2016-08-07 20:00:00,2601,2016,"(0.6969999694824218, 0.6079999923706054)"
122208,RightFoot,OpenPlay,MissedShots,0.23277832567691803,52,2,2,Aleksey Miranchuk,2711,h,Lokomotiv Moscow,Tom Tomsk,Aleksandr Kolomejtsev,2016-08-07 20:00:00,2601,2016,"(0.92, 0.3840000152587891)"
122359,Head,OpenPlay,MissedShots,0.047920435667037964,55,1,1,Petar Skuletic,2713,a,Lokomotiv Moscow,FK Akhmat,Aleksandr Samedov,2016-08-14 21:30:00,2611,2016,"(0.8859999847412109, 0.475)"
122360,Head,FromCorner,ShotOnPost,0.041214171797037125,56,1,1,Delvin N&#039;Dinga,2714,a,Lokomotiv Moscow,FK Akhmat,,2016-08-14 21:30:00,2611,2016,"(0.93, 0.425)"
122361,Head,OpenPlay,MissedShots,0.05580439046025276,57,1,1,Petar Skuletic,2713,a,Lokomotiv Moscow,FK Akhmat,Vitaliy Denisov,2016-08-14 21:30:00,2611,2016,"(0.92, 0.5640000152587891)"
122355,Head,SetPiece,MissedShots,0.07793574035167694,29,1,1,Petar Skuletic,2713,a,Lokomotiv Moscow,FK Akhmat,Aleksandr Samedov,2016-08-14 21:30:00,2611,2016,"(0.909000015258789, 0.4329999923706055)"
122356,Head,SetPiece,Goal,0.13409121334552765,34,1,1,Petar Skuletic,2713,a,Lokomotiv Moscow,FK Akhmat,Aleksandr Samedov,2016-08-14 21:30:00,2611,2016,"(0.9309999847412109, 0.5209999847412109)"
122907,RightFoot,OpenPlay,MissedShots,0.031342655420303345,52,0,0,Roman Shishkin,2704,h,Lokomotiv Moscow,Krylya Sovetov Samara,Alan Kasaev,2016-08-21 21:30:00,2619,2016,"(0.8719999694824219, 0.29700000762939455)"
122915,RightFoot,OpenPlay,SavedShot,0.2885899543762207,76,0,0,Maicón,3121,h,Lokomotiv Moscow,Krylya Sovetov Samara,Aleksey Miranchuk,2016-08-21 21:30:00,2619,2016,"(0.9009999847412109, 0.645)"
122904,LeftFoot,OpenPlay,MissedShots,0.09822442382574081,47,0,0,Petar Skuletic,2713,h,Lokomotiv Moscow,Krylya Sovetov Samara,Aleksey Miranchuk,2016-08-21 21:30:00,2619,2016,"(0.8730000305175781, 0.575)"
122900,Head,OpenPlay,SavedShot,0.028209039941430092,31,0,0,Petar Skuletic,2713,h,Lokomotiv Moscow,Krylya Sovetov Samara,Aleksandr Samedov,2016-08-21 21:30:00,2619,2016,"(0.875999984741211, 0.48200000762939454)"
122906,RightFoot,OpenPlay,SavedShot,0.016748225316405296,52,0,0,Aleksandr Kolomejtsev,2892,h,Lokomotiv Moscow,Krylya Sovetov Samara,Vitaliy Denisov,2016-08-21 21:30:00,2619,2016,"(0.75, 0.3220000076293945)"
122920,RightFoot,OpenPlay,SavedShot,0.015065411105751991,84,0,0,Aleksey Miranchuk,2711,h,Lokomotiv Moscow,Krylya Sovetov Samara,Aleksandr Samedov,2016-08-21 21:30:00,2619,2016,"(0.925, 0.17399999618530274)"
122902,LeftFoot,OpenPlay,SavedShot,0.02141106314957142,42,0,0,Aleksey Miranchuk,2711,h,Lokomotiv Moscow,Krylya Sovetov Samara,Delvin N&#039;Dinga,2016-08-21 21:30:00,2619,2016,"(0.7430000305175781, 0.44299999237060544)"
122916,Head,FromCorner,SavedShot,0.025840625166893005,76,0,0,Ezekiel Henty,2715,h,Lokomotiv Moscow,Krylya Sovetov Samara,Aleksandr Samedov,2016-08-21 21:30:00,2619,2016,"(0.89, 0.5690000152587891)"
122894,LeftFoot,OpenPlay,ShotOnPost,0.025420349091291428,6,0,0,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Krylya Sovetov Samara,Petar Skuletic,2016-08-21 21:30:00,2619,2016,"(0.7930000305175782, 0.41)"
122897,LeftFoot,OpenPlay,MissedShots,0.02200583554804325,21,0,0,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Krylya Sovetov Samara,Petar Skuletic,2016-08-21 21:30:00,2619,2016,"(0.784000015258789, 0.36400001525878906)"
122893,Head,FromCorner,MissedShots,0.022901097312569618,5,0,0,Taras Mykhalyk,2709,h,Lokomotiv Moscow,Krylya Sovetov Samara,Aleksandr Samedov,2016-08-21 21:30:00,2619,2016,"(0.9019999694824219, 0.39099998474121095)"
122908,RightFoot,OpenPlay,BlockedShot,0.0202688816934824,52,0,0,Vitaliy Denisov,2707,h,Lokomotiv Moscow,Krylya Sovetov Samara,,2016-08-21 21:30:00,2619,2016,"(0.7959999847412109, 0.6509999847412109)"
122898,LeftFoot,OpenPlay,MissedShots,0.018590301275253296,29,0,0,Vitaliy Denisov,2707,h,Lokomotiv Moscow,Krylya Sovetov Samara,Delvin N&#039;Dinga,2016-08-21 21:30:00,2619,2016,"(0.7559999847412109, 0.66)"
122905,RightFoot,OpenPlay,MissedShots,0.014140010811388493,50,0,0,Delvin N&#039;Dinga,2714,h,Lokomotiv Moscow,Krylya Sovetov Samara,,2016-08-21 21:30:00,2619,2016,"(0.7019999694824218, 0.504000015258789)"
122921,RightFoot,OpenPlay,BlockedShot,0.017877858132123947,90,0,0,Ezekiel Henty,2715,h,Lokomotiv Moscow,Krylya Sovetov Samara,Maicón,2016-08-21 21:30:00,2619,2016,"(0.745, 0.6880000305175781)"
122917,RightFoot,Penalty,SavedShot,0.7542753219604492,77,0,0,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Krylya Sovetov Samara,,2016-08-21 21:30:00,2619,2016,"(0.885, 0.5)"
122913,RightFoot,DirectFreekick,BlockedShot,0.05583649501204491,67,0,0,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Krylya Sovetov Samara,,2016-08-21 21:30:00,2619,2016,"(0.745999984741211, 0.5609999847412109)"
122910,RightFoot,OpenPlay,MissedShots,0.007164178881794214,56,0,0,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Krylya Sovetov Samara,Delvin N&#039;Dinga,2016-08-21 21:30:00,2619,2016,"(0.545, 0.4929999923706055)"
122901,RightFoot,DirectFreekick,SavedShot,0.027761105448007584,36,0,0,Aleksandr Samedov,2710,h,Lokomotiv Moscow,Krylya Sovetov Samara,,2016-08-21 21:30:00,2619,2016,"(0.7190000152587891, 0.769000015258789)"
122918,RightFoot,OpenPlay,BlockedShot,0.016274111345410347,84,0,0,Delvin N&#039;Dinga,2714,h,Lokomotiv Moscow,Krylya Sovetov Samara,Roman Shishkin,2016-08-21 21:30:00,2619,2016,"(0.7469999694824219, 0.37900001525878907)"
122838,RightFoot,OpenPlay,BlockedShot,0.15624180436134338,66,2,1,Aleksandr Samedov,2710,a,Lokomotiv Moscow,FC Krasnodar,Aleksandr Kolomejtsev,2016-08-28 20:15:00,2627,2016,"(0.850999984741211, 0.504000015258789)"
122831,RightFoot,OpenPlay,SavedShot,0.10939212143421173,40,2,1,Aleksandr Samedov,2710,a,Lokomotiv Moscow,FC Krasnodar,Aleksey Miranchuk,2016-08-28 20:15:00,2627,2016,"(0.889000015258789, 0.41)"
122832,RightFoot,OpenPlay,Goal,0.1001552864909172,40,2,1,Aleksandr Samedov,2710,a,Lokomotiv Moscow,FC Krasnodar,,2016-08-28 20:15:00,2627,2016,"(0.9019999694824219, 0.425)"
122844,LeftFoot,OpenPlay,MissedShots,0.06093818321824074,87,2,1,Petar Skuletic,2713,a,Lokomotiv Moscow,FC Krasnodar,,2016-08-28 20:15:00,2627,2016,"(0.8809999847412109, 0.6869999694824219)"
122837,RightFoot,OpenPlay,BlockedShot,0.09361445158720016,65,2,1,Aleksandr Samedov,2710,a,Lokomotiv Moscow,FC Krasnodar,Ezekiel Henty,2016-08-28 20:15:00,2627,2016,"(0.9159999847412109, 0.33599998474121096)"
