,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217133,LeftFoot,OpenPlay,MissedShots,0.020436637103557587,1,4,0,Lucas Ocampos,1109,h,Marseille,Toulouse,Valère Germain,2018-08-10 21:45:00,10643,2018,"(0.750999984741211, 0.605999984741211)"
217156,RightFoot,FromCorner,MissedShots,0.011378484778106213,76,4,0,Jordan Amavi,961,h,Marseille,Toulouse,Dimitri Payet,2018-08-10 21:45:00,10643,2018,"(0.7919999694824219, 0.625)"
217134,RightFoot,SetPiece,BlockedShot,0.009821521118283272,8,4,0,Jordan Amavi,961,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.7119999694824218, 0.5709999847412109)"
217160,LeftFoot,OpenPlay,Goal,0.583884060382843,91,4,0,Florian Thauvin,942,h,Marseille,Toulouse,Jordan Amavi,2018-08-10 21:45:00,10643,2018,"(0.9530000305175781, 0.5479999923706055)"
217149,RightFoot,OpenPlay,SavedShot,0.07603500038385391,61,4,0,Bouna Sarr,3393,h,Marseille,Toulouse,Lucas Ocampos,2018-08-10 21:45:00,10643,2018,"(0.9490000152587891, 0.3029999923706055)"
217159,RightFoot,OpenPlay,Goal,0.3113555312156677,88,4,0,Valère Germain,3309,h,Marseille,Toulouse,Morgan Sanson,2018-08-10 21:45:00,10643,2018,"(0.8630000305175781, 0.664000015258789)"
217155,RightFoot,OpenPlay,SavedShot,0.13523392379283905,74,4,0,Valère Germain,3309,h,Marseille,Toulouse,Dimitri Payet,2018-08-10 21:45:00,10643,2018,"(0.8590000152587891, 0.3729999923706055)"
217145,RightFoot,OpenPlay,SavedShot,0.04346320033073425,51,4,0,Clinton N&#039;Jie,960,h,Marseille,Toulouse,Dimitri Payet,2018-08-10 21:45:00,10643,2018,"(0.8919999694824219, 0.25799999237060545)"
217151,Head,OpenPlay,MissedShots,0.3872928023338318,66,4,0,Valère Germain,3309,h,Marseille,Toulouse,Bouna Sarr,2018-08-10 21:45:00,10643,2018,"(0.9119999694824219, 0.5209999847412109)"
217137,RightFoot,DirectFreekick,SavedShot,0.039461467415094376,21,4,0,Dimitri Payet,536,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.7, 0.525)"
217136,Head,SetPiece,MissedShots,0.021570898592472076,18,4,0,Valère Germain,3309,h,Marseille,Toulouse,Dimitri Payet,2018-08-10 21:45:00,10643,2018,"(0.919000015258789, 0.40200000762939453)"
217138,RightFoot,DirectFreekick,MissedShots,0.046671271324157715,24,4,0,Dimitri Payet,536,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.72, 0.43400001525878906)"
217143,RightFoot,Penalty,Goal,0.7600951194763184,44,4,0,Dimitri Payet,536,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.885, 0.5)"
217147,RightFoot,OpenPlay,BlockedShot,0.087200827896595,58,4,0,Dimitri Payet,536,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.855, 0.5570000076293945)"
217150,RightFoot,OpenPlay,Goal,0.4700292646884918,61,4,0,Dimitri Payet,536,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.9119999694824219, 0.5220000076293946)"
217146,RightFoot,SetPiece,BlockedShot,0.04050065949559212,55,4,0,Maxime Lopez,3772,h,Marseille,Toulouse,Dimitri Payet,2018-08-10 21:45:00,10643,2018,"(0.825999984741211, 0.39599998474121095)"
217135,Head,OpenPlay,MissedShots,0.036892328411340714,17,4,0,Valère Germain,3309,h,Marseille,Toulouse,Jordan Amavi,2018-08-10 21:45:00,10643,2018,"(0.895, 0.5359999847412109)"
217142,Head,OpenPlay,BlockedShot,0.08847397565841675,40,4,0,Valère Germain,3309,h,Marseille,Toulouse,Lucas Ocampos,2018-08-10 21:45:00,10643,2018,"(0.9019999694824219, 0.4520000076293945)"
217158,RightFoot,OpenPlay,MissedShots,0.023136092349886894,83,4,0,Lucas Ocampos,1109,h,Marseille,Toulouse,Luiz Gustavo,2018-08-10 21:45:00,10643,2018,"(0.7480000305175781, 0.625)"
217152,RightFoot,OpenPlay,SavedShot,0.11015638709068298,69,4,0,Lucas Ocampos,1109,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.9, 0.425)"
217144,RightFoot,FromCorner,MissedShots,0.06397893279790878,50,4,0,Lucas Ocampos,1109,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.8719999694824219, 0.40799999237060547)"
217140,RightFoot,OpenPlay,MissedShots,0.11683060228824615,27,4,0,Dimitri Payet,536,h,Marseille,Toulouse,Clinton N&#039;Jie,2018-08-10 21:45:00,10643,2018,"(0.92, 0.6029999923706054)"
217148,RightFoot,FromCorner,SavedShot,0.01476459763944149,59,4,0,Morgan Sanson,3696,h,Marseille,Toulouse,,2018-08-10 21:45:00,10643,2018,"(0.8490000152587891, 0.8140000152587891)"
