,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161852,RightFoot,FromCorner,MissedShots,0.02023109421133995,49,0,1,Vincent Koziello,3307,a,Nice,Saint-Etienne,,2017-08-05 19:00:00,8569,2017,"(0.765, 0.515)"
161853,Head,OpenPlay,MissedShots,0.4221150875091553,63,0,1,Alassane Pléa,3310,a,Nice,Saint-Etienne,Malang Sarr,2017-08-05 19:00:00,8569,2017,"(0.93, 0.5070000076293946)"
161847,Head,FromCorner,MissedShots,0.033027518540620804,25,0,1,Maxime Le Marchand,3304,a,Nice,Saint-Etienne,Valentin Eysseric,2017-08-05 19:00:00,8569,2017,"(0.909000015258789, 0.509000015258789)"
161851,RightFoot,OpenPlay,SavedShot,0.01861746981739998,40,0,1,Pierre Lees-Melou,5619,a,Nice,Saint-Etienne,Arnaud Souquet,2017-08-05 19:00:00,8569,2017,"(0.7319999694824219, 0.5509999847412109)"
161845,RightFoot,OpenPlay,SavedShot,0.05203539878129959,13,0,1,Valentin Eysseric,3515,a,Nice,Saint-Etienne,Alassane Pléa,2017-08-05 19:00:00,8569,2017,"(0.87, 0.6840000152587891)"
161856,Head,SetPiece,MissedShots,0.047746796160936356,91,0,1,Dante,148,a,Nice,Saint-Etienne,Valentin Eysseric,2017-08-05 19:00:00,8569,2017,"(0.9130000305175782, 0.545)"
162182,RightFoot,OpenPlay,BlockedShot,0.04438312351703644,75,1,2,Hicham Mahou,5997,h,Nice,Troyes,Christophe Jallet,2017-08-11 18:00:00,8575,2017,"(0.8669999694824219, 0.6880000305175781)"
162184,RightFoot,OpenPlay,MissedShots,0.0380726158618927,78,1,2,Alassane Pléa,3310,h,Nice,Troyes,Vincent Koziello,2017-08-11 18:00:00,8575,2017,"(0.8469999694824218, 0.64)"
162180,Head,FromCorner,MissedShots,0.058651432394981384,73,1,2,Dante,148,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.9069999694824219, 0.5609999847412109)"
162169,Head,FromCorner,MissedShots,0.03509332984685898,46,1,2,Dante,148,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.9119999694824219, 0.5220000076293946)"
162176,RightFoot,Penalty,Goal,0.7600951194763184,62,1,2,Alassane Pléa,3310,h,Nice,Troyes,,2017-08-11 18:00:00,8575,2017,"(0.885, 0.5)"
162173,RightFoot,OpenPlay,BlockedShot,0.06832686066627502,56,1,2,Alassane Pléa,3310,h,Nice,Troyes,Vincent Koziello,2017-08-11 18:00:00,8575,2017,"(0.8819999694824219, 0.5979999923706054)"
162165,RightFoot,OpenPlay,MissedShots,0.03407131880521774,33,1,2,Alassane Pléa,3310,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.799000015258789, 0.37599998474121094)"
162158,RightFoot,OpenPlay,BlockedShot,0.06986025720834732,4,1,2,Alassane Pléa,3310,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.8530000305175781, 0.5479999923706055)"
162160,LeftFoot,OpenPlay,BlockedShot,0.03332105651497841,16,1,2,Vincent Koziello,3307,h,Nice,Troyes,Bassem Srarfi,2017-08-11 18:00:00,8575,2017,"(0.7680000305175781, 0.4209999847412109)"
162159,LeftFoot,OpenPlay,MissedShots,0.11002053320407867,9,1,2,Bassem Srarfi,5651,h,Nice,Troyes,Pierre Lees-Melou,2017-08-11 18:00:00,8575,2017,"(0.8540000152587891, 0.5179999923706055)"
162171,RightFoot,OpenPlay,SavedShot,0.3256404995918274,48,1,2,Bassem Srarfi,5651,h,Nice,Troyes,,2017-08-11 18:00:00,8575,2017,"(0.9169999694824219, 0.615)"
162161,LeftFoot,OpenPlay,SavedShot,0.07932025194168091,17,1,2,Allan Saint-Maximin,101,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.9440000152587891, 0.6819999694824219)"
162186,LeftFoot,OpenPlay,BlockedShot,0.019411591812968254,92,1,2,Maxime Le Marchand,3304,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.7330000305175781, 0.5720000076293945)"
162174,Head,FromCorner,MissedShots,0.07231684774160385,56,1,2,Allan Saint-Maximin,101,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.9540000152587891, 0.5520000076293945)"
162177,RightFoot,OpenPlay,SavedShot,0.014657912775874138,64,1,2,Allan Saint-Maximin,101,h,Nice,Troyes,Malang Sarr,2017-08-11 18:00:00,8575,2017,"(0.7380000305175781, 0.6669999694824219)"
162183,RightFoot,DirectFreekick,SavedShot,0.04518115520477295,77,1,2,Jean Michael Seri,3312,h,Nice,Troyes,,2017-08-11 18:00:00,8575,2017,"(0.725, 0.38299999237060545)"
162175,RightFoot,OpenPlay,MissedShots,0.03139772638678551,59,1,2,Bassem Srarfi,5651,h,Nice,Troyes,Jean Michael Seri,2017-08-11 18:00:00,8575,2017,"(0.774000015258789, 0.4520000076293945)"
162170,RightFoot,OpenPlay,SavedShot,0.016260746866464615,48,1,2,Jean Michael Seri,3312,h,Nice,Troyes,Allan Saint-Maximin,2017-08-11 18:00:00,8575,2017,"(0.7240000152587891, 0.40299999237060546)"
162157,RightFoot,OpenPlay,MissedShots,0.04138028249144554,4,1,2,Jean Michael Seri,3312,h,Nice,Troyes,Pierre Lees-Melou,2017-08-11 18:00:00,8575,2017,"(0.769000015258789, 0.5109999847412109)"
162178,RightFoot,FromCorner,BlockedShot,0.03468526899814606,64,1,2,Jean Michael Seri,3312,h,Nice,Troyes,Pierre Lees-Melou,2017-08-11 18:00:00,8575,2017,"(0.8490000152587891, 0.6780000305175782)"
162407,RightFoot,OpenPlay,BlockedShot,0.024224424734711647,20,2,0,Jean Michael Seri,3312,h,Nice,Guingamp,Wesley Sneijder,2017-08-19 19:00:00,8590,2017,"(0.759000015258789, 0.46299999237060546)"
162412,RightFoot,SetPiece,BlockedShot,0.05055120959877968,37,2,0,Jean Michael Seri,3312,h,Nice,Guingamp,Remi Walter,2017-08-19 19:00:00,8590,2017,"(0.8180000305175781, 0.46900001525878904)"
162408,RightFoot,OpenPlay,MissedShots,0.018072787672281265,21,2,0,Pierre Lees-Melou,5619,h,Nice,Guingamp,Remi Walter,2017-08-19 19:00:00,8590,2017,"(0.7019999694824218, 0.475)"
162417,RightFoot,OpenPlay,Goal,0.5238125920295715,46,2,0,Remi Walter,3306,h,Nice,Guingamp,Pierre Lees-Melou,2017-08-19 19:00:00,8590,2017,"(0.9369999694824219, 0.45799999237060546)"
162406,RightFoot,OpenPlay,MissedShots,0.0588873028755188,8,2,0,Arnaud Souquet,5647,h,Nice,Guingamp,Adrien Tameze,2017-08-19 19:00:00,8590,2017,"(0.96, 0.32799999237060545)"
162415,RightFoot,OpenPlay,Goal,0.09965310990810394,44,2,0,Alassane Pléa,3310,h,Nice,Guingamp,Jean Michael Seri,2017-08-19 19:00:00,8590,2017,"(0.8530000305175781, 0.5129999923706055)"
162410,RightFoot,OpenPlay,SavedShot,0.08572795242071152,33,2,0,Pierre Lees-Melou,5619,h,Nice,Guingamp,,2017-08-19 19:00:00,8590,2017,"(0.875, 0.49)"
162416,LeftFoot,OpenPlay,SavedShot,0.30202820897102356,46,2,0,Alassane Pléa,3310,h,Nice,Guingamp,Christophe Jallet,2017-08-19 19:00:00,8590,2017,"(0.9540000152587891, 0.6609999847412109)"
162414,RightFoot,OpenPlay,BlockedShot,0.1015780121088028,40,2,0,Pierre Lees-Melou,5619,h,Nice,Guingamp,Wesley Sneijder,2017-08-19 19:00:00,8590,2017,"(0.8690000152587891, 0.5579999923706055)"
162418,RightFoot,OpenPlay,SavedShot,0.02953312359750271,52,2,0,Pierre Lees-Melou,5619,h,Nice,Guingamp,Jean Michael Seri,2017-08-19 19:00:00,8590,2017,"(0.7180000305175781, 0.46)"
162422,RightFoot,OpenPlay,SavedShot,0.019351840019226074,74,2,0,Mario Balotelli,1817,h,Nice,Guingamp,,2017-08-19 19:00:00,8590,2017,"(0.7280000305175781, 0.544000015258789)"
162411,RightFoot,OpenPlay,BlockedShot,0.02958637848496437,35,2,0,Alassane Pléa,3310,h,Nice,Guingamp,Christophe Jallet,2017-08-19 19:00:00,8590,2017,"(0.774000015258789, 0.585)"
162425,RightFoot,DirectFreekick,SavedShot,0.048103466629981995,80,2,0,Mario Balotelli,1817,h,Nice,Guingamp,,2017-08-19 19:00:00,8590,2017,"(0.7319999694824219, 0.62)"
162421,LeftFoot,OpenPlay,SavedShot,0.023342512547969818,68,2,0,Wesley Sneijder,6111,h,Nice,Guingamp,Adrien Tameze,2017-08-19 19:00:00,8590,2017,"(0.7390000152587891, 0.6480000305175782)"
162540,LeftFoot,OpenPlay,BlockedShot,0.02609235793352127,6,0,3,Alassane Pléa,3310,a,Nice,Amiens,Vincent Koziello,2017-08-26 19:00:00,8595,2017,"(0.7609999847412109, 0.5829999923706055)"
162554,RightFoot,OpenPlay,MissedShots,0.06301943957805634,55,0,3,Wesley Sneijder,6111,a,Nice,Amiens,Arnaud Souquet,2017-08-26 19:00:00,8595,2017,"(0.89, 0.5790000152587891)"
162549,RightFoot,OpenPlay,MissedShots,0.011781839653849602,36,0,3,Wesley Sneijder,6111,a,Nice,Amiens,Pierre Lees-Melou,2017-08-26 19:00:00,8595,2017,"(0.7119999694824218, 0.5670000076293945)"
162547,LeftFoot,OpenPlay,MissedShots,0.011607756838202477,30,0,3,Wesley Sneijder,6111,a,Nice,Amiens,Pierre Lees-Melou,2017-08-26 19:00:00,8595,2017,"(0.7340000152587891, 0.6029999923706054)"
162558,RightFoot,OpenPlay,SavedShot,0.028293510898947716,76,0,3,Allan Saint-Maximin,101,a,Nice,Amiens,Wesley Sneijder,2017-08-26 19:00:00,8595,2017,"(0.805, 0.6819999694824219)"
162560,RightFoot,OpenPlay,MissedShots,0.011140947230160236,82,0,3,Allan Saint-Maximin,101,a,Nice,Amiens,Pierre Lees-Melou,2017-08-26 19:00:00,8595,2017,"(0.735, 0.710999984741211)"
162557,RightFoot,OpenPlay,BlockedShot,0.01059520523995161,70,0,3,Wesley Sneijder,6111,a,Nice,Amiens,Pierre Lees-Melou,2017-08-26 19:00:00,8595,2017,"(0.7019999694824218, 0.44299999237060544)"
162559,RightFoot,OpenPlay,BlockedShot,0.012512164190411568,81,0,3,Wesley Sneijder,6111,a,Nice,Amiens,Allan Saint-Maximin,2017-08-26 19:00:00,8595,2017,"(0.735, 0.6409999847412109)"
162548,LeftFoot,DirectFreekick,MissedShots,0.01658015139400959,35,0,3,Maxime Le Marchand,3304,a,Nice,Amiens,,2017-08-26 19:00:00,8595,2017,"(0.43400001525878906, 0.6659999847412109)"
162553,LeftFoot,OpenPlay,SavedShot,0.014582832343876362,46,0,3,Remi Walter,3306,a,Nice,Amiens,,2017-08-26 19:00:00,8595,2017,"(0.7290000152587891, 0.46)"
162543,LeftFoot,OpenPlay,SavedShot,0.017551574856042862,24,0,3,Remi Walter,3306,a,Nice,Amiens,Wesley Sneijder,2017-08-26 19:00:00,8595,2017,"(0.7140000152587891, 0.5179999923706055)"
162552,Head,FromCorner,BlockedShot,0.023990141227841377,45,0,3,Adrien Tameze,5996,a,Nice,Amiens,Wesley Sneijder,2017-08-26 19:00:00,8595,2017,"(0.875, 0.565)"
