,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
61359,RightFoot,OpenPlay,Goal,0.5572742819786072,40,1,2,Wahbi Khazri,734,h,Bordeaux,Reims,,2015-08-09 19:00:00,1877,2015,"(0.9269999694824219, 0.5109999847412109)"
61354,RightFoot,OpenPlay,MissedShots,0.06641033291816711,14,1,2,Andre Biyogo Poko,3252,h,Bordeaux,Reims,Frederic Guilbert,2015-08-09 19:00:00,1877,2015,"(0.8590000152587891, 0.36400001525878906)"
61365,RightFoot,OpenPlay,MissedShots,0.1991671323776245,59,1,2,Andre Biyogo Poko,3252,h,Bordeaux,Reims,Thomas Touré,2015-08-09 19:00:00,1877,2015,"(0.8190000152587891, 0.30700000762939456)"
61383,RightFoot,FromCorner,BlockedShot,0.024530207738280296,88,1,2,Andre Biyogo Poko,3252,h,Bordeaux,Reims,Diego Rolan,2015-08-09 19:00:00,1877,2015,"(0.7780000305175782, 0.5609999847412109)"
61384,RightFoot,OpenPlay,BlockedShot,0.016051476821303368,91,1,2,Frederic Guilbert,3253,h,Bordeaux,Reims,Cheick Diabaté,2015-08-09 19:00:00,1877,2015,"(0.764000015258789, 0.27)"
61367,LeftFoot,FromCorner,BlockedShot,0.016484718769788742,65,1,2,Clément Chantôme,3258,h,Bordeaux,Reims,,2015-08-09 19:00:00,1877,2015,"(0.774000015258789, 0.6730000305175782)"
61371,RightFoot,OpenPlay,MissedShots,0.01685740239918232,73,1,2,Clément Chantôme,3258,h,Bordeaux,Reims,,2015-08-09 19:00:00,1877,2015,"(0.740999984741211, 0.3189999961853027)"
61368,RightFoot,OpenPlay,MissedShots,0.020459197461605072,66,1,2,Thomas Touré,3263,h,Bordeaux,Reims,Wahbi Khazri,2015-08-09 19:00:00,1877,2015,"(0.7680000305175781, 0.7769999694824219)"
61369,RightFoot,OpenPlay,BlockedShot,0.013394488021731377,71,1,2,Thomas Touré,3263,h,Bordeaux,Reims,Frederic Guilbert,2015-08-09 19:00:00,1877,2015,"(0.755, 0.26399999618530273)"
61355,RightFoot,OpenPlay,MissedShots,0.010791935957968235,16,1,2,Maxime Poundje,3576,h,Bordeaux,Reims,,2015-08-09 19:00:00,1877,2015,"(0.7390000152587891, 0.7230000305175781)"
61366,RightFoot,OpenPlay,SavedShot,0.02494814433157444,65,1,2,Henri Saivet,778,h,Bordeaux,Reims,Wahbi Khazri,2015-08-09 19:00:00,1877,2015,"(0.7959999847412109, 0.7030000305175781)"
61356,LeftFoot,OpenPlay,SavedShot,0.11166791617870331,17,1,2,Cheick Diabaté,3577,h,Bordeaux,Reims,Wahbi Khazri,2015-08-09 19:00:00,1877,2015,"(0.8880000305175781, 0.7169999694824218)"
61361,RightFoot,OpenPlay,SavedShot,0.02851477451622486,47,1,2,Wahbi Khazri,734,h,Bordeaux,Reims,Thomas Touré,2015-08-09 19:00:00,1877,2015,"(0.7480000305175781, 0.49700000762939456)"
61751,RightFoot,DirectFreekick,Goal,0.13168740272521973,90,1,1,Henri Saivet,778,a,Bordeaux,Saint-Etienne,,2015-08-15 19:00:00,1880,2015,"(0.8, 0.515)"
61731,RightFoot,OpenPlay,SavedShot,0.021536370739340782,27,1,1,Wahbi Khazri,734,a,Bordeaux,Saint-Etienne,Nicolas Maurice-Belay,2015-08-15 19:00:00,1880,2015,"(0.735999984741211, 0.5590000152587891)"
61735,RightFoot,OpenPlay,MissedShots,0.06827989220619202,36,1,1,Wahbi Khazri,734,a,Bordeaux,Saint-Etienne,Nicolas Maurice-Belay,2015-08-15 19:00:00,1880,2015,"(0.8430000305175781, 0.61)"
61726,RightFoot,OpenPlay,BlockedShot,0.02357058972120285,8,1,1,Andre Biyogo Poko,3252,a,Bordeaux,Saint-Etienne,,2015-08-15 19:00:00,1880,2015,"(0.86, 0.36700000762939455)"
61737,RightFoot,OpenPlay,MissedShots,0.055800240486860275,46,1,1,Andre Biyogo Poko,3252,a,Bordeaux,Saint-Etienne,Nicolas Maurice-Belay,2015-08-15 19:00:00,1880,2015,"(0.9380000305175781, 0.28700000762939454)"
61738,RightFoot,FromCorner,BlockedShot,0.1101638451218605,47,1,1,Andre Biyogo Poko,3252,a,Bordeaux,Saint-Etienne,,2015-08-15 19:00:00,1880,2015,"(0.9590000152587891, 0.575)"
61730,RightFoot,SetPiece,MissedShots,0.09008029103279114,19,1,1,Frederic Guilbert,3253,a,Bordeaux,Saint-Etienne,Wahbi Khazri,2015-08-15 19:00:00,1880,2015,"(0.8619999694824219, 0.55)"
61748,RightFoot,FromCorner,MissedShots,0.014571791514754295,67,1,1,Frederic Guilbert,3253,a,Bordeaux,Saint-Etienne,,2015-08-15 19:00:00,1880,2015,"(0.725, 0.4540000152587891)"
61746,Head,FromCorner,BlockedShot,0.101275235414505,67,1,1,Cédric Yambéré,3257,a,Bordeaux,Saint-Etienne,Henri Saivet,2015-08-15 19:00:00,1880,2015,"(0.92, 0.5259999847412109)"
61749,Head,SetPiece,SavedShot,0.05757278949022293,76,1,1,Cédric Yambéré,3257,a,Bordeaux,Saint-Etienne,Henri Saivet,2015-08-15 19:00:00,1880,2015,"(0.8980000305175782, 0.5579999923706055)"
61747,RightFoot,FromCorner,BlockedShot,0.069613978266716,67,1,1,Cédric Yambéré,3257,a,Bordeaux,Saint-Etienne,,2015-08-15 19:00:00,1880,2015,"(0.8519999694824218, 0.5420000076293945)"
61745,RightFoot,OpenPlay,BlockedShot,0.06774525344371796,66,1,1,Cheick Diabaté,3577,a,Bordeaux,Saint-Etienne,,2015-08-15 19:00:00,1880,2015,"(0.8969999694824219, 0.37799999237060544)"
61734,Head,SetPiece,MissedShots,0.3921984136104584,33,1,1,Cheick Diabaté,3577,a,Bordeaux,Saint-Etienne,Wahbi Khazri,2015-08-15 19:00:00,1880,2015,"(0.9369999694824219, 0.5479999923706055)"
61743,Head,OpenPlay,ShotOnPost,0.1160634383559227,61,1,1,Cheick Diabaté,3577,a,Bordeaux,Saint-Etienne,Henri Saivet,2015-08-15 19:00:00,1880,2015,"(0.955999984741211, 0.4470000076293945)"
61739,LeftFoot,FromCorner,BlockedShot,0.14004695415496826,47,1,1,Clément Chantôme,3258,a,Bordeaux,Saint-Etienne,,2015-08-15 19:00:00,1880,2015,"(0.9290000152587891, 0.48700000762939455)"
61728,RightFoot,OpenPlay,BlockedShot,0.01808043383061886,17,1,1,Clément Chantôme,3258,a,Bordeaux,Saint-Etienne,Wahbi Khazri,2015-08-15 19:00:00,1880,2015,"(0.725999984741211, 0.4229999923706055)"
