,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
84217,RightFoot,DirectFreekick,MissedShots,0.05262432247400284,82,0,0,João Cancelo,2379,a,Valencia,Rayo Vallecano,,2015-08-23 00:30:00,1403,2015,"(0.7280000305175781, 0.6)"
84212,RightFoot,OpenPlay,MissedShots,0.01965607888996601,63,0,0,Danilo,2387,a,Valencia,Rayo Vallecano,Javi Fuego,2015-08-23 00:30:00,1403,2015,"(0.705, 0.42700000762939455)"
84215,RightFoot,OpenPlay,BlockedShot,0.015774579718708992,67,0,0,Danilo,2387,a,Valencia,Rayo Vallecano,,2015-08-23 00:30:00,1403,2015,"(0.8119999694824219, 0.3629999923706055)"
84210,Head,OpenPlay,MissedShots,0.09609775245189667,35,0,0,Álvaro Negredo,1715,a,Valencia,Rayo Vallecano,Rodrigo de Paul,2015-08-23 00:30:00,1403,2015,"(0.9030000305175782, 0.5659999847412109)"
84214,RightFoot,OpenPlay,BlockedShot,0.0700811818242073,67,0,0,Zakaria Bakkali,2538,a,Valencia,Rayo Vallecano,Álvaro Negredo,2015-08-23 00:30:00,1403,2015,"(0.889000015258789, 0.6580000305175782)"
84218,LeftFoot,OpenPlay,SavedShot,0.11366477608680725,90,0,0,Álvaro Negredo,1715,a,Valencia,Rayo Vallecano,Zakaria Bakkali,2015-08-23 00:30:00,1403,2015,"(0.870999984741211, 0.519000015258789)"
84209,RightFoot,FromCorner,SavedShot,0.05735323950648308,34,0,0,Shkodran Mustafi,1699,a,Valencia,Rayo Vallecano,,2015-08-23 00:30:00,1403,2015,"(0.845, 0.45)"
84205,OtherBodyPart,OpenPlay,SavedShot,0.8425112366676331,18,0,0,Santi Mina,2384,a,Valencia,Rayo Vallecano,Álvaro Negredo,2015-08-23 00:30:00,1403,2015,"(0.9690000152587891, 0.49700000762939456)"
84206,LeftFoot,OpenPlay,MissedShots,0.5707512497901917,25,0,0,Pablo Piatti,2382,a,Valencia,Rayo Vallecano,Santi Mina,2015-08-23 00:30:00,1403,2015,"(0.96, 0.509000015258789)"
84204,RightFoot,OpenPlay,SavedShot,0.3654748201370239,11,0,0,Santi Mina,2384,a,Valencia,Rayo Vallecano,Álvaro Negredo,2015-08-23 00:30:00,1403,2015,"(0.9019999694824219, 0.37099998474121093)"
84442,LeftFoot,OpenPlay,MissedShots,0.009924517013132572,52,1,1,Shkodran Mustafi,1699,h,Valencia,Deportivo La Coruna,,2015-08-30 22:30:00,1416,2015,"(0.69, 0.5)"
84446,RightFoot,OpenPlay,SavedShot,0.022517630830407143,64,1,1,Rodrigo de Paul,1145,h,Valencia,Deportivo La Coruna,Álvaro Negredo,2015-08-30 22:30:00,1416,2015,"(0.7619999694824219, 0.6179999923706054)"
84438,LeftFoot,FromCorner,Goal,0.4472061097621918,44,1,1,Álvaro Negredo,1715,h,Valencia,Deportivo La Coruna,Santi Mina,2015-08-30 22:30:00,1416,2015,"(0.9619999694824218, 0.42900001525878906)"
84443,LeftFoot,OpenPlay,MissedShots,0.029152516275644302,58,1,1,Danilo,2387,h,Valencia,Deportivo La Coruna,Rodrigo de Paul,2015-08-30 22:30:00,1416,2015,"(0.7959999847412109, 0.31799999237060544)"
84440,Head,SetPiece,SavedShot,0.6360612511634827,52,1,1,Danilo,2387,h,Valencia,Deportivo La Coruna,Rúben Vezo,2015-08-30 22:30:00,1416,2015,"(0.98, 0.45799999237060546)"
84451,Head,FromCorner,MissedShots,0.09135503321886063,87,1,1,Shkodran Mustafi,1699,h,Valencia,Deportivo La Coruna,Rodrigo de Paul,2015-08-30 22:30:00,1416,2015,"(0.909000015258789, 0.5059999847412109)"
84435,RightFoot,SetPiece,BlockedShot,0.035764578729867935,28,1,1,Javi Fuego,2377,h,Valencia,Deportivo La Coruna,,2015-08-30 22:30:00,1416,2015,"(0.81, 0.415)"
84448,OtherBodyPart,FromCorner,SavedShot,0.03327566385269165,73,1,1,Rúben Vezo,2386,h,Valencia,Deportivo La Coruna,Rodrigo de Paul,2015-08-30 22:30:00,1416,2015,"(0.875, 0.4620000076293945)"
84447,LeftFoot,OpenPlay,BlockedShot,0.41858911514282227,73,1,1,Rodrigo de Paul,1145,h,Valencia,Deportivo La Coruna,Sofiane Feghouli,2015-08-30 22:30:00,1416,2015,"(0.95, 0.5690000152587891)"
84452,LeftFoot,OpenPlay,SavedShot,0.04543377831578255,92,1,1,Paco Alcácer,2380,h,Valencia,Deportivo La Coruna,Sofiane Feghouli,2015-08-30 22:30:00,1416,2015,"(0.7919999694824219, 0.4909999847412109)"
84449,RightFoot,OpenPlay,SavedShot,0.021223273128271103,76,1,1,Paco Alcácer,2380,h,Valencia,Deportivo La Coruna,Rodrigo de Paul,2015-08-30 22:30:00,1416,2015,"(0.7269999694824218, 0.46700000762939453)"
84441,LeftFoot,SetPiece,BlockedShot,0.06521299481391907,52,1,1,Rodrigo,2381,h,Valencia,Deportivo La Coruna,,2015-08-30 22:30:00,1416,2015,"(0.9119999694824219, 0.3629999923706055)"
84654,RightFoot,OpenPlay,BlockedShot,0.02553112991154194,15,1,0,Daniel Parejo,2378,a,Valencia,Sporting Gijon,Pablo Piatti,2015-09-12 20:15:00,1421,2015,"(0.7580000305175781, 0.5120000076293946)"
84676,LeftFoot,OpenPlay,MissedShots,0.048409633338451385,87,1,0,Paco Alcácer,2380,a,Valencia,Sporting Gijon,José Gayá,2015-09-12 20:15:00,1421,2015,"(0.874000015258789, 0.5879999923706055)"
84650,LeftFoot,OpenPlay,BlockedShot,0.03025226667523384,3,1,0,Álvaro Negredo,1715,a,Valencia,Sporting Gijon,José Gayá,2015-09-12 20:15:00,1421,2015,"(0.784000015258789, 0.41)"
84657,LeftFoot,OpenPlay,MissedShots,0.3636845052242279,30,1,0,Álvaro Negredo,1715,a,Valencia,Sporting Gijon,,2015-09-12 20:15:00,1421,2015,"(0.8580000305175781, 0.45799999237060546)"
84661,LeftFoot,OpenPlay,BlockedShot,0.07367058843374252,48,1,0,Álvaro Negredo,1715,a,Valencia,Sporting Gijon,Pablo Piatti,2015-09-12 20:15:00,1421,2015,"(0.8780000305175781, 0.4759999847412109)"
84667,LeftFoot,OpenPlay,BlockedShot,0.02843433991074562,68,1,0,Álvaro Negredo,1715,a,Valencia,Sporting Gijon,Daniel Parejo,2015-09-12 20:15:00,1421,2015,"(0.7659999847412109, 0.485)"
84680,Head,OpenPlay,Goal,0.14150628447532654,90,1,0,Paco Alcácer,2380,a,Valencia,Sporting Gijon,Zakaria Bakkali,2015-09-12 20:15:00,1421,2015,"(0.9459999847412109, 0.485)"
84663,LeftFoot,OpenPlay,ShotOnPost,0.06955739110708237,50,1,0,Daniel Parejo,2378,a,Valencia,Sporting Gijon,Enzo Pérez,2015-09-12 20:15:00,1421,2015,"(0.895, 0.59)"
84679,LeftFoot,OpenPlay,BlockedShot,0.05409250408411026,90,1,0,Sofiane Feghouli,1674,a,Valencia,Sporting Gijon,,2015-09-12 20:15:00,1421,2015,"(0.8169999694824219, 0.47)"
84677,RightFoot,OpenPlay,BlockedShot,0.044633399695158005,88,1,0,Zakaria Bakkali,2538,a,Valencia,Sporting Gijon,José Gayá,2015-09-12 20:15:00,1421,2015,"(0.8730000305175781, 0.7)"
84658,LeftFoot,OpenPlay,MissedShots,0.40991026163101196,35,1,0,Pablo Piatti,2382,a,Valencia,Sporting Gijon,Sofiane Feghouli,2015-09-12 20:15:00,1421,2015,"(0.875, 0.47200000762939454)"
84655,RightFoot,OpenPlay,BlockedShot,0.013774474151432514,15,1,0,Daniel Parejo,2378,a,Valencia,Sporting Gijon,,2015-09-12 20:15:00,1421,2015,"(0.7269999694824218, 0.485)"
84660,Head,OpenPlay,SavedShot,0.025882089510560036,46,1,0,Pablo Piatti,2382,a,Valencia,Sporting Gijon,José Gayá,2015-09-12 20:15:00,1421,2015,"(0.9069999694824219, 0.6229999923706054)"
84659,LeftFoot,DirectFreekick,MissedShots,0.07177328318357468,42,1,0,Pablo Piatti,2382,a,Valencia,Sporting Gijon,,2015-09-12 20:15:00,1421,2015,"(0.9290000152587891, 0.17899999618530274)"
84678,RightFoot,OpenPlay,MissedShots,0.03687884658575058,88,1,0,Zakaria Bakkali,2538,a,Valencia,Sporting Gijon,Shkodran Mustafi,2015-09-12 20:15:00,1421,2015,"(0.7880000305175782, 0.6)"
84668,RightFoot,OpenPlay,SavedShot,0.017976319417357445,70,1,0,André Gomes,2383,a,Valencia,Sporting Gijon,Javi Fuego,2015-09-12 20:15:00,1421,2015,"(0.764000015258789, 0.7419999694824219)"
84656,LeftFoot,OpenPlay,MissedShots,0.03009139373898506,21,1,0,Pablo Piatti,2382,a,Valencia,Sporting Gijon,Sofiane Feghouli,2015-09-12 20:15:00,1421,2015,"(0.8159999847412109, 0.6790000152587891)"
85811,RightFoot,OpenPlay,MissedShots,0.055702343583106995,90,0,0,Javi Fuego,2377,h,Valencia,Real Betis,Sofiane Feghouli,2015-09-19 20:15:00,1431,2015,"(0.855999984741211, 0.45799999237060546)"
85798,RightFoot,OpenPlay,SavedShot,0.015734845772385597,50,0,0,Javi Fuego,2377,h,Valencia,Real Betis,Daniel Parejo,2015-09-19 20:15:00,1431,2015,"(0.7219999694824218, 0.34)"
85800,RightFoot,OpenPlay,BlockedShot,0.03387428820133209,55,0,0,Daniel Parejo,2378,h,Valencia,Real Betis,Zakaria Bakkali,2015-09-19 20:15:00,1431,2015,"(0.7959999847412109, 0.6120000076293945)"
85796,RightFoot,OpenPlay,BlockedShot,0.030152348801493645,43,0,0,Paco Alcácer,2380,h,Valencia,Real Betis,Sofiane Feghouli,2015-09-19 20:15:00,1431,2015,"(0.7719999694824219, 0.4779999923706055)"
85802,RightFoot,DirectFreekick,BlockedShot,0.05300561338663101,70,0,0,Paco Alcácer,2380,h,Valencia,Real Betis,,2015-09-19 20:15:00,1431,2015,"(0.7219999694824218, 0.45)"
85804,LeftFoot,OpenPlay,BlockedShot,0.12207179516553879,73,0,0,Rodrigo,2381,h,Valencia,Real Betis,Zakaria Bakkali,2015-09-19 20:15:00,1431,2015,"(0.8959999847412109, 0.5529999923706055)"
85810,RightFoot,OpenPlay,BlockedShot,0.016715586185455322,89,0,0,Daniel Parejo,2378,h,Valencia,Real Betis,Rodrigo de Paul,2015-09-19 20:15:00,1431,2015,"(0.7080000305175781, 0.42900001525878906)"
85808,RightFoot,OpenPlay,BlockedShot,0.11508665978908539,88,0,0,Santi Mina,2384,h,Valencia,Real Betis,Zakaria Bakkali,2015-09-19 20:15:00,1431,2015,"(0.884000015258789, 0.5459999847412109)"
85807,OtherBodyPart,OpenPlay,MissedShots,0.4589650630950928,79,0,0,Paco Alcácer,2380,h,Valencia,Real Betis,,2015-09-19 20:15:00,1431,2015,"(0.9630000305175781, 0.5129999923706055)"
85813,RightFoot,OpenPlay,MissedShots,0.024607181549072266,92,0,0,Daniel Parejo,2378,h,Valencia,Real Betis,Sofiane Feghouli,2015-09-19 20:15:00,1431,2015,"(0.7519999694824219, 0.53)"
85799,LeftFoot,FromCorner,BlockedShot,0.25775155425071716,50,0,0,Aymen Abdennour,2374,h,Valencia,Real Betis,Rodrigo,2015-09-19 20:15:00,1431,2015,"(0.92, 0.46799999237060547)"
85793,Head,SetPiece,MissedShots,0.13337105512619019,30,0,0,Rodrigo,2381,h,Valencia,Real Betis,Daniel Parejo,2015-09-19 20:15:00,1431,2015,"(0.919000015258789, 0.4759999847412109)"
85801,RightFoot,OpenPlay,SavedShot,0.01621919870376587,66,0,0,Daniel Parejo,2378,h,Valencia,Real Betis,Rodrigo de Paul,2015-09-19 20:15:00,1431,2015,"(0.705, 0.4759999847412109)"
85812,Head,FromCorner,SavedShot,0.06647251546382904,90,0,0,Aymen Abdennour,2374,h,Valencia,Real Betis,Sofiane Feghouli,2015-09-19 20:15:00,1431,2015,"(0.919000015258789, 0.5790000152587891)"
85791,RightFoot,OpenPlay,MissedShots,0.12821732461452484,19,0,0,Paco Alcácer,2380,h,Valencia,Real Betis,Rodrigo,2015-09-19 20:15:00,1431,2015,"(0.9790000152587891, 0.5790000152587891)"
85794,LeftFoot,OpenPlay,SavedShot,0.06260482966899872,32,0,0,Sofiane Feghouli,1674,h,Valencia,Real Betis,,2015-09-19 20:15:00,1431,2015,"(0.8209999847412109, 0.34200000762939453)"
85797,RightFoot,SetPiece,BlockedShot,0.028847666457295418,49,0,0,Zakaria Bakkali,2538,h,Valencia,Real Betis,Daniel Parejo,2015-09-19 20:15:00,1431,2015,"(0.799000015258789, 0.3920000076293945)"
85809,Head,FromCorner,MissedShots,0.017021747305989265,88,0,0,Shkodran Mustafi,1699,h,Valencia,Real Betis,Sofiane Feghouli,2015-09-19 20:15:00,1431,2015,"(0.925, 0.6020000076293945)"
85805,LeftFoot,FromCorner,BlockedShot,0.041610464453697205,74,0,0,Sofiane Feghouli,1674,h,Valencia,Real Betis,Javi Fuego,2015-09-19 20:15:00,1431,2015,"(0.8780000305175781, 0.2929999923706055)"
85806,RightFoot,OpenPlay,BlockedShot,0.03140782192349434,75,0,0,Rodrigo de Paul,1145,h,Valencia,Real Betis,Javi Fuego,2015-09-19 20:15:00,1431,2015,"(0.7980000305175782, 0.6329999923706054)"
85803,Head,FromCorner,MissedShots,0.038703322410583496,70,0,0,Shkodran Mustafi,1699,h,Valencia,Real Betis,Sofiane Feghouli,2015-09-19 20:15:00,1431,2015,"(0.879000015258789, 0.5529999923706055)"
85790,LeftFoot,OpenPlay,SavedShot,0.062826968729496,16,0,0,Sofiane Feghouli,1674,h,Valencia,Real Betis,Antonio Barragán,2015-09-19 20:15:00,1431,2015,"(0.8730000305175781, 0.33599998474121096)"
85180,RightFoot,OpenPlay,MissedShots,0.013615836389362812,34,0,1,Zakaria Bakkali,2538,a,Valencia,Espanyol,Enzo Pérez,2015-09-22 22:00:00,1439,2015,"(0.775, 0.725999984741211)"
85197,Head,FromCorner,SavedShot,0.01911657117307186,90,0,1,Aymen Abdennour,2374,a,Valencia,Espanyol,Pablo Piatti,2015-09-22 22:00:00,1439,2015,"(0.8919999694824219, 0.524000015258789)"
