,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310611,RightFoot,FromCorner,MissedShots,0.012469939887523651,5,0,3,Daniel Brosinski,38,a,Mainz 05,Freiburg,,2019-08-17 14:30:00,12405,2019,"(0.749000015258789, 0.31)"
310633,LeftFoot,OpenPlay,SavedShot,0.07176493108272552,55,0,3,Jean-Paul Boëtius,7107,a,Mainz 05,Freiburg,Aarón Martín,2019-08-17 14:30:00,12405,2019,"(0.915, 0.674000015258789)"
310645,LeftFoot,OpenPlay,MissedShots,0.026487652212381363,87,0,3,Levin Öztunali,118,a,Mainz 05,Freiburg,Aarón Martín,2019-08-17 14:30:00,12405,2019,"(0.76, 0.47200000762939454)"
310627,RightFoot,OpenPlay,BlockedShot,0.0209430493414402,43,0,3,Edimilson Fernandes,1673,a,Mainz 05,Freiburg,Robin Quaison,2019-08-17 14:30:00,12405,2019,"(0.754000015258789, 0.38799999237060545)"
310631,RightFoot,OpenPlay,BlockedShot,0.021822180598974228,53,0,3,Bote Baku,6708,a,Mainz 05,Freiburg,Jean-Paul Boëtius,2019-08-17 14:30:00,12405,2019,"(0.749000015258789, 0.43900001525878907)"
310623,LeftFoot,OpenPlay,SavedShot,0.017800794914364815,35,0,3,Aarón Martín,5133,a,Mainz 05,Freiburg,Danny Latza,2019-08-17 14:30:00,12405,2019,"(0.745, 0.6869999694824219)"
310612,LeftFoot,FromCorner,BlockedShot,0.036340709775686264,8,0,3,Aarón Martín,5133,a,Mainz 05,Freiburg,Daniel Brosinski,2019-08-17 14:30:00,12405,2019,"(0.87, 0.6580000305175782)"
310636,LeftFoot,OpenPlay,SavedShot,0.03779437392950058,60,0,3,Karim Onisiwo,2631,a,Mainz 05,Freiburg,Daniel Brosinski,2019-08-17 14:30:00,12405,2019,"(0.9390000152587891, 0.3139999961853027)"
310632,RightFoot,OpenPlay,MissedShots,0.02277052216231823,54,0,3,Karim Onisiwo,2631,a,Mainz 05,Freiburg,Bote Baku,2019-08-17 14:30:00,12405,2019,"(0.7619999694824219, 0.3920000076293945)"
310630,RightFoot,OpenPlay,MissedShots,0.08993467688560486,51,0,3,Karim Onisiwo,2631,a,Mainz 05,Freiburg,Daniel Brosinski,2019-08-17 14:30:00,12405,2019,"(0.9519999694824218, 0.35200000762939454)"
