,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310328,RightFoot,OpenPlay,MissedShots,0.06587246060371399,40,0,3,Renaud Ripart,6864,a,Nimes,Paris Saint Germain,Zinedine Ferhat,2019-08-11 20:00:00,12718,2019,"(0.8930000305175781, 0.39599998474121095)"
310334,LeftFoot,OpenPlay,MissedShots,0.09721344709396362,76,0,3,Renaud Ripart,6864,a,Nimes,Paris Saint Germain,Zinedine Ferhat,2019-08-11 20:00:00,12718,2019,"(0.8490000152587891, 0.49700000762939456)"
310338,LeftFoot,OpenPlay,BlockedShot,0.1147310808300972,89,0,3,Renaud Ripart,6864,a,Nimes,Paris Saint Germain,Florian Miguel,2019-08-11 20:00:00,12718,2019,"(0.8969999694824219, 0.54)"
310337,RightFoot,OpenPlay,MissedShots,0.015600568614900112,88,0,3,Antonin Bobichon,6869,a,Nimes,Paris Saint Germain,Haris Duljevic,2019-08-11 20:00:00,12718,2019,"(0.7280000305175781, 0.4209999847412109)"
310324,Head,FromCorner,MissedShots,0.011969123966991901,19,0,3,Florian Miguel,6862,a,Nimes,Paris Saint Germain,Antonin Bobichon,2019-08-11 20:00:00,12718,2019,"(0.9540000152587891, 0.34)"
310880,LeftFoot,OpenPlay,BlockedShot,0.08049595355987549,74,1,2,Sidy Sarr,7852,h,Nimes,Nice,,2019-08-17 19:00:00,12723,2019,"(0.899000015258789, 0.4520000076293945)"
310876,RightFoot,OpenPlay,BlockedShot,0.026884306222200394,61,1,2,Florian Miguel,6862,h,Nimes,Nice,Antonin Bobichon,2019-08-17 19:00:00,12723,2019,"(0.8590000152587891, 0.7609999847412109)"
310873,LeftFoot,OpenPlay,MissedShots,0.06621348112821579,54,1,2,Florian Miguel,6862,h,Nimes,Nice,,2019-08-17 19:00:00,12723,2019,"(0.909000015258789, 0.635)"
310887,RightFoot,OpenPlay,BlockedShot,0.012435264885425568,96,1,2,Anthony Briancon,6861,h,Nimes,Nice,,2019-08-17 19:00:00,12723,2019,"(0.7090000152587891, 0.5259999847412109)"
310885,Head,OpenPlay,SavedShot,0.031921856105327606,93,1,2,Anthony Briancon,6861,h,Nimes,Nice,Sofiane Alakouch,2019-08-17 19:00:00,12723,2019,"(0.9019999694824219, 0.5529999923706055)"
310883,RightFoot,OpenPlay,BlockedShot,0.011652342043817043,78,1,2,Anthony Briancon,6861,h,Nimes,Nice,Sofiane Alakouch,2019-08-17 19:00:00,12723,2019,"(0.7040000152587891, 0.2539999961853027)"
310886,RightFoot,OpenPlay,MissedShots,0.01736903190612793,95,1,2,Antonin Bobichon,6869,h,Nimes,Nice,Florian Miguel,2019-08-17 19:00:00,12723,2019,"(0.7290000152587891, 0.575)"
310865,LeftFoot,OpenPlay,SavedShot,0.0153169184923172,1,1,2,Sofiane Alakouch,6860,h,Nimes,Nice,,2019-08-17 19:00:00,12723,2019,"(0.754000015258789, 0.30700000762939456)"
